Date,Close
2000-08-23,248.6
2000-08-24,244.1
2000-08-25,241.35
2000-08-28,241.25
2000-08-29,238.8
2000-08-30,238.95
2000-08-31,238.95
2000-09-04,246.2
2000-09-05,244.35
2000-09-06,251.85
2000-09-07,252.1
2000-09-08,249.35
2000-09-11,251.25
2000-09-12,252.75
2000-09-13,249.35
2000-09-14,240.9
2000-09-15,240.75
2000-09-18,237.6
2000-09-19,231.65
2000-09-20,229.75
2000-09-21,232.25
2000-09-22,222.65
2000-09-25,212.0
2000-09-26,210.95
2000-09-27,213.25
2000-09-28,200.4
2000-09-29,208.55
2000-10-03,211.75
2000-10-04,214.05
2000-10-05,214.9
2000-10-06,213.85
2000-10-09,206.0
2000-10-10,191.3
2000-10-11,189.7
2000-10-12,192.5
2000-10-13,185.0
2000-10-16,172.9
2000-10-17,172.35
2000-10-18,172.1
2000-10-19,177.35
2000-10-20,174.7
2000-10-23,170.4
2000-10-24,168.8
2000-10-25,173.65
2000-10-26,174.05
2000-10-27,169.0
2000-10-30,173.55
2000-10-31,177.9
2000-11-01,181.35
2000-11-02,182.05
2000-11-03,184.35
2000-11-06,176.65
2000-11-07,179.45
2000-11-08,186.5
2000-11-09,191.1
2000-11-10,186.4
2000-11-13,184.75
2000-11-14,186.45
2000-11-15,188.55
2000-11-16,182.5
2000-11-17,183.55
2000-11-20,185.1
2000-11-21,183.9
2000-11-22,182.15
2000-11-23,174.25
2000-11-24,172.55
2000-11-27,175.4
2000-11-28,184.05
2000-11-29,185.35
2000-11-30,193.5
2000-12-01,194.35
2000-12-04,187.8
2000-12-05,186.1
2000-12-06,194.8
2000-12-07,192.35
2000-12-08,191.4
2000-12-11,192.0
2000-12-12,189.15
2000-12-13,191.9
2000-12-14,193.15
2000-12-15,193.35
2000-12-18,198.15
2000-12-19,202.8
2000-12-20,195.55
2000-12-21,199.15
2000-12-22,200.35
2000-12-26,203.0
2000-12-27,210.05
2000-12-28,206.45
2000-12-29,206.55
2001-01-01,199.6
2001-01-02,198.6
2001-01-03,201.65
2001-01-04,210.75
2001-01-05,207.45
2001-01-08,210.0
2001-01-09,216.5
2001-01-10,206.7
2001-01-11,204.55
2001-01-12,201.15
2001-01-15,194.0
2001-01-16,199.9
2001-01-17,204.15
2001-01-18,199.8
2001-01-19,200.25
2001-01-22,201.0
2001-01-23,201.2
2001-01-24,203.1
2001-01-25,205.85
2001-01-29,203.6
2001-01-30,211.2
2001-01-31,206.9
2001-02-01,203.75
2001-02-02,200.0
2001-02-05,200.05
2001-02-06,201.5
2001-02-07,202.85
2001-02-08,209.5
2001-02-09,213.25
2001-02-12,215.75
2001-02-13,208.5
2001-02-14,207.5
2001-02-15,220.55
2001-02-16,216.15
2001-02-19,216.2
2001-02-20,218.65
2001-02-21,222.4
2001-02-22,217.9
2001-02-23,217.0
2001-02-26,208.0
2001-02-27,206.15
2001-02-28,229.7
2001-03-01,231.1
2001-03-02,230.8
2001-03-05,225.2
2001-03-07,225.45
2001-03-08,227.95
2001-03-09,224.3
2001-03-12,215.75
2001-03-13,211.35
2001-03-14,216.9
2001-03-15,221.3
2001-03-16,219.5
2001-03-19,218.0
2001-03-20,214.8
2001-03-21,223.55
2001-03-22,219.2
2001-03-23,215.2
2001-03-26,211.1
2001-03-27,210.05
2001-03-28,220.6
2001-03-29,226.45
2001-03-30,219.25
2001-04-02,222.2
2001-04-03,222.25
2001-04-04,218.35
2001-04-06,219.05
2001-04-09,214.25
2001-04-10,215.9
2001-04-11,213.7
2001-04-12,210.15
2001-04-16,206.35
2001-04-17,211.05
2001-04-18,209.75
2001-04-19,213.95
2001-04-20,219.05
2001-04-23,220.3
2001-04-24,215.05
2001-04-25,213.55
2001-04-26,209.0
2001-04-27,211.25
2001-04-30,210.4
2001-05-02,210.1
2001-05-03,211.25
2001-05-04,210.3
2001-05-07,210.8
2001-05-08,213.15
2001-05-09,215.45
2001-05-10,210.2
2001-05-11,210.2
2001-05-14,211.25
2001-05-15,210.3
2001-05-16,212.35
2001-05-17,211.65
2001-05-18,207.25
2001-05-21,201.45
2001-05-22,202.05
2001-05-23,201.6
2001-05-24,201.85
2001-05-25,200.25
2001-05-28,200.15
2001-05-29,200.25
2001-05-30,200.85
2001-05-31,197.95
2001-06-01,193.15
2001-06-04,187.45
2001-06-05,183.05
2001-06-06,184.2
2001-06-07,186.05
2001-06-08,186.4
2001-06-11,190.8
2001-06-12,192.7
2001-06-13,193.2
2001-06-14,193.45
2001-06-15,198.2
2001-06-18,197.7
2001-06-19,200.85
2001-06-20,206.65
2001-06-21,205.2
2001-06-22,204.15
2001-06-25,200.3
2001-06-26,197.95
2001-06-27,197.45
2001-06-28,196.85
2001-06-29,205.4
2001-07-02,198.5
2001-07-03,202.95
2001-07-04,197.25
2001-07-05,197.25
2001-07-06,197.65
2001-07-09,198.3
2001-07-10,200.65
2001-07-11,204.25
2001-07-12,213.95
2001-07-13,223.6
2001-07-16,224.6
2001-07-17,224.75
2001-07-18,218.95
2001-07-19,212.95
2001-07-20,216.1
2001-07-23,215.3
2001-07-24,217.45
2001-07-25,223.45
2001-07-26,218.75
2001-07-27,217.55
2001-07-30,217.65
2001-07-31,220.8
2001-08-01,211.65
2001-08-02,210.85
2001-08-03,213.5
2001-08-06,214.0
2001-08-07,211.2
2001-08-08,212.7
2001-08-09,217.25
2001-08-10,214.9
2001-08-13,212.6
2001-08-14,216.1
2001-08-16,221.85
2001-08-17,218.5
2001-08-20,219.25
2001-08-21,223.7
2001-08-23,221.95
2001-08-24,218.75
2001-08-27,221.1
2001-08-28,219.15
2001-08-29,219.45
2001-08-30,218.45
2001-08-31,218.75
2001-09-03,219.7
2001-09-04,219.9
2001-09-05,215.15
2001-09-06,219.45
2001-09-07,219.65
2001-09-10,218.4
2001-09-11,210.45
2001-09-12,205.2
2001-09-13,205.1
2001-09-14,200.5
2001-09-17,188.1
2001-09-18,203.8
2001-09-19,211.7
2001-09-20,210.25
2001-09-21,194.15
2001-09-24,194.35
2001-09-25,191.1
2001-09-26,192.05
2001-09-27,199.05
2001-09-28,207.05
2001-10-01,210.1
2001-10-03,212.1
2001-10-04,212.6
2001-10-05,212.05
2001-10-08,208.3
2001-10-09,211.15
2001-10-10,229.75
2001-10-11,226.65
2001-10-12,225.25
2001-10-15,223.95
2001-10-16,227.35
2001-10-17,226.75
2001-10-18,220.5
2001-10-19,218.15
2001-10-22,214.25
2001-10-23,220.65
2001-10-24,215.55
2001-10-25,211.85
2001-10-29,211.55
2001-10-30,210.0
2001-10-31,214.8
2001-11-01,215.2
2001-11-02,219.15
2001-11-05,214.65
2001-11-06,217.4
2001-11-07,215.15
2001-11-08,216.7
2001-11-09,216.35
2001-11-12,215.4
2001-11-13,214.05
2001-11-14,215.5
2001-11-15,216.45
2001-11-19,220.45
2001-11-20,214.5
2001-11-21,215.0
2001-11-22,214.75
2001-11-23,214.55
2001-11-26,214.25
2001-11-27,211.95
2001-11-28,212.45
2001-11-29,210.2
2001-12-03,209.7
2001-12-04,213.35
2001-12-05,217.85
2001-12-06,215.65
2001-12-07,214.65
2001-12-10,214.75
2001-12-11,216.95
2001-12-12,215.05
2001-12-13,216.95
2001-12-14,216.9
2001-12-18,217.25
2001-12-19,216.3
2001-12-20,217.2
2001-12-21,218.1
2001-12-24,216.25
2001-12-26,215.0
2001-12-27,217.8
2001-12-28,218.7
2001-12-31,222.95
2002-01-01,220.75
2002-01-02,222.45
2002-01-03,220.15
2002-01-04,222.95
2002-01-07,217.65
2002-01-08,220.15
2002-01-09,215.15
2002-01-10,214.75
2002-01-11,215.1
2002-01-14,214.9
2002-01-15,211.45
2002-01-16,210.1
2002-01-17,211.45
2002-01-18,213.6
2002-01-21,212.7
2002-01-22,211.25
2002-01-23,215.6
2002-01-24,220.05
2002-01-25,220.3
2002-01-28,219.15
2002-01-29,221.6
2002-01-30,221.3
2002-01-31,220.5
2002-02-01,219.2
2002-02-04,218.75
2002-02-05,217.15
2002-02-06,222.05
2002-02-07,224.25
2002-02-08,230.35
2002-02-11,239.1
2002-02-12,231.45
2002-02-13,233.4
2002-02-14,231.05
2002-02-15,234.6
2002-02-18,242.9
2002-02-19,240.9
2002-02-20,240.1
2002-02-21,240.75
2002-02-22,240.8
2002-02-25,238.85
2002-02-26,240.9
2002-02-27,246.5
2002-02-28,248.5
2002-03-01,262.7
2002-03-04,249.65
2002-03-05,247.7
2002-03-06,246.1
2002-03-07,251.2
2002-03-08,246.5
2002-03-11,239.4
2002-03-12,232.2
2002-03-13,238.5
2002-03-14,238.75
2002-03-15,237.4
2002-03-18,238.4
2002-03-19,232.85
2002-03-20,236.3
2002-03-21,232.85
2002-03-22,231.15
2002-03-26,229.85
2002-03-27,227.6
2002-03-28,225.15
2002-04-01,227.25
2002-04-02,222.45
2002-04-03,218.05
2002-04-04,227.7
2002-04-05,227.6
2002-04-08,225.75
2002-04-09,225.05
2002-04-10,224.7
2002-04-11,223.1
2002-04-12,223.75
2002-04-15,223.7
2002-04-16,211.4
2002-04-17,207.8
2002-04-18,205.4
2002-04-19,203.1
2002-04-22,208.45
2002-04-23,210.35
2002-04-24,209.35
2002-04-25,208.6
2002-04-26,207.2
2002-04-29,203.1
2002-04-30,202.5
2002-05-02,203.2
2002-05-03,203.35
2002-05-06,203.8
2002-05-07,209.2
2002-05-08,210.25
2002-05-09,213.05
2002-05-10,210.05
2002-05-13,210.25
2002-05-14,206.45
2002-05-15,206.4
2002-05-16,203.0
2002-05-17,202.65
2002-05-20,199.2
2002-05-21,197.9
2002-05-22,196.25
2002-05-23,189.7
2002-05-24,199.5
2002-05-27,201.85
2002-05-28,199.55
2002-05-29,193.0
2002-05-30,187.95
2002-05-31,185.3
2002-06-03,189.15
2002-06-04,197.75
2002-06-05,200.2
2002-06-06,202.45
2002-06-07,199.6
2002-06-10,197.35
2002-06-11,202.8
2002-06-12,203.45
2002-06-13,195.8
2002-06-14,195.85
2002-06-17,194.8
2002-06-18,192.65
2002-06-19,189.8
2002-06-20,193.4
2002-06-21,192.65
2002-06-24,189.1
2002-06-25,190.8
2002-06-26,192.25
2002-06-27,189.9
2002-06-28,193.05
2002-07-01,194.4
2002-07-02,192.1
2002-07-03,194.05
2002-07-04,192.55
2002-07-05,192.85
2002-07-08,194.25
2002-07-09,194.75
2002-07-10,192.6
2002-07-11,193.85
2002-07-12,194.5
2002-07-15,192.05
2002-07-16,187.95
2002-07-17,185.7
2002-07-18,186.75
2002-07-19,187.15
2002-07-22,185.05
2002-07-23,184.65
2002-07-24,183.15
2002-07-25,182.3
2002-07-26,174.8
2002-07-29,175.3
2002-07-30,173.45
2002-07-31,170.8
2002-08-01,168.0
2002-08-02,171.2
2002-08-05,172.8
2002-08-06,173.3
2002-08-07,170.0
2002-08-08,168.15
2002-08-09,166.25
2002-08-12,167.75
2002-08-13,173.35
2002-08-14,174.5
2002-08-16,182.2
2002-08-19,179.9
2002-08-20,179.9
2002-08-21,179.85
2002-08-22,177.95
2002-08-23,179.4
2002-08-26,181.15
2002-08-27,181.55
2002-08-28,179.55
2002-08-29,178.45
2002-08-30,186.65
2002-09-02,189.3
2002-09-03,187.8
2002-09-04,188.3
2002-09-05,187.7
2002-09-06,180.05
2002-09-09,180.6
2002-09-11,186.15
2002-09-12,183.0
2002-09-13,180.1
2002-09-16,179.85
2002-09-17,180.45
2002-09-18,180.2
2002-09-19,178.8
2002-09-20,175.3
2002-09-23,174.7
2002-09-24,176.4
2002-09-25,176.2
2002-09-26,174.9
2002-09-27,176.2
2002-09-30,172.55
2002-10-01,168.8
2002-10-03,166.6
2002-10-04,169.5
2002-10-07,169.1
2002-10-08,170.0
2002-10-09,169.4
2002-10-10,170.25
2002-10-11,170.75
2002-10-14,172.15
2002-10-16,175.0
2002-10-17,175.75
2002-10-18,176.65
2002-10-21,176.65
2002-10-22,175.6
2002-10-23,171.05
2002-10-24,167.7
2002-10-25,160.6
2002-10-28,152.9
2002-10-29,157.45
2002-10-30,163.25
2002-10-31,160.15
2002-11-01,159.5
2002-11-04,161.4
2002-11-05,160.05
2002-11-07,160.45
2002-11-08,158.85
2002-11-11,159.9
2002-11-12,160.15
2002-11-13,159.65
2002-11-14,158.1
2002-11-15,159.25
2002-11-18,164.5
2002-11-20,163.45
2002-11-21,163.75
2002-11-22,163.8
2002-11-25,163.65
2002-11-26,167.5
2002-11-27,168.55
2002-11-28,172.6
2002-11-29,171.65
2002-12-02,173.4
2002-12-03,172.0
2002-12-04,171.9
2002-12-05,173.05
2002-12-06,177.7
2002-12-09,175.05
2002-12-10,179.05
2002-12-11,179.95
2002-12-12,180.0
2002-12-13,180.15
2002-12-16,180.05
2002-12-17,180.1
2002-12-18,180.4
2002-12-19,181.8
2002-12-20,183.2
2002-12-23,180.05
2002-12-24,183.1
2002-12-26,184.35
2002-12-27,182.6
2002-12-30,182.0
2002-12-31,181.7
2003-01-01,181.8
2003-01-02,179.65
2003-01-03,179.95
2003-01-06,179.4
2003-01-07,177.7
2003-01-08,177.8
2003-01-09,180.1
2003-01-10,180.3
2003-01-13,180.5
2003-01-14,180.5
2003-01-15,179.7
2003-01-16,179.35
2003-01-17,178.4
2003-01-20,177.65
2003-01-21,178.55
2003-01-22,179.4
2003-01-23,179.9
2003-01-24,179.75
2003-01-27,178.95
2003-01-28,176.55
2003-01-29,172.35
2003-01-30,170.8
2003-01-31,171.15
2003-02-03,168.45
2003-02-04,165.55
2003-02-05,163.15
2003-02-06,167.85
2003-02-07,167.05
2003-02-10,167.3
2003-02-11,169.45
2003-02-12,167.65
2003-02-14,163.0
2003-02-17,165.05
2003-02-18,167.6
2003-02-19,169.75
2003-02-20,171.9
2003-02-21,171.45
2003-02-24,172.45
2003-02-25,170.25
2003-02-26,169.6
2003-02-27,169.8
2003-02-28,169.35
2003-03-03,168.25
2003-03-04,168.45
2003-03-05,166.25
2003-03-06,166.2
2003-03-07,164.25
2003-03-10,161.35
2003-03-11,160.5
2003-03-12,158.4
2003-03-13,159.3
2003-03-17,155.7
2003-03-19,157.5
2003-03-20,160.55
2003-03-21,162.05
2003-03-22,162.9
2003-03-24,155.4
2003-03-25,155.9
2003-03-26,156.95
2003-03-27,153.4
2003-03-28,152.5
2003-03-31,148.35
2003-04-01,149.15
2003-04-02,154.75
2003-04-03,154.85
2003-04-04,150.75
2003-04-07,152.5
2003-04-08,147.9
2003-04-09,144.0
2003-04-10,144.15
2003-04-11,142.4
2003-04-15,141.4
2003-04-16,147.7
2003-04-17,142.45
2003-04-21,144.5
2003-04-22,143.95
2003-04-23,140.7
2003-04-24,135.7
2003-04-25,135.9
2003-04-28,139.45
2003-04-29,140.35
2003-04-30,144.05
2003-05-02,138.1
2003-05-05,137.6
2003-05-06,137.35
2003-05-07,138.1
2003-05-08,138.4
2003-05-09,137.9
2003-05-12,137.7
2003-05-13,140.6
2003-05-14,146.85
2003-05-15,145.25
2003-05-16,146.25
2003-05-19,148.2
2003-05-20,148.2
2003-05-21,148.05
2003-05-22,146.95
2003-05-23,150.6
2003-05-26,153.3
2003-05-27,153.2
2003-05-28,155.95
2003-05-29,157.9
2003-05-30,157.4
2003-06-02,158.45
2003-06-03,156.6
2003-06-04,157.1
2003-06-05,160.7
2003-06-06,162.3
2003-06-09,169.7
2003-06-10,169.0
2003-06-11,169.9
2003-06-12,170.45
2003-06-13,170.3
2003-06-16,166.45
2003-06-17,169.9
2003-06-18,170.0
2003-06-19,170.0
2003-06-20,171.1
2003-06-23,170.4
2003-06-24,173.2
2003-06-25,176.0
2003-06-26,178.3
2003-06-27,175.0
2003-06-30,177.9
2003-07-01,177.85
2003-07-02,177.3
2003-07-03,179.0
2003-07-04,171.6
2003-07-07,168.3
2003-07-08,168.9
2003-07-09,170.0
2003-07-10,169.8
2003-07-11,171.15
2003-07-14,168.05
2003-07-15,166.2
2003-07-16,163.45
2003-07-17,158.0
2003-07-18,152.4
2003-07-21,146.8
2003-07-22,151.4
2003-07-23,158.9
2003-07-24,164.2
2003-07-25,169.6
2003-07-28,167.0
2003-07-29,169.95
2003-07-30,168.45
2003-07-31,170.55
2003-08-01,168.45
2003-08-04,166.95
2003-08-05,163.0
2003-08-06,160.55
2003-08-07,165.8
2003-08-08,168.15
2003-08-11,171.05
2003-08-12,172.05
2003-08-13,175.7
2003-08-14,177.65
2003-08-18,181.9
2003-08-19,188.05
2003-08-20,193.15
2003-08-21,189.55
2003-08-22,186.6
2003-08-25,180.9
2003-08-26,188.5
2003-08-27,190.5
2003-08-28,187.0
2003-08-29,185.6
2003-09-01,189.4
2003-09-02,192.5
2003-09-03,186.25
2003-09-04,187.2
2003-09-05,194.0
2003-09-08,194.95
2003-09-09,190.65
2003-09-10,193.45
2003-09-11,188.95
2003-09-12,184.75
2003-09-15,183.95
2003-09-16,187.35
2003-09-17,184.95
2003-09-18,178.4
2003-09-19,180.8
2003-09-22,174.3
2003-09-23,180.55
2003-09-24,184.9
2003-09-25,179.45
2003-09-26,182.2
2003-09-29,179.75
2003-09-30,183.75
2003-10-01,184.35
2003-10-03,190.9
2003-10-06,191.55
2003-10-07,189.95
2003-10-08,186.25
2003-10-09,188.75
2003-10-10,189.05
2003-10-13,189.25
2003-10-14,187.45
2003-10-15,189.85
2003-10-16,191.25
2003-10-17,195.25
2003-10-20,194.9
2003-10-21,188.75
2003-10-22,185.9
2003-10-23,182.65
2003-10-24,187.3
2003-10-25,187.9
2003-10-27,180.55
2003-10-28,175.15
2003-10-29,176.75
2003-10-30,175.0
2003-10-31,174.35
2003-11-03,182.2
2003-11-04,185.75
2003-11-05,182.55
2003-11-06,182.95
2003-11-07,180.85
2003-11-10,182.85
2003-11-11,182.3
2003-11-12,181.7
2003-11-13,181.3
2003-11-14,181.35
2003-11-15,183.1
2003-11-17,182.15
2003-11-18,183.2
2003-11-19,179.25
2003-11-20,176.95
2003-11-21,179.8
2003-11-24,177.55
2003-11-25,179.45
2003-11-27,179.25
2003-11-28,178.25
2003-12-01,179.15
2003-12-02,178.35
2003-12-03,178.85
2003-12-04,180.95
2003-12-05,187.0
2003-12-08,187.9
2003-12-09,187.35
2003-12-10,188.25
2003-12-11,186.85
2003-12-12,186.95
2003-12-15,192.4
2003-12-16,199.9
2003-12-17,199.95
2003-12-18,198.75
2003-12-19,200.5
2003-12-22,199.75
2003-12-23,199.85
2003-12-24,200.6
2003-12-26,202.7
2003-12-29,206.15
2003-12-30,206.45
2003-12-31,204.45
2004-01-01,212.75
2004-01-02,215.45
2004-01-05,214.4
2004-01-06,213.65
2004-01-07,209.95
2004-01-08,210.45
2004-01-09,211.95
2004-01-12,207.75
2004-01-13,208.85
2004-01-14,207.25
2004-01-15,207.95
2004-01-16,205.65
2004-01-19,206.3
2004-01-20,204.0
2004-01-21,200.35
2004-01-22,193.35
2004-01-23,195.2
2004-01-27,201.45
2004-01-28,193.15
2004-01-29,187.9
2004-01-30,187.9
2004-02-03,190.2
2004-02-04,193.2
2004-02-05,193.65
2004-02-06,189.5
2004-02-09,193.0
2004-02-10,194.45
2004-02-11,195.5
2004-02-12,197.15
2004-02-13,203.1
2004-02-16,199.6
2004-02-17,192.8
2004-02-18,187.75
2004-02-19,182.25
2004-02-20,179.1
2004-02-23,174.55
2004-02-24,175.7
2004-02-25,174.6
2004-02-26,173.05
2004-02-27,173.95
2004-03-01,174.0
2004-03-03,165.05
2004-03-04,158.15
2004-03-05,158.45
2004-03-08,156.7
2004-03-09,154.75
2004-03-10,149.75
2004-03-11,154.55
2004-03-12,156.45
2004-03-15,153.95
2004-03-16,150.3
2004-03-17,144.05
2004-03-18,145.15
2004-03-19,148.2
2004-03-22,149.8
2004-03-23,150.8
2004-03-24,148.2
2004-03-25,144.45
2004-03-26,148.25
2004-03-29,149.6
2004-03-30,150.55
2004-03-31,154.4
2004-04-01,154.8
2004-04-02,156.25
2004-04-05,157.5
2004-04-06,154.85
2004-04-07,147.0
2004-04-08,148.2
2004-04-12,149.9
2004-04-13,152.5
2004-04-15,150.55
2004-04-16,151.65
2004-04-17,151.95
2004-04-19,152.0
2004-04-20,151.25
2004-04-21,153.7
2004-04-22,152.4
2004-04-23,151.6
2004-04-27,146.6
2004-04-28,144.75
2004-04-29,144.0
2004-04-30,141.3
2004-05-03,142.65
2004-05-04,142.55
2004-05-05,143.0
2004-05-06,145.7
2004-05-07,145.0
2004-05-10,142.4
2004-05-11,140.8
2004-05-12,142.15
2004-05-13,141.95
2004-05-14,141.55
2004-05-17,120.2
2004-05-18,129.6
2004-05-19,134.25
2004-05-20,136.85
2004-05-21,137.85
2004-05-24,138.4
2004-05-25,141.65
2004-05-26,139.6
2004-05-27,140.35
2004-05-28,136.85
2004-05-31,136.95
2004-06-01,137.2
2004-06-02,137.25
2004-06-03,135.55
2004-06-04,138.65
2004-06-07,136.85
2004-06-08,134.95
2004-06-09,133.65
2004-06-10,129.85
2004-06-11,128.95
2004-06-14,127.85
2004-06-15,128.8
2004-06-16,128.0
2004-06-17,128.6
2004-06-18,126.8
2004-06-21,128.15
2004-06-22,128.4
2004-06-23,128.1
2004-06-24,130.35
2004-06-25,128.1
2004-06-28,127.55
2004-06-29,129.75
2004-06-30,127.3
2004-07-01,127.4
2004-07-02,127.0
2004-07-05,127.3
2004-07-06,127.6
2004-07-07,128.8
2004-07-08,124.3
2004-07-09,122.4
2004-07-12,124.2
2004-07-13,123.75
2004-07-14,122.25
2004-07-15,123.6
2004-07-16,123.55
2004-07-19,122.55
2004-07-20,121.8
2004-07-21,122.0
2004-07-22,120.3
2004-07-23,120.35
2004-07-26,120.25
2004-07-27,121.1
2004-07-28,121.8
2004-07-29,118.65
2004-07-30,116.3
2004-08-02,119.1
2004-08-03,118.8
2004-08-04,113.0
2004-08-05,116.8
2004-08-06,116.1
2004-08-09,116.4
2004-08-10,115.0
2004-08-11,114.65
2004-08-12,114.15
2004-08-13,110.5
2004-08-16,106.6
2004-08-17,108.35
2004-08-18,106.15
2004-08-19,107.85
2004-08-20,106.95
2004-08-23,110.45
2004-08-24,109.9
2004-08-25,111.1
2004-08-26,112.1
2004-08-27,111.25
2004-08-30,112.0
2004-08-31,112.0
2004-09-01,112.5
2004-09-02,112.15
2004-09-03,110.75
2004-09-06,111.85
2004-09-07,114.75
2004-09-08,116.05
2004-09-09,118.85
2004-09-10,121.0
2004-09-13,121.8
2004-09-14,120.0
2004-09-15,123.65
2004-09-16,123.8
2004-09-17,125.7
2004-09-20,125.25
2004-09-21,123.8
2004-09-22,123.3
2004-09-23,120.4
2004-09-24,120.4
2004-09-27,120.25
2004-09-28,120.15
2004-09-29,124.2
2004-09-30,125.4
2004-10-01,126.6
2004-10-04,127.05
2004-10-05,125.2
2004-10-06,127.15
2004-10-07,128.5
2004-10-08,128.8
2004-10-09,128.15
2004-10-11,128.45
2004-10-12,126.8
2004-10-14,128.05
2004-10-15,126.65
2004-10-18,126.2
2004-10-19,126.05
2004-10-20,124.5
2004-10-21,124.6
2004-10-25,123.4
2004-10-26,122.35
2004-10-27,120.35
2004-10-28,125.1
2004-10-29,124.8
2004-11-01,125.2
2004-11-02,127.9
2004-11-03,128.5
2004-11-04,128.8
2004-11-05,132.75
2004-11-08,136.1
2004-11-09,137.0
2004-11-10,135.8
2004-11-11,134.45
2004-11-12,134.15
2004-11-16,135.85
2004-11-17,135.35
2004-11-18,134.5
2004-11-19,132.95
2004-11-22,132.05
2004-11-23,130.2
2004-11-24,133.1
2004-11-25,135.95
2004-11-29,140.45
2004-11-30,144.6
2004-12-01,142.85
2004-12-02,144.45
2004-12-03,144.65
2004-12-06,150.8
2004-12-07,154.15
2004-12-08,151.85
2004-12-09,145.95
2004-12-10,145.0
2004-12-13,143.95
2004-12-14,144.65
2004-12-15,148.4
2004-12-16,149.7
2004-12-17,148.8
2004-12-20,148.2
2004-12-21,144.7
2004-12-22,143.55
2004-12-23,145.0
2004-12-24,144.25
2004-12-27,144.95
2004-12-28,144.05
2004-12-29,144.8
2004-12-30,143.85
2004-12-31,143.4
2005-01-03,144.5
2005-01-04,146.3
2005-01-05,144.55
