Date,Close
2000-10-17,986.9
2000-10-18,963.95
2000-10-19,1015.5
2000-10-20,1043.85
2000-10-23,1014.6
2000-10-24,1078.4
2000-10-25,1169.15
2000-10-26,1150.8
2000-10-27,1272.9
2000-10-30,1229.0
2000-10-31,1196.85
2000-11-01,1201.4
2000-11-02,1204.35
2000-11-03,1209.55
2000-11-06,1216.0
2000-11-07,1258.8
2000-11-08,1271.95
2000-11-09,1239.95
2000-11-10,1223.2
2000-11-13,1173.05
2000-11-14,1242.15
2000-11-15,1249.05
2000-11-16,1268.45
2000-11-17,1299.4
2000-11-20,1270.35
2000-11-21,1333.75
2000-11-22,1288.25
2000-11-23,1265.6
2000-11-24,1270.2
2000-11-27,1314.7
2000-11-28,1306.75
2000-11-29,646.25
2000-11-30,611.75
2000-12-01,619.1
2000-12-04,614.0
2000-12-05,629.5
2000-12-06,638.1
2000-12-07,634.9
2000-12-08,646.55
2000-12-11,719.6
2000-12-12,732.3
2000-12-13,756.3
2000-12-14,677.9
2000-12-15,655.7
2000-12-18,652.45
2000-12-19,610.85
2000-12-20,583.7
2000-12-21,558.2
2000-12-22,535.65
2000-12-26,524.55
2000-12-27,503.6
2000-12-28,530.85
2000-12-29,538.95
2001-01-01,523.85
2001-01-02,525.85
2001-01-03,515.4
2001-01-04,587.4
2001-01-05,609.45
2001-01-08,575.1
2001-01-09,588.4
2001-01-10,606.9
2001-01-11,582.75
2001-01-12,609.0
2001-01-15,613.1
2001-01-16,619.05
2001-01-17,614.75
2001-01-18,655.9
2001-01-19,731.45
2001-01-22,678.95
2001-01-23,641.45
2001-01-24,672.4
2001-01-25,662.8
2001-01-29,636.2
2001-01-30,656.85
2001-01-31,649.85
2001-02-01,619.8
2001-02-02,619.35
2001-02-05,614.1
2001-02-06,618.55
2001-02-07,618.25
2001-02-08,621.6
2001-02-09,603.15
2001-02-12,608.1
2001-02-13,600.4
2001-02-14,613.5
2001-02-15,641.1
2001-02-16,622.3
2001-02-19,616.4
2001-02-20,610.9
2001-02-21,592.15
2001-02-22,571.2
2001-02-23,550.15
2001-02-26,565.25
2001-02-27,583.2
2001-02-28,622.9
2001-03-01,568.6
2001-03-02,484.5
2001-03-05,451.75
2001-03-07,520.1
2001-03-08,477.8
2001-03-09,462.1
2001-03-12,399.7
2001-03-13,389.1
2001-03-14,451.2
2001-03-15,478.3
2001-03-16,498.8
2001-03-19,474.2
2001-03-20,458.9
2001-03-21,443.5
2001-03-22,425.35
2001-03-23,408.35
2001-03-26,407.9
2001-03-27,414.1
2001-03-28,436.65
2001-03-29,411.15
2001-03-30,369.7
2001-04-02,348.7
2001-04-03,363.05
2001-04-04,381.55
2001-04-06,395.15
2001-04-09,370.8
2001-04-10,332.45
2001-04-11,279.3
2001-04-12,234.65
2001-04-16,238.75
2001-04-17,261.75
2001-04-18,303.65
2001-04-19,352.25
2001-04-20,381.35
2001-04-23,390.5
2001-04-24,383.35
2001-04-25,392.4
2001-04-26,385.0
2001-04-27,324.9
2001-04-30,374.8
2001-05-02,400.75
2001-05-03,405.6
2001-05-04,411.3
2001-05-07,435.9
2001-05-08,451.7
2001-05-09,418.7
2001-05-10,419.45
2001-05-11,411.25
2001-05-14,400.65
2001-05-15,395.6
2001-05-16,412.9
2001-05-17,425.65
2001-05-18,437.55
2001-05-21,430.2
2001-05-22,446.6
2001-05-23,456.3
2001-05-24,429.3
2001-05-25,417.35
2001-05-28,432.7
2001-05-29,423.7
2001-05-30,403.35
2001-05-31,391.95
2001-06-01,385.65
2001-06-04,360.75
2001-06-05,354.25
2001-06-06,362.9
2001-06-07,378.6
2001-06-08,389.15
2001-06-11,374.3
2001-06-12,366.0
2001-06-13,365.8
2001-06-14,364.2
2001-06-15,361.95
2001-06-18,368.2
2001-06-19,368.65
2001-06-20,361.1
2001-06-21,350.0
2001-06-22,310.2
2001-06-25,260.6
2001-06-26,269.8
2001-06-27,260.75
2001-06-28,266.8
2001-06-29,289.4
2001-07-02,277.8
2001-07-03,270.0
2001-07-04,256.0
2001-07-05,261.9
2001-07-06,271.45
2001-07-09,275.75
2001-07-10,273.15
2001-07-11,274.55
2001-07-12,299.15
2001-07-13,284.75
2001-07-16,282.2
2001-07-17,289.85
2001-07-18,295.2
2001-07-19,291.05
2001-07-20,294.6
2001-07-23,286.85
2001-07-24,264.25
2001-07-25,266.7
2001-07-26,255.0
2001-07-27,255.7
2001-07-30,239.55
2001-07-31,245.35
2001-08-01,261.55
2001-08-02,272.55
2001-08-03,283.15
2001-08-06,291.5
2001-08-07,255.15
2001-08-08,244.15
2001-08-09,219.85
2001-08-10,228.35
2001-08-13,228.85
2001-08-14,240.1
2001-08-16,240.45
2001-08-17,229.9
2001-08-20,223.1
2001-08-21,231.1
2001-08-23,238.6
2001-08-24,250.55
2001-08-27,262.85
2001-08-28,247.7
2001-08-29,243.3
2001-08-30,235.55
2001-08-31,224.0
2001-09-03,227.2
2001-09-04,234.5
2001-09-05,226.05
2001-09-06,206.5
2001-09-07,238.4
2001-09-10,234.75
2001-09-11,232.55
2001-09-12,210.05
2001-09-13,209.0
2001-09-14,180.4
2001-09-17,149.65
2001-09-18,172.7
2001-09-19,158.15
2001-09-20,163.8
2001-09-21,138.95
2001-09-24,156.2
2001-09-25,126.5
2001-09-26,109.2
2001-09-27,123.3
2001-09-28,129.55
2001-10-01,126.35
2001-10-03,127.1
2001-10-04,139.6
2001-10-05,142.1
2001-10-08,139.55
2001-10-09,152.4
2001-10-10,151.8
2001-10-11,161.5
2001-10-12,153.6
2001-10-15,147.6
2001-10-16,153.2
2001-10-17,166.5
2001-10-18,159.05
2001-10-19,159.5
2001-10-22,168.6
2001-10-23,172.95
2001-10-24,162.15
2001-10-25,160.2
2001-10-29,164.75
2001-10-30,161.1
2001-10-31,163.45
2001-11-01,169.75
2001-11-02,169.5
2001-11-05,166.35
2001-11-06,183.5
2001-11-07,172.4
2001-11-08,176.0
2001-11-09,180.15
2001-11-12,180.2
2001-11-13,180.4
2001-11-14,183.45
2001-11-15,192.75
2001-11-19,208.3
2001-11-20,207.0
2001-11-21,210.9
2001-11-22,234.9
2001-11-23,238.25
2001-11-26,253.15
2001-11-27,244.35
2001-11-28,226.75
2001-11-29,229.1
2001-12-03,239.7
2001-12-04,245.5
2001-12-05,263.4
2001-12-06,280.25
2001-12-07,280.6
2001-12-10,270.05
2001-12-11,268.5
2001-12-12,279.4
2001-12-13,263.7
2001-12-14,258.7
2001-12-18,253.0
2001-12-19,241.2
2001-12-20,260.95
2001-12-21,254.55
2001-12-24,258.45
2001-12-26,248.85
2001-12-27,250.15
2001-12-28,264.05
2001-12-31,275.85
2002-01-01,276.45
2002-01-02,284.65
2002-01-03,289.6
2002-01-04,300.85
2002-01-07,306.05
2002-01-08,319.7
2002-01-09,296.7
2002-01-10,272.0
2002-01-11,270.3
2002-01-14,267.35
2002-01-15,253.4
2002-01-16,258.0
2002-01-17,266.6
2002-01-18,253.05
2002-01-21,248.95
2002-01-22,235.05
2002-01-23,251.7
2002-01-24,243.8
2002-01-25,222.65
2002-01-28,233.95
2002-01-29,229.45
2002-01-30,230.5
2002-01-31,243.6
2002-02-01,243.25
2002-02-04,242.35
2002-02-05,241.6
2002-02-06,264.7
2002-02-07,269.8
2002-02-08,276.95
2002-02-11,276.55
2002-02-12,283.0
2002-02-13,270.85
2002-02-14,277.1
2002-02-15,270.3
2002-02-18,273.25
2002-02-19,278.2
2002-02-20,255.45
2002-02-21,258.1
2002-02-22,255.1
2002-02-25,261.05
2002-02-26,268.4
2002-02-27,281.65
2002-02-28,259.25
2002-03-01,269.5
2002-03-04,275.2
2002-03-05,283.65
2002-03-06,287.25
2002-03-07,294.95
2002-03-08,292.5
2002-03-11,292.55
2002-03-12,281.55
2002-03-13,287.0
2002-03-14,281.3
2002-03-15,276.85
2002-03-18,285.45
2002-03-19,277.75
2002-03-20,281.5
2002-03-21,276.8
2002-03-22,272.95
2002-03-26,265.65
2002-03-27,261.3
2002-03-28,258.3
2002-04-01,253.7
2002-04-02,252.3
2002-04-03,251.3
2002-04-04,251.1
2002-04-05,246.4
2002-04-08,233.3
2002-04-09,241.15
2002-04-10,253.2
2002-04-11,255.5
2002-04-12,255.9
2002-04-15,253.85
2002-04-16,251.7
2002-04-17,254.35
2002-04-18,259.75
2002-04-19,251.0
2002-04-22,252.0
2002-04-23,247.55
2002-04-24,239.15
2002-04-25,229.1
2002-04-26,230.85
2002-04-29,229.7
2002-04-30,242.0
2002-05-02,248.9
2002-05-03,241.45
2002-05-06,240.8
2002-05-07,246.5
2002-05-08,247.0
2002-05-09,249.6
2002-05-10,247.7
2002-05-13,246.95
2002-05-14,249.15
2002-05-15,241.85
2002-05-16,235.85
2002-05-17,232.4
2002-05-20,231.55
2002-05-21,223.4
2002-05-22,213.4
2002-05-23,219.0
2002-05-24,231.75
2002-05-27,228.2
2002-05-28,214.15
2002-05-29,221.3
2002-05-30,223.9
2002-05-31,221.65
2002-06-03,228.55
2002-06-04,223.25
2002-06-05,228.65
2002-06-06,227.0
2002-06-07,220.95
2002-06-10,225.8
2002-06-11,230.2
2002-06-12,220.95
2002-06-13,218.45
2002-06-14,216.9
2002-06-17,217.65
2002-06-18,213.5
2002-06-19,204.95
2002-06-20,209.2
2002-06-21,204.45
2002-06-24,206.05
2002-06-25,207.0
2002-06-26,204.8
2002-06-27,223.7
2002-06-28,223.45
2002-07-01,235.25
2002-07-02,228.65
2002-07-03,237.65
2002-07-04,239.5
2002-07-05,245.4
2002-07-08,249.35
2002-07-09,246.0
2002-07-10,229.5
2002-07-11,224.5
2002-07-12,238.8
2002-07-15,242.15
2002-07-16,233.4
2002-07-17,228.0
2002-07-18,230.45
2002-07-19,226.55
2002-07-22,214.35
2002-07-23,212.9
2002-07-24,206.4
2002-07-25,197.05
2002-07-26,177.95
2002-07-29,179.2
2002-07-30,175.45
2002-07-31,187.2
2002-08-01,190.4
2002-08-02,189.1
2002-08-05,191.7
2002-08-06,190.7
2002-08-07,179.9
2002-08-08,175.3
2002-08-09,180.3
2002-08-12,190.1
2002-08-13,186.6
2002-08-14,184.05
2002-08-16,188.85
2002-08-19,195.05
2002-08-20,209.2
2002-08-21,201.85
2002-08-22,197.05
2002-08-23,198.2
2002-08-26,201.4
2002-08-27,190.15
2002-08-28,196.35
2002-08-29,201.25
2002-08-30,203.5
2002-09-02,217.5
2002-09-03,213.1
2002-09-04,211.3
2002-09-05,209.9
2002-09-06,203.45
2002-09-09,212.15
2002-09-11,218.8
2002-09-12,214.25
2002-09-13,202.85
2002-09-16,203.0
2002-09-17,216.55
2002-09-18,208.9
2002-09-19,205.05
2002-09-20,209.8
2002-09-23,208.0
2002-09-24,204.05
2002-09-25,208.9
2002-09-26,214.75
2002-09-27,219.0
2002-09-30,210.35
2002-10-01,206.0
2002-10-03,208.15
2002-10-04,196.65
2002-10-07,197.45
2002-10-08,204.1
2002-10-09,198.35
2002-10-10,199.95
2002-10-11,204.1
2002-10-14,207.45
2002-10-16,204.25
2002-10-17,210.25
2002-10-18,218.55
2002-10-21,214.25
2002-10-22,175.1
2002-10-23,167.1
2002-10-24,162.1
2002-10-25,163.45
2002-10-28,162.35
2002-10-29,164.25
2002-10-30,160.15
2002-10-31,163.35
2002-11-01,160.0
2002-11-04,161.9
2002-11-05,163.1
2002-11-07,163.4
2002-11-08,162.3
2002-11-11,165.3
2002-11-12,161.65
2002-11-13,162.25
2002-11-14,167.75
2002-11-15,170.6
2002-11-18,170.0
2002-11-20,177.95
2002-11-21,184.3
2002-11-22,181.25
2002-11-25,181.8
2002-11-26,186.35
2002-11-27,181.6
2002-11-28,187.0
2002-11-29,191.15
2002-12-02,194.15
2002-12-03,189.3
2002-12-04,177.65
2002-12-05,182.8
2002-12-06,188.4
2002-12-09,190.55
2002-12-10,193.3
2002-12-11,190.35
2002-12-12,189.7
2002-12-13,186.1
2002-12-16,182.1
2002-12-17,183.2
2002-12-18,191.0
2002-12-19,189.0
2002-12-20,191.9
2002-12-23,185.9
2002-12-24,188.05
2002-12-26,188.1
2002-12-27,187.2
2002-12-30,187.05
2002-12-31,186.85
2003-01-01,188.7
2003-01-02,182.95
2003-01-03,183.4
2003-01-06,182.75
2003-01-07,181.25
2003-01-08,181.6
2003-01-09,179.75
2003-01-10,172.75
2003-01-13,171.95
2003-01-14,175.6
2003-01-15,172.1
2003-01-16,171.25
2003-01-17,168.25
2003-01-20,165.6
2003-01-21,162.3
2003-01-22,166.85
2003-01-23,166.95
2003-01-24,157.7
2003-01-27,151.95
2003-01-28,156.75
2003-01-29,154.25
2003-01-30,159.85
2003-01-31,162.1
2003-02-03,170.05
2003-02-04,166.9
2003-02-05,166.95
2003-02-06,168.2
2003-02-07,169.6
2003-02-10,165.2
2003-02-11,166.7
2003-02-12,166.95
2003-02-14,163.55
2003-02-17,171.4
2003-02-18,168.0
2003-02-19,167.45
2003-02-20,167.95
2003-02-21,166.35
2003-02-24,165.0
2003-02-25,164.2
2003-02-26,162.45
2003-02-27,164.0
2003-02-28,175.6
2003-03-03,171.2
2003-03-04,166.95
2003-03-05,165.75
2003-03-06,162.7
2003-03-07,155.45
2003-03-10,148.1
2003-03-11,150.75
2003-03-12,152.05
2003-03-13,154.25
2003-03-17,150.05
2003-03-19,153.85
2003-03-20,160.35
2003-03-21,162.95
2003-03-22,165.35
2003-03-24,157.1
2003-03-25,157.15
2003-03-26,162.0
2003-03-27,163.1
2003-03-28,159.35
2003-03-31,151.05
2003-04-01,154.65
2003-04-02,158.8
2003-04-03,162.55
2003-04-04,163.3
2003-04-07,174.25
2003-04-08,169.1
2003-04-09,166.3
2003-04-10,140.15
2003-04-11,147.25
2003-04-15,149.15
2003-04-16,145.15
2003-04-17,140.95
2003-04-21,147.2
2003-04-22,145.4
2003-04-23,143.85
2003-04-24,149.45
2003-04-25,156.4
2003-04-28,139.0
2003-04-29,137.2
2003-04-30,134.95
2003-05-02,135.65
2003-05-05,142.45
2003-05-06,140.55
2003-05-07,138.85
2003-05-08,141.6
2003-05-09,140.1
2003-05-12,138.45
2003-05-13,140.6
2003-05-14,140.95
2003-05-15,141.45
2003-05-16,141.5
2003-05-19,139.25
2003-05-20,137.25
2003-05-21,128.75
2003-05-22,123.05
2003-05-23,121.75
2003-05-26,119.45
2003-05-27,118.9
2003-05-28,124.05
2003-05-29,124.0
2003-05-30,123.45
2003-06-02,127.2
2003-06-03,128.1
2003-06-04,135.6
2003-06-05,143.1
2003-06-06,144.9
2003-06-09,143.35
2003-06-10,143.45
2003-06-11,147.05
2003-06-12,147.2
2003-06-13,150.25
2003-06-16,146.0
2003-06-17,153.3
2003-06-18,153.6
2003-06-19,151.3
2003-06-20,144.9
2003-06-23,143.55
2003-06-24,138.75
2003-06-25,142.8
2003-06-26,147.1
2003-06-27,151.45
2003-06-30,154.45
2003-07-01,152.15
2003-07-02,149.85
2003-07-03,146.65
2003-07-04,146.35
2003-07-07,146.3
2003-07-08,154.85
2003-07-09,155.8
2003-07-10,171.55
2003-07-11,166.3
2003-07-14,167.4
2003-07-15,158.2
2003-07-16,161.35
2003-07-17,161.0
2003-07-18,158.85
2003-07-21,154.8
2003-07-22,153.9
2003-07-23,159.1
2003-07-24,164.9
2003-07-25,168.25
2003-07-28,168.75
2003-07-29,167.2
2003-07-30,168.85
2003-07-31,163.4
2003-08-01,167.25
2003-08-04,174.65
2003-08-05,172.85
2003-08-06,170.7
2003-08-07,171.05
2003-08-08,177.4
2003-08-11,173.75
2003-08-12,169.2
2003-08-13,168.6
2003-08-14,164.35
2003-08-18,164.6
2003-08-19,165.05
2003-08-20,171.95
2003-08-21,174.05
2003-08-22,170.05
2003-08-25,162.2
2003-08-26,166.25
2003-08-27,173.3
2003-08-28,187.35
2003-08-29,185.05
2003-09-01,189.55
2003-09-02,198.55
2003-09-03,195.0
2003-09-04,209.35
2003-09-05,212.0
2003-09-08,223.5
2003-09-09,216.1
2003-09-10,213.25
2003-09-11,211.2
2003-09-12,198.8
2003-09-15,162.75
2003-09-16,163.35
2003-09-17,166.7
2003-09-18,161.05
2003-09-19,165.25
2003-09-22,161.1
2003-09-23,158.5
2003-09-24,164.75
2003-09-25,160.9
2003-09-26,169.05
2003-09-29,170.4
2003-09-30,172.55
2003-10-01,177.4
2003-10-03,178.05
2003-10-06,185.5
2003-10-07,182.25
2003-10-08,184.7
2003-10-09,188.1
2003-10-10,194.75
2003-10-13,194.0
2003-10-14,203.25
2003-10-15,202.3
2003-10-16,195.85
2003-10-17,205.55
2003-10-20,202.25
2003-10-21,198.2
2003-10-22,197.8
2003-10-23,197.15
2003-10-24,202.15
2003-10-25,201.35
2003-10-27,192.5
2003-10-28,192.25
2003-10-29,195.75
2003-10-30,205.65
2003-10-31,216.95
2003-11-03,235.25
2003-11-04,238.55
2003-11-05,253.95
2003-11-06,252.45
2003-11-07,245.55
2003-11-10,240.25
2003-11-11,241.15
2003-11-12,251.8
2003-11-13,232.15
2003-11-14,230.85
2003-11-15,232.3
2003-11-17,237.6
2003-11-18,233.5
2003-11-19,246.75
2003-11-20,241.35
2003-11-21,251.35
2003-11-24,264.8
2003-11-25,269.75
2003-11-27,277.1
2003-11-28,269.35
2003-12-01,290.55
2003-12-02,283.05
2003-12-03,279.9
2003-12-04,277.7
2003-12-05,270.0
2003-12-08,270.75
2003-12-09,271.75
2003-12-10,274.6
2003-12-11,280.1
2003-12-12,282.1
2003-12-15,286.15
2003-12-16,282.1
2003-12-17,279.2
2003-12-18,284.35
2003-12-19,281.85
2003-12-22,292.25
2003-12-23,287.2
2003-12-24,288.85
2003-12-26,289.5
2003-12-29,301.35
2003-12-30,297.35
2003-12-31,305.45
2004-01-01,311.15
2004-01-02,313.55
2004-01-05,321.55
2004-01-06,303.35
2004-01-07,298.6
2004-01-08,321.95
2004-01-09,327.5
2004-01-12,327.75
2004-01-13,326.95
2004-01-14,330.6
2004-01-15,319.95
2004-01-16,305.45
2004-01-19,320.6
2004-01-20,309.7
2004-01-21,307.8
2004-01-22,306.5
2004-01-23,323.55
2004-01-27,324.9
2004-01-28,319.5
2004-01-29,315.65
2004-01-30,303.5
2004-02-03,300.55
2004-02-04,298.9
2004-02-05,289.05
2004-02-06,284.2
2004-02-09,299.95
2004-02-10,293.65
2004-02-11,300.1
2004-02-12,295.2
2004-02-13,301.4
2004-02-16,303.3
2004-02-17,309.4
2004-02-18,305.35
2004-02-19,289.2
2004-02-20,293.0
2004-02-23,279.05
2004-02-24,274.55
2004-02-25,272.8
2004-02-26,267.45
2004-02-27,289.1
2004-03-01,288.1
2004-03-03,293.8
2004-03-04,288.0
2004-03-05,289.05
2004-03-08,281.1
2004-03-09,278.5
2004-03-10,276.0
2004-03-11,271.2
2004-03-12,277.6
2004-03-15,270.35
2004-03-16,270.0
2004-03-17,267.15
2004-03-18,263.1
2004-03-19,267.75
2004-03-22,246.45
2004-03-23,244.55
2004-03-24,237.0
2004-03-25,255.65
2004-03-26,267.6
2004-03-29,261.65
2004-03-30,259.7
2004-03-31,247.7
2004-04-01,253.75
2004-04-02,253.4
2004-04-05,265.3
2004-04-06,273.9
2004-04-07,278.55
2004-04-08,278.2
2004-04-12,269.3
2004-04-13,288.0
2004-04-15,295.55
2004-04-16,297.65
2004-04-17,293.45
2004-04-19,284.8
2004-04-20,287.4
2004-04-21,289.55
2004-04-22,291.75
2004-04-23,301.5
2004-04-27,289.6
2004-04-28,281.8
2004-04-29,275.85
2004-04-30,275.15
2004-05-03,279.25
2004-05-04,283.5
2004-05-05,289.75
2004-05-06,292.95
2004-05-07,285.45
2004-05-10,273.3
2004-05-11,267.8
2004-05-12,279.6
2004-05-13,294.7
2004-05-14,293.7
2004-05-17,282.5
2004-05-18,299.2
2004-05-19,296.85
2004-05-20,301.15
2004-05-21,307.95
2004-05-24,341.05
2004-05-25,331.0
2004-05-26,333.8
2004-05-27,324.7
2004-05-28,299.1
2004-05-31,298.8
2004-06-01,306.1
2004-06-02,307.0
2004-06-03,288.55
2004-06-04,301.8
2004-06-07,308.55
2004-06-08,305.55
2004-06-09,301.8
2004-06-10,311.0
2004-06-11,300.6
2004-06-14,289.4
2004-06-15,294.4
2004-06-16,294.15
2004-06-17,293.45
2004-06-18,291.35
2004-06-21,288.05
2004-06-22,292.25
2004-06-23,293.4
2004-06-24,302.5
2004-06-25,302.55
2004-06-28,308.85
2004-06-29,308.0
2004-06-30,298.5
2004-07-01,304.25
2004-07-02,302.0
2004-07-05,298.8
2004-07-06,299.4
2004-07-07,279.65
2004-07-08,291.55
2004-07-09,292.85
2004-07-12,294.45
2004-07-13,297.75
2004-07-14,297.1
2004-07-15,303.4
2004-07-16,306.45
2004-07-19,303.35
2004-07-20,298.25
2004-07-21,301.35
2004-07-22,301.15
2004-07-23,306.1
2004-07-26,312.0
2004-07-27,305.15
2004-07-28,313.85
2004-07-29,313.0
2004-07-30,316.0
2004-08-02,312.55
2004-08-03,309.3
2004-08-04,306.55
2004-08-05,313.2
2004-08-06,318.0
2004-08-09,323.35
2004-08-10,324.9
2004-08-11,324.0
2004-08-12,319.9
2004-08-13,316.8
2004-08-16,319.15
2004-08-17,318.5
2004-08-18,314.05
2004-08-19,319.65
2004-08-20,316.65
2004-08-23,316.7
2004-08-24,320.3
2004-08-25,318.3
2004-08-26,325.95
2004-08-27,319.55
2004-08-30,317.95
2004-08-31,318.5
2004-09-01,318.8
2004-09-02,321.15
2004-09-03,321.4
2004-09-06,325.4
2004-09-07,329.2
2004-09-08,331.75
2004-09-09,328.75
2004-09-10,337.2
2004-09-13,339.2
2004-09-14,347.75
2004-09-15,344.3
2004-09-16,350.65
2004-09-17,352.15
2004-09-20,345.55
2004-09-21,358.95
2004-09-22,357.35
2004-09-23,350.85
2004-09-24,349.0
2004-09-27,347.65
2004-09-28,342.65
2004-09-29,349.7
2004-09-30,356.2
2004-10-01,371.7
2004-10-04,370.3
2004-10-05,372.15
2004-10-06,369.95
2004-10-07,375.3
2004-10-08,388.8
2004-10-09,386.0
2004-10-11,386.9
2004-10-12,390.2
2004-10-14,399.95
2004-10-15,397.05
2004-10-18,392.3
2004-10-19,395.4
2004-10-20,386.8
2004-10-21,374.95
2004-10-25,367.0
2004-10-26,368.75
2004-10-27,369.45
2004-10-28,370.15
2004-10-29,364.15
2004-11-01,360.85
2004-11-02,360.05
2004-11-03,368.0
2004-11-04,367.3
2004-11-05,364.65
2004-11-08,358.7
2004-11-09,361.35
2004-11-10,361.8
2004-11-11,360.4
2004-11-12,360.45
2004-11-16,360.95
2004-11-17,356.35
2004-11-18,366.5
2004-11-19,363.1
2004-11-22,361.55
2004-11-23,366.95
2004-11-24,367.95
2004-11-25,367.85
2004-11-29,372.75
2004-11-30,373.2
2004-12-01,373.0
2004-12-02,371.1
2004-12-03,367.0
2004-12-06,366.7
2004-12-07,364.6
2004-12-08,349.85
2004-12-09,343.6
2004-12-10,348.85
2004-12-13,349.65
2004-12-14,349.3
2004-12-15,352.85
2004-12-16,351.4
2004-12-17,354.85
2004-12-20,358.75
2004-12-21,363.3
2004-12-22,361.95
2004-12-23,360.7
2004-12-24,360.2
2004-12-27,357.4
2004-12-28,354.65
2004-12-29,348.4
2004-12-30,336.05
2004-12-31,343.95
2005-01-03,349.8
2005-01-04,347.3
