Date,Close
2009-02-12,90.7
2009-02-13,93.8
2009-02-16,89.45
2009-02-17,85.5
2009-02-18,87.85
2009-02-19,88.15
2009-02-20,86.3
2009-02-24,91.8
2009-02-25,91.55
2009-02-26,92.9
2009-02-27,96.9
2009-03-02,92.4
2009-03-03,89.1
2009-03-04,91.55
2009-03-05,91.7
2009-03-06,92.55
2009-03-09,90.95
2009-03-12,93.6
2009-03-13,94.9
2009-03-16,95.9
2009-03-17,96.3
2009-03-18,95.6
2009-03-19,96.2
2009-03-20,96.6
2009-03-23,98.2
2009-03-24,98.4
2009-03-25,97.05
2009-03-26,96.25
2009-03-27,94.55
2009-03-30,94.55
2009-03-31,95.6
2009-04-01,91.95
2009-04-02,93.6
2009-04-06,92.5
2009-04-08,97.4
2009-04-09,95.95
2009-04-13,94.65
2009-04-15,97.1
2009-04-16,94.6
2009-04-17,97.5
2009-04-20,101.9
2009-04-21,100.0
2009-04-22,96.65
2009-04-23,100.05
2009-04-24,100.05
2009-04-27,96.75
2009-04-28,92.0
2009-04-29,92.6
2009-05-04,94.05
2009-05-05,95.95
2009-05-06,96.35
2009-05-07,97.1
2009-05-08,97.35
2009-05-11,97.35
2009-05-12,101.2
2009-05-13,99.2
2009-05-14,99.35
2009-05-15,100.95
2009-05-18,117.05
2009-05-19,118.05
2009-05-20,118.8
2009-05-21,117.45
2009-05-22,118.7
2009-05-25,116.6
2009-05-26,107.75
2009-05-27,109.7
2009-05-28,112.0
2009-05-29,114.95
2009-06-01,120.1
2009-06-02,119.05
2009-06-03,125.6
2009-06-04,125.5
2009-06-05,125.05
2009-06-08,120.95
2009-06-09,121.05
2009-06-10,122.3
2009-06-11,122.6
2009-06-12,121.25
2009-06-15,121.95
2009-06-16,122.85
2009-06-17,119.05
2009-06-18,109.45
2009-06-19,108.05
2009-06-22,106.35
2009-06-23,107.35
2009-06-24,107.55
2009-06-25,107.05
2009-06-26,110.85
2009-06-29,111.45
2009-06-30,109.4
2009-07-01,107.0
2009-07-02,110.1
2009-07-03,112.95
2009-07-06,103.65
2009-07-07,104.55
2009-07-08,101.9
2009-07-09,102.9
2009-07-10,102.65
2009-07-13,103.1
2009-07-14,108.0
2009-07-15,111.05
2009-07-16,110.85
2009-07-17,111.7
2009-07-20,111.95
2009-07-21,110.2
2009-07-22,108.85
2009-07-23,113.6
2009-07-24,113.05
2009-07-27,114.65
2009-07-28,116.3
2009-07-29,117.4
2009-07-30,119.05
2009-07-31,117.4
2009-08-03,117.3
2009-08-04,115.9
2009-08-05,114.85
2009-08-06,112.55
2009-08-07,112.8
2009-08-10,110.65
2009-08-11,111.35
2009-08-12,109.9
2009-08-13,111.75
2009-08-14,111.9
2009-08-17,106.45
2009-08-18,108.75
2009-08-19,106.1
2009-08-20,107.15
2009-08-21,107.7
2009-08-24,108.65
2009-08-25,109.95
2009-08-26,109.45
2009-08-27,108.05
2009-08-28,107.6
2009-08-31,107.6
2009-09-01,106.55
2009-09-02,107.9
2009-09-03,106.35
2009-09-04,107.15
2009-09-07,107.0
2009-09-08,108.05
2009-09-09,105.45
2009-09-10,107.4
2009-09-11,108.2
2009-09-14,108.0
2009-09-15,107.3
2009-09-16,107.8
2009-09-17,108.05
2009-09-18,107.85
2009-09-22,108.0
2009-09-23,110.1
2009-09-24,111.4
2009-09-25,111.3
2009-09-29,110.95
2009-09-30,109.95
2009-10-01,109.7
2009-10-05,108.9
2009-10-06,109.5
2009-10-07,108.8
2009-10-08,107.9
2009-10-09,107.85
2009-10-12,108.3
2009-10-14,111.15
2009-10-15,112.45
2009-10-16,112.0
2009-10-17,111.8
2009-10-20,111.85
2009-10-21,111.4
2009-10-22,109.1
2009-10-23,110.3
2009-10-26,109.95
2009-10-27,109.1
2009-10-28,107.6
2009-10-29,105.8
2009-10-30,104.35
2009-11-03,102.4
2009-11-04,104.45
2009-11-05,106.55
2009-11-06,106.7
2009-11-09,107.35
2009-11-10,105.2
2009-11-11,108.55
2009-11-12,106.35
2009-11-13,104.75
2009-11-16,104.95
2009-11-17,104.9
2009-11-18,104.45
2009-11-19,104.6
2009-11-20,106.8
2009-11-23,106.2
2009-11-24,103.85
2009-11-25,104.7
2009-11-26,103.1
2009-11-27,102.15
2009-11-30,99.8
2009-12-01,102.5
2009-12-02,103.05
2009-12-03,103.1
2009-12-04,103.75
2009-12-07,103.5
2009-12-08,104.7
2009-12-09,104.0
2009-12-10,105.5
2009-12-11,105.15
2009-12-14,104.95
2009-12-15,104.95
2009-12-16,104.55
2009-12-17,104.65
2009-12-18,104.55
2009-12-21,104.55
2009-12-22,106.5
2009-12-23,109.55
2009-12-24,108.8
2009-12-29,109.7
2009-12-30,108.85
2009-12-31,110.15
2010-01-04,112.4
2010-01-05,112.75
2010-01-06,113.55
2010-01-07,114.55
2010-01-08,114.85
2010-01-11,114.9
2010-01-12,113.25
2010-01-13,114.95
2010-01-14,117.35
2010-01-15,118.65
2010-01-18,117.6
2010-01-19,116.25
2010-01-20,116.9
2010-01-21,113.65
2010-01-22,114.3
2010-01-25,115.3
2010-01-27,113.3
2010-01-28,113.9
2010-01-29,112.7
2010-02-01,112.95
2010-02-02,113.7
2010-02-03,112.95
2010-02-04,112.0
2010-02-05,107.4
2010-02-06,107.75
2010-02-08,108.5
2010-02-09,108.1
2010-02-10,107.3
2010-02-11,107.05
2010-02-15,104.9
2010-02-16,106.75
2010-02-17,107.1
2010-02-18,108.15
2010-02-19,107.15
2010-02-22,107.0
2010-02-23,106.6
2010-02-24,106.25
2010-02-25,106.45
2010-02-26,107.55
2010-03-02,107.55
2010-03-03,108.7
2010-03-04,108.8
2010-03-05,108.25
2010-03-08,110.05
2010-03-09,108.8
2010-03-10,109.1
2010-03-11,106.8
2010-03-12,106.3
2010-03-15,104.65
2010-03-16,104.95
2010-03-17,106.35
2010-03-18,106.1
2010-03-19,108.2
2010-03-22,107.55
2010-03-23,107.95
2010-03-25,106.45
2010-03-26,106.75
2010-03-29,106.75
2010-03-30,106.7
2010-03-31,107.15
2010-04-01,106.65
2010-04-05,107.55
2010-04-06,107.2
2010-04-07,110.55
2010-04-08,111.15
2010-04-09,109.65
2010-04-12,108.45
2010-04-13,107.75
2010-04-15,107.65
2010-04-16,107.9
2010-04-19,107.55
2010-04-20,107.95
2010-04-21,110.05
2010-04-22,108.65
2010-04-23,109.65
2010-04-26,110.4
2010-04-27,113.2
2010-04-28,114.9
2010-04-29,110.45
2010-04-30,110.05
2010-05-03,109.35
2010-05-04,107.5
2010-05-05,107.25
2010-05-06,106.75
2010-05-07,106.0
2010-05-10,108.1
2010-05-11,106.75
2010-05-12,106.85
2010-05-13,108.35
2010-05-14,106.25
2010-05-17,103.65
2010-05-18,104.0
2010-05-19,102.7
2010-05-20,104.1
2010-05-21,103.35
2010-05-24,102.75
2010-05-25,100.9
2010-05-26,103.2
2010-05-27,101.35
2010-05-28,103.05
2010-05-31,103.3
2010-06-01,104.05
2010-06-02,104.4
2010-06-03,105.6
2010-06-04,105.75
2010-06-07,104.45
2010-06-08,103.05
2010-06-09,102.45
2010-06-10,101.95
2010-06-11,101.4
2010-06-14,103.05
2010-06-15,103.3
2010-06-16,102.65
2010-06-17,102.85
2010-06-18,102.85
2010-06-21,103.4
2010-06-22,102.6
2010-06-23,102.3
2010-06-24,101.45
2010-06-25,101.35
2010-06-28,103.25
2010-06-29,102.55
2010-06-30,104.1
2010-07-01,103.25
2010-07-02,103.55
2010-07-05,102.1
2010-07-06,102.05
2010-07-07,102.7
2010-07-08,102.0
2010-07-09,101.95
2010-07-12,100.95
2010-07-13,101.0
2010-07-14,100.7
2010-07-15,100.75
2010-07-16,100.35
2010-07-19,100.05
2010-07-20,99.85
2010-07-21,99.9
2010-07-22,101.45
2010-07-23,101.0
2010-07-26,101.0
2010-07-27,101.15
2010-07-28,101.25
2010-07-29,100.35
2010-07-30,100.4
2010-08-02,100.55
2010-08-03,99.9
2010-08-04,100.15
2010-08-05,98.8
2010-08-06,99.55
2010-08-09,102.15
2010-08-10,101.5
2010-08-11,100.15
2010-08-12,99.75
2010-08-13,101.9
2010-08-16,105.3
2010-08-17,105.0
2010-08-18,103.95
2010-08-19,104.35
2010-08-20,103.2
2010-08-23,104.35
2010-08-24,103.05
2010-08-25,103.05
2010-08-26,105.45
2010-08-27,104.35
2010-08-30,108.75
2010-08-31,108.8
2010-09-01,108.2
2010-09-02,107.6
2010-09-03,108.0
2010-09-06,108.05
2010-09-07,106.7
2010-09-08,106.5
2010-09-09,104.5
2010-09-13,105.55
2010-09-14,105.05
2010-09-15,106.85
2010-09-16,105.65
2010-09-17,105.25
2010-09-20,105.65
2010-09-21,105.65
2010-09-22,105.85
2010-09-23,105.05
2010-09-24,105.55
2010-09-27,105.85
2010-09-28,106.9
2010-09-29,108.65
2010-09-30,106.5
2010-10-01,108.5
2010-10-04,109.7
2010-10-05,111.9
2010-10-06,111.75
2010-10-07,109.25
2010-10-08,109.5
2010-10-11,109.9
2010-10-12,109.45
2010-10-13,109.85
2010-10-14,106.95
2010-10-15,106.75
2010-10-18,106.75
2010-10-19,105.35
2010-10-20,104.25
2010-10-21,105.6
2010-10-22,106.9
2010-10-25,103.75
2010-10-26,102.2
2010-10-27,101.85
2010-10-28,99.95
2010-10-29,100.4
2010-11-01,100.65
2010-11-02,100.1
2010-11-03,100.45
2010-11-04,101.5
2010-11-05,102.05
2010-11-08,98.35
2010-11-09,103.8
2010-11-10,102.0
2010-11-11,101.25
2010-11-12,99.55
2010-11-15,101.2
2010-11-16,100.15
2010-11-18,101.4
2010-11-19,101.9
2010-11-22,101.45
2010-11-23,98.45
2010-11-24,97.1
2010-11-25,96.55
2010-11-26,96.45
2010-11-29,93.85
2010-11-30,94.95
2010-12-01,96.85
2010-12-02,99.0
2010-12-03,99.8
2010-12-06,99.7
2010-12-07,98.95
2010-12-08,97.85
2010-12-09,95.6
2010-12-10,96.1
2010-12-13,97.9
2010-12-14,97.05
2010-12-15,96.65
2010-12-16,96.1
2010-12-20,95.85
2010-12-21,97.15
2010-12-22,97.95
2010-12-23,97.25
2010-12-24,97.75
2010-12-27,96.7
2010-12-28,96.15
2010-12-29,95.7
2010-12-30,96.6
2010-12-31,98.3
2011-01-03,98.3
2011-01-04,98.4
2011-01-05,98.1
2011-01-06,99.0
2011-01-07,97.85
2011-01-10,96.15
2011-01-11,96.05
2011-01-12,97.25
2011-01-13,96.75
2011-01-14,97.6
2011-01-17,97.75
2011-01-18,98.65
2011-01-19,97.9
2011-01-20,98.9
2011-01-21,98.85
2011-01-24,98.55
2011-01-25,98.4
2011-01-27,98.8
2011-01-28,96.55
2011-01-31,96.55
2011-02-01,95.65
2011-02-02,95.55
2011-02-03,98.65
2011-02-04,97.3
2011-02-07,97.8
2011-02-08,95.7
2011-02-09,95.9
2011-02-10,95.4
2011-02-11,96.4
2011-02-14,98.55
2011-02-15,98.75
2011-02-16,98.6
2011-02-17,98.6
2011-02-18,98.1
2011-02-21,98.95
2011-02-22,98.45
2011-02-23,99.6
2011-02-24,98.25
2011-02-25,99.2
2011-02-28,98.95
2011-03-01,99.5
2011-03-03,99.3
2011-03-04,99.0
2011-03-07,98.05
2011-03-08,97.95
2011-03-09,98.05
2011-03-10,98.4
2011-03-11,98.05
2011-03-14,98.8
2011-03-15,97.75
2011-03-16,98.6
2011-03-17,98.35
2011-03-18,97.95
2011-03-21,97.4
2011-03-22,97.35
2011-03-23,97.45
2011-03-24,97.95
2011-03-25,98.15
2011-03-28,99.1
2011-03-29,99.8
2011-03-30,101.0
2011-03-31,101.9
2011-04-01,104.85
2011-04-04,105.9
2011-04-05,105.2
2011-04-06,105.05
2011-04-07,104.95
2011-04-08,104.9
2011-04-11,104.25
2011-04-13,105.25
2011-04-15,105.05
2011-04-18,104.2
2011-04-19,103.45
2011-04-20,104.25
2011-04-21,104.6
2011-04-25,104.55
2011-04-26,104.3
2011-04-27,104.35
2011-04-28,104.05
2011-04-29,104.55
2011-05-02,106.4
2011-05-03,104.0
2011-05-04,104.3
2011-05-05,101.85
2011-05-06,103.1
2011-05-09,102.7
2011-05-10,102.35
2011-05-11,104.15
2011-05-12,101.4
2011-05-13,101.35
2011-05-16,101.8
2011-05-17,101.5
2011-05-18,101.35
2011-05-19,98.85
2011-05-20,101.0
2011-05-23,99.6
2011-05-24,98.8
2011-05-25,97.05
2011-05-26,95.55
2011-05-27,97.65
2011-05-30,99.0
2011-05-31,101.05
2011-06-01,100.65
2011-06-02,99.25
2011-06-03,101.0
2011-06-06,101.5
2011-06-07,101.45
2011-06-08,101.35
2011-06-09,101.5
2011-06-10,101.2
2011-06-13,102.55
2011-06-14,103.7
2011-06-15,101.8
2011-06-16,102.0
2011-06-17,102.7
2011-06-20,101.95
2011-06-21,101.35
2011-06-22,102.3
2011-06-23,102.25
2011-06-24,103.65
2011-06-27,108.35
2011-06-28,109.1
2011-06-29,110.1
2011-06-30,109.5
2011-07-01,110.25
2011-07-04,110.45
2011-07-05,109.6
2011-07-06,109.05
2011-07-07,109.95
2011-07-08,109.2
2011-07-11,108.0
2011-07-12,108.2
2011-07-13,110.2
2011-07-14,109.1
2011-07-15,110.25
2011-07-18,109.35
2011-07-19,109.85
2011-07-20,109.15
2011-07-21,108.0
2011-07-22,109.55
2011-07-25,108.5
2011-07-26,109.0
2011-07-27,107.15
2011-07-28,105.55
2011-07-29,105.1
2011-08-01,107.45
2011-08-02,107.95
2011-08-03,104.65
2011-08-04,104.5
2011-08-05,102.3
2011-08-08,102.45
2011-08-09,101.9
2011-08-10,103.55
2011-08-11,103.0
2011-08-12,103.6
2011-08-16,103.6
2011-08-17,103.15
2011-08-18,102.65
2011-08-19,101.05
2011-08-22,103.2
2011-08-23,101.2
2011-08-24,102.05
2011-08-25,99.7
2011-08-26,97.45
2011-08-29,99.95
2011-08-30,100.2
2011-09-02,99.35
2011-09-05,97.15
2011-09-06,95.35
2011-09-07,96.8
2011-09-08,96.2
2011-09-09,96.1
2011-09-12,94.35
2011-09-13,94.6
2011-09-14,94.95
2011-09-15,96.0
2011-09-16,99.65
2011-09-19,97.95
2011-09-20,98.8
2011-09-21,99.25
2011-09-22,96.25
2011-09-23,96.05
2011-09-26,95.25
2011-09-27,96.65
2011-09-28,97.35
2011-09-29,97.45
2011-09-30,98.45
2011-10-03,97.35
2011-10-04,95.85
2011-10-05,95.9
2011-10-07,97.25
2011-10-10,98.05
2011-10-11,98.7
2011-10-12,99.1
2011-10-13,99.35
2011-10-14,98.9
2011-10-17,97.85
2011-10-18,98.15
2011-10-19,99.95
2011-10-20,99.0
2011-10-21,99.0
2011-10-24,100.75
2011-10-25,103.9
2011-10-26,103.95
2011-10-28,105.0
2011-10-31,104.85
2011-11-01,103.65
2011-11-02,103.1
2011-11-03,104.1
2011-11-04,103.85
2011-11-08,103.85
2011-11-09,103.55
2011-11-11,105.45
2011-11-14,105.35
2011-11-15,103.6
2011-11-16,104.2
2011-11-17,103.15
2011-11-18,100.95
2011-11-21,99.05
2011-11-22,97.9
2011-11-23,95.05
2011-11-24,95.3
2011-11-25,96.4
2011-11-28,97.1
2011-11-29,95.2
2011-11-30,99.1
2011-12-01,100.0
2011-12-02,103.4
2011-12-05,102.65
2011-12-07,103.15
2011-12-08,99.4
2011-12-09,98.55
2011-12-12,96.6
2011-12-13,99.1
2011-12-14,96.35
2011-12-15,99.35
2011-12-16,98.1
2011-12-19,99.15
2011-12-20,97.55
2011-12-21,97.9
2011-12-22,100.65
2011-12-23,101.25
2011-12-26,100.85
2011-12-27,98.95
2011-12-28,100.2
2011-12-29,100.0
2011-12-30,100.1
2012-01-02,100.0
2012-01-03,100.9
2012-01-04,101.5
2012-01-05,101.3
2012-01-06,99.75
2012-01-07,99.85
2012-01-09,101.4
2012-01-10,102.6
2012-01-11,100.2
2012-01-12,100.55
2012-01-13,101.95
2012-01-16,100.15
2012-01-17,100.5
2012-01-18,99.1
2012-01-19,99.95
2012-01-20,101.45
2012-01-23,101.0
2012-01-24,100.55
2012-01-25,100.85
2012-01-27,103.15
2012-01-30,101.75
2012-01-31,104.1
2012-02-01,102.95
2012-02-02,105.1
2012-02-03,106.95
2012-02-06,109.0
2012-02-07,107.75
2012-02-08,107.7
2012-02-09,108.8
2012-02-10,107.35
2012-02-13,109.65
2012-02-14,109.4
2012-02-15,110.7
2012-02-16,110.7
2012-02-17,111.7
2012-02-21,110.55
2012-02-22,109.95
2012-02-23,112.65
2012-02-24,114.3
2012-02-27,111.55
2012-02-28,111.8
2012-02-29,113.0
2012-03-01,112.5
2012-03-02,112.25
2012-03-03,111.9
2012-03-05,110.3
2012-03-06,111.05
2012-03-07,108.6
2012-03-09,110.15
2012-03-12,110.85
2012-03-13,111.35
2012-03-14,112.6
2012-03-15,110.35
2012-03-16,107.8
2012-03-19,107.85
2012-03-20,107.45
2012-03-21,108.75
2012-03-22,106.25
2012-03-23,107.7
2012-03-26,105.95
2012-03-27,105.75
2012-03-28,106.2
2012-03-29,105.8
2012-03-30,108.15
2012-04-02,108.6
2012-04-03,110.1
2012-04-04,110.85
2012-04-09,109.7
2012-04-10,110.4
2012-04-11,111.7
2012-04-12,111.75
2012-04-13,112.0
2012-04-16,111.85
2012-04-17,113.6
2012-04-18,113.85
2012-04-19,114.65
2012-04-20,113.85
2012-04-23,110.75
2012-04-24,110.0
2012-04-25,108.45
2012-04-26,108.1
2012-04-27,108.25
2012-04-28,108.6
2012-04-30,111.25
2012-05-02,109.6
2012-05-03,108.65
2012-05-04,106.75
2012-05-07,105.8
2012-05-08,105.75
2012-05-09,104.25
2012-05-10,102.5
2012-05-11,101.35
2012-05-14,101.25
2012-05-15,102.9
2012-05-16,104.55
2012-05-17,104.75
2012-05-18,105.1
2012-05-21,103.95
2012-05-22,103.7
2012-05-23,103.6
2012-05-24,105.35
2012-05-25,104.1
2012-05-28,106.4
2012-05-29,107.35
2012-05-30,106.1
2012-05-31,106.15
2012-06-01,103.65
2012-06-04,104.05
2012-06-05,105.95
2012-06-06,109.65
2012-06-07,108.05
2012-06-08,107.0
2012-06-11,107.25
2012-06-12,107.65
2012-06-13,107.6
2012-06-14,105.7
2012-06-15,106.05
2012-06-18,107.05
2012-06-19,108.75
2012-06-20,108.4
2012-06-21,109.75
2012-06-22,110.05
2012-06-25,107.85
2012-06-26,109.85
2012-06-27,109.8
2012-06-28,109.7
2012-06-29,113.55
2012-07-02,112.6
2012-07-03,111.65
2012-07-04,113.0
2012-07-05,114.3
2012-07-06,113.0
2012-07-09,112.8
2012-07-10,113.15
2012-07-11,113.65
2012-07-12,112.45
2012-07-13,112.05
2012-07-16,112.65
2012-07-17,112.25
2012-07-18,111.2
2012-07-19,112.0
2012-07-20,111.25
2012-07-23,109.3
2012-07-24,110.95
2012-07-25,110.75
2012-07-26,111.75
2012-07-27,114.35
2012-07-30,118.15
2012-07-31,118.95
2012-08-01,119.0
2012-08-02,118.1
2012-08-03,118.3
2012-08-06,120.45
2012-08-07,118.55
2012-08-08,118.95
2012-08-09,119.05
2012-08-10,119.55
2012-08-13,119.9
2012-08-14,120.05
2012-08-16,120.1
2012-08-17,117.65
2012-08-21,119.55
2012-08-22,118.95
2012-08-23,117.45
2012-08-24,117.1
2012-08-27,118.3
2012-08-28,121.5
2012-08-29,119.05
2012-08-30,121.75
2012-08-31,119.45
2012-09-03,121.55
2012-09-04,123.95
2012-09-05,122.7
2012-09-06,121.1
2012-09-07,121.9
2012-09-08,121.7
2012-09-10,121.95
2012-09-11,120.95
2012-09-12,121.4
2012-09-13,121.15
2012-09-14,120.0
2012-09-17,117.6
2012-09-18,117.65
2012-09-20,116.75
2012-09-21,120.25
2012-09-24,118.1
2012-09-25,117.4
2012-09-26,117.0
2012-09-27,116.75
2012-09-28,120.5
2012-10-01,120.05
2012-10-03,117.65
2012-10-04,118.0
2012-10-05,118.2
2012-10-08,118.7
2012-10-09,120.2
2012-10-10,119.45
2012-10-11,119.15
2012-10-12,119.95
2012-10-15,118.85
2012-10-16,118.6
2012-10-17,119.75
2012-10-18,120.6
2012-10-19,119.4
2012-10-22,118.6
2012-10-23,117.45
2012-10-25,116.7
2012-10-26,113.85
2012-10-29,114.95
2012-10-30,113.2
2012-10-31,114.0
2012-11-01,116.95
2012-11-02,118.0
2012-11-05,117.05
2012-11-06,119.65
2012-11-07,120.0
2012-11-08,118.85
2012-11-09,119.55
2012-11-12,120.0
2012-11-13,119.4
2012-11-15,119.9
2012-11-16,119.1
2012-11-19,120.05
