Date,Close,Predictions
2018-06-22,640.2,676.3668
2018-06-25,634.15,665.1759
2018-06-26,639.8,655.15424
2018-06-27,620.65,649.0451
2018-06-28,606.65,642.3677
2018-06-29,618.8,634.1868
2018-07-02,624.7,629.4585
2018-07-03,630.25,628.58234
2018-07-04,624.2,631.0382
2018-07-05,623.05,633.5453
2018-07-06,621.4,635.41064
2018-07-09,623.8,636.19293
2018-07-10,637.1,636.676
2018-07-11,603.45,639.4891
2018-07-12,581.95,636.00757
2018-07-13,562.55,625.84814
2018-07-16,559.8,610.4175
2018-07-17,571.0,594.837
2018-07-18,556.85,584.447
2018-07-19,552.0,576.00494
2018-07-20,549.6,569.50275
2018-07-23,632.1,564.9114
2018-07-24,630.2,578.36725
2018-07-25,637.75,597.9502
2018-07-26,637.5,618.74567
2018-07-27,635.5,636.00977
2018-07-30,642.6,647.45905
2018-07-31,644.05,654.793
2018-08-01,641.85,658.49036
2018-08-02,636.75,658.88086
2018-08-03,641.05,656.28485
2018-08-06,656.1,653.456
2018-08-07,647.2,654.0429
2018-08-08,647.85,654.38446
2018-08-09,637.75,654.8141
2018-08-10,636.6,653.18604
2018-08-13,625.4,650.71606
2018-08-14,610.45,646.0802
2018-08-16,609.65,638.3791
2018-08-17,616.75,630.6384
2018-08-20,618.9,625.9032
2018-08-21,646.2,624.1434
2018-08-23,649.95,629.87085
2018-08-24,653.5,639.04156
2018-08-27,659.6,649.0151
2018-08-28,654.15,658.66034
2018-08-29,680.0,664.99457
2018-08-30,696.15,673.5699
2018-08-31,715.3,684.5868
2018-09-03,720.65,698.4434
2018-09-04,698.6,711.8711
2018-09-05,697.35,717.5811
2018-09-06,705.05,717.86725
2018-09-07,714.0,716.673
2018-09-10,703.25,716.62897
2018-09-11,687.65,714.8313
2018-09-12,703.65,709.362
2018-09-14,736.75,706.6158
2018-09-17,723.5,712.6529
2018-09-18,709.05,719.08966
2018-09-19,692.3,721.68365
2018-09-21,665.8,718.3998
2018-09-24,651.4,707.33887
2018-09-25,660.95,691.77216
2018-09-26,697.55,679.16876
2018-09-27,683.1,678.18115
2018-09-28,664.3,680.3119
2018-10-01,665.6,680.13837
2018-10-03,642.65,679.32324
2018-10-04,628.75,673.6071
2018-10-05,596.65,663.87115
2018-10-08,619.15,647.5827
2018-10-09,604.1,635.986
2018-10-10,622.45,625.9105
2018-10-11,605.15,622.5498
2018-10-12,627.95,619.8185
2018-10-15,635.95,622.7608
2018-10-16,642.1,629.5368
2018-10-17,638.25,638.2182
2018-10-19,644.35,645.3486
2018-10-22,633.65,651.4444
2018-10-23,615.35,653.43
2018-10-24,622.8,649.11285
2018-10-25,599.45,643.87195
2018-10-26,622.7,634.2906
2018-10-29,631.6,629.18335
2018-10-30,636.8,628.99
2018-10-31,674.35,632.4712
2018-11-01,695.9,644.8263
2018-11-02,711.45,663.5782
2018-11-05,724.3,685.111
2018-11-06,721.9,706.3479
2018-11-07,729.6,722.4162
2018-11-09,740.0,733.93054
2018-11-12,733.2,742.5473
2018-11-13,736.55,746.08765
2018-11-14,760.25,746.8297
2018-11-15,763.65,750.7944
2018-11-16,771.85,756.0281
2018-11-19,775.2,762.5797
2018-11-20,759.2,769.1036
2018-11-21,779.25,770.8007
2018-11-22,778.3,774.1119
2018-11-26,773.1,777.1268
2018-11-27,768.55,778.308
2018-11-28,771.85,777.4047
2018-11-29,779.1,776.39374
2018-11-30,757.8,777.1001
2018-12-03,732.6,773.95844
2018-12-04,751.45,764.3992
2018-12-05,749.4,757.8551
2018-12-06,746.8,753.6322
2018-12-07,757.7,751.1211
2018-12-10,746.55,752.5097
2018-12-11,747.95,753.25934
2018-12-12,790.05,754.0435
2018-12-13,773.45,763.6801
2018-12-14,764.75,771.95593
2018-12-17,768.05,776.177
2018-12-18,743.65,778.1024
2018-12-19,755.7,773.00806
2018-12-20,770.0,768.0782
2018-12-21,735.65,767.0722
2018-12-24,736.45,760.8096
2018-12-26,750.2,753.7271
2018-12-27,749.65,750.58136
2018-12-28,758.4,749.9233
2018-12-31,758.25,752.6798
2019-01-01,753.5,756.60187
2019-01-02,756.5,759.37225
2019-01-03,746.65,761.66907
2019-01-04,756.4,761.0716
2019-01-07,763.75,761.24585
2019-01-08,752.2,763.1931
2019-01-09,764.8,763.09796
2019-01-10,773.1,764.77075
2019-01-11,783.45,768.6082
2019-01-14,770.4,774.9048
2019-01-15,775.95,778.2416
2019-01-16,766.1,780.6486
2019-01-17,769.05,779.7918
2019-01-18,766.05,778.1024
2019-01-21,769.15,775.593
2019-01-22,763.3,773.8704
2019-01-23,762.85,771.6342
2019-01-24,747.35,769.60455
2019-01-25,753.1,764.8229
2019-01-28,760.05,761.0594
2019-01-29,760.3,760.0588
2019-01-30,767.35,760.76
2019-01-31,786.5,763.794
2019-02-01,779.85,771.4969
2019-02-04,770.9,778.43335
2019-02-05,795.95,781.68854
2019-02-06,805.25,787.7678
2019-02-07,809.0,795.6676
2019-02-08,812.2,803.52295
2019-02-11,805.85,810.2731
2019-02-12,796.2,813.4769
2019-02-13,817.2,811.98926
2019-02-14,821.05,812.9321
2019-02-15,818.35,815.42523
2019-02-18,821.85,817.56104
2019-02-19,816.45,819.854
2019-02-20,822.75,820.5005
2019-02-21,826.25,821.59735
2019-02-22,827.35,823.37775
2019-02-25,847.65,825.35706
2019-02-26,855.05,831.4913
2019-02-27,869.3,839.88293
2019-02-28,877.6,850.75916
2019-03-01,869.75,862.2493
2019-03-05,875.5,869.6734
2019-03-06,877.35,874.6393
2019-03-07,872.05,877.4076
2019-03-08,881.75,877.0739
2019-03-11,896.7,877.32166
2019-03-12,898.3,880.94476
2019-03-13,911.2,885.6753
2019-03-14,903.75,892.8496
2019-03-15,923.45,897.8662
2019-03-18,927.1,905.20013
2019-03-19,931.3,912.62134
2019-03-20,935.4,919.327
2019-03-22,934.95,924.98285
2019-03-25,912.7,928.58777
2019-03-26,903.3,925.1697
2019-03-27,901.9,916.9598
2019-03-28,929.05,907.80914
