Date,Close
2000-12-20,273.65
2000-12-21,265.3
2000-12-22,271.4
2000-12-26,270.35
2000-12-27,271.25
2000-12-28,278.55
2000-12-29,276.65
2001-01-01,272.2
2001-01-02,273.7
2001-01-03,275.05
2001-01-04,275.15
2001-01-05,268.85
2001-01-08,270.5
2001-01-09,269.65
2001-01-10,265.35
2001-01-11,269.0
2001-01-12,265.1
2001-01-15,265.15
2001-01-16,263.75
2001-01-17,263.85
2001-01-18,263.3
2001-01-19,267.7
2001-01-22,267.5
2001-01-23,263.0
2001-01-24,269.9
2001-01-25,263.4
2001-01-29,260.35
2001-01-30,262.35
2001-01-31,265.1
2001-02-01,260.3
2001-02-02,262.3
2001-02-05,262.15
2001-02-06,272.1
2001-02-07,271.7
2001-02-08,275.15
2001-02-09,275.15
2001-02-12,280.1
2001-02-13,274.05
2001-02-14,274.2
2001-02-15,272.4
2001-02-16,269.8
2001-02-19,265.7
2001-02-20,265.65
2001-02-21,265.3
2001-02-22,267.0
2001-02-23,262.0
2001-02-26,266.9
2001-02-27,265.3
2001-02-28,266.0
2001-03-01,267.6
2001-03-02,268.25
2001-03-05,265.9
2001-03-07,264.1
2001-03-08,263.65
2001-03-09,261.45
2001-03-12,264.1
2001-03-13,259.8
2001-03-14,254.65
2001-03-15,250.4
2001-03-16,240.75
2001-03-19,246.5
2001-03-20,243.85
2001-03-21,244.85
2001-03-22,248.1
2001-03-23,247.65
2001-03-26,245.3
2001-03-27,242.45
2001-03-28,245.35
2001-03-29,247.2
2001-03-30,245.45
2001-04-02,242.5
2001-04-03,244.35
2001-04-04,243.9
2001-04-06,245.9
2001-04-09,250.0
2001-04-10,249.8
2001-04-11,247.3
2001-04-12,250.45
2001-04-16,253.75
2001-04-17,262.75
2001-04-18,259.9
2001-04-19,266.35
2001-04-20,268.7
2001-04-23,263.45
2001-04-24,260.9
2001-04-25,260.5
2001-04-26,258.75
2001-04-27,255.4
2001-04-30,261.2
2001-05-02,265.0
2001-05-03,261.95
2001-05-04,261.75
2001-05-07,263.0
2001-05-08,274.85
2001-05-09,266.95
2001-05-10,266.5
2001-05-11,259.85
2001-05-14,258.9
2001-05-15,253.7
2001-05-16,254.55
2001-05-17,253.95
2001-05-18,252.05
2001-05-21,250.4
2001-05-22,245.5
2001-05-23,250.9
2001-05-24,249.9
2001-05-25,249.95
2001-05-28,249.45
2001-05-29,249.65
2001-05-30,252.0
2001-05-31,253.45
2001-06-01,253.6
2001-06-04,253.25
2001-06-05,249.35
2001-06-06,251.65
2001-06-07,245.8
2001-06-08,246.7
2001-06-11,251.3
2001-06-12,249.4
2001-06-13,250.75
2001-06-14,251.25
2001-06-15,254.0
2001-06-18,247.7
2001-06-19,249.6
2001-06-20,249.65
2001-06-21,249.95
2001-06-22,250.65
2001-06-25,250.3
2001-06-26,249.8
2001-06-27,249.5
2001-06-28,250.1
2001-06-29,250.05
2001-07-02,245.85
2001-07-03,249.65
2001-07-04,249.9
2001-07-05,246.65
2001-07-06,245.25
2001-07-09,249.85
2001-07-10,249.85
2001-07-11,249.7
2001-07-12,246.45
2001-07-13,247.6
2001-07-16,249.65
2001-07-17,249.6
2001-07-18,250.0
2001-07-19,248.45
2001-07-20,247.65
2001-07-23,246.45
2001-07-24,249.4
2001-07-25,248.15
2001-07-26,249.9
2001-07-27,252.8
2001-07-30,257.35
2001-07-31,255.15
2001-08-01,255.0
2001-08-02,259.95
2001-08-03,262.45
2001-08-06,258.25
2001-08-07,259.6
2001-08-08,257.25
2001-08-09,255.05
2001-08-10,255.55
2001-08-13,258.35
2001-08-14,263.45
2001-08-16,259.95
2001-08-17,256.25
2001-08-20,260.25
2001-08-21,259.2
2001-08-23,261.85
2001-08-24,258.05
2001-08-27,258.2
2001-08-28,258.05
2001-08-29,260.5
2001-08-30,260.35
2001-08-31,264.5
2001-09-03,264.25
2001-09-04,268.4
2001-09-05,263.3
2001-09-06,266.75
2001-09-07,264.35
2001-09-10,273.85
2001-09-11,273.95
2001-09-12,268.15
2001-09-13,270.1
2001-09-14,265.05
2001-09-17,255.1
2001-09-18,258.0
2001-09-19,253.2
2001-09-20,255.6
2001-09-21,255.95
2001-09-24,263.4
2001-09-25,263.55
2001-09-26,267.85
2001-09-27,272.85
2001-09-28,271.5
2001-10-01,264.9
2001-10-03,264.0
2001-10-04,265.0
2001-10-05,264.3
2001-10-08,261.95
2001-10-09,267.15
2001-10-10,270.0
2001-10-11,268.45
2001-10-12,263.5
2001-10-15,262.3
2001-10-16,260.45
2001-10-17,261.55
2001-10-18,261.0
2001-10-19,262.15
2001-10-22,263.1
2001-10-23,264.15
2001-10-24,274.95
2001-10-25,274.9
2001-10-29,270.85
2001-10-30,268.25
2001-10-31,269.35
2001-11-01,270.05
2001-11-02,272.05
2001-11-05,270.45
2001-11-06,270.6
2001-11-07,270.5
2001-11-08,274.6
2001-11-09,271.3
2001-11-12,271.85
2001-11-13,275.35
2001-11-14,278.2
2001-11-15,274.75
2001-11-19,273.1
2001-11-20,271.0
2001-11-21,275.4
2001-11-22,275.1
2001-11-23,275.25
2001-11-26,280.55
2001-11-27,276.9
2001-11-28,273.15
2001-11-29,273.4
2001-12-03,271.65
2001-12-04,275.15
2001-12-05,275.95
2001-12-06,276.0
2001-12-07,275.1
2001-12-10,276.5
2001-12-11,280.55
2001-12-12,281.15
2001-12-13,280.85
2001-12-14,280.05
2001-12-18,277.2
2001-12-19,272.0
2001-12-20,274.15
2001-12-21,269.75
2001-12-24,271.7
2001-12-26,270.6
2001-12-27,269.4
2001-12-28,266.3
2001-12-31,273.95
2002-01-01,265.6
2002-01-02,266.75
2002-01-03,273.3
2002-01-04,270.7
2002-01-07,267.75
2002-01-08,265.45
2002-01-09,265.75
2002-01-10,270.35
2002-01-11,268.7
2002-01-14,272.15
2002-01-15,271.3
2002-01-16,268.95
2002-01-17,271.7
2002-01-18,273.15
2002-01-21,271.0
2002-01-22,270.45
2002-01-23,271.5
2002-01-24,271.3
2002-01-25,274.05
2002-01-28,273.15
2002-01-29,272.5
2002-01-30,271.45
2002-01-31,262.05
2002-02-01,272.7
2002-02-04,272.4
2002-02-05,270.7
2002-02-06,279.45
2002-02-07,272.0
2002-02-08,276.5
2002-02-11,293.85
2002-02-12,303.85
2002-02-13,307.8
2002-02-14,298.45
2002-02-15,295.9
2002-02-18,295.3
2002-02-19,300.25
2002-02-20,298.45
2002-02-21,300.35
2002-02-22,302.35
2002-02-25,298.35
2002-02-26,303.35
2002-02-27,311.45
2002-02-28,300.6
2002-03-01,300.4
2002-03-04,305.7
2002-03-05,311.1
2002-03-06,313.15
2002-03-07,310.0
2002-03-08,310.0
2002-03-11,307.8
2002-03-12,306.85
2002-03-13,316.4
2002-03-14,318.95
2002-03-15,316.5
2002-03-18,317.9
2002-03-19,314.45
2002-03-20,314.4
2002-03-21,313.4
2002-03-22,316.2
2002-03-26,316.5
2002-03-27,318.65
2002-03-28,327.3
2002-04-01,331.0
2002-04-02,326.3
2002-04-03,315.95
2002-04-04,315.7
2002-04-05,314.2
2002-04-08,314.1
2002-04-09,320.95
2002-04-10,319.7
2002-04-11,321.15
2002-04-12,314.4
2002-04-15,322.6
2002-04-16,317.85
2002-04-17,321.2
2002-04-18,322.2
2002-04-19,328.1
2002-04-22,335.25
2002-04-23,327.8
2002-04-24,330.2
2002-04-25,326.45
2002-04-26,325.3
2002-04-29,324.9
2002-04-30,324.15
2002-05-02,328.25
2002-05-03,321.9
2002-05-06,318.85
2002-05-07,316.65
2002-05-08,315.4
2002-05-09,322.75
2002-05-10,319.65
2002-05-13,318.25
2002-05-14,319.8
2002-05-15,317.6
2002-05-16,314.9
2002-05-17,315.2
2002-05-20,306.85
2002-05-21,307.9
2002-05-22,310.25
2002-05-23,309.25
2002-05-24,306.95
2002-05-27,301.25
2002-05-28,300.7
2002-05-29,300.1
2002-05-30,290.55
2002-05-31,294.65
2002-06-03,299.55
2002-06-04,302.1
2002-06-05,310.05
2002-06-06,313.65
2002-06-07,313.1
2002-06-10,309.1
2002-06-11,314.2
2002-06-12,313.45
2002-06-13,313.35
2002-06-14,317.45
2002-06-17,318.3
2002-06-18,318.85
2002-06-19,318.1
2002-06-20,323.95
2002-06-21,324.5
2002-06-24,324.3
2002-06-25,324.65
2002-06-26,320.85
2002-06-27,319.6
2002-06-28,326.6
2002-07-01,334.3
2002-07-02,337.8
2002-07-03,341.0
2002-07-04,344.5
2002-07-05,360.85
2002-07-08,367.55
2002-07-09,364.6
2002-07-10,366.95
2002-07-11,360.85
2002-07-12,357.1
2002-07-15,348.5
2002-07-16,347.65
2002-07-17,336.65
2002-07-18,337.7
2002-07-19,330.4
2002-07-22,333.4
2002-07-23,333.95
2002-07-24,335.6
2002-07-25,345.85
2002-07-26,341.3
2002-07-29,333.55
2002-07-30,322.8
2002-07-31,328.75
2002-08-01,325.45
2002-08-02,325.25
2002-08-05,330.25
2002-08-06,330.05
2002-08-07,333.8
2002-08-08,336.15
2002-08-09,336.2
2002-08-12,333.65
2002-08-13,335.5
2002-08-14,334.6
2002-08-16,333.1
2002-08-19,325.5
2002-08-20,340.55
2002-08-21,335.25
2002-08-22,338.15
2002-08-23,337.0
2002-08-26,337.9
2002-08-27,338.25
2002-08-28,338.5
2002-08-29,340.05
2002-08-30,340.25
2002-09-02,340.4
2002-09-03,343.7
2002-09-04,341.5
2002-09-05,350.35
2002-09-06,351.6
2002-09-09,343.6
2002-09-11,340.95
2002-09-12,342.85
2002-09-13,344.5
2002-09-16,343.05
2002-09-17,343.0
2002-09-18,344.5
2002-09-19,345.35
2002-09-20,342.1
2002-09-23,340.0
2002-09-24,348.7
2002-09-25,342.15
2002-09-26,342.6
2002-09-27,343.9
2002-09-30,341.75
2002-10-01,340.15
2002-10-03,344.8
2002-10-04,346.3
2002-10-07,345.8
2002-10-08,344.1
2002-10-09,342.1
2002-10-10,341.95
2002-10-11,344.4
2002-10-14,340.5
2002-10-16,340.75
2002-10-17,344.35
2002-10-18,340.2
2002-10-21,340.5
2002-10-22,340.55
2002-10-23,340.45
2002-10-24,339.65
2002-10-25,339.15
2002-10-28,333.35
2002-10-29,331.3
2002-10-30,325.9
2002-10-31,328.45
2002-11-01,323.2
2002-11-04,335.55
2002-11-05,336.35
2002-11-07,323.55
2002-11-08,325.0
2002-11-11,322.2
2002-11-12,319.9
2002-11-13,325.65
2002-11-14,332.15
2002-11-15,328.65
2002-11-18,323.7
2002-11-20,321.35
2002-11-21,326.5
2002-11-22,330.1
2002-11-25,330.35
2002-11-26,331.5
2002-11-27,330.6
2002-11-28,330.65
2002-11-29,325.95
2002-12-02,327.85
2002-12-03,326.85
2002-12-04,328.6
2002-12-05,330.35
2002-12-06,330.45
2002-12-09,330.75
2002-12-10,330.0
2002-12-11,330.05
2002-12-12,331.7
2002-12-13,333.85
2002-12-16,329.95
2002-12-17,329.45
2002-12-18,332.0
2002-12-19,332.0
2002-12-20,329.3
2002-12-23,325.2
2002-12-24,322.6
2002-12-26,326.85
2002-12-27,325.65
2002-12-30,325.4
2002-12-31,325.25
2003-01-01,325.15
2003-01-02,327.05
2003-01-03,327.6
2003-01-06,329.15
2003-01-07,330.95
2003-01-08,330.85
2003-01-09,331.0
2003-01-10,331.65
2003-01-13,329.9
2003-01-14,335.9
2003-01-15,328.6
2003-01-16,336.35
2003-01-17,334.45
2003-01-20,334.65
2003-01-21,334.6
2003-01-22,335.65
2003-01-23,333.45
2003-01-24,334.5
2003-01-27,331.45
2003-01-28,332.8
2003-01-29,329.7
2003-01-30,330.3
2003-01-31,325.95
2003-02-03,323.95
2003-02-04,327.8
2003-02-05,330.0
2003-02-06,330.0
2003-02-07,328.3
2003-02-10,325.3
2003-02-11,325.65
2003-02-12,326.65
2003-02-14,324.25
2003-02-17,322.65
2003-02-18,321.0
2003-02-19,322.5
2003-02-20,324.05
2003-02-21,325.1
2003-02-24,322.2
2003-02-25,323.8
2003-02-26,320.1
2003-02-27,321.35
2003-02-28,317.65
2003-03-03,315.35
2003-03-04,312.5
2003-03-05,311.6
2003-03-06,313.95
2003-03-07,320.15
2003-03-10,328.55
2003-03-11,332.45
2003-03-12,330.75
2003-03-13,332.1
2003-03-17,330.6
2003-03-19,339.25
2003-03-20,344.0
2003-03-21,345.4
2003-03-22,340.65
2003-03-24,348.3
2003-03-25,341.85
2003-03-26,338.75
2003-03-27,338.5
2003-03-28,333.1
2003-03-31,330.0
2003-04-01,328.75
2003-04-02,329.75
2003-04-03,329.5
2003-04-04,330.2
2003-04-07,328.7
2003-04-08,327.25
2003-04-09,327.05
2003-04-10,323.45
2003-04-11,323.9
2003-04-15,325.25
2003-04-16,324.5
2003-04-17,327.9
2003-04-21,323.2
2003-04-22,329.45
2003-04-23,325.65
2003-04-24,327.15
2003-04-25,324.3
2003-04-28,325.9
2003-04-29,329.25
2003-04-30,331.2
2003-05-02,355.95
2003-05-05,341.7
2003-05-06,339.15
2003-05-07,343.8
2003-05-08,341.1
2003-05-09,341.35
2003-05-12,340.15
2003-05-13,338.15
2003-05-14,336.8
2003-05-15,341.85
2003-05-16,370.25
2003-05-19,370.0
2003-05-20,367.8
2003-05-21,360.0
2003-05-22,361.9
2003-05-23,372.25
2003-05-26,380.45
2003-05-27,371.0
2003-05-28,381.2
2003-05-29,378.8
2003-05-30,377.65
2003-06-02,377.75
2003-06-03,378.65
2003-06-04,381.95
2003-06-05,381.9
2003-06-06,383.15
2003-06-09,382.55
2003-06-10,370.2
2003-06-11,375.65
2003-06-12,376.8
2003-06-13,376.4
2003-06-16,373.15
2003-06-17,377.9
2003-06-18,382.3
2003-06-19,381.4
2003-06-20,381.7
2003-06-23,379.55
2003-06-24,381.0
2003-06-25,380.2
2003-06-26,379.15
2003-06-27,378.05
2003-06-30,379.65
2003-07-01,382.3
2003-07-02,382.85
2003-07-03,397.25
2003-07-04,396.65
2003-07-07,400.1
2003-07-08,401.9
2003-07-09,392.05
2003-07-10,389.8
2003-07-11,396.85
2003-07-14,401.25
2003-07-15,401.0
2003-07-16,398.4
2003-07-17,396.25
2003-07-18,401.85
2003-07-21,398.3
2003-07-22,397.05
2003-07-23,395.9
2003-07-24,394.05
2003-07-25,393.75
2003-07-28,398.1
2003-07-29,400.35
2003-07-30,401.15
2003-07-31,398.5
2003-08-01,404.1
2003-08-04,403.0
2003-08-05,404.65
2003-08-06,403.65
2003-08-07,404.65
2003-08-08,409.3
2003-08-11,410.15
2003-08-12,417.3
2003-08-13,425.0
2003-08-14,437.85
2003-08-18,459.1
2003-08-19,453.6
2003-08-20,439.1
2003-08-21,435.85
2003-08-22,293.95
2003-08-25,295.35
2003-08-26,304.45
2003-08-27,304.35
2003-08-28,304.95
2003-08-29,307.5
2003-09-01,302.5
2003-09-02,300.05
2003-09-03,300.3
2003-09-04,304.75
2003-09-05,301.0
2003-09-08,304.8
2003-09-09,305.95
2003-09-10,305.7
2003-09-11,310.25
2003-09-12,313.3
2003-09-15,307.45
2003-09-16,308.95
2003-09-17,307.45
2003-09-18,303.65
2003-09-19,302.0
2003-09-22,305.9
2003-09-23,304.6
2003-09-24,304.85
2003-09-25,302.35
2003-09-26,305.35
2003-09-29,301.8
2003-09-30,303.6
2003-10-01,303.7
2003-10-03,304.8
2003-10-06,300.6
2003-10-07,303.25
2003-10-08,304.65
2003-10-09,303.4
2003-10-10,304.5
2003-10-13,312.3
2003-10-14,308.75
2003-10-15,305.3
2003-10-16,302.45
2003-10-17,304.7
2003-10-20,297.0
2003-10-21,290.75
2003-10-22,289.75
2003-10-23,284.8
2003-10-24,289.45
2003-10-25,290.05
2003-10-27,283.4
2003-10-28,282.8
2003-10-29,283.3
2003-10-30,283.15
2003-10-31,274.4
2003-11-03,282.2
2003-11-04,286.75
2003-11-05,294.45
2003-11-06,309.2
2003-11-07,306.8
2003-11-10,304.25
2003-11-11,304.4
2003-11-12,305.35
2003-11-13,306.55
2003-11-14,306.5
2003-11-15,301.35
2003-11-17,306.45
2003-11-18,306.35
2003-11-19,305.35
2003-11-20,304.6
2003-11-21,305.1
2003-11-24,306.95
2003-11-25,306.95
2003-11-27,307.7
2003-11-28,309.55
2003-12-01,309.05
2003-12-02,309.85
2003-12-03,311.35
2003-12-04,313.2
2003-12-05,317.1
2003-12-08,319.85
2003-12-09,320.2
2003-12-10,324.15
2003-12-11,328.0
2003-12-12,327.5
2003-12-15,329.6
2003-12-16,324.4
2003-12-17,326.1
2003-12-18,325.25
2003-12-19,319.8
2003-12-22,324.05
2003-12-23,321.6
2003-12-24,323.55
2003-12-26,325.6
2003-12-29,326.65
2003-12-30,323.45
2003-12-31,334.8
2004-01-01,336.15
2004-01-02,335.1
2004-01-05,340.45
2004-01-06,328.25
2004-01-07,328.95
2004-01-08,336.7
2004-01-09,339.45
2004-01-12,340.05
2004-01-13,341.45
2004-01-14,342.75
2004-01-15,343.25
2004-01-16,340.05
2004-01-19,337.0
2004-01-20,335.85
2004-01-21,328.35
2004-01-22,320.65
2004-01-23,342.05
2004-01-27,341.4
2004-01-28,335.4
2004-01-29,332.6
2004-01-30,322.5
2004-02-03,320.05
2004-02-04,320.05
2004-02-05,320.15
2004-02-06,320.25
2004-02-09,320.2
2004-02-10,320.35
2004-02-11,321.15
2004-02-12,320.3
2004-02-13,320.1
2004-02-16,320.55
2004-02-17,319.9
2004-02-18,320.0
2004-02-19,320.0
2004-02-20,320.6
2004-02-23,316.4
2004-02-24,312.65
2004-02-25,303.15
2004-02-26,300.95
2004-02-27,301.15
2004-03-01,305.95
2004-03-03,300.15
2004-03-04,305.6
2004-03-05,316.4
2004-03-08,313.6
2004-03-09,314.85
2004-03-10,312.4
2004-03-11,314.3
2004-03-12,315.5
2004-03-15,315.35
2004-03-16,314.55
2004-03-17,314.25
2004-03-18,314.7
2004-03-19,314.4
2004-03-22,313.05
2004-03-23,313.5
2004-03-24,312.15
2004-03-25,305.9
2004-03-26,308.1
2004-03-29,304.65
2004-03-30,303.15
2004-03-31,301.5
2004-04-01,300.8
2004-04-02,304.85
2004-04-05,303.95
2004-04-06,304.25
2004-04-07,304.1
2004-04-08,304.0
2004-04-12,303.7
2004-04-13,304.25
2004-04-15,304.2
2004-04-16,304.8
2004-04-17,305.5
2004-04-19,305.05
2004-04-20,304.25
2004-04-21,311.5
2004-04-22,320.1
2004-04-23,316.7
2004-04-27,307.25
2004-04-28,304.95
2004-04-29,305.1
2004-04-30,308.4
2004-05-03,305.55
2004-05-04,305.7
2004-05-05,309.4
2004-05-06,312.3
2004-05-07,310.65
2004-05-10,304.7
2004-05-11,301.45
2004-05-12,299.6
2004-05-13,297.15
2004-05-14,295.95
2004-05-17,272.9
2004-05-18,292.0
2004-05-19,290.4
2004-05-20,291.8
2004-05-21,290.9
2004-05-24,293.7
2004-05-25,300.7
2004-05-26,299.7
2004-05-27,301.15
2004-05-28,292.1
2004-05-31,295.05
2004-06-01,294.0
2004-06-02,292.75
2004-06-03,294.05
2004-06-04,290.7
2004-06-07,295.0
2004-06-08,296.85
2004-06-09,296.5
2004-06-10,289.3
2004-06-11,288.15
2004-06-14,293.65
2004-06-15,298.5
2004-06-16,294.65
2004-06-17,300.0
2004-06-18,304.8
2004-06-21,309.5
2004-06-22,314.7
2004-06-23,313.45
2004-06-24,314.6
2004-06-25,314.8
2004-06-28,314.6
2004-06-29,313.0
2004-06-30,313.5
2004-07-01,310.65
2004-07-02,310.1
2004-07-05,310.2
2004-07-06,310.15
2004-07-07,310.5
2004-07-08,314.85
2004-07-09,315.05
2004-07-12,313.7
2004-07-13,311.85
2004-07-14,306.3
2004-07-15,309.1
2004-07-16,310.1
2004-07-19,310.1
2004-07-20,314.4
2004-07-21,310.0
2004-07-22,309.95
2004-07-23,310.0
2004-07-26,310.2
2004-07-27,309.65
2004-07-28,310.2
2004-07-29,319.85
2004-07-30,319.35
2004-08-02,320.15
2004-08-03,320.05
2004-08-04,320.0
2004-08-05,325.5
2004-08-06,321.2
2004-08-09,320.2
2004-08-10,320.05
2004-08-11,320.85
2004-08-12,321.0
2004-08-13,320.7
2004-08-16,320.65
2004-08-17,320.4
2004-08-18,320.0
2004-08-19,315.45
2004-08-20,313.05
2004-08-23,312.2
2004-08-24,310.35
2004-08-25,310.6
2004-08-26,310.0
2004-08-27,311.4
2004-08-30,315.05
2004-08-31,316.8
2004-09-01,316.0
2004-09-02,317.1
2004-09-03,318.1
2004-09-06,317.75
2004-09-07,319.3
2004-09-08,319.05
2004-09-09,318.05
2004-09-10,315.8
2004-09-13,318.05
2004-09-14,316.45
2004-09-15,313.5
2004-09-16,313.35
2004-09-17,315.05
2004-09-20,312.9
2004-09-21,309.15
2004-09-22,312.4
2004-09-23,312.15
2004-09-24,313.1
2004-09-27,314.0
2004-09-28,310.9
2004-09-29,325.15
2004-09-30,323.55
2004-10-01,317.15
2004-10-04,317.05
2004-10-05,315.45
2004-10-06,314.9
2004-10-07,311.3
2004-10-08,306.2
2004-10-09,309.95
2004-10-11,298.6
2004-10-12,301.25
2004-10-14,298.6
2004-10-15,301.85
2004-10-18,294.25
2004-10-19,297.5
2004-10-20,297.3
2004-10-21,296.3
2004-10-25,298.35
2004-10-26,295.15
2004-10-27,295.05
2004-10-28,296.0
2004-10-29,295.35
2004-11-01,303.35
2004-11-02,299.1
2004-11-03,290.8
2004-11-04,295.15
2004-11-05,290.05
2004-11-08,290.4
2004-11-09,288.85
2004-11-10,292.1
2004-11-11,294.45
2004-11-12,294.7
2004-11-16,294.8
2004-11-17,290.3
2004-11-18,291.9
2004-11-19,290.6
2004-11-22,292.0
2004-11-23,290.2
2004-11-24,292.55
2004-11-25,290.4
2004-11-29,295.95
2004-11-30,300.6
2004-12-01,298.1
2004-12-02,304.3
2004-12-03,308.1
2004-12-06,309.9
2004-12-07,326.55
2004-12-08,322.3
2004-12-09,324.35
2004-12-10,324.05
2004-12-13,324.9
2004-12-14,325.35
2004-12-15,324.6
2004-12-16,324.55
2004-12-17,324.15
2004-12-20,324.05
2004-12-21,325.75
2004-12-22,324.0
2004-12-23,324.3
2004-12-24,323.85
2004-12-27,322.05
2004-12-28,324.5
2004-12-29,324.05
2004-12-30,324.05
2004-12-31,320.05
2005-01-03,319.1
2005-01-04,324.05
2005-01-05,321.85
2005-01-06,309.45
2005-01-07,320.05
2005-01-10,321.8
2005-01-11,320.3
2005-01-12,316.9
2005-01-13,316.65
2005-01-14,319.4
2005-01-17,318.85
2005-01-18,318.15
2005-01-19,320.8
2005-01-20,323.5
