Date,Close
2010-07-28,372.45
2010-07-29,369.5
2010-07-30,361.25
2010-08-02,361.65
2010-08-03,369.95
2010-08-04,372.15
2010-08-05,367.1
2010-08-06,364.35
2010-08-09,373.25
2010-08-10,377.0
2010-08-11,370.4
2010-08-12,352.65
2010-08-13,353.6
2010-08-16,322.0
2010-08-17,318.7
2010-08-18,321.85
2010-08-19,328.65
2010-08-20,328.5
2010-08-23,327.45
2010-08-24,325.0
2010-08-25,322.3
2010-08-26,320.95
2010-08-27,317.95
2010-08-30,317.8
2010-08-31,317.8
2010-09-01,325.8
2010-09-02,323.15
2010-09-03,317.05
2010-09-06,320.6
2010-09-07,319.55
2010-09-08,315.1
2010-09-09,311.4
2010-09-13,323.15
2010-09-14,319.15
2010-09-15,323.0
2010-09-16,322.05
2010-09-17,325.05
2010-09-20,335.75
2010-09-21,338.8
2010-09-22,334.95
2010-09-23,334.05
2010-09-24,334.7
2010-09-27,337.0
2010-09-28,333.7
2010-09-29,328.55
2010-09-30,328.2
2010-10-01,345.05
2010-10-04,363.35
2010-10-05,362.0
2010-10-06,367.1
2010-10-07,354.2
2010-10-08,350.15
2010-10-11,357.15
2010-10-12,351.7
2010-10-13,359.15
2010-10-14,374.9
2010-10-15,374.2
2010-10-18,372.4
2010-10-19,359.3
2010-10-20,348.2
2010-10-21,351.75
2010-10-22,342.15
2010-10-25,335.7
2010-10-26,329.7
2010-10-27,330.9
2010-10-28,323.6
2010-10-29,321.6
2010-11-01,328.05
2010-11-02,326.15
2010-11-03,329.8
2010-11-04,335.05
2010-11-05,337.15
2010-11-08,342.0
2010-11-09,343.8
2010-11-10,342.4
2010-11-11,339.4
2010-11-12,333.6
2010-11-15,340.9
2010-11-16,337.8
2010-11-18,341.45
2010-11-19,331.6
2010-11-22,334.45
2010-11-23,326.0
2010-11-24,324.0
2010-11-25,317.9
2010-11-26,299.55
2010-11-29,311.55
2010-11-30,307.7
2010-12-01,299.55
2010-12-02,303.6
2010-12-03,308.15
2010-12-06,302.3
2010-12-07,307.65
2010-12-08,303.65
2010-12-09,294.35
2010-12-10,298.1
2010-12-13,301.05
2010-12-14,304.0
2010-12-15,299.5
2010-12-16,293.9
2010-12-20,288.85
2010-12-21,301.15
2010-12-22,304.65
2010-12-23,309.4
2010-12-24,316.15
2010-12-27,320.05
2010-12-28,321.45
2010-12-29,323.0
2010-12-30,324.65
2010-12-31,328.55
2011-01-03,340.1
2011-01-04,335.8
2011-01-05,342.0
2011-01-06,344.2
2011-01-07,331.85
2011-01-10,321.25
2011-01-11,332.1
2011-01-12,341.95
2011-01-13,336.25
2011-01-14,326.85
2011-01-17,318.6
2011-01-18,314.3
2011-01-19,323.7
2011-01-20,329.0
2011-01-21,336.6
2011-01-24,330.05
2011-01-25,325.9
2011-01-27,330.4
2011-01-28,329.4
2011-01-31,326.1
2011-02-01,323.25
2011-02-02,317.75
2011-02-03,325.55
2011-02-04,318.7
2011-02-07,319.4
2011-02-08,318.1
2011-02-09,297.55
2011-02-10,294.55
2011-02-11,293.95
2011-02-14,307.8
2011-02-15,308.65
2011-02-16,308.5
2011-02-17,311.15
2011-02-18,311.4
2011-02-21,308.75
2011-02-22,300.95
2011-02-23,297.3
2011-02-24,281.45
2011-02-25,282.5
2011-02-28,261.2
2011-03-01,270.55
2011-03-03,274.2
2011-03-04,276.05
2011-03-07,271.55
2011-03-08,277.45
2011-03-09,280.45
2011-03-10,274.7
2011-03-11,270.05
2011-03-14,271.85
2011-03-15,261.6
2011-03-16,263.4
2011-03-17,260.1
2011-03-18,259.75
2011-03-21,259.0
2011-03-22,263.15
2011-03-23,275.0
2011-03-24,273.75
2011-03-25,279.0
2011-03-28,275.05
2011-03-29,286.85
2011-03-30,288.1
2011-03-31,291.35
2011-04-01,298.3
2011-04-04,294.15
2011-04-05,314.75
2011-04-06,325.75
2011-04-07,315.8
2011-04-08,313.15
2011-04-11,319.4
2011-04-13,321.2
2011-04-15,316.1
2011-04-18,305.15
2011-04-19,307.15
2011-04-20,308.45
2011-04-21,321.9
2011-04-25,326.7
2011-04-26,323.3
2011-04-27,320.1
2011-04-28,319.35
2011-04-29,313.9
2011-05-02,314.25
2011-05-03,305.85
2011-05-04,301.35
2011-05-05,298.65
2011-05-06,290.35
2011-05-09,295.5
2011-05-10,298.65
2011-05-11,303.25
2011-05-12,291.35
2011-05-13,297.0
2011-05-16,300.4
2011-05-17,299.95
2011-05-18,297.6
2011-05-19,296.0
2011-05-20,293.15
2011-05-23,280.05
2011-05-24,275.2
2011-05-25,270.35
2011-05-26,277.4
2011-05-27,281.65
2011-05-30,282.5
2011-05-31,289.9
2011-06-01,293.35
2011-06-02,283.05
2011-06-03,289.3
2011-06-06,285.3
2011-06-07,287.4
2011-06-08,287.8
2011-06-09,289.8
2011-06-10,286.45
2011-06-13,281.55
2011-06-14,282.65
2011-06-15,283.65
2011-06-16,280.3
2011-06-17,272.1
2011-06-20,265.15
2011-06-21,267.45
2011-06-22,268.85
2011-06-23,264.95
2011-06-24,280.3
2011-06-27,286.1
2011-06-28,283.8
2011-06-29,289.65
2011-06-30,282.05
2011-07-01,283.95
2011-07-04,284.85
2011-07-05,287.0
2011-07-06,291.2
2011-07-07,294.55
2011-07-08,281.75
2011-07-11,283.15
2011-07-12,280.9
2011-07-13,286.6
2011-07-14,296.4
2011-07-15,290.15
2011-07-18,286.8
2011-07-19,290.1
2011-07-20,285.25
2011-07-21,278.05
2011-07-22,284.75
2011-07-25,281.25
2011-07-26,279.7
2011-07-27,287.85
2011-07-28,290.7
2011-07-29,275.05
2011-08-01,268.95
2011-08-02,262.0
2011-08-03,268.15
2011-08-04,261.95
2011-08-05,248.25
2011-08-08,241.2
2011-08-09,234.8
2011-08-10,241.1
2011-08-11,239.85
2011-08-12,240.5
2011-08-16,230.8
2011-08-17,231.8
2011-08-18,226.4
2011-08-19,222.75
2011-08-22,220.3
2011-08-23,222.75
2011-08-24,218.45
2011-08-25,217.8
2011-08-26,203.8
2011-08-29,212.7
2011-08-30,234.05
2011-09-02,232.45
2011-09-05,232.45
2011-09-06,232.95
2011-09-07,233.4
2011-09-08,232.2
2011-09-09,228.3
2011-09-12,222.6
2011-09-13,227.4
2011-09-14,223.35
2011-09-15,224.2
2011-09-16,223.9
2011-09-19,220.0
2011-09-20,223.55
2011-09-21,220.15
2011-09-22,213.1
2011-09-23,207.1
2011-09-26,199.2
2011-09-27,200.1
2011-09-28,195.85
2011-09-29,191.2
2011-09-30,200.55
2011-10-03,194.3
2011-10-04,193.45
2011-10-05,192.95
2011-10-07,205.0
2011-10-10,216.25
2011-10-11,223.6
2011-10-12,228.95
2011-10-13,229.15
2011-10-14,219.95
2011-10-17,220.0
2011-10-18,218.65
2011-10-19,214.2
2011-10-20,209.15
2011-10-21,206.15
2011-10-24,209.0
2011-10-25,211.2
2011-10-26,205.0
2011-10-28,205.6
2011-10-31,207.35
2011-11-01,208.3
2011-11-02,207.75
2011-11-03,210.9
2011-11-04,209.95
2011-11-08,212.45
2011-11-09,207.0
2011-11-11,207.0
2011-11-14,202.3
2011-11-15,199.5
2011-11-16,201.0
2011-11-17,192.45
2011-11-18,183.55
2011-11-21,171.25
2011-11-22,175.15
2011-11-23,171.6
2011-11-24,176.15
2011-11-25,171.5
2011-11-28,180.75
2011-11-29,181.3
2011-11-30,183.5
2011-12-01,189.25
2011-12-02,190.25
2011-12-05,191.7
2011-12-07,188.5
2011-12-08,178.75
2011-12-09,174.6
2011-12-12,171.95
2011-12-13,173.0
2011-12-14,169.75
2011-12-15,164.35
2011-12-16,162.05
2011-12-19,158.05
2011-12-20,149.6
2011-12-21,162.0
2011-12-22,159.7
2011-12-23,161.7
2011-12-26,163.9
2011-12-27,162.2
2011-12-28,159.5
2011-12-29,159.85
2011-12-30,163.4
2012-01-02,157.1
2012-01-03,163.45
2012-01-04,165.75
2012-01-05,164.0
2012-01-06,165.45
2012-01-07,165.7
2012-01-09,162.25
2012-01-10,167.6
2012-01-11,176.95
2012-01-12,186.2
2012-01-13,186.45
2012-01-16,190.4
2012-01-17,192.35
2012-01-18,188.85
2012-01-19,189.45
2012-01-20,189.5
2012-01-23,188.25
2012-01-24,189.35
2012-01-25,200.7
2012-01-27,214.75
2012-01-30,203.75
2012-01-31,217.95
2012-02-01,222.0
2012-02-02,232.45
2012-02-03,230.65
2012-02-06,229.2
2012-02-07,221.6
2012-02-08,226.65
2012-02-09,229.3
2012-02-10,234.9
2012-02-13,245.9
2012-02-14,244.7
2012-02-15,249.1
2012-02-16,252.55
2012-02-17,244.6
2012-02-21,246.75
2012-02-22,236.45
2012-02-23,227.25
2012-02-24,226.7
2012-02-27,203.85
2012-02-28,208.1
2012-02-29,214.4
2012-03-01,212.75
2012-03-02,212.05
2012-03-03,210.8
2012-03-05,205.95
2012-03-06,198.3
2012-03-07,192.8
2012-03-09,201.2
2012-03-12,199.8
2012-03-13,208.75
2012-03-14,210.45
2012-03-15,205.4
2012-03-16,198.6
2012-03-19,198.05
2012-03-20,199.0
2012-03-21,203.3
2012-03-22,198.0
2012-03-23,198.65
2012-03-26,188.9
2012-03-27,195.45
2012-03-28,189.85
2012-03-29,188.5
2012-03-30,194.7
2012-04-02,192.65
2012-04-03,198.5
2012-04-04,194.7
2012-04-09,186.65
2012-04-10,183.35
2012-04-11,179.45
2012-04-12,184.95
2012-04-13,186.2
2012-04-16,184.85
2012-04-17,190.05
2012-04-18,191.15
2012-04-19,193.15
2012-04-20,189.9
2012-04-23,181.45
2012-04-24,182.35
2012-04-25,186.0
2012-04-26,185.45
2012-04-27,183.65
2012-04-28,185.35
2012-04-30,188.4
2012-05-02,188.2
2012-05-03,188.05
2012-05-04,180.6
2012-05-07,183.8
2012-05-08,180.55
2012-05-09,176.95
2012-05-10,175.1
2012-05-11,178.9
2012-05-14,181.05
2012-05-15,189.8
2012-05-16,186.8
2012-05-17,186.35
2012-05-18,193.9
2012-05-21,194.1
2012-05-22,183.95
2012-05-23,178.0
2012-05-24,179.25
2012-05-25,181.4
2012-05-28,187.25
2012-05-29,185.25
2012-05-30,183.25
2012-05-31,187.15
2012-06-01,181.55
2012-06-04,177.25
2012-06-05,175.85
2012-06-06,181.3
2012-06-07,186.95
2012-06-08,188.45
2012-06-11,185.6
2012-06-12,189.05
2012-06-13,187.35
2012-06-14,187.65
2012-06-15,185.15
2012-06-18,182.5
2012-06-19,177.15
2012-06-20,182.4
2012-06-21,186.1
2012-06-22,186.8
2012-06-25,187.35
2012-06-26,184.65
2012-06-27,191.45
2012-06-28,185.85
2012-06-29,191.65
2012-07-02,191.6
2012-07-03,195.05
2012-07-04,203.35
2012-07-05,202.4
2012-07-06,198.35
2012-07-09,195.95
2012-07-10,200.35
2012-07-11,197.45
2012-07-12,192.8
2012-07-13,190.95
2012-07-16,186.45
2012-07-17,185.6
2012-07-18,191.0
2012-07-19,193.55
2012-07-20,192.55
2012-07-23,183.55
2012-07-24,185.95
2012-07-25,183.0
2012-07-26,178.35
2012-07-27,182.95
2012-07-30,187.5
2012-07-31,190.2
2012-08-01,186.2
2012-08-02,184.85
2012-08-03,181.4
2012-08-06,183.4
2012-08-07,182.7
2012-08-08,184.55
2012-08-09,188.15
2012-08-10,191.2
2012-08-13,195.15
2012-08-14,193.15
2012-08-16,188.1
