Date,Close
2000-06-01,219.05
2000-06-02,212.7
2000-06-05,210.1
2000-06-06,212.55
2000-06-07,215.3
2000-06-08,215.75
2000-06-09,214.95
2000-06-12,217.1
2000-06-13,221.1
2000-06-14,228.3
2000-06-15,224.2
2000-06-16,228.95
2000-06-19,225.35
2000-06-20,221.15
2000-06-21,220.6
2000-06-22,220.95
2000-06-23,213.35
2000-06-26,213.35
2000-06-27,209.6
2000-06-28,214.5
2000-06-29,215.05
2000-06-30,212.05
2000-07-03,214.85
2000-07-04,228.15
2000-07-05,226.25
2000-07-06,224.95
2000-07-07,225.05
2000-07-10,226.65
2000-07-11,224.35
2000-07-12,226.6
2000-07-13,219.95
2000-07-14,217.8
2000-07-17,210.75
2000-07-18,212.4
2000-07-19,208.7
2000-07-20,207.1
2000-07-21,202.35
2000-07-24,171.1
2000-07-25,181.9
2000-07-26,183.85
2000-07-27,205.3
2000-07-28,206.65
2000-07-31,195.9
2000-08-01,178.0
2000-08-02,181.5
2000-08-03,175.35
2000-08-04,169.75
2000-08-07,173.75
2000-08-08,182.65
2000-08-09,181.25
2000-08-10,179.75
2000-08-11,173.25
2000-08-14,173.45
2000-08-16,181.8
2000-08-17,201.3
2000-08-18,197.7
2000-08-21,199.35
2000-08-22,202.2
2000-08-23,200.05
2000-08-24,198.25
2000-08-25,198.75
2000-08-28,200.15
2000-08-29,190.3
2000-08-30,185.65
2000-08-31,184.3
2000-09-04,187.8
2000-09-05,195.75
2000-09-06,202.7
2000-09-07,200.2
2000-09-08,201.15
2000-09-11,210.35
2000-09-12,211.1
2000-09-13,200.8
2000-09-14,202.25
2000-09-15,195.85
2000-09-18,191.55
2000-09-19,186.55
2000-09-20,191.9
2000-09-21,189.85
2000-09-22,182.6
2000-09-25,186.95
2000-09-26,185.7
2000-09-27,185.85
2000-09-28,185.8
2000-09-29,185.2
2000-10-03,185.65
2000-10-04,187.9
2000-10-05,179.55
2000-10-06,175.1
2000-10-09,166.0
2000-10-10,161.9
2000-10-11,160.1
2000-10-12,160.8
2000-10-13,154.5
2000-10-16,153.2
2000-10-17,147.75
2000-10-18,146.7
2000-10-19,145.9
2000-10-20,145.6
2000-10-23,135.55
2000-10-24,134.85
2000-10-25,140.85
2000-10-26,130.3
2000-10-27,132.55
2000-10-30,131.05
2000-10-31,128.95
2000-11-01,133.6
2000-11-02,137.05
2000-11-03,144.2
2000-11-06,145.95
2000-11-07,144.6
2000-11-08,145.05
2000-11-09,145.4
2000-11-10,140.65
2000-11-13,137.85
2000-11-14,140.05
2000-11-15,141.2
2000-11-16,142.1
2000-11-17,141.9
2000-11-20,143.15
2000-11-21,145.95
2000-11-22,143.4
2000-11-23,143.85
2000-11-24,144.35
2000-11-27,149.3
2000-11-28,154.45
2000-11-29,146.95
2000-11-30,146.2
2000-12-01,142.6
2000-12-04,146.7
2000-12-05,149.05
2000-12-06,151.85
2000-12-07,156.5
2000-12-08,158.9
2000-12-11,163.1
2000-12-12,159.85
2000-12-13,162.0
2000-12-14,168.1
2000-12-15,162.0
2000-12-18,163.65
2000-12-19,161.1
2000-12-20,160.0
2000-12-21,155.0
2000-12-22,143.8
2000-12-26,139.7
2000-12-27,143.7
2000-12-28,146.15
2000-12-29,148.55
2001-01-01,150.8
2001-01-02,153.65
2001-01-03,158.25
2001-01-04,154.05
2001-01-05,153.9
2001-01-08,152.9
2001-01-09,150.3
2001-01-10,149.15
2001-01-11,147.3
2001-01-12,145.8
2001-01-15,145.4
2001-01-16,145.9
2001-01-17,146.7
2001-01-18,146.45
2001-01-19,150.25
2001-01-22,155.0
2001-01-23,153.5
2001-01-24,156.4
2001-01-25,158.75
2001-01-29,161.35
2001-01-30,162.9
2001-01-31,163.6
2001-02-01,158.35
2001-02-02,158.15
2001-02-05,163.45
2001-02-06,171.65
2001-02-07,169.9
2001-02-08,174.5
2001-02-09,171.35
2001-02-12,169.65
2001-02-13,167.45
2001-02-14,169.9
2001-02-15,171.05
2001-02-16,170.7
2001-02-19,177.4
2001-02-20,184.2
2001-02-21,186.3
2001-02-22,180.85
2001-02-23,168.0
2001-02-26,157.5
2001-02-27,154.15
2001-02-28,161.55
2001-03-01,164.55
2001-03-02,160.4
2001-03-05,155.25
2001-03-07,152.5
2001-03-08,153.95
2001-03-09,142.2
2001-03-12,131.2
2001-03-13,114.3
2001-03-14,123.35
2001-03-15,126.1
2001-03-16,125.4
2001-03-19,130.1
2001-03-20,129.6
2001-03-21,128.5
2001-03-22,125.7
2001-03-23,121.1
2001-03-26,121.45
2001-03-27,121.95
2001-03-28,127.1
2001-03-29,125.8
2001-03-30,119.9
2001-04-02,119.15
2001-04-03,120.85
2001-04-04,120.75
2001-04-06,119.65
2001-04-09,120.1
2001-04-10,118.75
2001-04-11,117.1
2001-04-12,113.35
2001-04-16,115.05
2001-04-17,120.2
2001-04-18,123.15
2001-04-19,120.9
2001-04-20,119.85
2001-04-23,121.8
2001-04-24,121.85
2001-04-25,128.75
2001-04-26,140.0
2001-04-27,136.55
2001-04-30,135.3
2001-05-02,134.5
2001-05-03,130.4
2001-05-04,128.95
2001-05-07,129.4
2001-05-08,129.05
2001-05-09,128.7
2001-05-10,126.15
2001-05-11,126.85
2001-05-14,124.75
2001-05-15,118.7
2001-05-16,122.45
2001-05-17,125.45
2001-05-18,124.3
2001-05-21,126.4
2001-05-22,127.8
2001-05-23,123.65
2001-05-24,123.75
2001-05-25,122.6
2001-05-28,124.1
2001-05-29,125.7
2001-05-30,125.3
2001-05-31,122.7
2001-06-01,120.65
2001-06-04,116.3
2001-06-05,114.55
2001-06-06,115.0
2001-06-07,110.7
2001-06-08,111.9
2001-06-11,112.85
2001-06-12,110.45
2001-06-13,108.8
2001-06-14,104.9
2001-06-15,99.45
2001-06-18,98.35
2001-06-19,100.15
2001-06-20,101.95
2001-06-21,99.3
2001-06-22,92.25
2001-06-25,89.25
2001-06-26,87.25
2001-06-27,81.35
2001-06-28,82.7
2001-06-29,80.45
2001-07-02,82.4
2001-07-03,80.8
2001-07-04,80.05
2001-07-05,79.8
2001-07-06,79.7
2001-07-09,80.15
2001-07-10,83.35
2001-07-11,84.75
2001-07-12,85.4
2001-07-13,86.15
2001-07-16,82.9
2001-07-17,83.05
2001-07-18,82.45
2001-07-19,82.5
2001-07-20,80.9
2001-07-23,80.1
2001-07-24,78.6
2001-07-25,73.95
2001-07-26,72.35
2001-07-27,71.65
2001-07-30,71.6
2001-07-31,68.5
2001-08-01,69.0
2001-08-02,70.3
2001-08-03,71.45
2001-08-06,72.9
2001-08-07,72.4
2001-08-08,72.0
2001-08-09,71.15
2001-08-10,71.8
2001-08-13,72.2
2001-08-14,73.35
2001-08-16,75.15
2001-08-17,75.35
2001-08-20,74.35
2001-08-21,75.25
2001-08-23,74.15
2001-08-24,73.9
2001-08-27,73.8
2001-08-28,74.15
2001-08-29,72.3
2001-08-30,70.1
2001-08-31,67.0
2001-09-03,64.65
2001-09-04,64.45
2001-09-05,66.2
2001-09-06,68.05
2001-09-07,70.05
2001-09-10,71.3
2001-09-11,68.0
2001-09-12,64.0
2001-09-13,60.35
2001-09-14,57.75
2001-09-17,52.1
2001-09-18,54.05
2001-09-19,56.65
2001-09-20,54.2
2001-09-21,52.65
2001-09-24,52.85
2001-09-25,51.8
2001-09-26,52.3
2001-09-27,52.2
2001-09-28,53.65
2001-10-01,55.85
2001-10-03,55.7
2001-10-04,60.1
2001-10-05,61.5
2001-10-08,58.95
2001-10-09,59.85
2001-10-10,61.1
2001-10-11,61.45
2001-10-12,62.4
2001-10-15,63.15
2001-10-16,64.55
2001-10-17,64.9
2001-10-18,62.5
2001-10-19,62.85
2001-10-22,67.55
2001-10-23,64.5
2001-10-24,62.5
2001-10-25,64.0
2001-10-29,67.8
2001-10-30,71.1
2001-10-31,73.4
2001-11-01,75.35
2001-11-02,81.5
2001-11-05,83.45
2001-11-06,91.35
2001-11-07,87.4
2001-11-08,87.8
2001-11-09,86.1
2001-11-12,86.45
2001-11-13,86.6
2001-11-14,86.25
2001-11-15,91.7
2001-11-19,95.9
2001-11-20,90.0
2001-11-21,95.2
2001-11-22,94.8
2001-11-23,90.7
2001-11-26,88.65
2001-11-27,84.75
2001-11-28,90.35
2001-11-29,90.8
2001-12-03,89.85
2001-12-04,90.8
2001-12-05,93.9
2001-12-06,93.95
2001-12-07,91.75
2001-12-10,94.1
2001-12-11,103.4
2001-12-12,99.65
2001-12-13,97.85
2001-12-14,95.65
2001-12-18,92.05
2001-12-19,91.85
2001-12-20,88.95
2001-12-21,88.2
2001-12-24,85.8
2001-12-26,85.0
2001-12-27,82.9
2001-12-28,83.15
2001-12-31,89.2
2002-01-01,87.45
2002-01-02,87.0
2002-01-03,90.3
2002-01-04,91.7
2002-01-07,94.65
2002-01-08,91.8
2002-01-09,91.05
2002-01-10,92.05
2002-01-11,93.15
2002-01-14,101.7
2002-01-15,100.5
2002-01-16,98.9
2002-01-17,107.55
2002-01-18,114.85
2002-01-21,108.5
2002-01-22,114.25
2002-01-23,114.55
2002-01-24,111.05
2002-01-25,108.75
2002-01-28,107.85
2002-01-29,113.25
2002-01-30,112.65
2002-01-31,115.7
2002-02-01,118.95
2002-02-04,115.9
2002-02-05,113.85
2002-02-06,121.7
2002-02-07,119.45
2002-02-08,122.65
2002-02-11,127.0
2002-02-12,126.65
2002-02-13,124.9
2002-02-14,128.35
2002-02-15,130.2
2002-02-18,131.05
2002-02-19,124.1
2002-02-20,118.4
2002-02-21,121.3
2002-02-22,120.05
2002-02-25,121.0
2002-02-26,123.95
2002-02-27,121.35
2002-02-28,113.6
2002-03-01,115.75
2002-03-04,119.8
2002-03-05,122.7
2002-03-06,125.05
2002-03-07,125.5
2002-03-08,123.6
2002-03-11,122.35
2002-03-12,121.2
2002-03-13,121.3
2002-03-14,119.45
2002-03-15,117.65
2002-03-18,117.9
2002-03-19,117.35
2002-03-20,117.0
2002-03-21,115.65
2002-03-22,113.1
2002-03-26,111.35
2002-03-27,113.05
2002-03-28,114.05
2002-04-01,112.8
2002-04-02,113.75
2002-04-03,114.8
2002-04-04,113.95
2002-04-05,122.1
2002-04-08,121.3
2002-04-09,120.4
2002-04-10,122.95
2002-04-11,125.0
2002-04-12,122.6
2002-04-15,118.25
2002-04-16,116.7
2002-04-17,115.4
2002-04-18,113.55
2002-04-19,111.8
2002-04-22,107.4
2002-04-23,105.5
2002-04-24,108.9
2002-04-25,106.55
2002-04-26,107.35
2002-04-29,103.65
2002-04-30,105.15
2002-05-02,105.9
2002-05-03,105.95
2002-05-06,109.75
2002-05-07,110.35
2002-05-08,109.45
2002-05-09,107.9
2002-05-10,107.35
2002-05-13,108.45
2002-05-14,107.45
2002-05-15,105.15
2002-05-16,103.3
2002-05-17,100.45
2002-05-20,91.0
2002-05-21,91.5
2002-05-22,85.95
2002-05-23,83.7
2002-05-24,90.2
2002-05-27,90.65
2002-05-28,87.9
2002-05-29,90.5
2002-05-30,90.4
2002-05-31,88.8
2002-06-03,93.0
2002-06-04,92.15
2002-06-05,94.3
2002-06-06,94.35
2002-06-07,95.75
2002-06-10,99.5
2002-06-11,103.6
2002-06-12,103.5
2002-06-13,106.5
2002-06-14,109.4
2002-06-17,110.15
2002-06-18,107.85
2002-06-19,104.3
2002-06-20,105.15
2002-06-21,107.95
2002-06-24,115.8
2002-06-25,115.15
2002-06-26,107.55
2002-06-27,110.4
2002-06-28,113.4
2002-07-01,116.4
2002-07-02,116.7
2002-07-03,113.5
2002-07-04,114.9
2002-07-05,116.95
2002-07-08,118.65
2002-07-09,116.6
2002-07-10,114.7
2002-07-11,113.25
2002-07-12,110.9
2002-07-15,108.25
2002-07-16,104.65
2002-07-17,100.55
2002-07-18,104.15
2002-07-19,103.95
2002-07-22,99.25
2002-07-23,99.95
2002-07-24,97.95
2002-07-25,96.8
2002-07-26,93.6
2002-07-29,92.2
2002-07-30,90.4
2002-07-31,92.15
2002-08-01,92.05
2002-08-02,90.25
2002-08-05,93.75
2002-08-06,94.3
2002-08-07,92.6
2002-08-08,89.6
2002-08-09,90.75
2002-08-12,90.15
2002-08-13,91.0
2002-08-14,90.35
2002-08-16,90.3
2002-08-19,89.3
2002-08-20,88.85
2002-08-21,89.8
2002-08-22,89.2
2002-08-23,88.55
2002-08-26,88.95
2002-08-27,87.5
2002-08-28,86.5
2002-08-29,83.8
2002-08-30,86.55
2002-09-02,89.55
2002-09-03,88.25
2002-09-04,88.05
2002-09-05,88.05
2002-09-06,86.5
2002-09-09,85.4
2002-09-11,85.9
2002-09-12,85.85
2002-09-13,87.65
2002-09-16,87.65
2002-09-17,86.7
2002-09-18,85.5
2002-09-19,83.65
2002-09-20,82.9
2002-09-23,82.75
2002-09-24,81.25
2002-09-25,82.4
2002-09-26,82.35
2002-09-27,82.65
2002-09-30,81.95
2002-10-01,81.75
2002-10-03,81.8
2002-10-04,83.05
2002-10-07,85.75
2002-10-08,85.6
2002-10-09,84.5
2002-10-10,83.6
2002-10-11,84.0
2002-10-14,83.4
2002-10-16,84.15
2002-10-17,84.6
2002-10-18,84.85
2002-10-21,86.45
2002-10-22,85.65
2002-10-23,84.65
2002-10-24,82.5
2002-10-25,79.6
2002-10-28,80.7
2002-10-29,81.65
2002-10-30,82.75
2002-10-31,83.55
2002-11-01,84.8
2002-11-04,86.85
2002-11-05,86.35
2002-11-07,87.45
2002-11-08,87.35
2002-11-11,88.75
2002-11-12,89.15
2002-11-13,88.5
2002-11-14,89.75
2002-11-15,92.55
2002-11-18,94.65
2002-11-20,100.8
2002-11-21,99.85
2002-11-22,101.3
2002-11-25,104.85
2002-11-26,103.55
2002-11-27,103.0
2002-11-28,105.65
2002-11-29,105.9
2002-12-02,107.4
2002-12-03,105.05
2002-12-04,103.85
2002-12-05,108.55
2002-12-06,109.45
2002-12-09,105.5
2002-12-10,104.85
2002-12-11,104.15
2002-12-12,102.85
2002-12-13,104.3
2002-12-16,104.85
2002-12-17,103.6
2002-12-18,106.4
2002-12-19,108.2
2002-12-20,107.7
2002-12-23,107.75
2002-12-24,108.4
2002-12-26,108.7
2002-12-27,111.5
2002-12-30,112.55
2002-12-31,112.8
2003-01-01,113.15
2003-01-02,111.9
2003-01-03,113.7
2003-01-06,108.65
2003-01-07,106.4
2003-01-08,111.0
2003-01-09,111.15
2003-01-10,109.5
2003-01-13,109.7
2003-01-14,110.3
2003-01-15,111.05
2003-01-16,111.05
2003-01-17,111.25
2003-01-20,110.4
2003-01-21,110.75
2003-01-22,112.75
2003-01-23,111.95
2003-01-24,108.95
2003-01-27,105.1
2003-01-28,103.95
2003-01-29,99.75
2003-01-30,96.4
2003-01-31,97.0
2003-02-03,98.75
2003-02-04,99.0
2003-02-05,97.55
2003-02-06,98.05
2003-02-07,99.0
2003-02-10,99.05
2003-02-11,100.2
2003-02-12,99.15
2003-02-14,98.35
2003-02-17,102.0
2003-02-18,101.15
2003-02-19,103.85
2003-02-20,104.25
2003-02-21,105.55
2003-02-24,107.35
2003-02-25,104.9
2003-02-26,104.15
2003-02-27,105.3
2003-02-28,110.15
2003-03-03,109.75
2003-03-04,108.35
2003-03-05,107.15
2003-03-06,103.65
2003-03-07,102.4
2003-03-10,102.55
2003-03-11,103.0
2003-03-12,102.45
2003-03-13,101.75
2003-03-17,101.75
2003-03-19,102.9
2003-03-20,105.9
2003-03-21,106.5
2003-03-22,106.45
2003-03-24,103.45
2003-03-25,102.9
2003-03-26,102.9
2003-03-27,103.0
2003-03-28,102.15
2003-03-31,99.3
2003-04-01,99.1
2003-04-02,101.2
2003-04-03,102.85
2003-04-04,106.05
2003-04-07,108.75
2003-04-08,109.0
2003-04-09,107.5
2003-04-10,107.7
2003-04-11,106.4
2003-04-15,106.0
2003-04-16,108.15
2003-04-17,108.4
2003-04-21,110.65
2003-04-22,111.25
2003-04-23,109.3
2003-04-24,108.85
2003-04-25,107.4
2003-04-28,108.85
2003-04-29,110.85
2003-04-30,111.1
2003-05-02,115.2
2003-05-05,116.65
2003-05-06,118.75
2003-05-07,118.45
2003-05-08,118.1
2003-05-09,117.7
2003-05-12,118.4
2003-05-13,118.55
2003-05-14,116.95
2003-05-15,118.05
2003-05-16,121.5
2003-05-19,123.95
2003-05-20,127.3
2003-05-21,125.75
2003-05-22,125.25
2003-05-23,127.75
2003-05-26,130.05
2003-05-27,129.05
2003-05-28,127.1
2003-05-29,131.3
2003-05-30,129.55
2003-06-02,127.6
2003-06-03,126.75
2003-06-04,125.4
2003-06-05,129.9
2003-06-06,129.25
2003-06-09,130.35
2003-06-10,130.25
2003-06-11,131.35
2003-06-12,133.5
2003-06-13,133.95
2003-06-16,135.25
2003-06-17,135.0
2003-06-18,136.95
2003-06-19,136.1
2003-06-20,137.25
2003-06-23,137.25
2003-06-24,140.7
2003-06-25,143.5
2003-06-26,135.55
2003-06-27,139.85
2003-06-30,147.85
2003-07-01,150.45
2003-07-02,160.3
2003-07-03,164.2
2003-07-04,165.05
2003-07-07,164.1
2003-07-08,168.7
2003-07-09,166.9
2003-07-10,165.95
2003-07-11,167.75
2003-07-14,168.4
2003-07-15,171.75
2003-07-16,176.0
2003-07-17,179.35
2003-07-18,176.6
2003-07-21,170.95
2003-07-22,164.65
2003-07-23,166.3
2003-07-24,170.25
2003-07-25,176.75
2003-07-28,177.55
2003-07-29,185.05
2003-07-30,201.1
2003-07-31,200.3
2003-08-01,197.3
2003-08-04,201.95
2003-08-05,198.1
2003-08-06,194.1
2003-08-07,196.75
2003-08-08,199.65
2003-08-11,205.0
2003-08-12,206.1
2003-08-13,207.2
2003-08-14,202.55
2003-08-18,209.8
2003-08-19,207.85
2003-08-20,209.95
2003-08-21,211.25
2003-08-22,208.05
2003-08-25,193.9
2003-08-26,202.65
2003-08-27,205.0
2003-08-28,196.3
2003-08-29,200.95
2003-09-01,199.85
2003-09-02,196.45
2003-09-03,193.5
2003-09-04,187.7
2003-09-05,200.6
2003-09-08,205.95
2003-09-09,202.25
2003-09-10,214.6
2003-09-11,217.65
2003-09-12,211.25
2003-09-15,209.65
2003-09-16,222.95
2003-09-17,215.7
2003-09-18,202.8
2003-09-19,212.45
2003-09-22,213.4
2003-09-23,220.8
2003-09-24,227.0
2003-09-25,226.25
2003-09-26,230.8
2003-09-29,236.95
2003-09-30,237.1
2003-10-01,240.65
2003-10-03,250.4
2003-10-06,273.15
2003-10-07,272.15
2003-10-08,278.65
2003-10-09,287.6
2003-10-10,290.75
2003-10-13,294.0
2003-10-14,285.5
2003-10-15,291.35
2003-10-16,300.05
2003-10-17,308.85
2003-10-20,306.55
2003-10-21,295.45
2003-10-22,290.0
2003-10-23,285.15
2003-10-24,304.65
2003-10-25,312.55
2003-10-27,310.7
2003-10-28,305.3
2003-10-29,321.05
2003-10-30,323.85
2003-10-31,340.85
2003-11-03,353.15
2003-11-04,349.4
2003-11-05,346.55
2003-11-06,341.85
2003-11-07,333.5
2003-11-10,335.25
2003-11-11,336.4
2003-11-12,339.35
2003-11-13,334.2
2003-11-14,324.2
2003-11-15,330.05
2003-11-17,335.7
2003-11-18,332.3
2003-11-19,315.6
2003-11-20,308.95
2003-11-21,321.25
2003-11-24,323.6
2003-11-25,331.85
2003-11-27,345.85
2003-11-28,352.75
2003-12-01,359.5
2003-12-02,351.85
2003-12-03,351.35
2003-12-04,353.2
2003-12-05,342.6
2003-12-08,347.75
2003-12-09,355.7
2003-12-10,351.7
2003-12-11,350.05
2003-12-12,352.3
2003-12-15,351.7
2003-12-16,348.85
2003-12-17,349.15
2003-12-18,352.5
2003-12-19,358.95
2003-12-22,364.6
2003-12-23,367.45
2003-12-24,361.35
2003-12-26,375.75
2003-12-29,381.9
2003-12-30,377.15
2003-12-31,388.8
2004-01-01,393.6
2004-01-02,394.4
2004-01-05,392.8
2004-01-06,390.55
2004-01-07,389.85
2004-01-08,403.05
2004-01-09,421.75
2004-01-12,410.25
2004-01-13,427.8
2004-01-14,438.6
2004-01-15,419.95
2004-01-16,405.05
2004-01-19,412.6
2004-01-20,397.9
2004-01-21,367.1
2004-01-22,361.95
2004-01-23,406.2
2004-01-27,421.1
2004-01-28,403.45
2004-01-29,405.65
2004-01-30,409.25
2004-02-03,411.8
2004-02-04,439.95
2004-02-05,440.65
2004-02-06,441.6
2004-02-09,454.2
2004-02-10,442.5
2004-02-11,448.0
2004-02-12,463.4
2004-02-13,463.4
2004-02-16,485.85
2004-02-17,491.05
2004-02-18,500.7
2004-02-19,488.05
2004-02-20,490.45
2004-02-23,477.65
2004-02-24,484.7
2004-02-25,470.45
2004-02-26,447.35
2004-02-27,464.75
2004-03-01,474.5
2004-03-03,488.7
2004-03-04,486.95
2004-03-05,493.65
2004-03-08,494.65
2004-03-09,490.85
2004-03-10,485.1
2004-03-11,468.0
2004-03-12,479.6
2004-03-15,462.75
2004-03-16,462.8
2004-03-17,461.4
2004-03-18,450.3
2004-03-19,451.45
2004-03-22,420.8
2004-03-23,428.05
2004-03-24,435.5
2004-03-25,440.4
2004-03-26,464.65
2004-03-29,463.85
2004-03-30,455.35
2004-03-31,464.6
2004-04-01,477.5
2004-04-02,476.1
2004-04-05,472.55
2004-04-06,475.55
2004-04-07,480.8
2004-04-08,476.95
2004-04-12,472.95
2004-04-13,481.7
2004-04-15,481.9
2004-04-16,482.4
2004-04-17,478.25
2004-04-19,466.5
2004-04-20,460.95
2004-04-21,475.05
2004-04-22,487.8
2004-04-23,485.45
2004-04-27,463.65
2004-04-28,479.05
2004-04-29,472.3
2004-04-30,469.65
2004-05-03,451.65
2004-05-04,464.5
2004-05-05,472.55
2004-05-06,493.35
2004-05-07,481.65
2004-05-10,490.25
2004-05-11,474.0
2004-05-12,474.65
2004-05-13,480.8
2004-05-14,449.45
2004-05-17,393.8
2004-05-18,411.5
2004-05-19,441.5
2004-05-20,455.9
2004-05-21,445.85
2004-05-24,475.4
2004-05-25,475.25
2004-05-26,460.2
2004-05-27,452.3
2004-05-28,429.75
2004-05-31,423.05
2004-06-01,425.8
2004-06-02,437.8
2004-06-03,427.3
2004-06-04,430.6
2004-06-07,444.0
2004-06-08,446.15
2004-06-09,451.05
2004-06-10,450.2
2004-06-11,447.25
2004-06-14,439.55
2004-06-15,436.85
2004-06-16,436.8
2004-06-17,445.65
2004-06-18,436.75
2004-06-21,432.15
2004-06-22,430.05
2004-06-23,416.55
2004-06-24,431.2
2004-06-25,435.8
2004-06-28,436.7
2004-06-29,439.95
2004-06-30,442.15
2004-07-01,448.8
2004-07-02,465.3
2004-07-05,458.85
2004-07-06,471.6
2004-07-07,474.55
2004-07-08,502.05
2004-07-09,510.75
2004-07-12,501.35
2004-07-13,479.55
2004-07-14,469.4
2004-07-15,476.05
2004-07-16,476.7
2004-07-19,465.05
2004-07-20,459.45
2004-07-21,450.85
2004-07-22,432.95
2004-07-23,441.25
2004-07-26,446.6
2004-07-27,442.6
2004-07-28,445.5
2004-07-29,439.45
2004-07-30,451.9
2004-08-02,447.1
2004-08-03,444.75
2004-08-04,440.05
2004-08-05,446.8
2004-08-06,443.15
2004-08-09,446.2
2004-08-10,459.9
2004-08-11,447.5
2004-08-12,443.7
2004-08-13,432.85
2004-08-16,426.15
2004-08-17,425.2
2004-08-18,417.2
2004-08-19,426.4
2004-08-20,417.4
2004-08-23,411.7
2004-08-24,419.95
2004-08-25,425.0
2004-08-26,417.75
2004-08-27,410.6
2004-08-30,424.5
2004-08-31,428.4
2004-09-01,429.75
2004-09-02,431.45
2004-09-03,436.9
2004-09-06,444.75
2004-09-07,442.15
2004-09-08,446.1
2004-09-09,439.35
2004-09-10,438.6
2004-09-13,439.85
2004-09-14,437.55
2004-09-15,437.65
2004-09-16,441.85
2004-09-17,451.6
2004-09-20,449.2
2004-09-21,450.85
2004-09-22,455.05
2004-09-23,447.5
2004-09-24,444.1
2004-09-27,436.3
2004-09-28,429.7
2004-09-29,433.25
2004-09-30,427.85
2004-10-01,441.35
2004-10-04,452.0
2004-10-05,453.0
2004-10-06,456.0
2004-10-07,453.5
2004-10-08,449.7
2004-10-09,449.65
2004-10-11,444.1
2004-10-12,430.05
2004-10-14,433.45
2004-10-15,427.15
2004-10-18,424.4
2004-10-19,434.9
2004-10-20,431.9
2004-10-21,430.7
2004-10-25,418.55
2004-10-26,420.4
2004-10-27,424.95
2004-10-28,430.65
2004-10-29,444.75
2004-11-01,448.05
2004-11-02,449.9
2004-11-03,445.25
2004-11-04,441.25
2004-11-05,445.55
2004-11-08,451.3
2004-11-09,451.75
2004-11-10,454.9
2004-11-11,452.3
2004-11-12,452.3
2004-11-16,470.0
2004-11-17,478.55
2004-11-18,475.45
2004-11-19,465.15
2004-11-22,468.5
2004-11-23,471.6
2004-11-24,480.7
2004-11-25,484.05
2004-11-29,492.2
2004-11-30,489.6
2004-12-01,503.6
2004-12-02,498.9
2004-12-03,498.8
2004-12-06,501.6
2004-12-07,506.95
2004-12-08,496.5
2004-12-09,502.55
2004-12-10,500.85
2004-12-13,509.45
2004-12-14,517.2
2004-12-15,525.7
2004-12-16,533.25
2004-12-17,529.5
2004-12-20,525.5
2004-12-21,540.9
2004-12-22,543.65
2004-12-23,539.6
2004-12-24,540.65
2004-12-27,546.2
2004-12-28,547.6
2004-12-29,542.7
2004-12-30,533.6
2004-12-31,545.45
2005-01-03,556.45
2005-01-04,553.75
2005-01-05,540.65
2005-01-06,531.3
2005-01-07,527.65
2005-01-10,518.0
2005-01-11,513.05
2005-01-12,493.15
2005-01-13,510.4
2005-01-14,501.45
2005-01-17,489.45
2005-01-18,494.95
2005-01-19,493.3
2005-01-20,479.55
