Date,Close,Predictions
2018-10-12,1167.15,1099.9207
2018-10-15,1170.45,1119.7273
2018-10-16,1175.75,1136.4321
2018-10-17,1176.0,1147.419
2018-10-19,1198.95,1151.9319
2018-10-22,1164.0,1160.3789
2018-10-23,1174.45,1153.6049
2018-10-24,1177.1,1148.015
2018-10-25,1185.8,1145.5254
2018-10-26,1158.6,1148.0961
2018-10-29,1138.1,1141.5879
2018-10-30,1123.8,1127.4872
2018-10-31,1119.15,1111.2803
2018-11-01,1109.55,1098.9883
2018-11-02,1133.2,1089.3906
2018-11-05,1129.45,1093.0414
2018-11-06,1125.3,1098.6289
2018-11-07,1134.3,1101.7311
2018-11-09,1135.55,1106.2871
2018-11-12,1153.7,1110.0365
2018-11-13,1165.9,1118.5536
2018-11-14,1129.9,1129.6606
2018-11-15,1162.25,1124.3291
2018-11-16,1168.6,1127.174
2018-11-19,1175.25,1133.4515
2018-11-20,1169.95,1140.7866
2018-11-21,1176.7,1143.713
2018-11-22,1170.6,1146.4734
2018-11-26,1170.55,1145.765
2018-11-27,1173.55,1144.1005
2018-11-28,1160.25,1143.7631
2018-11-29,1212.95,1139.1504
2018-11-30,1233.95,1154.1047
2018-12-03,1226.1,1177.4674
2018-12-04,1225.3,1192.1217
2018-12-05,1211.5,1198.1414
2018-12-06,1180.25,1193.6754
2018-12-07,1279.65,1175.7001
2018-12-10,1198.35,1196.5162
2018-12-11,1218.7,1191.627
2018-12-12,1237.15,1188.401
2018-12-13,1264.4,1193.5925
2018-12-14,1255.95,1209.6482
2018-12-17,1222.45,1220.1111
2018-12-18,1237.1,1212.474
2018-12-19,1225.65,1207.3328
2018-12-20,1236.3,1200.4323
2018-12-21,1227.2,1199.5593
2018-12-24,1238.5,1197.6621
2018-12-26,1248.15,1200.5669
2018-12-27,1240.25,1207.6238
2018-12-28,1241.35,1210.5546
2018-12-31,1256.5,1211.5616
2019-01-01,1250.45,1217.1345
2019-01-02,1240.6,1219.6943
2019-01-03,1235.25,1216.6243
2019-01-04,1247.95,1210.8564
2019-01-07,1246.6,1211.0371
2019-01-08,1228.9,1212.5026
2019-01-09,1238.25,1207.3657
2019-01-10,1219.55,1205.6562
2019-01-11,1223.2,1198.7712
2019-01-14,1211.75,1194.3427
2019-01-15,1213.4,1188.2181
2019-01-16,1202.75,1184.6464
2019-01-17,1219.95,1179.4552
2019-01-18,1240.2,1182.1963
2019-01-21,1267.6,1193.973
2019-01-22,1291.75,1214.4707
2019-01-23,1276.5,1239.0602
2019-01-24,1267.75,1249.7329
2019-01-25,1266.15,1248.1735
2019-01-28,1260.45,1242.057
2019-01-29,1251.4,1234.1366
2019-01-30,1222.2,1225.0166
2019-01-31,1255.75,1208.1364
2019-02-01,1255.7,1207.8889
2019-02-04,1272.2,1213.1852
2019-02-05,1279.15,1224.8668
2019-02-06,1279.5,1237.0669
2019-02-07,1284.55,1245.0697
2019-02-08,1299.4,1250.4944
2019-02-11,1301.55,1258.3524
2019-02-12,1298.65,1264.4844
2019-02-13,1298.3,1266.3696
2019-02-14,1286.8,1265.7994
2019-02-15,1283.65,1260.1122
2019-02-18,1277.05,1253.7106
2019-02-19,1280.45,1247.0499
2019-02-20,1289.75,1244.274
2019-02-21,1289.15,1247.4855
2019-02-22,1237.9,1251.3956
2019-02-25,1240.95,1235.0688
2019-02-26,1236.15,1220.0085
2019-02-27,1216.15,1209.3013
2019-02-28,1213.1,1196.8838
2019-03-01,1225.95,1187.9082
2019-03-05,1240.45,1188.4716
2019-03-06,1241.3,1197.5126
2019-03-07,1237.2,1206.4583
2019-03-08,1238.9,1210.622
2019-03-11,1249.55,1212.205
2019-03-12,1263.35,1216.0292
2019-03-13,1261.25,1223.9313
2019-03-14,1268.95,1229.0835
2019-03-15,1325.15,1234.042
2019-03-18,1343.65,1257.8273
2019-03-19,1347.75,1285.2719
2019-03-20,1351.6,1304.6997
2019-03-22,1336.25,1315.0122
2019-03-25,1308.65,1311.7948
2019-03-26,1342.95,1294.3392
2019-03-27,1332.85,1291.8295
2019-03-28,1340.75,1290.9519
2019-03-29,1334.5,1294.26
2019-04-01,1339.4,1295.5549
2019-04-02,1339.45,1297.9218
2019-04-03,1334.2,1299.953
2019-04-04,1322.9,1299.274
2019-04-05,1335.95,1293.8354
2019-04-08,1343.25,1294.0834
2019-04-09,1341.45,1298.8762
2019-04-10,1349.9,1302.7115
2019-04-11,1343.2,1308.0996
2019-04-12,1343.45,1309.3086
2019-04-15,1373.85,1308.7771
2019-04-16,1386.4,1319.4254
2019-04-18,1369.65,1334.1652
2019-04-22,1356.7,1337.9252
2019-04-23,1355.35,1331.5798
2019-04-24,1366.75,1323.7087
2019-04-25,1360.4,1322.5834
2019-04-26,1379.25,1321.5481
2019-04-30,1386.55,1328.3613
2019-05-02,1406.35,1337.928
2019-05-03,1417.8,1352.4114
2019-05-06,1410.4,1367.1864
2019-05-07,1408.15,1373.177
2019-05-08,1402.2,1372.8203
2019-05-09,1385.5,1367.8599
2019-05-10,1398.15,1356.6107
2019-05-13,1389.35,1352.642
2019-05-14,1382.95,1349.1498
2019-05-15,1395.8,1345.0015
2019-05-16,1413.15,1347.5609
2019-05-17,1460.0,1358.211
2019-05-20,1502.55,1385.7386
2019-05-21,1487.9,1424.6248
2019-05-22,1495.25,1445.7083
2019-05-23,1499.75,1454.9827
2019-05-24,1511.7,1457.4791
2019-05-27,1529.4,1460.5686
2019-05-28,1511.0,1468.9152
2019-05-29,1513.9,1467.6884
2019-05-30,1535.35,1464.921
2019-05-31,1522.15,1471.2651
2019-06-03,1531.25,1472.6249
2019-06-04,1531.35,1475.7386
2019-06-06,1514.25,1478.3022
2019-06-07,1511.8,1472.9335
2019-06-10,1502.6,1466.4579
2019-06-11,1507.7,1458.7356
2019-06-12,1483.5,1456.0701
2019-06-13,1504.0,1446.7345
2019-06-14,1473.85,1447.6967
2019-06-17,1460.35,1439.7794
2019-06-18,1461.85,1427.3638
2019-06-19,1497.8,1419.4122
2019-06-20,1518.35,1430.5438
2019-06-21,1489.8,1451.6777
2019-06-24,1470.6,1456.3381
2019-06-25,1483.9,1446.2463
2019-06-26,1490.6,1440.4894
2019-06-27,1481.6,1440.6565
2019-06-28,1477.1,1438.9072
2019-07-01,1481.2,1435.4984
2019-07-02,1471.5,1434.5828
2019-07-03,1475.0,1430.9932
2019-07-04,1497.8,1429.489
2019-07-05,1517.2,1438.3463
2019-07-08,1475.3,1454.681
2019-07-09,1462.85,1450.0835
2019-07-10,1475.85,1435.7538
2019-07-11,1484.95,1429.0096
2019-07-12,1483.65,1430.8065
2019-07-15,1508.1,1434.1835
2019-07-16,1501.45,1446.6396
2019-07-17,1534.6,1454.3569
2019-07-18,1538.25,1470.715
2019-07-19,1498.9,1484.3615
2019-07-22,1454.3,1475.4419
2019-07-23,1494.0,1444.8552
2019-07-24,1497.2,1435.4006
2019-07-25,1485.05,1437.4938
2019-07-26,1511.85,1438.0183
2019-07-29,1502.5,1449.0538
2019-07-30,1498.7,1455.4976
2019-07-31,1519.55,1456.573
2019-08-01,1495.8,1463.7833
2019-08-02,1507.6,1460.2855
2019-08-05,1460.1,1459.443
2019-08-06,1485.3,1440.604
2019-08-07,1476.3,1433.8298
2019-08-08,1502.75,1429.9641
2019-08-09,1532.1,1439.4153
2019-08-13,1511.4,1461.257
2019-08-14,1491.8,1470.1268
2019-08-16,1498.95,1463.446
2019-08-19,1496.35,1457.0737
2019-08-20,1505.1,1451.9161
2019-08-21,1505.75,1452.5685
2019-08-22,1478.25,1455.0479
2019-08-23,1470.2,1446.242
2019-08-26,1512.8,1434.4163
2019-08-27,1501.55,1443.4169
2019-08-28,1483.65,1450.9673
2019-08-29,1450.85,1448.1919
2019-08-30,1431.45,1430.3448
2019-09-03,1414.3,1407.3423
2019-09-04,1426.45,1385.3368
2019-09-05,1410.15,1377.5509
2019-09-06,1441.55,1371.4834
2019-09-09,1471.3,1381.3445
2019-09-11,1475.2,1404.462
2019-09-12,1457.55,1424.4739
2019-09-13,1484.25,1428.4808
2019-09-16,1474.95,1435.8937
2019-09-17,1448.3,1436.9066
2019-09-18,1464.75,1424.3228
2019-09-19,1452.6,1418.567
2019-09-20,1538.85,1412.1088
2019-09-23,1640.6,1442.2241
2019-09-24,1618.1,1512.9031
2019-09-25,1601.6,1559.0802
2019-09-26,1626.85,1571.0616
2019-09-27,1643.5,1575.9016
2019-09-30,1644.45,1581.4305
2019-10-01,1648.2,1583.8708
2019-10-03,1615.75,1585.0302
2019-10-04,1563.15,1571.4541
2019-10-07,1555.65,1537.3706
2019-10-09,1612.35,1508.548
2019-10-10,1584.8,1517.0701
2019-10-11,1587.75,1523.623
2019-10-14,1585.5,1529.4799
2019-10-15,1615.6,1532.6176
2019-10-16,1605.55,1546.336
2019-10-17,1604.55,1553.6956
2019-10-18,1615.25,1555.5758
2019-10-22,1628.85,1559.043
2019-10-23,1613.65,1566.7733
2019-10-24,1613.2,1566.042
2019-10-25,1588.6,1562.5188
2019-10-27,1593.0,1549.2123
2019-10-29,1575.55,1540.1108
2019-10-30,1578.9,1529.0214
2019-10-31,1574.5,1523.6139
2019-11-01,1579.9,1520.8308
2019-11-04,1571.05,1522.696
2019-11-05,1553.9,1522.0416
2019-11-06,1571.05,1514.2059
2019-11-07,1584.0,1514.4744
2019-11-08,1600.25,1522.4648
2019-11-11,1616.9,1536.3081
2019-11-13,1605.8,1553.0774
2019-11-14,1597.6,1559.0344
2019-11-15,1622.75,1555.2988
2019-11-18,1627.2,1559.7803
2019-11-19,1623.8,1566.254
2019-11-20,1599.45,1568.9603
2019-11-21,1595.25,1559.1022
2019-11-22,1569.1,1547.5402
2019-11-25,1603.65,1529.5004
2019-11-26,1604.4,1531.2649
2019-11-27,1617.9,1539.1438
2019-11-28,1615.0,1551.79
2019-11-29,1615.2,1559.8425
2019-12-02,1633.0,1563.2527
2019-12-03,1646.75,1570.8934
2019-12-04,1651.25,1582.0121
2019-12-05,1649.3,1591.1138
2019-12-06,1674.3,1594.5853
2019-12-09,1659.25,1604.7582
2019-12-10,1662.4,1606.0332
2019-12-11,1686.55,1604.9604
2019-12-12,1715.6,1613.3071
2019-12-13,1692.75,1632.9945
2019-12-16,1703.95,1638.2299
2019-12-17,1713.3,1641.2185
2019-12-18,1724.35,1645.7323
2019-12-19,1729.5,1653.112
2019-12-20,1692.7,1660.185
2019-12-23,1704.9,1648.4789
2019-12-24,1711.55,1640.9336
2019-12-26,1694.25,1640.5948
2019-12-27,1685.6,1635.6144
2019-12-30,1690.4,1628.082
2019-12-31,1684.35,1625.3253
2020-01-01,1674.05,1623.072
2020-01-02,1671.55,1618.0554
2020-01-03,1657.1,1613.6248
2020-01-06,1652.55,1605.5278
2020-01-07,1670.85,1598.1199
2020-01-08,1654.85,1601.9095
2020-01-09,1665.05,1601.2196
2020-01-10,1684.7,1603.9425
2020-01-13,1691.1,1614.8118
2020-01-14,1676.8,1626.282
2020-01-15,1675.6,1626.9596
2020-01-16,1701.55,1623.1198
2020-01-17,1698.1,1629.8563
2020-01-20,1617.9,1635.2303
2020-01-21,1625.1,1604.2474
2020-01-22,1585.5,1578.0978
2020-01-23,1605.85,1548.1423
2020-01-24,1642.95,1538.5485
2020-01-27,1618.35,1555.3367
2020-01-28,1626.05,1564.36
2020-01-29,1640.45,1571.2297
2020-01-30,1628.25,1580.6556
2020-01-31,1691.75,1581.7217
2020-02-01,1647.95,1605.6509
2020-02-03,1676.25,1607.9879
2020-02-04,1698.3,1613.8728
2020-02-05,1689.75,1626.7856
2020-02-06,1674.0,1632.2408
2020-02-07,1653.05,1625.9287
2020-02-10,1669.3,1609.3717
2020-02-11,1677.45,1603.0834
2020-02-12,1714.9,1606.0149
2020-02-13,1689.8,1626.5481
2020-02-14,1680.95,1633.7871
2020-02-17,1691.1,1630.301
2020-02-18,1691.0,1628.9976
2020-02-19,1701.1,1628.641
2020-02-20,1685.95,1632.8788
2020-02-24,1678.25,1630.4067
2020-02-25,1675.8,1623.7242
2020-02-26,1666.5,1617.5587
2020-02-27,1682.75,1610.3925
2020-02-28,1620.35,1612.9465
2020-03-02,1599.0,1591.7974
2020-03-03,1626.3,1563.8916
2020-03-04,1607.95,1557.171
2020-03-05,1651.35,1552.8342
2020-03-06,1631.05,1569.7394
2020-03-09,1578.15,1578.475
2020-03-11,1589.3,1559.6407
2020-03-12,1465.05,1544.6478
2020-03-13,1470.05,1486.4146
2020-03-16,1383.7,1441.6237
2020-03-17,1322.7,1385.6829
2020-03-18,1171.95,1326.8862
2020-03-19,1210.85,1235.4395
2020-03-20,1262.35,1186.7804
2020-03-23,1098.25,1189.9081
2020-03-24,1152.9,1149.9568
2020-03-25,1290.15,1133.6895
2020-03-26,1372.95,1180.8176
2020-03-27,1399.1,1262.4445
2020-03-30,1293.7,1335.6731
2020-03-31,1296.05,1336.8295
2020-04-01,1181.65,1313.0751
2020-04-03,1140.85,1244.6311
2020-04-07,1198.05,1172.4774
2020-04-08,1187.65,1146.8926
2020-04-09,1272.9,1141.7893
2020-04-13,1250.9,1177.4613
2020-04-15,1173.75,1205.9685
2020-04-16,1130.85,1193.9316
2020-04-17,1186.25,1158.0367
2020-04-20,1177.75,1147.7383
2020-04-21,1130.15,1145.7867
2020-04-22,1152.15,1130.2748
2020-04-23,1249.65,1124.4982
2020-04-24,1239.55,1159.24
2020-04-27,1303.6,1190.6826
2020-04-28,1326.65,1233.4177
2020-04-29,1327.85,1271.9548
2020-04-30,1357.2,1294.0947
2020-05-04,1277.8,1312.3713
2020-05-05,1238.35,1290.5562
2020-05-06,1245.95,1248.7343
2020-05-07,1199.8,1219.0681
2020-05-08,1217.45,1187.4817
2020-05-11,1188.45,1174.7133
2020-05-12,1157.2,1163.0183
2020-05-13,1186.7,1145.9612
2020-05-14,1173.1,1145.318
2020-05-15,1178.3,1145.8208
2020-05-18,1113.65,1149.092
2020-05-19,1130.45,1128.988
2020-05-20,1160.1,1115.2649
2020-05-21,1150.25,1119.031
2020-05-22,1160.2,1123.465
2020-05-26,1153.2,1130.2588
2020-05-27,1217.55,1132.7
2020-05-28,1229.45,1155.9724
2020-05-29,1224.0,1181.3387
2020-06-01,1248.4,1195.6953
2020-06-02,1342.9,1209.5979
2020-06-03,1386.55,1252.6027
2020-06-04,1334.4,1304.6676
2020-06-05,1337.8,1319.1077
2020-06-08,1336.75,1316.1365
2020-06-09,1304.15,1306.9985
2020-06-10,1332.25,1286.1295
2020-06-11,1298.7,1280.138
2020-06-12,1279.8,1268.5331
2020-06-15,1248.9,1253.236
2020-06-16,1276.8,1231.8335
2020-06-17,1243.8,1227.9756
2020-06-18,1303.35,1219.5206
2020-06-19,1302.5,1235.984
2020-06-22,1355.35,1254.3153
2020-06-23,1389.9,1286.7898
2020-06-24,1343.9,1324.5828
2020-06-25,1381.7,1331.4401
2020-06-26,1340.1,1339.5682
2020-06-29,1355.65,1327.681
2020-06-30,1360.45,1319.3732
2020-07-01,1356.75,1316.6843
2020-07-02,1352.0,1315.2955
2020-07-03,1353.8,1313.2151
2020-07-06,1367.9,1312.6747
2020-07-07,1368.25,1318.4951
2020-07-08,1352.75,1324.4276
2020-07-09,1368.15,1322.3441
