Date,Close
2001-05-21,231.45
2001-05-22,227.55
2001-05-23,226.95
2001-05-24,227.05
2001-05-25,223.7
2001-05-28,226.35
2001-05-29,230.15
2001-05-30,226.7
2001-05-31,221.5
2001-06-01,216.45
2001-06-04,214.7
2001-06-05,210.45
2001-06-06,214.15
2001-06-07,222.9
2001-06-08,224.3
2001-06-11,223.4
2001-06-12,214.6
2001-06-13,217.2
2001-06-14,212.65
2001-06-15,210.7
2001-06-18,212.25
2001-06-19,219.5
2001-06-20,225.65
2001-06-21,226.95
2001-06-22,224.65
2001-06-25,213.3
2001-06-26,217.35
2001-06-27,216.2
2001-06-28,219.2
2001-06-29,216.85
2001-07-02,215.3
2001-07-03,219.9
2001-07-04,228.3
2001-07-05,226.1
2001-07-06,223.65
2001-07-09,218.7
2001-07-10,219.1
2001-07-11,218.8
2001-07-12,222.4
2001-07-13,224.05
2001-07-16,224.9
2001-07-17,218.45
2001-07-18,216.45
2001-07-19,213.9
2001-07-20,211.2
2001-07-23,213.3
2001-07-24,210.35
2001-07-25,211.05
2001-07-26,207.65
2001-07-27,209.6
2001-07-30,205.4
2001-07-31,201.65
2001-08-01,206.05
2001-08-02,207.45
2001-08-03,207.65
2001-08-06,205.25
2001-08-07,205.15
2001-08-08,200.6
2001-08-09,199.9
2001-08-10,203.05
2001-08-13,206.5
2001-08-14,210.1
2001-08-16,205.9
2001-08-17,203.65
2001-08-20,203.65
2001-08-21,199.05
2001-08-23,199.95
2001-08-24,199.85
2001-08-27,198.7
2001-08-28,198.8
2001-08-29,199.85
2001-08-30,198.7
2001-08-31,198.3
2001-09-03,196.8
2001-09-04,194.75
2001-09-05,192.9
2001-09-06,189.15
2001-09-07,189.15
2001-09-10,187.6
2001-09-11,186.75
2001-09-12,179.35
2001-09-13,178.7
2001-09-14,173.55
2001-09-17,156.25
2001-09-18,159.35
2001-09-19,163.8
2001-09-20,153.75
2001-09-21,141.45
2001-09-24,146.4
2001-09-25,147.7
2001-09-26,152.25
2001-09-27,158.25
2001-09-28,164.95
2001-10-01,175.1
2001-10-03,172.45
2001-10-04,171.0
2001-10-05,175.2
2001-10-08,172.2
2001-10-09,172.9
2001-10-10,177.3
2001-10-11,181.2
2001-10-12,183.4
2001-10-15,184.15
2001-10-16,184.8
2001-10-17,186.4
2001-10-18,184.8
2001-10-19,184.8
2001-10-22,188.3
2001-10-23,188.8
2001-10-24,188.05
2001-10-25,187.15
2001-10-29,190.45
2001-10-30,187.0
2001-10-31,185.55
2001-11-01,190.0
2001-11-02,194.0
2001-11-05,200.55
2001-11-06,205.95
2001-11-07,199.8
2001-11-08,200.05
2001-11-09,199.9
2001-11-12,199.8
2001-11-13,200.1
2001-11-14,199.5
2001-11-15,200.35
2001-11-19,200.8
2001-11-20,204.5
2001-11-21,200.15
2001-11-22,203.55
2001-11-23,201.95
2001-11-26,206.15
2001-11-27,214.1
2001-11-28,215.8
2001-11-29,208.4
2001-12-03,201.4
2001-12-04,199.7
2001-12-05,199.95
2001-12-06,202.25
2001-12-07,199.85
2001-12-10,198.8
2001-12-11,192.0
2001-12-12,189.25
2001-12-13,183.0
2001-12-14,176.15
2001-12-18,179.7
2001-12-19,178.5
2001-12-20,184.45
2001-12-21,180.1
2001-12-24,182.0
2001-12-26,179.65
2001-12-27,170.4
2001-12-28,175.0
2001-12-31,181.45
2002-01-01,183.45
2002-01-02,188.6
2002-01-03,199.1
2002-01-04,202.7
2002-01-07,194.5
2002-01-08,192.45
2002-01-09,204.6
2002-01-10,201.2
2002-01-11,199.75
2002-01-14,216.25
2002-01-15,211.4
2002-01-16,219.6
2002-01-17,215.3
2002-01-18,220.05
2002-01-21,215.05
2002-01-22,214.05
2002-01-23,210.3
2002-01-24,206.65
2002-01-25,208.3
2002-01-28,216.8
2002-01-29,210.3
2002-01-30,214.95
2002-01-31,210.0
2002-02-01,212.1
2002-02-04,218.5
2002-02-05,216.4
2002-02-06,238.05
2002-02-07,247.65
2002-02-08,249.1
2002-02-11,245.5
2002-02-12,240.05
2002-02-13,244.35
2002-02-14,251.75
2002-02-15,248.5
2002-02-18,243.2
2002-02-19,239.7
2002-02-20,240.4
2002-02-21,244.2
2002-02-22,241.65
2002-02-25,241.9
2002-02-26,258.9
2002-02-27,252.8
2002-02-28,227.55
2002-03-01,233.45
2002-03-04,236.95
2002-03-05,232.25
2002-03-06,230.4
2002-03-07,230.85
2002-03-08,231.3
2002-03-11,231.6
2002-03-12,229.3
2002-03-13,229.55
2002-03-14,228.55
2002-03-15,232.9
2002-03-18,232.35
2002-03-19,233.05
2002-03-20,231.4
2002-03-21,227.6
2002-03-22,223.0
2002-03-26,223.4
2002-03-27,223.45
2002-03-28,219.95
2002-04-01,235.45
2002-04-02,232.4
2002-04-03,230.7
2002-04-04,233.0
2002-04-05,233.15
2002-04-08,238.8
2002-04-09,235.35
2002-04-10,236.5
2002-04-11,242.55
2002-04-12,243.2
2002-04-15,241.8
2002-04-16,239.3
2002-04-17,240.75
2002-04-18,241.15
2002-04-19,238.55
2002-04-22,236.2
2002-04-23,236.5
2002-04-24,236.65
2002-04-25,236.7
2002-04-26,236.35
2002-04-29,226.8
2002-04-30,228.0
2002-05-02,226.85
2002-05-03,228.7
2002-05-06,229.85
2002-05-07,231.2
2002-05-08,232.1
2002-05-09,231.75
2002-05-10,230.05
2002-05-13,230.65
2002-05-14,228.15
2002-05-15,225.45
2002-05-16,221.3
2002-05-17,220.15
2002-05-20,219.85
2002-05-21,219.65
2002-05-22,219.8
2002-05-23,218.3
2002-05-24,222.65
2002-05-27,220.15
2002-05-28,220.05
2002-05-29,221.25
2002-05-30,219.45
2002-05-31,219.7
2002-06-03,221.9
2002-06-04,221.1
2002-06-05,226.95
2002-06-06,233.75
2002-06-07,228.6
2002-06-10,234.8
2002-06-11,239.85
2002-06-12,246.5
2002-06-13,243.3
2002-06-14,244.5
2002-06-17,247.1
2002-06-18,246.55
2002-06-19,239.0
2002-06-20,242.85
2002-06-21,238.4
2002-06-24,236.9
2002-06-25,235.4
2002-06-26,233.55
2002-06-27,235.9
2002-06-28,240.6
2002-07-01,242.05
2002-07-02,241.8
2002-07-03,239.4
2002-07-04,240.3
2002-07-05,241.3
2002-07-08,241.85
2002-07-09,240.8
2002-07-10,243.5
2002-07-11,235.05
2002-07-12,234.45
2002-07-15,232.45
2002-07-16,228.85
2002-07-17,230.75
2002-07-18,233.65
2002-07-19,229.75
2002-07-22,229.0
2002-07-23,228.9
2002-07-24,227.05
2002-07-25,225.65
2002-07-26,223.7
2002-07-29,228.3
2002-07-30,226.1
2002-07-31,231.8
2002-08-01,227.9
2002-08-02,229.6
2002-08-05,231.35
2002-08-06,230.95
2002-08-07,231.85
2002-08-08,230.0
2002-08-09,232.0
2002-08-12,231.7
2002-08-13,231.15
2002-08-14,229.9
2002-08-16,229.85
2002-08-19,230.0
2002-08-20,230.55
2002-08-21,230.3
2002-08-22,231.5
2002-08-23,231.75
2002-08-26,233.05
2002-08-27,232.0
2002-08-28,232.7
2002-08-29,233.1
2002-08-30,241.35
2002-09-02,237.6
2002-09-03,234.9
2002-09-04,235.5
2002-09-05,234.9
2002-09-06,235.3
2002-09-09,233.25
2002-09-11,233.05
2002-09-12,237.45
2002-09-13,233.45
2002-09-16,230.25
2002-09-17,231.2
2002-09-18,230.1
2002-09-19,230.05
2002-09-20,229.7
2002-09-23,229.85
2002-09-24,231.6
2002-09-25,231.8
2002-09-26,231.05
2002-09-27,231.05
2002-09-30,229.9
2002-10-01,229.65
2002-10-03,230.25
2002-10-04,230.15
2002-10-07,231.45
2002-10-08,232.65
2002-10-09,231.35
2002-10-10,230.15
2002-10-11,230.15
2002-10-14,230.05
2002-10-16,230.1
2002-10-17,231.3
2002-10-18,231.75
2002-10-21,233.55
2002-10-22,232.6
2002-10-23,232.85
2002-10-24,230.8
2002-10-25,230.55
2002-10-28,233.0
2002-10-29,232.75
2002-10-30,231.15
2002-10-31,229.65
2002-11-01,238.6
2002-11-04,242.3
2002-11-05,242.35
2002-11-07,240.9
2002-11-08,237.35
2002-11-11,234.75
2002-11-12,237.1
2002-11-13,234.75
2002-11-14,234.0
2002-11-15,236.2
2002-11-18,239.65
2002-11-20,241.45
2002-11-21,240.35
2002-11-22,248.75
2002-11-25,250.25
2002-11-26,251.3
2002-11-27,257.6
2002-11-28,259.85
2002-11-29,262.65
2002-12-02,262.6
2002-12-03,261.95
2002-12-04,259.2
2002-12-05,260.1
2002-12-06,273.1
2002-12-09,270.65
2002-12-10,270.35
2002-12-11,279.2
2002-12-12,276.55
2002-12-13,276.7
2002-12-16,275.9
2002-12-17,280.35
2002-12-18,289.1
2002-12-19,278.5
2002-12-20,277.25
2002-12-23,279.15
2002-12-24,282.9
2002-12-26,282.05
2002-12-27,285.9
2002-12-30,283.0
2002-12-31,282.65
2003-01-01,284.55
2003-01-02,288.15
2003-01-03,286.15
2003-01-06,278.9
2003-01-07,279.5
2003-01-08,280.65
2003-01-09,285.8
2003-01-10,286.25
2003-01-13,284.05
2003-01-14,282.95
2003-01-15,285.1
2003-01-16,287.7
2003-01-17,293.45
2003-01-20,290.55
2003-01-21,299.3
2003-01-22,297.75
2003-01-23,299.7
2003-01-24,289.55
2003-01-27,285.65
2003-01-28,290.05
2003-01-29,282.85
2003-01-30,280.05
2003-01-31,281.4
2003-02-03,290.15
2003-02-04,294.75
2003-02-05,293.55
2003-02-06,306.75
2003-02-07,301.95
2003-02-10,295.5
2003-02-11,294.75
2003-02-12,300.6
2003-02-14,297.85
2003-02-17,307.75
2003-02-18,309.8
2003-02-19,312.1
2003-02-20,308.9
2003-02-21,310.6
2003-02-24,313.85
2003-02-25,307.2
2003-02-26,300.0
2003-02-27,302.0
2003-02-28,286.6
2003-03-03,290.55
2003-03-04,288.1
2003-03-05,284.9
2003-03-06,280.75
2003-03-07,276.5
2003-03-10,272.9
2003-03-11,276.8
2003-03-12,275.55
2003-03-13,275.55
2003-03-17,274.85
2003-03-19,275.45
2003-03-20,281.6
2003-03-21,284.55
2003-03-22,284.65
2003-03-24,279.25
2003-03-25,280.75
2003-03-26,281.55
2003-03-27,276.2
2003-03-28,275.05
2003-03-31,270.0
2003-04-01,273.5
2003-04-02,277.1
2003-04-03,279.25
2003-04-04,283.6
2003-04-07,287.1
2003-04-08,284.4
2003-04-09,284.0
2003-04-10,289.85
2003-04-11,288.2
2003-04-15,283.05
2003-04-16,290.0
2003-04-17,287.35
2003-04-21,287.35
2003-04-22,290.45
2003-04-23,287.1
2003-04-24,286.0
2003-04-25,279.6
2003-04-28,283.4
2003-04-29,277.65
2003-04-30,278.65
2003-05-02,281.55
2003-05-05,283.15
2003-05-06,287.05
2003-05-07,285.45
2003-05-08,283.05
2003-05-09,285.45
2003-05-12,292.15
2003-05-13,292.75
2003-05-14,302.85
2003-05-15,306.85
2003-05-16,315.0
2003-05-19,318.25
2003-05-20,320.9
2003-05-21,325.05
2003-05-22,328.05
2003-05-23,340.55
2003-05-26,344.45
2003-05-27,339.0
2003-05-28,345.5
2003-05-29,357.95
2003-05-30,352.35
2003-06-02,345.45
2003-06-03,343.55
2003-06-04,357.15
2003-06-05,357.55
2003-06-06,365.45
2003-06-09,363.4
2003-06-10,354.4
2003-06-11,355.65
2003-06-12,351.6
2003-06-13,346.5
2003-06-16,349.0
2003-06-17,355.8
2003-06-18,352.45
2003-06-19,356.2
2003-06-20,358.8
2003-06-23,353.05
2003-06-24,358.2
2003-06-25,369.0
2003-06-26,372.75
2003-06-27,374.05
2003-06-30,384.45
2003-07-01,382.5
2003-07-02,389.8
2003-07-03,398.2
2003-07-04,387.9
2003-07-07,388.25
2003-07-08,384.9
2003-07-09,382.3
2003-07-10,386.4
2003-07-11,389.65
2003-07-14,402.55
2003-07-15,409.55
2003-07-16,418.45
2003-07-17,419.0
2003-07-18,414.2
2003-07-21,406.35
2003-07-22,394.3
2003-07-23,397.3
2003-07-24,405.25
2003-07-25,425.15
2003-07-28,425.1
2003-07-29,429.3
2003-07-30,436.55
2003-07-31,422.75
2003-08-01,418.5
2003-08-04,427.9
2003-08-05,415.3
2003-08-06,406.3
2003-08-07,417.5
2003-08-08,422.15
2003-08-11,431.8
2003-08-12,429.35
2003-08-13,432.5
2003-08-14,430.9
2003-08-18,430.2
2003-08-19,426.05
2003-08-20,437.35
2003-08-21,436.75
2003-08-22,434.35
2003-08-25,422.8
2003-08-26,436.95
2003-08-27,455.25
2003-08-28,444.55
2003-08-29,440.7
2003-09-01,438.1
2003-09-02,441.85
2003-09-03,433.25
2003-09-04,429.45
2003-09-05,434.85
2003-09-08,442.8
2003-09-09,438.25
2003-09-10,447.55
2003-09-11,451.65
2003-09-12,441.85
2003-09-15,425.0
2003-09-16,437.6
2003-09-17,426.45
2003-09-18,404.5
2003-09-19,408.4
2003-09-22,399.9
2003-09-23,415.5
2003-09-24,423.7
2003-09-25,417.0
2003-09-26,432.2
2003-09-29,442.5
2003-09-30,450.95
2003-10-01,446.0
2003-10-03,455.4
2003-10-06,464.9
2003-10-07,456.75
2003-10-08,472.6
2003-10-09,480.7
2003-10-10,480.2
2003-10-13,492.25
2003-10-14,475.35
2003-10-15,486.3
2003-10-16,498.95
2003-10-17,496.55
2003-10-20,489.3
2003-10-21,487.15
2003-10-22,489.85
2003-10-23,486.7
2003-10-24,491.9
2003-10-25,498.35
2003-10-27,482.2
2003-10-28,477.3
2003-10-29,485.65
2003-10-30,484.1
2003-10-31,484.15
2003-11-03,475.9
2003-11-04,485.3
2003-11-05,479.05
2003-11-06,477.8
2003-11-07,478.3
2003-11-10,477.3
2003-11-11,477.45
2003-11-12,478.6
2003-11-13,467.95
2003-11-14,458.5
2003-11-15,464.0
2003-11-17,473.05
2003-11-18,465.65
2003-11-19,459.95
2003-11-20,450.5
2003-11-21,448.65
2003-11-24,446.65
2003-11-25,453.2
2003-11-27,466.55
2003-11-28,470.3
2003-12-01,470.4
2003-12-02,475.2
2003-12-03,474.0
2003-12-04,470.8
2003-12-05,460.1
2003-12-08,456.1
2003-12-09,461.65
2003-12-10,463.55
2003-12-11,472.1
2003-12-12,475.05
2003-12-15,484.45
2003-12-16,480.8
2003-12-17,476.85
2003-12-18,479.65
2003-12-19,490.15
2003-12-22,508.35
2003-12-23,506.55
2003-12-24,508.85
2003-12-26,521.35
2003-12-29,537.25
2003-12-30,531.55
2003-12-31,537.55
2004-01-01,564.65
2004-01-02,566.1
2004-01-05,600.95
2004-01-06,601.15
2004-01-07,596.6
2004-01-08,620.75
2004-01-09,640.05
2004-01-12,641.6
2004-01-13,645.95
2004-01-14,672.45
2004-01-15,662.4
2004-01-16,635.2
2004-01-19,656.65
2004-01-20,627.65
2004-01-21,595.15
2004-01-22,585.35
2004-01-23,622.25
2004-01-27,648.65
2004-01-28,631.7
2004-01-29,626.7
2004-01-30,598.05
2004-02-03,567.3
2004-02-04,589.65
2004-02-05,579.35
2004-02-06,595.55
2004-02-09,622.8
2004-02-10,611.1
2004-02-11,627.3
2004-02-12,617.6
2004-02-13,629.15
2004-02-16,630.15
2004-02-17,633.9
2004-02-18,629.45
2004-02-19,603.95
2004-02-20,602.5
2004-02-23,589.15
2004-02-24,605.75
2004-02-25,588.2
2004-02-26,576.2
2004-02-27,584.5
2004-03-01,600.25
2004-03-03,599.25
2004-03-04,604.5
2004-03-05,616.45
2004-03-08,627.6
2004-03-09,633.65
2004-03-10,617.55
2004-03-11,601.95
2004-03-12,599.15
2004-03-15,578.8
2004-03-16,572.75
2004-03-17,580.0
2004-03-18,561.2
2004-03-19,567.5
2004-03-22,550.8
2004-03-23,553.4
2004-03-24,547.2
2004-03-25,563.6
2004-03-26,593.05
2004-03-29,608.25
2004-03-30,592.45
2004-03-31,605.85
2004-04-01,618.3
2004-04-02,621.4
2004-04-05,613.7
2004-04-06,627.75
2004-04-07,625.75
2004-04-08,623.15
2004-04-12,618.85
2004-04-13,636.6
2004-04-15,637.45
2004-04-16,639.3
2004-04-17,642.05
2004-04-19,628.95
2004-04-20,630.65
2004-04-21,644.95
2004-04-22,656.15
2004-04-23,657.6
2004-04-27,630.05
2004-04-28,638.85
2004-04-29,638.65
2004-04-30,642.25
2004-05-03,619.05
2004-05-04,640.25
2004-05-05,642.45
2004-05-06,655.05
2004-05-07,644.4
2004-05-10,628.5
2004-05-11,617.05
2004-05-12,620.85
2004-05-13,602.0
2004-05-14,516.2
2004-05-17,447.75
2004-05-18,490.9
2004-05-19,525.35
2004-05-20,514.5
2004-05-21,515.9
2004-05-24,539.45
2004-05-25,539.5
2004-05-26,532.2
2004-05-27,530.95
2004-05-28,485.65
2004-05-31,465.15
2004-06-01,469.3
2004-06-02,472.7
2004-06-03,469.65
2004-06-04,486.65
2004-06-07,484.75
2004-06-08,482.4
2004-06-09,483.65
2004-06-10,479.9
2004-06-11,468.25
2004-06-14,439.7
2004-06-15,444.5
2004-06-16,442.75
2004-06-17,449.15
2004-06-18,437.4
2004-06-21,416.1
2004-06-22,424.15
2004-06-23,408.7
2004-06-24,422.55
2004-06-25,419.15
2004-06-28,433.75
2004-06-29,428.5
2004-06-30,430.6
2004-07-01,442.9
2004-07-02,445.2
2004-07-05,430.95
2004-07-06,438.4
2004-07-07,436.55
2004-07-08,418.55
2004-07-09,429.45
2004-07-12,431.95
2004-07-13,429.25
2004-07-14,430.8
2004-07-15,430.85
2004-07-16,439.65
2004-07-19,440.0
2004-07-20,433.6
2004-07-21,441.1
2004-07-22,463.0
2004-07-23,464.45
2004-07-26,469.65
2004-07-27,442.6
2004-07-28,433.1
2004-07-29,445.85
2004-07-30,442.1
2004-08-02,442.3
2004-08-03,440.0
2004-08-04,437.65
2004-08-05,447.65
2004-08-06,441.1
2004-08-09,457.8
2004-08-10,459.75
2004-08-11,447.25
2004-08-12,442.35
2004-08-13,445.95
2004-08-16,441.4
2004-08-17,442.1
2004-08-18,432.65
2004-08-19,432.9
2004-08-20,428.0
2004-08-23,418.35
2004-08-24,420.25
2004-08-25,431.45
2004-08-26,435.95
2004-08-27,434.2
2004-08-30,445.3
2004-08-31,442.85
2004-09-01,450.7
2004-09-02,452.6
2004-09-03,462.3
2004-09-06,459.85
2004-09-07,466.7
2004-09-08,465.5
2004-09-09,462.85
2004-09-10,466.75
2004-09-13,456.7
2004-09-14,456.0
2004-09-15,455.85
2004-09-16,465.3
2004-09-17,480.55
2004-09-20,477.5
2004-09-21,480.1
2004-09-22,492.9
2004-09-23,483.0
2004-09-24,478.7
2004-09-27,473.75
2004-09-28,466.65
2004-09-29,473.1
2004-09-30,468.1
2004-10-01,478.85
2004-10-04,482.7
2004-10-05,489.8
2004-10-06,480.4
2004-10-07,486.75
2004-10-08,489.15
2004-10-09,488.3
2004-10-11,480.05
2004-10-12,470.15
2004-10-14,466.5
2004-10-15,465.6
2004-10-18,460.45
2004-10-19,464.6
2004-10-20,459.65
2004-10-21,462.4
2004-10-25,439.25
2004-10-26,451.85
2004-10-27,448.7
2004-10-28,444.35
2004-10-29,447.4
2004-11-01,468.65
2004-11-02,469.65
2004-11-03,487.8
2004-11-04,481.15
2004-11-05,498.45
2004-11-08,496.0
2004-11-09,490.0
2004-11-10,493.3
2004-11-11,490.95
2004-11-12,492.05
2004-11-16,504.8
2004-11-17,513.6
2004-11-18,521.6
2004-11-19,510.15
2004-11-22,513.65
2004-11-23,516.1
2004-11-24,518.0
2004-11-25,512.65
2004-11-29,525.3
2004-11-30,529.7
2004-12-01,541.0
2004-12-02,581.55
2004-12-03,577.85
2004-12-06,575.55
2004-12-07,571.0
2004-12-08,592.85
2004-12-09,605.65
2004-12-10,595.1
2004-12-13,596.3
2004-12-14,603.55
2004-12-15,604.45
2004-12-16,587.65
2004-12-17,583.25
2004-12-20,592.25
2004-12-21,603.7
2004-12-22,594.95
2004-12-23,609.4
2004-12-24,608.95
2004-12-27,613.75
2004-12-28,624.7
2004-12-29,622.6
2004-12-30,633.05
2004-12-31,652.0
2005-01-03,655.75
2005-01-04,649.9
2005-01-05,617.45
2005-01-06,604.3
2005-01-07,615.65
2005-01-10,599.95
2005-01-11,588.25
2005-01-12,573.2
2005-01-13,593.05
2005-01-14,578.4
2005-01-17,589.0
2005-01-18,584.5
2005-01-19,581.2
2005-01-20,576.35
