Date,Close
2001-02-16,39.7
2001-02-19,39.45
2001-02-20,38.15
2001-02-21,39.65
2001-02-22,38.5
2001-02-23,37.45
2001-02-26,37.75
2001-02-27,35.45
2001-02-28,37.0
2001-03-01,36.95
2001-03-02,35.15
2001-03-05,32.45
2001-03-07,34.15
2001-03-08,32.65
2001-03-09,30.15
2001-03-12,27.75
2001-03-13,25.55
2001-03-14,27.6
2001-03-15,29.85
2001-03-16,29.3
2001-03-19,29.25
2001-03-20,28.3
2001-03-21,27.35
2001-03-22,27.45
2001-03-23,26.85
2001-03-26,26.9
2001-03-27,26.7
2001-03-28,26.85
2001-03-29,26.4
2001-03-30,24.95
2001-04-02,23.7
2001-04-03,25.15
2001-04-04,27.2
2001-04-06,29.4
2001-04-09,31.75
2001-04-10,30.7
2001-04-11,28.65
2001-04-12,27.55
2001-04-16,29.75
2001-04-17,29.1
2001-04-18,30.6
2001-04-19,30.75
2001-04-20,30.2
2001-04-23,30.5
2001-04-24,30.3
2001-04-25,30.35
2001-04-26,30.05
2001-04-27,28.35
2001-04-30,29.8
2001-05-02,32.2
2001-05-03,33.4
2001-05-04,33.15
2001-05-07,31.7
2001-05-08,32.7
2001-05-09,32.25
2001-05-10,33.05
2001-05-11,32.65
2001-05-14,33.35
2001-05-15,32.7
2001-05-16,32.9
2001-05-17,33.1
2001-05-18,32.95
2001-05-21,34.25
2001-05-22,33.6
2001-05-23,34.15
2001-05-24,34.1
2001-05-25,33.9
2001-05-28,34.15
2001-05-29,34.55
2001-05-30,37.35
2001-05-31,36.5
2001-06-01,36.2
2001-06-04,35.05
2001-06-05,35.05
2001-06-06,33.6
2001-06-07,32.9
2001-06-08,33.1
2001-06-11,34.0
2001-06-12,35.55
2001-06-13,37.15
2001-06-14,35.6
2001-06-15,34.75
2001-06-18,33.5
2001-06-19,33.1
2001-06-20,33.55
2001-06-21,33.1
2001-06-22,32.0
2001-06-25,30.15
2001-06-26,31.0
2001-06-27,31.0
2001-06-28,31.0
2001-06-29,31.45
2001-07-02,33.3
2001-07-03,30.0
2001-07-04,29.4
2001-07-05,30.45
2001-07-06,29.45
2001-07-09,28.85
2001-07-10,29.35
2001-07-11,30.8
2001-07-12,30.95
2001-07-13,31.0
2001-07-16,31.3
2001-07-17,30.9
2001-07-18,30.85
2001-07-19,30.25
2001-07-20,29.7
2001-07-23,29.7
2001-07-24,28.6
2001-07-25,27.05
2001-07-26,27.05
2001-07-27,27.1
2001-07-30,27.45
2001-07-31,27.35
2001-08-01,27.35
2001-08-02,27.25
2001-08-03,27.45
2001-08-06,28.4
2001-08-07,29.45
2001-08-08,29.25
2001-08-09,29.4
2001-08-10,29.15
2001-08-13,29.1
2001-08-14,28.25
2001-08-16,28.1
2001-08-17,27.9
2001-08-20,27.85
2001-08-21,27.95
2001-08-23,27.65
2001-08-24,28.65
2001-08-27,28.9
2001-08-28,28.7
2001-08-29,28.3
2001-08-30,28.25
2001-08-31,28.7
2001-09-03,29.05
2001-09-04,28.55
2001-09-05,28.45
2001-09-06,27.85
2001-09-07,28.05
2001-09-10,28.15
2001-09-11,27.9
2001-09-12,25.75
2001-09-13,26.1
2001-09-14,24.85
2001-09-17,22.15
2001-09-18,24.1
2001-09-19,24.3
2001-09-20,23.8
2001-09-21,23.85
2001-09-24,24.95
2001-09-25,25.5
2001-09-26,24.7
2001-09-27,25.0
2001-09-28,25.15
2001-10-01,25.15
2001-10-03,24.4
2001-10-04,24.55
2001-10-05,24.75
2001-10-08,24.25
2001-10-09,24.4
2001-10-10,24.1
2001-10-11,24.25
2001-10-12,24.05
2001-10-15,24.0
2001-10-16,23.7
2001-10-17,24.15
2001-10-18,24.55
2001-10-19,24.5
2001-10-22,25.15
2001-10-23,25.75
2001-10-24,26.0
2001-10-25,26.35
2001-10-29,27.4
2001-10-30,26.65
2001-10-31,26.5
2001-11-01,26.8
2001-11-02,26.65
2001-11-05,26.75
2001-11-06,26.9
2001-11-07,26.9
2001-11-08,26.8
2001-11-09,26.85
2001-11-12,26.85
2001-11-13,26.9
2001-11-14,26.95
2001-11-15,27.05
2001-11-19,28.8
2001-11-20,28.75
2001-11-21,28.85
2001-11-22,28.8
2001-11-23,28.0
2001-11-26,28.25
2001-11-27,27.9
2001-11-28,27.45
2001-11-29,27.7
2001-12-03,28.05
2001-12-04,27.45
2001-12-05,27.45
2001-12-06,27.7
2001-12-07,27.75
2001-12-10,27.65
2001-12-11,27.9
2001-12-12,27.8
2001-12-13,27.35
2001-12-14,27.35
2001-12-18,27.5
2001-12-19,27.05
2001-12-20,26.85
2001-12-21,26.55
2001-12-24,25.35
2001-12-26,25.65
2001-12-27,25.55
2001-12-28,25.4
2001-12-31,26.25
2002-01-01,26.3
2002-01-02,26.05
2002-01-03,27.2
2002-01-04,27.2
2002-01-07,27.8
2002-01-08,27.2
2002-01-09,26.95
2002-01-10,27.0
2002-01-11,27.0
2002-01-14,28.25
2002-01-15,28.35
2002-01-16,28.35
2002-01-17,28.65
2002-01-18,28.5
2002-01-21,29.0
2002-01-22,29.05
2002-01-23,29.35
2002-01-24,30.1
2002-01-25,30.45
2002-01-28,30.0
2002-01-29,29.7
2002-01-30,29.35
2002-01-31,29.35
2002-02-01,29.05
2002-02-04,31.0
2002-02-05,31.75
2002-02-06,33.65
2002-02-07,32.0
2002-02-08,32.8
2002-02-11,35.2
2002-02-12,36.1
2002-02-13,36.05
2002-02-14,37.15
2002-02-15,38.6
2002-02-18,41.55
2002-02-19,38.5
2002-02-20,39.55
2002-02-21,42.7
2002-02-22,43.85
2002-02-25,44.55
2002-02-26,42.15
2002-02-27,40.4
2002-02-28,37.4
2002-03-01,39.9
2002-03-04,39.75
2002-03-05,40.15
2002-03-06,40.2
2002-03-07,40.9
2002-03-08,40.45
2002-03-11,39.0
2002-03-12,37.85
2002-03-13,38.0
2002-03-14,39.0
2002-03-15,40.0
2002-03-18,39.1
2002-03-19,38.05
2002-03-20,37.05
2002-03-21,37.85
2002-03-22,37.1
2002-03-26,38.95
2002-03-27,38.7
2002-03-28,39.85
2002-04-01,40.7
2002-04-02,40.05
2002-04-03,38.65
2002-04-04,39.8
2002-04-05,40.3
2002-04-08,40.15
2002-04-09,39.1
2002-04-10,38.55
2002-04-11,38.15
2002-04-12,37.7
2002-04-15,38.0
2002-04-16,37.55
2002-04-17,37.6
2002-04-18,37.85
2002-04-19,37.6
2002-04-22,36.6
2002-04-23,36.85
2002-04-24,36.9
2002-04-25,37.15
2002-04-26,36.85
2002-04-29,36.7
2002-04-30,36.7
2002-05-02,39.6
2002-05-03,40.6
2002-05-06,41.65
2002-05-07,40.25
2002-05-08,40.35
2002-05-09,40.1
2002-05-10,40.1
2002-05-13,41.0
2002-05-14,40.55
2002-05-15,39.3
2002-05-16,39.05
2002-05-17,38.6
2002-05-20,36.0
2002-05-21,33.15
2002-05-22,33.8
2002-05-23,35.05
2002-05-24,37.15
2002-05-27,37.05
2002-05-28,35.8
2002-05-29,35.9
2002-05-30,36.15
2002-05-31,35.55
2002-06-03,36.8
2002-06-04,37.05
2002-06-05,37.95
2002-06-06,37.9
2002-06-07,37.55
2002-06-10,37.6
2002-06-11,38.25
2002-06-12,40.0
2002-06-13,41.45
2002-06-14,40.95
2002-06-17,41.9
2002-06-18,41.45
2002-06-19,40.65
2002-06-20,39.9
2002-06-21,40.15
2002-06-24,40.6
2002-06-25,40.35
2002-06-26,38.65
2002-06-27,38.75
2002-06-28,38.85
2002-07-01,38.4
2002-07-02,38.25
2002-07-03,38.85
2002-07-04,38.75
2002-07-05,38.8
2002-07-08,39.5
2002-07-09,41.2
2002-07-10,42.45
2002-07-11,40.0
2002-07-12,40.45
2002-07-15,40.3
2002-07-16,40.1
2002-07-17,39.3
2002-07-18,39.45
2002-07-19,39.55
2002-07-22,38.3
2002-07-23,36.7
2002-07-24,36.5
2002-07-25,36.5
2002-07-26,35.35
2002-07-29,34.45
2002-07-30,34.35
2002-07-31,34.1
2002-08-01,34.5
2002-08-02,35.5
2002-08-05,35.0
2002-08-06,35.0
2002-08-07,34.8
2002-08-08,34.85
2002-08-09,35.2
2002-08-12,34.95
2002-08-13,35.0
2002-08-14,35.05
2002-08-16,35.0
2002-08-19,34.7
2002-08-20,35.05
2002-08-21,34.85
2002-08-22,35.35
2002-08-23,35.5
2002-08-26,36.3
2002-08-27,36.35
2002-08-28,35.8
2002-08-29,35.0
2002-08-30,35.05
2002-09-02,35.55
2002-09-03,36.25
2002-09-04,36.1
2002-09-05,36.1
2002-09-06,35.75
2002-09-09,35.65
2002-09-11,35.75
2002-09-12,35.9
2002-09-13,35.75
2002-09-16,35.0
2002-09-17,35.1
2002-09-18,35.0
2002-09-19,35.1
2002-09-20,35.4
2002-09-23,35.3
2002-09-24,35.5
2002-09-25,35.15
2002-09-26,35.25
2002-09-27,36.1
2002-09-30,36.75
2002-10-01,36.3
2002-10-03,36.15
2002-10-04,36.05
2002-10-07,35.95
2002-10-08,36.15
2002-10-09,36.05
2002-10-10,36.05
2002-10-11,36.05
2002-10-14,36.0
2002-10-16,36.0
2002-10-17,36.0
2002-10-18,36.1
2002-10-21,36.05
2002-10-22,36.0
2002-10-23,36.15
2002-10-24,37.85
2002-10-25,36.2
2002-10-28,36.05
2002-10-29,36.35
2002-10-30,36.55
2002-10-31,36.1
2002-11-01,36.1
2002-11-04,36.1
2002-11-05,36.5
2002-11-07,36.2
2002-11-08,36.55
2002-11-11,36.75
2002-11-12,36.4
2002-11-13,36.25
2002-11-14,36.2
2002-11-15,36.15
2002-11-18,36.4
2002-11-20,36.6
2002-11-21,37.15
2002-11-22,37.7
2002-11-25,38.05
2002-11-26,39.1
2002-11-27,39.05
2002-11-28,38.7
2002-11-29,38.4
2002-12-02,38.9
2002-12-03,38.3
2002-12-04,38.1
2002-12-05,38.1
2002-12-06,39.4
2002-12-09,39.4
2002-12-10,38.85
2002-12-11,43.3
2002-12-12,43.7
2002-12-13,44.45
2002-12-16,44.1
2002-12-17,43.7
2002-12-18,45.4
2002-12-19,43.8
2002-12-20,43.8
2002-12-23,43.2
2002-12-24,43.55
2002-12-26,43.4
2002-12-27,43.95
2002-12-30,43.6
2002-12-31,44.6
2003-01-01,43.6
2003-01-02,42.95
2003-01-03,42.05
2003-01-06,42.0
2003-01-07,42.05
2003-01-08,42.9
2003-01-09,43.25
2003-01-10,44.35
2003-01-13,44.35
2003-01-14,44.2
2003-01-15,45.05
2003-01-16,46.2
2003-01-17,44.6
2003-01-20,44.8
2003-01-21,46.05
2003-01-22,45.55
2003-01-23,46.7
2003-01-24,44.55
2003-01-27,42.4
2003-01-28,42.95
2003-01-29,42.35
2003-01-30,41.7
2003-01-31,41.85
2003-02-03,42.05
2003-02-04,42.15
2003-02-05,41.85
2003-02-06,42.65
2003-02-07,42.45
2003-02-10,41.9
2003-02-11,41.05
2003-02-12,40.75
2003-02-14,39.4
2003-02-17,41.0
2003-02-18,43.65
2003-02-19,43.2
2003-02-20,44.2
2003-02-21,43.8
2003-02-24,44.75
2003-02-25,43.7
2003-02-26,42.7
2003-02-27,43.0
2003-02-28,43.0
2003-03-03,44.2
2003-03-04,42.8
2003-03-05,42.0
2003-03-06,41.65
2003-03-07,40.55
2003-03-10,39.05
2003-03-11,39.9
2003-03-12,39.65
2003-03-13,39.2
2003-03-17,40.85
2003-03-19,40.0
2003-03-20,40.5
2003-03-21,40.65
2003-03-22,41.0
2003-03-24,39.85
2003-03-25,39.65
2003-03-26,39.65
2003-03-27,39.55
2003-03-28,40.1
2003-03-31,39.3
2003-04-01,39.9
2003-04-02,40.0
2003-04-03,39.8
2003-04-04,40.45
2003-04-07,41.3
2003-04-08,43.25
2003-04-09,43.45
2003-04-10,42.7
2003-04-11,41.8
2003-04-15,42.8
2003-04-16,42.95
2003-04-17,42.25
2003-04-21,44.05
2003-04-22,43.3
2003-04-23,43.95
2003-04-24,43.9
2003-04-25,44.15
2003-04-28,44.8
2003-04-29,44.1
2003-04-30,44.3
2003-05-02,46.6
2003-05-05,46.4
2003-05-06,46.95
2003-05-07,44.85
2003-05-08,44.7
2003-05-09,44.8
2003-05-12,45.8
2003-05-13,46.35
2003-05-14,45.5
2003-05-15,46.65
2003-05-16,45.85
2003-05-19,46.0
2003-05-20,45.5
2003-05-21,45.65
2003-05-22,45.6
2003-05-23,46.7
2003-05-26,50.4
2003-05-27,51.85
2003-05-28,52.55
2003-05-29,52.45
2003-05-30,52.3
2003-06-02,50.15
2003-06-03,50.65
2003-06-04,51.0
2003-06-05,49.55
2003-06-06,50.65
2003-06-09,49.6
2003-06-10,51.75
2003-06-11,51.85
2003-06-12,54.15
2003-06-13,53.0
2003-06-16,51.55
2003-06-17,51.9
2003-06-18,51.0
2003-06-19,50.8
2003-06-20,50.9
2003-06-23,49.5
2003-06-24,48.95
2003-06-25,49.75
2003-06-26,49.5
2003-06-27,48.8
2003-06-30,48.7
2003-07-01,48.45
2003-07-02,48.15
2003-07-03,57.8
2003-07-04,54.15
2003-07-07,64.3
2003-07-08,63.7
2003-07-09,61.45
2003-07-10,64.25
2003-07-11,65.1
2003-07-14,74.95
2003-07-15,72.75
2003-07-16,74.3
2003-07-17,73.5
2003-07-18,75.0
2003-07-21,74.45
2003-07-22,73.1
2003-07-23,73.45
2003-07-24,73.4
2003-07-25,78.3
2003-07-28,75.7
2003-07-29,80.9
2003-07-30,81.6
2003-07-31,80.35
2003-08-01,80.05
2003-08-04,82.3
2003-08-05,78.15
2003-08-06,77.65
2003-08-07,76.9
2003-08-08,77.45
2003-08-11,78.15
2003-08-12,77.2
2003-08-13,76.05
2003-08-14,75.75
2003-08-18,74.45
2003-08-19,74.25
2003-08-20,74.05
2003-08-21,76.25
2003-08-22,75.9
2003-08-25,71.55
2003-08-26,72.85
2003-08-27,75.15
2003-08-28,76.1
2003-08-29,73.65
2003-09-01,74.85
2003-09-02,74.6
2003-09-03,75.4
2003-09-04,73.85
2003-09-05,72.6
2003-09-08,72.25
2003-09-09,70.9
2003-09-10,71.1
2003-09-11,70.05
2003-09-12,70.0
2003-09-15,66.55
2003-09-16,66.2
2003-09-17,69.1
2003-09-18,66.1
2003-09-19,65.1
2003-09-22,65.15
2003-09-23,65.65
2003-09-24,68.05
2003-09-25,68.0
2003-09-26,69.85
2003-09-29,71.75
2003-09-30,71.75
2003-10-01,73.3
2003-10-03,74.8
2003-10-06,78.25
2003-10-07,76.35
2003-10-08,76.65
2003-10-09,78.15
2003-10-10,81.65
2003-10-13,84.6
2003-10-14,82.55
2003-10-15,83.05
2003-10-16,85.3
2003-10-17,83.9
2003-10-20,80.55
2003-10-21,78.1
2003-10-22,74.95
2003-10-23,74.4
2003-10-24,75.2
2003-10-25,77.55
2003-10-27,74.4
2003-10-28,75.65
2003-10-29,74.3
2003-10-30,74.0
2003-10-31,74.75
2003-11-03,73.5
2003-11-04,74.5
2003-11-05,73.65
2003-11-06,72.9
2003-11-07,72.3
2003-11-10,72.05
2003-11-11,72.0
2003-11-12,74.65
2003-11-13,74.4
2003-11-14,71.9
2003-11-15,71.9
2003-11-17,72.2
2003-11-18,72.9
2003-11-19,81.75
2003-11-20,77.7
2003-11-21,76.3
2003-11-24,81.1
2003-11-25,82.35
2003-11-27,83.25
2003-11-28,83.65
2003-12-01,85.65
2003-12-02,95.8
2003-12-03,115.0
2003-12-04,117.85
2003-12-05,109.4
2003-12-08,118.15
2003-12-09,119.7
2003-12-10,115.0
2003-12-11,113.65
2003-12-12,113.85
2003-12-15,115.1
2003-12-16,122.0
2003-12-17,122.1
2003-12-18,124.5
2003-12-19,126.55
2003-12-22,132.2
2003-12-23,135.4
2003-12-24,132.5
2003-12-26,132.65
2003-12-29,137.15
2003-12-30,136.9
2003-12-31,135.65
2004-01-01,137.5
2004-01-02,150.3
2004-01-05,143.55
2004-01-06,142.6
2004-01-07,140.5
2004-01-08,144.75
2004-01-09,145.6
2004-01-12,141.85
2004-01-13,139.85
2004-01-14,141.85
2004-01-15,160.85
2004-01-16,157.45
2004-01-19,154.15
2004-01-20,168.7
2004-01-21,168.1
2004-01-22,165.95
2004-01-23,159.8
2004-01-27,166.7
2004-01-28,170.75
2004-01-29,175.4
2004-01-30,164.7
2004-02-03,139.0
2004-02-04,144.35
2004-02-05,142.65
2004-02-06,140.7
2004-02-09,143.35
2004-02-10,157.4
2004-02-11,153.2
2004-02-12,151.6
2004-02-13,151.2
2004-02-16,150.85
2004-02-17,150.05
2004-02-18,148.35
2004-02-19,143.7
2004-02-20,141.8
2004-02-23,136.95
2004-02-24,136.35
2004-02-25,135.8
2004-02-26,138.95
2004-02-27,139.25
2004-03-01,139.8
2004-03-03,141.15
2004-03-04,137.85
2004-03-05,136.8
2004-03-08,140.55
2004-03-09,137.6
2004-03-10,136.3
2004-03-11,135.8
2004-03-12,134.15
2004-03-15,133.95
2004-03-16,130.4
2004-03-17,136.65
2004-03-18,131.0
2004-03-19,132.05
2004-03-22,132.35
2004-03-23,128.1
2004-03-24,126.9
2004-03-25,130.4
2004-03-26,137.8
2004-03-29,143.7
2004-03-30,142.35
2004-03-31,148.65
2004-04-01,156.95
2004-04-02,165.95
2004-04-05,166.95
2004-04-06,164.0
2004-04-07,162.15
2004-04-08,158.55
2004-04-12,159.15
2004-04-13,163.75
2004-04-15,160.95
2004-04-16,164.5
2004-04-17,162.3
2004-04-19,163.0
2004-04-20,158.8
2004-04-21,163.05
2004-04-22,163.3
2004-04-23,164.7
2004-04-27,155.15
2004-04-28,153.65
2004-04-29,159.85
2004-04-30,156.05
2004-05-03,150.95
2004-05-04,155.5
2004-05-05,153.7
2004-05-06,156.05
2004-05-07,150.25
2004-05-10,145.8
2004-05-11,138.6
2004-05-12,143.55
2004-05-13,145.2
2004-05-14,131.35
2004-05-17,105.65
2004-05-18,122.05
2004-05-19,132.5
2004-05-20,132.45
2004-05-21,124.6
2004-05-24,129.85
2004-05-25,125.35
2004-05-26,124.45
2004-05-27,126.55
2004-05-28,118.55
2004-05-31,107.65
2004-06-01,106.55
2004-06-02,110.45
2004-06-03,111.2
2004-06-04,110.7
2004-06-07,115.4
2004-06-08,120.15
2004-06-09,119.95
2004-06-10,121.45
2004-06-11,115.4
2004-06-14,115.2
2004-06-15,115.0
2004-06-16,115.2
2004-06-17,115.95
2004-06-18,118.75
2004-06-21,124.6
2004-06-22,120.05
2004-06-23,116.5
2004-06-24,115.35
2004-06-25,119.1
2004-06-28,123.95
2004-06-29,126.65
2004-06-30,129.85
2004-07-01,129.9
2004-07-02,129.4
2004-07-05,126.5
2004-07-06,126.35
2004-07-07,123.9
2004-07-08,118.75
2004-07-09,121.4
2004-07-12,120.45
2004-07-13,121.0
2004-07-14,125.2
2004-07-15,128.65
2004-07-16,129.55
2004-07-19,129.65
2004-07-20,130.0
2004-07-21,128.3
2004-07-22,129.4
2004-07-23,128.8
2004-07-26,129.4
2004-07-27,127.95
2004-07-28,127.8
2004-07-29,128.2
2004-07-30,128.0
2004-08-02,125.65
2004-08-03,127.05
2004-08-04,125.2
2004-08-05,124.85
2004-08-06,126.65
2004-08-09,126.6
2004-08-10,125.65
2004-08-11,126.8
2004-08-12,123.45
2004-08-13,121.85
2004-08-16,119.9
2004-08-17,119.85
2004-08-18,116.15
2004-08-19,116.8
2004-08-20,115.75
2004-08-23,110.05
2004-08-24,112.5
2004-08-25,110.85
2004-08-26,111.2
2004-08-27,114.2
2004-08-30,118.35
2004-08-31,118.8
2004-09-01,120.0
2004-09-02,123.65
2004-09-03,125.05
2004-09-06,124.7
2004-09-07,123.35
2004-09-08,123.0
2004-09-09,120.95
2004-09-10,119.7
2004-09-13,120.15
2004-09-14,136.4
2004-09-15,130.0
2004-09-16,129.1
2004-09-17,131.75
2004-09-20,129.2
2004-09-21,128.15
2004-09-22,130.45
2004-09-23,129.45
2004-09-24,128.35
2004-09-27,128.85
2004-09-28,127.65
2004-09-29,126.95
2004-09-30,129.65
2004-10-01,131.95
2004-10-04,133.2
2004-10-05,138.2
2004-10-06,143.45
2004-10-07,146.1
2004-10-08,156.1
2004-10-09,159.2
2004-10-11,157.3
2004-10-12,150.95
2004-10-14,147.0
2004-10-15,152.1
2004-10-18,154.55
2004-10-19,152.95
2004-10-20,151.6
2004-10-21,153.1
2004-10-25,145.5
2004-10-26,140.75
2004-10-27,144.6
2004-10-28,143.05
2004-10-29,152.8
2004-11-01,153.75
2004-11-02,151.0
2004-11-03,153.8
2004-11-04,151.05
2004-11-05,152.25
2004-11-08,158.0
2004-11-09,158.5
2004-11-10,158.3
2004-11-11,154.2
2004-11-12,153.5
2004-11-16,154.05
2004-11-17,159.3
2004-11-18,159.2
2004-11-19,155.0
2004-11-22,151.5
2004-11-23,158.35
2004-11-24,156.85
2004-11-25,163.65
2004-11-29,171.2
2004-11-30,166.2
2004-12-01,177.05
2004-12-02,189.85
2004-12-03,177.7
2004-12-06,188.6
2004-12-07,185.1
2004-12-08,181.85
2004-12-09,178.75
2004-12-10,180.65
2004-12-13,176.65
2004-12-14,177.9
2004-12-15,175.15
2004-12-16,177.45
2004-12-17,169.0
2004-12-20,170.05
2004-12-21,174.3
2004-12-22,174.55
2004-12-23,188.8
2004-12-24,183.4
2004-12-27,185.5
2004-12-28,185.25
2004-12-29,182.0
2004-12-30,182.8
2004-12-31,185.2
2005-01-03,190.2
2005-01-04,189.7
2005-01-05,184.25
2005-01-06,185.15
2005-01-07,190.1
2005-01-10,192.1
2005-01-11,187.95
2005-01-12,181.35
2005-01-13,175.65
2005-01-14,188.95
2005-01-17,196.75
2005-01-18,198.55
2005-01-19,195.65
2005-01-20,191.05
