Date,Close
2000-05-25,828.65
2000-05-26,865.4
2000-05-29,876.0
2000-05-30,897.55
2000-05-31,924.0
2000-06-01,938.35
2000-06-02,946.6
2000-06-05,926.3
2000-06-06,933.7
2000-06-07,935.8
2000-06-08,927.95
2000-06-09,947.2
2000-06-12,943.95
2000-06-13,948.7
2000-06-14,972.45
2000-06-15,984.2
2000-06-16,1008.6
2000-06-19,1003.75
2000-06-20,995.55
2000-06-21,977.4
2000-06-22,978.6
2000-06-23,972.95
2000-06-26,975.6
2000-06-27,951.8
2000-06-28,964.8
2000-06-29,991.0
2000-06-30,986.9
2000-07-03,998.05
2000-07-04,999.55
2000-07-05,998.25
2000-07-06,988.8
2000-07-07,987.95
2000-07-10,989.3
2000-07-11,991.9
2000-07-12,1031.85
2000-07-13,1035.65
2000-07-14,1044.7
2000-07-17,1109.2
2000-07-18,1108.9
2000-07-19,1099.5
2000-07-20,1103.0
2000-07-21,1118.65
2000-07-24,1139.85
2000-07-25,1149.1
2000-07-26,1010.65
2000-07-27,1037.35
2000-07-28,1027.8
2000-07-31,1029.7
2000-08-01,948.95
2000-08-02,967.85
2000-08-03,961.6
2000-08-04,945.65
2000-08-07,917.2
2000-08-08,930.15
2000-08-09,915.65
2000-08-10,901.25
2000-08-11,912.15
2000-08-14,922.0
2000-08-16,923.0
2000-08-17,920.5
2000-08-18,938.95
2000-08-21,942.1
2000-08-22,926.8
2000-08-23,921.65
2000-08-24,919.65
2000-08-25,918.7
2000-08-28,922.55
2000-08-29,917.45
2000-08-30,920.25
2000-08-31,917.9
2000-09-04,915.35
2000-09-05,917.85
2000-09-06,928.65
2000-09-07,926.45
2000-09-08,916.0
2000-09-11,928.0
2000-09-12,930.3
2000-09-13,924.25
2000-09-14,894.45
2000-09-15,896.35
2000-09-18,885.3
2000-09-19,889.85
2000-09-20,912.9
2000-09-21,905.1
2000-09-22,893.0
2000-09-25,828.05
2000-09-26,837.2
2000-09-27,845.4
2000-09-28,841.4
2000-09-29,827.6
2000-10-03,864.65
2000-10-04,846.55
2000-10-05,850.95
2000-10-06,876.25
2000-10-09,875.95
2000-10-10,915.3
2000-10-11,886.75
2000-10-12,903.25
2000-10-13,903.25
2000-10-16,944.4
2000-10-17,943.6
2000-10-18,928.2
2000-10-19,919.55
2000-10-20,955.5
2000-10-23,956.15
2000-10-24,983.15
2000-10-25,966.8
2000-10-26,970.9
2000-10-27,936.7
2000-10-30,868.05
2000-10-31,881.1
2000-11-01,853.35
2000-11-02,871.4
2000-11-03,871.05
2000-11-06,876.1
2000-11-07,878.75
2000-11-08,870.45
2000-11-09,828.05
2000-11-10,835.8
2000-11-13,825.45
2000-11-14,824.25
2000-11-15,827.15
2000-11-16,833.2
2000-11-17,809.15
2000-11-20,820.05
2000-11-21,827.5
2000-11-22,831.0
2000-11-23,827.0
2000-11-24,832.55
2000-11-27,849.05
2000-11-28,838.1
2000-11-29,840.2
2000-11-30,854.9
2000-12-01,853.75
2000-12-04,879.5
2000-12-05,875.35
2000-12-06,869.1
2000-12-07,874.05
2000-12-08,872.45
2000-12-11,866.5
2000-12-12,853.45
2000-12-13,851.85
2000-12-14,862.7
2000-12-15,860.55
2000-12-18,857.45
2000-12-19,860.05
2000-12-20,860.4
2000-12-21,860.85
2000-12-22,856.15
2000-12-26,851.25
2000-12-27,850.4
2000-12-28,866.1
2000-12-29,876.4
2001-01-01,854.35
2001-01-02,858.55
2001-01-03,895.7
2001-01-04,921.9
2001-01-05,902.8
2001-01-08,920.5
2001-01-09,941.05
2001-01-10,943.65
2001-01-11,944.65
2001-01-12,918.4
2001-01-15,864.05
2001-01-16,901.0
2001-01-17,901.6
2001-01-18,879.3
2001-01-19,874.8
2001-01-22,873.4
2001-01-23,865.15
2001-01-24,879.9
2001-01-25,882.55
2001-01-29,876.95
2001-01-30,868.1
2001-01-31,862.45
2001-02-01,862.4
2001-02-02,846.8
2001-02-05,841.75
2001-02-06,837.35
2001-02-07,845.65
2001-02-08,843.25
2001-02-09,831.4
2001-02-12,827.7
2001-02-13,814.4
2001-02-14,815.35
2001-02-15,811.45
2001-02-16,786.65
2001-02-19,784.4
2001-02-20,758.05
2001-02-21,763.7
2001-02-22,731.3
2001-02-23,699.5
2001-02-26,712.35
2001-02-27,726.4
2001-02-28,810.95
2001-03-01,897.15
2001-03-02,892.5
2001-03-05,886.7
2001-03-07,856.25
2001-03-08,836.7
2001-03-09,815.9
2001-03-12,790.55
2001-03-13,804.5
2001-03-14,165.25
2001-03-15,160.35
2001-03-16,159.0
2001-03-19,158.5
2001-03-20,156.75
2001-03-21,156.8
2001-03-22,159.4
2001-03-23,154.4
2001-03-26,146.1
2001-03-27,149.5
2001-03-28,150.4
2001-03-29,149.4
2001-03-30,141.65
2001-04-02,139.55
2001-04-03,139.45
2001-04-04,138.75
2001-04-06,144.95
2001-04-09,139.75
2001-04-10,142.95
2001-04-11,136.85
2001-04-12,129.15
2001-04-16,126.55
2001-04-17,127.55
2001-04-18,130.95
2001-04-19,127.6
2001-04-20,126.45
2001-04-23,122.15
2001-04-24,116.65
2001-04-25,135.35
2001-04-26,157.05
2001-04-27,152.0
2001-04-30,139.9
2001-05-02,139.4
2001-05-03,144.75
2001-05-04,143.45
2001-05-07,139.9
2001-05-08,140.35
2001-05-09,143.05
2001-05-10,142.95
2001-05-11,141.85
2001-05-14,139.7
2001-05-15,137.05
2001-05-16,137.15
2001-05-17,139.75
2001-05-18,136.95
2001-05-21,139.95
2001-05-22,140.25
2001-05-23,142.0
2001-05-24,140.4
2001-05-25,138.55
2001-05-28,139.35
2001-05-29,139.7
2001-05-30,140.5
2001-05-31,138.75
2001-06-01,133.15
2001-06-04,131.8
2001-06-05,129.05
2001-06-06,141.8
2001-06-07,139.85
2001-06-08,139.75
2001-06-11,142.0
2001-06-12,143.4
2001-06-13,143.75
2001-06-14,142.95
2001-06-15,142.15
2001-06-18,141.05
2001-06-19,142.05
2001-06-20,145.85
2001-06-21,144.95
2001-06-22,146.05
2001-06-25,143.4
2001-06-26,143.95
2001-06-27,142.95
2001-06-28,144.55
2001-06-29,146.5
2001-07-02,143.8
2001-07-03,149.4
2001-07-04,147.6
2001-07-05,149.6
2001-07-06,148.8
2001-07-09,145.75
2001-07-10,144.3
2001-07-11,143.3
2001-07-12,143.95
2001-07-13,144.2
2001-07-16,153.75
2001-07-17,153.75
2001-07-18,153.05
2001-07-19,154.1
2001-07-20,152.35
2001-07-23,150.6
2001-07-24,155.5
2001-07-25,160.4
2001-07-26,163.25
2001-07-27,162.2
2001-07-30,166.95
2001-07-31,163.4
2001-08-01,162.0
2001-08-02,161.7
2001-08-03,166.4
2001-08-06,168.7
2001-08-07,168.45
2001-08-08,168.6
2001-08-09,173.25
2001-08-10,180.0
2001-08-13,174.95
2001-08-14,171.4
2001-08-16,180.2
2001-08-17,184.35
2001-08-20,179.9
2001-08-21,178.05
2001-08-23,188.3
2001-08-24,182.55
2001-08-27,179.6
2001-08-28,182.35
2001-08-29,184.15
2001-08-30,183.85
2001-08-31,183.55
2001-09-03,184.85
2001-09-04,182.0
2001-09-05,182.25
2001-09-06,181.8
2001-09-07,182.3
2001-09-10,182.15
2001-09-11,182.55
2001-09-12,176.7
2001-09-13,180.25
2001-09-14,175.45
2001-09-17,165.75
2001-09-18,163.55
2001-09-19,169.35
2001-09-20,171.7
2001-09-21,170.05
2001-09-24,183.0
2001-09-25,183.95
2001-09-26,189.8
2001-09-27,194.55
2001-09-28,186.95
2001-10-01,187.45
2001-10-03,192.95
2001-10-04,188.9
2001-10-05,180.7
2001-10-08,180.75
2001-10-09,184.95
2001-10-10,191.2
2001-10-11,188.5
2001-10-12,187.1
2001-10-15,190.7
2001-10-16,207.15
2001-10-17,205.95
2001-10-18,199.5
2001-10-19,206.9
2001-10-22,210.15
2001-10-23,225.2
2001-10-24,222.25
2001-10-25,211.05
2001-10-29,214.8
2001-10-30,217.95
2001-10-31,222.05
2001-11-01,238.3
2001-11-02,244.15
2001-11-05,247.05
2001-11-06,253.15
2001-11-07,248.3
2001-11-08,230.35
2001-11-09,235.45
2001-11-12,240.15
2001-11-13,239.05
2001-11-14,239.95
2001-11-15,250.45
2001-11-19,270.9
2001-11-20,264.85
2001-11-21,254.35
2001-11-22,259.5
2001-11-23,253.4
2001-11-26,260.7
2001-11-27,274.1
2001-11-28,258.0
2001-11-29,243.4
2001-12-03,247.55
2001-12-04,245.65
2001-12-05,252.1
2001-12-06,242.15
2001-12-07,248.65
2001-12-10,245.15
2001-12-11,244.5
2001-12-12,246.95
2001-12-13,248.9
2001-12-14,245.1
2001-12-18,239.9
2001-12-19,240.4
2001-12-20,246.5
2001-12-21,241.05
2001-12-24,236.3
2001-12-26,240.55
2001-12-27,240.6
2001-12-28,244.2
2001-12-31,250.6
2002-01-01,253.3
2002-01-02,260.85
2002-01-03,266.25
2002-01-04,283.1
2002-01-07,294.6
2002-01-08,292.1
2002-01-09,298.3
2002-01-10,300.2
2002-01-11,310.2
2002-01-14,319.95
2002-01-15,308.0
2002-01-16,310.5
2002-01-17,308.4
2002-01-18,310.4
2002-01-21,327.85
2002-01-22,336.6
2002-01-23,342.35
2002-01-24,331.8
2002-01-25,318.65
2002-01-28,305.05
2002-01-29,303.6
2002-01-30,304.6
2002-01-31,303.15
2002-02-01,317.4
2002-02-04,308.3
2002-02-05,308.05
2002-02-06,308.1
2002-02-07,309.45
2002-02-08,319.7
2002-02-11,319.25
2002-02-12,310.5
2002-02-13,317.8
2002-02-14,317.65
2002-02-15,322.85
2002-02-18,336.0
2002-02-19,330.8
2002-02-20,337.8
2002-02-21,346.15
2002-02-22,365.65
2002-02-25,369.4
2002-02-26,396.1
2002-02-27,372.55
2002-02-28,349.05
2002-03-01,369.2
2002-03-04,377.7
2002-03-05,386.45
2002-03-06,377.35
2002-03-07,378.85
2002-03-08,377.25
2002-03-11,358.55
2002-03-12,339.7
2002-03-13,345.7
2002-03-14,365.55
2002-03-15,374.15
2002-03-18,368.75
2002-03-19,352.65
2002-03-20,360.95
2002-03-21,353.55
2002-03-22,344.4
2002-03-26,332.9
2002-03-27,333.85
2002-03-28,338.55
2002-04-01,360.35
2002-04-02,368.2
2002-04-03,360.65
2002-04-04,366.55
2002-04-05,356.15
2002-04-08,354.3
2002-04-09,354.75
2002-04-10,360.95
2002-04-11,364.1
2002-04-12,357.7
2002-04-15,363.1
2002-04-16,356.35
2002-04-17,352.35
2002-04-18,354.75
2002-04-19,352.75
2002-04-22,355.55
2002-04-23,355.85
2002-04-24,369.95
2002-04-25,366.35
2002-04-26,360.2
2002-04-29,353.5
2002-04-30,355.25
2002-05-02,354.05
2002-05-03,354.15
2002-05-06,353.0
2002-05-07,353.6
2002-05-08,352.6
2002-05-09,354.05
2002-05-10,351.0
2002-05-13,350.6
2002-05-14,339.65
2002-05-15,331.2
2002-05-16,341.05
2002-05-17,330.55
2002-05-20,318.25
2002-05-21,305.35
2002-05-22,319.1
2002-05-23,313.6
2002-05-24,329.95
2002-05-27,328.1
2002-05-28,320.85
2002-05-29,320.35
2002-05-30,320.6
2002-05-31,324.95
2002-06-03,331.0
2002-06-04,328.05
2002-06-05,326.65
2002-06-06,321.45
2002-06-07,317.15
2002-06-10,330.8
2002-06-11,340.85
2002-06-12,330.35
2002-06-13,335.45
2002-06-14,336.4
2002-06-17,329.8
2002-06-18,326.15
2002-06-19,320.55
2002-06-20,311.6
2002-06-21,307.3
2002-06-24,312.15
2002-06-25,316.05
2002-06-26,309.6
2002-06-27,309.15
2002-06-28,309.3
2002-07-01,312.35
2002-07-02,315.4
2002-07-03,314.35
2002-07-04,318.15
2002-07-05,324.05
2002-07-08,338.85
2002-07-09,336.65
2002-07-10,329.5
2002-07-11,323.4
2002-07-12,327.95
2002-07-15,320.65
2002-07-16,315.0
2002-07-17,307.75
2002-07-18,312.25
2002-07-19,307.25
2002-07-22,301.9
2002-07-23,306.1
2002-07-24,299.05
2002-07-25,287.25
2002-07-26,278.5
2002-07-29,274.0
2002-07-30,276.5
2002-07-31,267.1
2002-08-01,262.8
2002-08-02,269.0
2002-08-05,276.25
2002-08-06,279.5
2002-08-07,273.4
2002-08-08,274.2
2002-08-09,275.5
2002-08-12,283.7
2002-08-13,285.7
2002-08-14,298.7
2002-08-16,300.6
2002-08-19,299.65
2002-08-20,294.15
2002-08-21,282.95
2002-08-22,278.0
2002-08-23,274.3
2002-08-26,277.5
2002-08-27,270.1
2002-08-28,273.75
2002-08-29,265.45
2002-08-30,269.0
2002-09-02,269.3
2002-09-03,274.0
2002-09-04,273.15
2002-09-05,275.1
2002-09-06,279.9
2002-09-09,276.15
2002-09-11,281.15
2002-09-12,279.15
2002-09-13,276.25
2002-09-16,275.1
2002-09-17,274.05
2002-09-18,266.45
2002-09-19,253.5
2002-09-20,258.5
2002-09-23,265.7
2002-09-24,270.4
2002-09-25,271.25
2002-09-26,267.1
2002-09-27,269.05
2002-09-30,260.15
2002-10-01,248.6
2002-10-03,233.4
2002-10-04,240.85
2002-10-07,245.0
2002-10-08,247.25
2002-10-09,261.7
2002-10-10,268.85
2002-10-11,258.5
2002-10-14,259.65
2002-10-16,248.15
2002-10-17,238.8
2002-10-18,255.8
2002-10-21,252.25
2002-10-22,236.35
2002-10-23,232.7
2002-10-24,237.7
2002-10-25,244.5
2002-10-28,245.3
2002-10-29,239.95
2002-10-30,241.1
2002-10-31,236.5
2002-11-01,240.2
2002-11-04,242.9
2002-11-05,240.0
2002-11-07,240.15
2002-11-08,252.9
2002-11-11,249.55
2002-11-12,260.55
2002-11-13,261.2
2002-11-14,254.75
2002-11-15,252.75
2002-11-18,254.8
2002-11-20,260.3
2002-11-21,258.25
2002-11-22,266.25
2002-11-25,283.05
2002-11-26,288.1
2002-11-27,279.8
2002-11-28,288.45
2002-11-29,286.15
2002-12-02,287.0
2002-12-03,282.45
2002-12-04,269.5
2002-12-05,275.85
2002-12-06,265.95
2002-12-09,259.45
2002-12-10,263.4
2002-12-11,260.45
2002-12-12,260.4
2002-12-13,269.8
2002-12-16,268.4
2002-12-17,267.6
2002-12-18,278.15
2002-12-19,281.4
2002-12-20,279.1
2002-12-23,273.85
2002-12-24,268.4
2002-12-26,270.25
2002-12-27,269.75
2002-12-30,269.35
2002-12-31,268.2
2003-01-01,261.6
2003-01-02,261.1
2003-01-03,262.0
2003-01-06,258.65
2003-01-07,251.75
2003-01-08,252.85
2003-01-09,249.7
2003-01-10,250.25
2003-01-13,248.15
2003-01-14,245.65
2003-01-15,247.5
2003-01-16,250.0
2003-01-17,245.95
2003-01-20,239.85
2003-01-21,238.2
2003-01-22,238.6
2003-01-23,238.4
2003-01-24,236.7
2003-01-27,241.3
2003-01-28,242.85
2003-01-29,249.6
2003-01-30,255.25
2003-01-31,254.95
2003-02-03,253.0
2003-02-04,254.6
2003-02-05,245.6
2003-02-06,238.0
2003-02-07,237.5
2003-02-10,231.85
2003-02-11,220.15
2003-02-12,218.5
2003-02-14,206.2
2003-02-17,213.3
2003-02-18,218.15
2003-02-19,227.05
2003-02-20,224.95
2003-02-21,220.25
2003-02-24,220.35
2003-02-25,221.0
2003-02-26,219.1
2003-02-27,220.5
2003-02-28,223.0
2003-03-03,225.0
2003-03-04,225.15
2003-03-05,224.3
2003-03-06,223.65
2003-03-07,212.95
2003-03-10,212.8
2003-03-11,226.6
2003-03-12,219.55
2003-03-13,225.8
2003-03-17,222.0
2003-03-19,216.05
2003-03-20,228.65
2003-03-21,225.5
2003-03-22,225.15
2003-03-24,225.3
2003-03-25,222.9
2003-03-26,215.55
2003-03-27,203.35
2003-03-28,196.85
2003-03-31,188.2
2003-04-01,185.95
2003-04-02,191.25
2003-04-03,194.55
2003-04-04,193.4
2003-04-07,195.05
2003-04-08,188.7
2003-04-09,183.85
2003-04-10,193.0
2003-04-11,206.0
2003-04-15,195.75
2003-04-16,194.2
2003-04-17,186.05
2003-04-21,183.2
2003-04-22,183.35
2003-04-23,188.05
2003-04-24,187.95
2003-04-25,195.7
2003-04-28,196.9
2003-04-29,203.4
2003-04-30,203.4
2003-05-02,205.45
2003-05-05,205.45
2003-05-06,209.7
2003-05-07,213.3
2003-05-08,209.65
2003-05-09,205.4
2003-05-12,206.05
2003-05-13,214.15
2003-05-14,219.6
2003-05-15,219.55
2003-05-16,228.45
2003-05-19,229.4
2003-05-20,236.0
2003-05-21,233.65
2003-05-22,222.8
2003-05-23,220.8
2003-05-26,219.05
2003-05-27,222.15
2003-05-28,221.8
2003-05-29,221.2
2003-05-30,213.55
2003-06-02,223.25
2003-06-03,229.5
2003-06-04,228.7
2003-06-05,234.2
2003-06-06,233.9
2003-06-09,236.95
2003-06-10,237.55
2003-06-11,240.15
2003-06-12,245.6
2003-06-13,251.7
2003-06-16,241.05
2003-06-17,251.0
2003-06-18,246.35
2003-06-19,246.4
2003-06-20,245.65
2003-06-23,240.2
2003-06-24,245.0
2003-06-25,245.55
2003-06-26,251.05
2003-06-27,253.1
2003-06-30,253.8
2003-07-01,251.3
2003-07-02,253.45
2003-07-03,254.6
2003-07-04,257.35
2003-07-07,256.25
2003-07-08,256.7
2003-07-09,254.0
2003-07-10,256.85
2003-07-11,257.5
2003-07-14,259.7
2003-07-15,263.4
2003-07-16,239.05
2003-07-17,242.25
2003-07-18,246.2
2003-07-21,245.55
2003-07-22,239.55
2003-07-23,239.0
2003-07-24,237.6
2003-07-25,241.85
2003-07-28,246.0
2003-07-29,248.05
2003-07-30,251.5
2003-07-31,266.9
2003-08-01,273.15
2003-08-04,270.5
2003-08-05,269.9
2003-08-06,268.1
2003-08-07,269.65
2003-08-08,272.05
2003-08-11,271.35
2003-08-12,276.4
2003-08-13,274.45
2003-08-14,267.7
2003-08-18,269.25
2003-08-19,266.45
2003-08-20,265.2
2003-08-21,269.05
2003-08-22,278.8
2003-08-25,275.0
2003-08-26,291.05
2003-08-27,295.95
2003-08-28,293.3
2003-08-29,294.3
2003-09-01,292.55
2003-09-02,290.35
2003-09-03,282.8
2003-09-04,285.65
2003-09-05,287.4
2003-09-08,284.6
2003-09-09,283.6
2003-09-10,291.2
2003-09-11,287.4
2003-09-12,284.25
2003-09-15,278.6
2003-09-16,285.3
2003-09-17,280.55
2003-09-18,270.95
2003-09-19,281.0
2003-09-22,280.4
2003-09-23,286.95
2003-09-24,298.35
2003-09-25,286.4
2003-09-26,294.45
2003-09-29,295.75
2003-09-30,308.65
2003-10-01,310.35
2003-10-03,324.1
2003-10-06,330.45
2003-10-07,325.05
2003-10-08,324.05
2003-10-09,324.7
2003-10-10,322.45
2003-10-13,333.55
2003-10-14,335.05
2003-10-15,338.85
2003-10-16,331.05
2003-10-17,329.7
2003-10-20,329.25
2003-10-21,322.1
2003-10-22,315.55
2003-10-23,310.2
2003-10-24,317.9
2003-10-25,324.35
2003-10-27,318.1
2003-10-28,303.15
2003-10-29,303.9
2003-10-30,323.6
2003-10-31,353.1
2003-11-03,370.1
2003-11-04,368.7
2003-11-05,366.4
2003-11-06,372.85
2003-11-07,361.95
2003-11-10,370.25
2003-11-11,369.6
2003-11-12,383.35
2003-11-13,385.75
2003-11-14,378.25
2003-11-15,376.35
2003-11-17,394.1
2003-11-18,384.25
2003-11-19,376.95
2003-11-20,381.25
2003-11-21,373.55
2003-11-24,372.85
2003-11-25,378.95
2003-11-27,374.55
2003-11-28,374.55
2003-12-01,397.5
2003-12-02,408.85
2003-12-03,404.0
2003-12-04,391.15
2003-12-05,380.7
2003-12-08,384.8
2003-12-09,397.3
2003-12-10,395.6
2003-12-11,399.85
2003-12-12,396.3
2003-12-15,397.85
2003-12-16,386.7
2003-12-17,389.75
2003-12-18,397.7
2003-12-19,412.7
2003-12-22,409.4
2003-12-23,417.25
2003-12-24,447.9
2003-12-26,462.3
2003-12-29,463.6
2003-12-30,453.4
2003-12-31,448.4
2004-01-01,458.9
2004-01-02,466.0
2004-01-05,450.6
2004-01-06,445.8
2004-01-07,446.85
2004-01-08,455.75
2004-01-09,482.95
2004-01-12,484.4
2004-01-13,490.55
2004-01-14,479.5
2004-01-15,459.7
2004-01-16,462.05
2004-01-19,485.05
2004-01-20,481.9
2004-01-21,450.9
2004-01-22,427.5
2004-01-23,455.2
2004-01-27,464.4
2004-01-28,459.0
2004-01-29,448.05
2004-01-30,452.1
2004-02-03,438.85
2004-02-04,460.75
2004-02-05,463.0
2004-02-06,463.9
2004-02-09,483.1
2004-02-10,480.3
2004-02-11,483.15
2004-02-12,505.6
2004-02-13,501.0
2004-02-16,504.3
2004-02-17,498.3
2004-02-18,504.05
2004-02-19,491.15
2004-02-20,511.6
2004-02-23,485.1
2004-02-24,513.5
2004-02-25,499.85
2004-02-26,499.8
2004-02-27,492.55
2004-03-01,516.95
2004-03-03,524.15
2004-03-04,520.1
2004-03-05,533.5
2004-03-08,539.5
2004-03-09,530.95
2004-03-10,496.15
2004-03-11,472.75
2004-03-12,475.1
2004-03-15,450.25
2004-03-16,478.35
2004-03-17,467.0
2004-03-18,453.45
2004-03-19,453.75
2004-03-22,444.5
2004-03-23,450.4
2004-03-24,461.9
2004-03-25,463.05
2004-03-26,470.35
2004-03-29,479.15
2004-03-30,478.35
2004-03-31,490.6
2004-04-01,501.8
2004-04-02,495.6
2004-04-05,493.55
2004-04-06,489.85
2004-04-07,504.5
2004-04-08,513.1
2004-04-12,504.85
2004-04-13,501.7
2004-04-15,502.65
2004-04-16,497.8
2004-04-17,494.95
2004-04-19,488.9
2004-04-20,486.4
2004-04-21,499.9
2004-04-22,501.0
2004-04-23,498.55
2004-04-27,481.35
2004-04-28,479.45
2004-04-29,481.05
2004-04-30,481.8
2004-05-03,462.55
2004-05-04,474.1
2004-05-05,480.85
2004-05-06,492.55
2004-05-07,492.0
2004-05-10,485.25
2004-05-11,462.8
2004-05-12,463.6
2004-05-13,452.0
2004-05-14,442.95
2004-05-17,408.2
2004-05-18,433.3
2004-05-19,441.45
2004-05-20,449.6
2004-05-21,458.9
2004-05-24,474.15
2004-05-25,481.6
2004-05-26,476.95
2004-05-27,488.7
2004-05-28,450.25
2004-05-31,445.85
2004-06-01,462.1
2004-06-02,478.45
2004-06-03,469.85
2004-06-04,478.65
2004-06-07,469.55
2004-06-08,481.35
2004-06-09,479.2
2004-06-10,473.25
2004-06-11,474.6
2004-06-14,474.4
2004-06-15,482.25
2004-06-16,476.0
2004-06-17,472.9
2004-06-18,472.5
2004-06-21,482.15
2004-06-22,474.85
2004-06-23,470.1
2004-06-24,489.55
2004-06-25,492.75
2004-06-28,489.3
2004-06-29,507.75
2004-06-30,506.75
2004-07-01,504.1
2004-07-02,511.25
2004-07-05,516.15
2004-07-06,528.4
2004-07-07,520.95
2004-07-08,491.0
2004-07-09,501.5
2004-07-12,486.9
2004-07-13,467.85
2004-07-14,450.75
2004-07-15,459.8
2004-07-16,462.45
2004-07-19,451.7
2004-07-20,436.3
2004-07-21,440.7
2004-07-22,437.35
2004-07-23,440.4
2004-07-26,442.35
2004-07-27,436.45
2004-07-28,433.8
2004-07-29,417.8
2004-07-30,429.2
2004-08-02,438.1
2004-08-03,432.3
2004-08-04,430.1
2004-08-05,447.6
2004-08-06,452.0
2004-08-09,465.8
2004-08-10,464.15
2004-08-11,450.15
2004-08-12,444.25
2004-08-13,441.2
2004-08-16,434.4
2004-08-17,441.05
2004-08-18,438.9
2004-08-19,448.75
2004-08-20,447.2
2004-08-23,449.4
2004-08-24,449.55
2004-08-25,449.05
2004-08-26,447.85
2004-08-27,443.35
2004-08-30,449.45
2004-08-31,442.95
2004-09-01,447.1
2004-09-02,443.95
2004-09-03,442.55
2004-09-06,451.05
2004-09-07,455.4
2004-09-08,450.3
2004-09-09,442.0
2004-09-10,440.4
2004-09-13,446.15
2004-09-14,462.75
2004-09-15,457.0
2004-09-16,458.45
2004-09-17,458.15
2004-09-20,453.0
2004-09-21,449.95
2004-09-22,455.15
2004-09-23,446.3
2004-09-24,442.65
2004-09-27,442.6
2004-09-28,435.15
2004-09-29,436.55
2004-09-30,448.2
2004-10-01,454.05
2004-10-04,453.3
2004-10-05,444.4
2004-10-06,430.45
2004-10-07,437.6
2004-10-08,437.25
2004-10-09,436.35
2004-10-11,430.55
2004-10-12,425.7
2004-10-14,426.05
2004-10-15,417.15
2004-10-18,420.9
2004-10-19,420.55
2004-10-20,420.45
2004-10-21,419.6
2004-10-25,416.8
2004-10-26,425.2
2004-10-27,437.3
2004-10-28,429.25
2004-10-29,423.65
2004-11-01,426.95
2004-11-02,429.6
2004-11-03,428.95
2004-11-04,432.65
2004-11-05,427.3
2004-11-08,435.25
2004-11-09,434.0
2004-11-10,442.3
2004-11-11,434.95
2004-11-12,438.3
2004-11-16,441.3
2004-11-17,451.75
2004-11-18,442.4
2004-11-19,440.75
2004-11-22,443.05
2004-11-23,439.45
2004-11-24,446.6
2004-11-25,473.0
2004-11-29,482.55
2004-11-30,492.8
2004-12-01,469.45
2004-12-02,474.65
2004-12-03,475.25
2004-12-06,487.3
2004-12-07,490.4
2004-12-08,490.2
2004-12-09,487.95
2004-12-10,480.85
2004-12-13,491.9
2004-12-14,507.3
2004-12-15,518.8
2004-12-16,509.1
2004-12-17,508.7
2004-12-20,522.1
2004-12-21,557.7
2004-12-22,553.85
2004-12-23,547.4
2004-12-24,548.75
2004-12-27,549.0
2004-12-28,550.95
2004-12-29,559.7
2004-12-30,568.95
2004-12-31,572.35
2005-01-03,601.05
2005-01-04,612.0
2005-01-05,566.0
2005-01-06,576.35
2005-01-07,572.45
2005-01-10,576.2
2005-01-11,571.1
2005-01-12,550.15
2005-01-13,554.2
2005-01-14,524.55
