Date,Close,Predictions
2017-01-13,3046.55,3022.1953
2017-01-16,3091.75,3014.79
2017-01-17,3132.65,3019.0251
2017-01-18,3086.05,3038.7336
2017-01-19,3102.35,3041.6746
2017-01-20,3050.6,3043.7783
2017-01-23,3096.8,3026.5461
2017-01-24,3134.3,3023.9268
2017-01-25,3247.45,3039.3237
2017-01-27,3215.85,3095.1309
2017-01-30,3194.7,3136.0999
2017-01-31,3172.35,3151.6833
2017-02-01,3286.95,3143.684
2017-02-02,3228.75,3167.2498
2017-02-03,3214.0,3171.4402
2017-02-06,3270.45,3163.063
2017-02-07,3259.8,3171.6118
2017-02-08,3222.55,3178.7427
2017-02-09,3265.1,3171.0322
2017-02-10,3268.6,3175.972
2017-02-13,3226.55,3184.6313
2017-02-14,3162.95,3178.1497
2017-02-15,3097.85,3147.6887
2017-02-16,3124.45,3097.5295
2017-02-17,3087.2,3067.0544
2017-02-20,3102.1,3041.8958
2017-02-21,3125.8,3034.9158
2017-02-22,3166.2,3046.7405
2017-02-23,3176.75,3076.98
2017-02-27,3175.9,3108.4492
2017-02-28,3138.1,3129.851
2017-03-01,3178.15,3126.4753
2017-03-02,3229.3,3127.3567
2017-03-03,3272.85,3144.2434
2017-03-06,3319.8,3174.5762
2017-03-07,3305.45,3214.7114
2017-03-08,3272.7,3238.4536
2017-03-09,3289.0,3235.6533
2017-03-10,3311.05,3228.134
2017-03-14,3357.45,3226.987
2017-03-15,3401.1,3243.8225
2017-03-16,3348.0,3276.4456
2017-03-17,3346.1,3285.3284
2017-03-20,3340.25,3283.0347
2017-03-21,3334.7,3274.6765
2017-03-22,3314.6,3264.9106
2017-03-23,3367.4,3251.3672
2017-03-24,3375.25,3260.4868
2017-03-27,3343.2,3277.715
2017-03-28,3326.9,3282.315
2017-03-29,3224.4,3276.2922
2017-03-30,3231.65,3233.0005
2017-03-31,3221.95,3194.8467
2017-04-03,3202.15,3167.7002
2017-04-05,3198.05,3148.4946
2017-04-06,3206.3,3139.4116
2017-04-07,3215.3,3141.689
2017-04-10,3199.4,3151.815
2017-04-11,3202.2,3156.8633
2017-04-12,3227.05,3159.7952
2017-04-13,3224.5,3168.8647
2017-04-17,3240.15,3175.1653
2017-04-18,3226.25,3183.005
2017-04-19,3199.75,3182.6865
2017-04-20,3198.4,3169.565
2017-04-21,3203.2,3154.9292
2017-04-24,3204.4,3145.405
2017-04-25,3305.2,3141.1338
2017-04-26,3313.05,3175.1533
2017-04-27,3300.8,3213.7517
2017-04-28,3318.6,3237.64
2017-05-02,3352.95,3253.7095
2017-05-03,3376.5,3271.516
2017-05-04,3395.65,3290.144
2017-05-05,3376.55,3307.9702
2017-05-08,3401.25,3311.4053
2017-05-09,3282.35,3316.4265
2017-05-10,3323.85,3277.3699
2017-05-11,3461.8,3251.7788
2017-05-12,3541.5,3286.7253
2017-05-15,3515.45,3359.857
2017-05-16,3619.4,3414.4246
2017-05-17,3645.95,3481.7974
2017-05-18,3592.05,3536.4739
2017-05-19,3571.65,3545.396
2017-05-22,3562.45,3524.9688
2017-05-23,3585.0,3494.6006
2017-05-24,3567.6,3477.6802
2017-05-25,3625.85,3465.019
2017-05-26,3618.4,3481.2747
2017-05-29,3665.8,3500.6992
2017-05-30,3740.35,3534.228
2017-05-31,3745.45,3588.6658
2017-06-01,3733.35,3632.9202
2017-06-02,3849.75,3653.246
2017-06-05,3834.95,3698.9624
2017-06-06,3799.95,3727.6353
2017-06-07,3843.25,3726.0366
2017-06-08,3784.45,3728.5574
2017-06-09,3780.1,3707.0596
2017-06-12,3773.25,3683.9167
2017-06-13,3752.5,3665.937
2017-06-14,3789.05,3650.0957
2017-06-15,3777.7,3656.5608
2017-06-16,3783.55,3666.1174
2017-06-19,3825.45,3678.238
2017-06-20,3797.0,3703.6738
2017-06-21,3769.25,3714.2957
2017-06-22,3730.7,3706.4636
2017-06-23,3660.1,3680.3438
2017-06-27,3695.2,3631.068
2017-06-28,3688.45,3604.7966
2017-06-29,3716.35,3593.2998
2017-06-30,3701.35,3603.5913
2017-07-03,3776.1,3614.0713
2017-07-04,3703.35,3650.0269
2017-07-05,3709.75,3654.7422
2017-07-06,3725.35,3650.253
2017-07-07,3681.65,3647.6755
2017-07-10,3731.0,3629.1572
2017-07-11,3748.3,3629.5566
2017-07-12,3718.75,3641.2463
2017-07-13,3750.95,3642.1282
2017-07-14,3758.05,3651.2341
2017-07-17,3764.35,3661.4966
2017-07-18,3783.95,3670.5671
2017-07-19,3770.65,3682.641
2017-07-20,3729.9,3685.674
2017-07-21,3682.0,3669.174
2017-07-24,3692.3,3634.1099
2017-07-25,3709.05,3608.9644
2017-07-26,3717.45,3602.3755
2017-07-27,3703.55,3609.0925
2017-07-28,3630.3,3614.901
2017-07-31,3655.75,3593.3303
2017-08-01,3727.85,3580.627
2017-08-02,3802.6,3601.01
2017-08-03,3838.35,3652.9443
2017-08-04,3956.55,3710.7815
2017-08-07,3952.7,3793.2275
2017-08-08,3913.4,3849.2349
2017-08-09,3883.75,3857.8005
2017-08-10,3889.55,3831.035
2017-08-11,3840.9,3799.3496
2017-08-14,3957.05,3756.3547
2017-08-16,4022.1,3768.7935
2017-08-17,3997.85,3819.7812
2017-08-18,3986.7,3859.152
2017-08-21,3972.05,3878.4702
2017-08-22,3888.05,3878.0398
2017-08-23,3888.9,3838.5852
2017-08-24,3882.65,3801.005
2017-08-28,3959.2,3774.9968
2017-08-29,3945.7,3792.7954
2017-08-30,3988.1,3815.756
2017-08-31,3995.1,3851.364
2017-09-01,4048.95,3881.3435
2017-09-04,3978.9,3918.6323
2017-09-05,3970.45,3916.0764
2017-09-06,3950.65,3897.0037
2017-09-07,3982.9,3869.1082
2017-09-08,3956.05,3859.4858
2017-09-11,3944.5,3849.0342
2017-09-12,3918.9,3839.5698
2017-09-13,3893.55,3825.5686
2017-09-14,3891.25,3807.2432
2017-09-15,3888.0,3794.739
2017-09-18,3949.9,3788.801
2017-09-19,3944.25,3811.837
2017-09-20,3856.05,3834.7297
2017-09-21,3896.4,3817.5417
2017-09-22,3791.15,3808.6177
2017-09-25,3755.95,3764.2925
2017-09-26,3787.75,3712.46
2017-09-27,3727.4,3688.4023
2017-09-28,3740.05,3661.172
2017-09-29,3774.55,3650.7593
2017-10-03,3806.25,3664.0781
2017-10-04,3794.9,3694.015
2017-10-05,3755.45,3715.785
2017-10-06,3703.95,3712.5261
2017-10-09,3676.4,3681.7603
2017-10-10,3695.25,3640.888
2017-10-11,3689.55,3616.643
2017-10-12,3751.0,3604.227
2017-10-13,3763.85,3623.9976
2017-10-16,3776.65,3653.0676
2017-10-17,3789.05,3680.805
2017-10-18,3753.0,3702.222
2017-10-19,3735.6,3698.8994
2017-10-23,3791.25,3680.337
2017-10-24,3755.4,3681.5486
2017-10-25,3769.65,3673.9846
2017-10-26,3750.85,3672.0813
2017-10-27,3786.65,3665.502
2017-10-30,3833.0,3673.4292
2017-10-31,3849.9,3700.377
2017-11-01,3819.35,3730.6213
2017-11-02,3735.85,3739.963
2017-11-03,3689.05,3707.5989
2017-11-06,3688.85,3654.995
2017-11-07,3681.5,3613.4536
2017-11-08,3622.55,3588.3367
2017-11-09,3597.75,3558.973
2017-11-10,3605.1,3533.2725
2017-11-13,3579.9,3523.114
2017-11-14,3655.2,3515.0798
2017-11-15,3671.8,3540.2073
2017-11-16,3657.0,3574.3823
2017-11-17,3631.15,3595.2058
2017-11-20,3658.6,3593.9692
2017-11-21,3678.75,3593.4407
2017-11-22,3661.3,3597.6946
2017-11-23,3677.35,3593.9038
2017-11-24,3653.25,3593.5254
2017-11-27,3663.0,3584.2969
2017-11-28,3673.6,3578.5706
2017-11-29,3656.3,3579.3118
2017-11-30,3633.65,3575.8245
2017-12-01,3604.05,3564.5442
2017-12-04,3601.4,3544.326
2017-12-05,3520.55,3527.817
2017-12-06,3505.6,3489.9543
2017-12-07,3551.1,3454.8271
2017-12-08,3519.55,3450.1091
2017-12-11,3514.85,3447.713
2017-12-12,3441.7,3448.1602
2017-12-13,3419.45,3424.6016
2017-12-14,3460.55,3394.3728
2017-12-15,3503.0,3386.6272
2017-12-18,3535.35,3404.2827
2017-12-19,3701.0,3436.9417
2017-12-20,3749.2,3523.23
2017-12-21,3805.95,3613.486
2017-12-22,3792.8,3692.3757
2017-12-26,3813.8,3729.1426
2017-12-27,3786.65,3739.9446
2017-12-28,3716.65,3720.9739
2017-12-29,3785.15,3668.4832
2018-01-01,3749.1,3646.6475
2018-01-02,3743.85,3628.4688
2018-01-03,3755.2,3619.4941
2018-01-04,3738.9,3623.9937
2018-01-05,3744.65,3628.5977
2018-01-08,3786.75,3636.8643
2018-01-09,3749.45,3660.7905
2018-01-10,3736.9,3668.8564
2018-01-11,3705.65,3665.486
2018-01-12,3687.35,3647.6687
2018-01-15,3628.8,3624.546
2018-01-16,3586.1,3586.5977
2018-01-17,3566.85,3542.8806
