Date,Close,Predictions
2019-01-22,11236.55,11232.93
2019-01-23,11315.9,11240.109
2019-01-24,11433.4,11258.775
2019-01-25,11365.6,11298.027
2019-01-28,11360.6,11327.955
2019-01-29,11399.1,11349.159
2019-01-30,11396.65,11369.473
2019-01-31,11497.85,11385.285
2019-02-01,11556.55,11413.208
2019-02-04,11533.75,11450.53
2019-02-05,11607.45,11481.777
2019-02-06,11617.4,11517.807
2019-02-07,11715.7,11550.972
2019-02-08,11242.7,11593.656
2019-02-11,10843.5,11554.858
2019-02-12,10783.8,11426.479
2019-02-13,10578.3,11273.394
2019-02-14,10628.8,11100.52
2019-02-15,10535.45,10957.014
2019-02-18,10349.45,10834.095
2019-02-19,10515.4,10711.745
2019-02-20,10521.8,10638.704
2019-02-21,10621.95,10599.267
2019-02-22,10685.45,10598.125
2019-02-25,10831.65,10624.185
2019-02-26,10804.4,10681.732
2019-02-27,10713.7,10738.426
2019-02-28,10639.75,10771.172
2019-03-01,10451.8,10776.394
2019-03-05,10505.95,10737.931
2019-03-06,10320.75,10695.842
2019-03-07,10203.35,10627.223
2019-03-08,10095.15,10539.956
2019-03-11,10292.8,10441.298
2019-03-12,10428.9,10385.566
2019-03-13,10723.3,10377.459
2019-03-14,10739.3,10438.291
2019-03-15,10289.9,10520.367
2019-03-18,10456.6,10526.474
2019-03-19,10707.0,10529.138
2019-03-20,10530.15,10567.756
2019-03-22,10600.65,10584.66
2019-03-25,10528.3,10602.228
2019-03-26,10691.9,10604.339
2019-03-27,10892.0,10626.094
2019-03-28,11073.1,10683.521
2019-03-29,10960.95,10775.025
2019-04-01,10915.15,10847.111
2019-04-02,10786.8,10892.822
2019-04-03,11003.75,10898.734
2019-04-04,10961.85,10922.24
2019-04-05,10980.75,10940.193
2019-04-08,10850.6,10956.352
2019-04-09,10790.05,10947.703
2019-04-10,10811.95,10921.028
2019-04-11,10764.1,10894.779
2019-04-12,10973.8,10864.979
2019-04-15,10970.1,10873.229
2019-04-16,11155.8,10894.634
2019-04-18,10954.45,10949.43
2019-04-22,10879.9,10976.068
2019-04-23,10910.2,10976.475
2019-04-24,10833.4,10970.873
2019-04-25,10846.45,10950.58
2019-04-26,10971.25,10929.965
2019-04-30,10905.3,10932.635
2019-05-02,10589.7,10933.3125
2019-05-03,10485.7,10882.744
2019-05-06,10364.0,10804.118
2019-05-07,10477.1,10706.703
2019-05-08,10298.35,10635.88
2019-05-09,10362.2,10558.18
2019-05-10,10231.15,10502.331
2019-05-13,10300.05,10443.579
2019-05-14,10198.65,10405.683
2019-05-15,10268.55,10366.297
2019-05-16,10280.55,10345.009
2019-05-17,10465.65,10336.454
2019-05-20,10768.15,10364.697
2019-05-21,10609.2,10451.89
2019-05-22,10700.55,10522.9795
2019-05-23,10797.05,10592.001
2019-05-24,10660.05,10663.26
2019-05-27,11036.25,10700.328
2019-05-28,11105.2,10778.107
2019-05-29,11206.0,10868.118
2019-05-30,11320.5,10964.636
2019-05-31,11498.1,11065.859
2019-06-03,11686.45,11180.423
2019-06-04,11552.35,11311.173
2019-06-06,11603.3,11403.73
2019-06-07,11503.85,11474.127
2019-06-10,11698.4,11505.874
2019-06-11,11622.95,11548.167
2019-06-12,11695.5,11573.321
2019-06-13,11613.75,11599.844
2019-06-14,11489.0,11608.568
2019-06-17,11480.85,11588.874
2019-06-18,11457.6,11560.276
2019-06-19,11611.7,11528.991
2019-06-20,11718.05,11527.716
2019-06-21,11600.9,11556.387
2019-06-24,11712.0,11574.288
2019-06-25,11705.85,11605.145
2019-06-26,11802.5,11635.076
2019-06-27,11802.85,11676.388
2019-06-28,11912.6,11715.451
2019-07-01,11868.75,11765.715
2019-07-02,11964.85,11804.54
2019-07-03,11819.15,11848.642
2019-07-04,11884.45,11862.78
2019-07-05,11956.9,11873.962
2019-07-08,11801.45,11893.003
2019-07-09,11687.05,11885.939
2019-07-10,11550.45,11851.622
2019-07-11,11506.8,11789.591
2019-07-12,11672.15,11719.696
2019-07-15,11484.45,11685.255
2019-07-16,11708.65,11639.557
2019-07-17,11695.4,11635.911
2019-07-18,11596.75,11647.09
2019-07-19,11547.05,11647.731
2019-07-22,11304.7,11637.027
2019-07-23,11470.75,11583.961
2019-07-24,11479.9,11550.673
2019-07-25,11495.0,11530.773
2019-07-26,11623.25,11522.541
2019-07-29,11620.25,11541.806
2019-07-30,11536.55,11568.345
2019-07-31,11675.9,11580.32
2019-08-01,11547.0,11607.715
2019-08-02,11411.5,11614.473
2019-08-05,11712.8,11590.118
2019-08-06,11837.55,11606.499
2019-08-07,11777.45,11654.865
2019-08-08,11840.25,11698.424
2019-08-09,11993.3,11743.97
2019-08-13,11893.45,11807.354
2019-08-14,12036.55,11849.949
2019-08-16,12004.4,11901.171
2019-08-19,12066.6,11940.532
2019-08-20,11969.8,11978.778
2019-08-21,12594.1,11993.302
2019-08-22,12470.0,12099.357
2019-08-23,12438.65,12200.383
2019-08-26,12391.35,12279.792
2019-08-27,12472.35,12329.24
2019-08-28,12517.4,12371.233
2019-08-29,12716.85,12409.239
2019-08-30,12875.2,12471.833
2019-09-03,12690.95,12558.993
2019-09-04,12480.75,12610.344
2019-09-05,12612.15,12605.234
2019-09-06,12613.95,12600.604
2019-09-09,12836.35,12595.231
2019-09-11,12758.95,12627.718
2019-09-12,12556.9,12656.212
2019-09-13,12689.3,12646.41
2019-09-16,12840.95,12646.513
2019-09-17,12764.25,12674.661
2019-09-18,12869.0,12696.355
2019-09-19,12694.9,12730.845
2019-09-20,13499.4,12735.299
2019-09-23,13713.2,12863.0
2019-09-24,13430.7,13049.729
2019-09-25,13458.5,13182.783
2019-09-26,13934.6,13279.477
2019-09-27,13740.9,13423.63
2019-09-30,13889.65,13524.922
2019-10-01,13681.55,13618.576
2019-10-03,13709.85,13655.363
2019-10-04,13441.0,13668.514
2019-10-07,13603.35,13622.57
2019-10-09,13858.3,13589.296
2019-10-10,13819.85,13607.324
2019-10-11,14032.4,13635.242
2019-10-14,14169.0,13700.474
2019-10-15,14086.8,13792.218
2019-10-16,14351.5,13865.576
2019-10-17,14516.85,13965.675
2019-10-18,14835.45,14085.415
2019-10-22,15020.0,14246.241
2019-10-23,14983.0,14425.428
2019-10-24,14666.0,14574.054
2019-10-25,14803.35,14630.883
2019-10-27,14813.4,14666.105
2019-10-29,14699.75,14684.338
2019-10-30,14967.8,14672.014
2019-10-31,14947.0,14695.785
2019-11-01,14959.8,14723.397
2019-11-04,14813.35,14751.323
2019-11-05,14650.2,14750.087
2019-11-06,14649.65,14711.445
2019-11-07,14711.25,14665.801
2019-11-08,14471.3,14635.483
2019-11-11,14108.45,14575.662
2019-11-13,14233.25,14455.961
2019-11-14,14231.35,14357.417
2019-11-15,14295.55,14282.39
2019-11-18,14085.55,14242.023
2019-11-19,14117.1,14188.104
2019-11-20,14228.65,14146.928
2019-11-21,14179.45,14137.181
2019-11-22,14171.5,14133.502
2019-11-25,14486.8,14133.208
2019-11-26,14524.4,14188.325
2019-11-27,14562.7,14260.368
2019-11-28,14659.55,14334.237
2019-11-29,14453.95,14412.445
2019-12-02,14557.65,14442.607
2019-12-03,14353.5,14467.0
2019-12-04,14306.25,14447.3
2019-12-05,14289.65,14405.977
2019-12-06,14166.3,14358.958
2019-12-09,14232.5,14295.901
2019-12-10,14091.7,14249.11
2019-12-11,14066.0,14192.1045
2019-12-12,14154.95,14138.142
2019-12-13,14301.6,14110.04
2019-12-16,14151.65,14121.761
2019-12-17,14149.15,14121.963
2019-12-18,14191.1,14119.626
2019-12-19,14285.4,14123.842
2019-12-20,14858.25,14145.659
2019-12-23,14532.5,14267.53
2019-12-24,14586.0,14349.116
2019-12-26,14599.25,14414.338
2019-12-27,14664.15,14462.3545
2019-12-30,14851.9,14505.08
2019-12-31,14785.35,14568.687
2020-01-01,14779.05,14615.957
2020-01-02,14729.35,14647.916
2020-01-03,14593.6,14658.934
2020-01-06,14416.65,14636.115
2020-01-07,14290.75,14573.887
2020-01-08,14391.25,14485.751
2020-01-09,14643.45,14419.66
2020-01-10,14685.85,14415.434
2020-01-13,14658.25,14442.9375
2020-01-14,14868.6,14475.605
2020-01-15,14860.2,14542.291
2020-01-16,15354.9,14608.598
2020-01-17,15439.45,14748.978
2020-01-20,15417.25,14905.177
2020-01-21,15280.75,15037.598
2020-01-22,15548.7,15114.242
2020-01-23,15548.85,15201.273
2020-01-24,15755.5,15272.641
2020-01-27,15666.05,15360.1875
2020-01-28,15416.65,15420.483
2020-01-29,15866.75,15417.042
