Date,Close,Predictions
2020-03-13,154.1,172.47362
2020-03-16,143.9,169.61339
2020-03-17,145.9,165.78926
2020-03-18,145.05,162.1485
2020-03-19,123.55,158.89426
2020-03-20,132.8,153.88377
2020-03-23,127.85,149.56847
2020-03-24,127.85,145.525
2020-03-25,124.5,142.06537
2020-03-26,123.25,138.9296
2020-03-27,131.7,136.17317
2020-03-30,133.15,134.77611
2020-03-31,140.05,134.37619
2020-04-01,139.45,135.25659
2020-04-03,137.75,136.65143
2020-04-07,140.15,137.99515
2020-04-08,137.35,139.42586
2020-04-09,140.8,140.45152
2020-04-13,145.9,141.52115
2020-04-15,146.85,143.03125
2020-04-16,147.4,144.70003
2020-04-17,148.75,146.32713
2020-04-20,144.2,147.89914
2020-04-21,139.0,148.7774
2020-04-22,140.7,148.64703
2020-04-23,140.9,148.1955
2020-04-24,137.0,147.63684
2020-04-27,138.1,146.66063
2020-04-28,135.4,145.69392
2020-04-29,139.85,144.54437
2020-04-30,148.5,143.89722
2020-05-04,142.3,144.49017
2020-05-05,138.0,144.99326
2020-05-06,133.75,144.95357
2020-05-07,130.8,144.19719
2020-05-08,129.0,142.84825
2020-05-11,128.45,141.15213
2020-05-12,126.85,139.40047
2020-05-13,130.6,137.6388
2020-05-14,128.65,136.44826
2020-05-15,129.6,135.47375
2020-05-18,121.7,134.8165
2020-05-19,123.6,133.58029
2020-05-20,123.25,132.37892
2020-05-21,124.5,131.28468
2020-05-22,125.2,130.48868
2020-05-26,127.25,130.0019
2020-05-27,130.8,129.93684
2020-05-28,133.9,130.46234
2020-05-29,141.3,131.5605
2020-06-01,148.55,133.61176
2020-06-02,143.4,136.70795
2020-06-03,141.7,139.48103
2020-06-04,140.25,141.61816
2020-06-05,144.85,143.04375
2020-06-08,146.7,144.43562
2020-06-09,144.3,145.8475
2020-06-10,140.7,146.85413
2020-06-11,137.7,147.15742
2020-06-12,134.65,146.74663
2020-06-15,132.1,145.688
2020-06-16,131.15,144.14044
2020-06-17,129.45,142.40729
2020-06-18,137.6,140.58446
2020-06-19,137.25,139.76299
2020-06-22,143.65,139.50153
2020-06-23,143.85,140.23718
2020-06-24,141.55,141.43437
2020-06-25,140.4,142.50784
2020-06-26,142.1,143.28941
2020-06-29,134.85,144.02133
2020-06-30,132.85,143.87758
2020-07-01,133.85,143.09605
2020-07-02,133.6,142.17409
2020-07-03,135.25,141.24625
2020-07-06,135.85,140.58514
2020-07-07,132.85,140.19223
2020-07-08,132.85,139.66547
2020-07-09,130.4,139.13055
2020-07-10,131.2,138.3932
2020-07-13,130.5,137.71602
2020-07-14,128.25,137.06796
2020-07-15,128.0,136.27095
2020-07-16,126.15,135.45776
2020-07-17,130.6,134.5311
2020-07-20,133.0,134.10408
2020-07-21,133.1,134.22626
2020-07-22,134.1,134.63132
2020-07-23,133.45,135.24696
2020-07-24,131.6,135.84073
2020-07-27,129.95,136.1693
2020-07-28,130.45,136.15521
2020-07-29,131.2,136.01674
2020-07-30,128.6,135.90343
2020-07-31,129.25,135.54234
2020-08-03,128.4,135.159
2020-08-04,128.75,134.71428
2020-08-05,128.45,134.32031
2020-08-06,128.85,133.96204
2020-08-07,129.75,133.70123
2020-08-10,129.25,133.61111
2020-08-11,130.1,133.56714
2020-08-12,128.7,133.64056
2020-08-13,128.95,133.6224
2020-08-14,131.85,133.5858
2020-08-17,136.0,133.8431
2020-08-18,136.65,134.65492
2020-08-19,135.1,135.73611
2020-08-20,138.5,136.68289
2020-08-21,139.5,137.81851
2020-08-24,139.8,139.0348
2020-08-25,140.45,140.19507
2020-08-26,141.95,141.27132
2020-08-27,140.55,142.34706
2020-08-28,139.05,143.15652
2020-08-31,134.35,143.58308
2020-09-01,133.45,143.26825
2020-09-02,136.3,142.51385
2020-09-03,135.7,141.91109
2020-09-04,132.45,141.381
2020-09-07,131.95,140.60382
2020-09-08,129.95,139.73434
2020-09-09,126.95,138.70184
2020-09-10,126.65,137.38596
2020-09-11,125.1,136.03635
2020-09-14,124.95,134.65288
2020-09-15,124.1,133.38489
2020-09-16,123.85,132.22437
2020-09-17,124.3,131.21819
2020-09-18,123.65,130.44559
2020-09-21,121.65,129.81038
2020-09-22,119.55,129.11125
2020-09-23,121.05,128.24088
2020-09-24,115.7,127.52612
2020-09-25,117.1,126.4247
2020-09-28,120.0,125.38002
2020-09-29,117.65,124.764244
2020-09-30,116.0,124.19788
2020-10-01,117.25,123.55037
2020-10-05,118.4,123.05319
2020-10-06,116.8,122.800735
2020-10-07,114.45,122.540886
2020-10-08,113.3,122.06805
2020-10-09,114.9,121.41738
2020-10-12,113.2,120.899666
2020-10-13,113.85,120.333916
2020-10-14,110.55,119.86457
2020-10-15,110.6,119.165016
2020-10-16,111.35,118.42087
2020-10-19,114.7,117.803375
2020-10-20,113.65,117.64644
2020-10-21,115.1,117.64316
2020-10-22,115.8,117.86386
2020-10-23,117.7,118.24949
2020-10-26,114.55,118.87132
2020-10-27,113.95,119.23903
2020-10-28,112.7,119.37438
2020-10-29,110.85,119.248665
2020-10-30,114.2,118.81372
2020-11-02,115.7,118.59255
2020-11-03,116.5,118.65446
2020-11-04,114.8,118.93717
2020-11-05,119.85,119.13689
2020-11-06,121.8,119.77639
2020-11-09,121.75,120.778145
2020-11-10,124.8,121.86238
2020-11-11,125.85,123.18654
2020-11-12,122.1,124.606995
2020-11-13,125.9,125.54919
2020-11-14,127.1,126.530174
2020-11-17,128.7,127.550385
2020-11-18,128.25,128.64722
2020-11-19,122.05,129.62216
2020-11-20,121.45,129.7946
2020-11-23,122.75,129.47263
2020-11-24,123.25,129.05887
2020-11-25,123.95,128.68916
2020-11-26,125.05,128.45134
2020-11-27,125.55,128.41933
2020-12-01,126.4,128.54985
2020-12-02,129.75,128.84013
2020-12-03,133.45,129.52861
2020-12-04,133.3,130.73518
2020-12-07,136.8,132.07225
2020-12-08,134.25,133.70393
2020-12-09,134.7,135.05257
2020-12-10,134.85,136.16194
2020-12-11,138.25,137.04509
2020-12-14,143.35,138.07268
2020-12-15,143.1,139.59996
2020-12-16,145.5,141.1946
2020-12-17,143.45,142.912
2020-12-18,141.7,144.29
2020-12-21,132.95,145.16136
2020-12-22,135.5,144.74747
2020-12-23,135.05,143.99739
2020-12-24,136.25,143.0978
2020-12-28,137.65,142.3412
2020-12-29,135.1,141.88394
2020-12-30,135.6,141.36084
2020-12-31,135.45,140.91812
2021-01-01,135.35,140.55016
2021-01-04,137.25,140.2523
2021-01-05,135.15,140.22472
2021-01-06,135.1,140.11967
2021-01-07,136.5,139.98563
2021-01-08,139.7,139.99957
2021-01-11,141.7,140.42499
2021-01-12,146.65,141.22797
2021-01-13,145.8,142.6671
2021-01-14,146.65,144.19084
2021-01-15,143.25,145.69153
2021-01-18,138.7,146.6559
2021-01-19,140.1,146.75786
2021-01-20,141.5,146.55806
2021-01-21,137.35,146.36607
2021-01-22,133.2,145.75072
2021-01-25,131.85,144.54816
2021-01-27,129.15,143.03442
2021-01-28,128.2,141.23865
2021-01-29,125.9,139.3923
2021-02-01,129.0,137.47783
2021-02-02,131.25,136.05489
2021-02-03,137.25,135.26715
2021-02-04,143.6,135.51549
2021-02-05,140.85,136.94092
2021-02-08,141.55,138.54358
2021-02-09,139.25,140.15228
2021-02-10,138.3,141.35344
2021-02-11,137.15,142.11836
2021-02-12,133.85,142.45335
2021-02-15,132.25,142.17957
2021-02-16,133.75,141.4523
2021-02-17,135.2,140.72305
2021-02-18,139.95,140.21613
2021-02-19,139.25,140.37308
2021-02-22,136.25,140.77856
2021-02-23,136.9,140.95662
2021-02-24,144.4,141.07205
2021-02-25,156.1,141.93462
2021-02-26,152.2,144.33379
2021-03-01,154.35,146.85095
2021-03-02,153.4,149.40541
2021-03-03,154.9,151.60216
2021-03-04,152.05,153.54341
2021-03-05,151.1,154.8262
2021-03-08,153.15,155.5292
2021-03-09,151.7,156.07864
2021-03-10,150.95,156.32076
2021-03-12,150.5,156.29637
2021-03-15,146.9,156.0874
2021-03-16,145.7,155.41287
2021-03-17,139.85,154.4498
2021-03-18,137.05,152.81233
2021-03-19,136.3,150.71928
2021-03-22,135.65,148.54355
2021-03-23,135.25,146.49121
2021-03-24,132.3,144.68224
2021-03-25,128.1,142.88483
2021-03-26,129.6,140.85413
2021-03-30,132.95,139.08517
2021-03-31,130.35,137.98737
2021-04-01,132.15,137.08191
2021-04-05,129.8,136.56548
2021-04-06,130.3,136.06279
2021-04-07,131.25,135.67696
2021-04-08,131.65,135.49168
2021-04-09,129.5,135.47115
2021-04-12,124.7,135.31502
2021-04-13,127.95,134.60985
2021-04-15,128.25,134.03238
2021-04-16,127.85,133.60712
2021-04-19,124.6,133.26172
2021-04-20,124.5,132.65819
2021-04-22,125.05,131.97487
2021-04-23,126.15,131.37637
2021-04-26,126.95,130.9952
2021-04-27,127.5,130.847
2021-04-28,128.5,130.89095
2021-04-29,128.05,131.1326
2021-04-30,133.05,131.40501
