Date,Close,Predictions
2017-05-02,1112.1,1083.954
2017-05-03,1118.9,1089.837
2017-05-04,1132.6,1094.947
2017-05-05,1146.8,1101.1947
2017-05-08,1167.35,1109.1191
2017-05-09,1165.3,1119.6985
2017-05-10,1158.3,1128.9333
2017-05-11,1166.45,1134.897
2017-05-12,1132.95,1140.0886
2017-05-15,1148.05,1138.3555
2017-05-16,1142.85,1137.2334
2017-05-17,1154.95,1135.5807
2017-05-18,1151.35,1136.1376
2017-05-19,1123.15,1136.7155
2017-05-22,1112.55,1132.4144
2017-05-23,1098.9,1125.4744
2017-05-24,1091.2,1116.5475
2017-05-25,1113.2,1107.2441
2017-05-26,1132.45,1103.209
2017-05-29,1146.55,1104.9115
2017-05-30,1159.45,1110.6511
2017-05-31,1151.2,1118.9314
2017-06-01,1160.45,1125.178
2017-06-02,1164.3,1131.2097
2017-06-05,1161.55,1136.7146
2017-06-06,1153.15,1140.5846
2017-06-07,1161.5,1141.7856
2017-06-08,1143.3,1143.3088
2017-06-09,1155.75,1141.5449
2017-06-12,1150.7,1141.1545
2017-06-13,1149.7,1140.4048
2017-06-14,1149.6,1139.5221
2017-06-15,1140.3,1138.7375
2017-06-16,1145.4,1136.5406
2017-06-19,1154.15,1135.1439
2017-06-20,1149.45,1135.7408
2017-06-21,1155.4,1136.0944
2017-06-22,1162.55,1137.3341
2017-06-23,1153.65,1139.8564
2017-06-27,1134.15,1140.8346
2017-06-28,1109.15,1137.8103
2017-06-29,1104.55,1129.7372
2017-06-30,1102.95,1120.6387
2017-07-03,1120.25,1112.5293
2017-07-04,1108.55,1109.1432
2017-07-05,1126.65,1105.9541
2017-07-06,1132.15,1106.513
2017-07-07,1115.45,1109.1382
2017-07-10,1127.75,1109.1595
2017-07-11,1131.75,1110.4083
2017-07-12,1133.7,1112.4875
2017-07-13,1125.5,1114.8086
2017-07-14,1117.35,1115.4038
2017-07-17,1125.45,1113.9362
2017-07-18,1146.6,1113.412
2017-07-19,1155.85,1116.878
2017-07-20,1155.55,1122.633
2017-07-21,1156.1,1128.0972
2017-07-24,1155.75,1132.5918
2017-07-25,1150.1,1135.8903
2017-07-26,1134.0,1137.228
2017-07-27,1148.8,1134.9263
2017-07-28,1153.25,1134.3508
2017-07-31,1161.7,1135.1836
2017-08-01,1148.2,1137.7985
2017-08-02,1144.5,1138.244
2017-08-03,1146.1,1137.2778
2017-08-04,1157.3,1136.2711
2017-08-07,1149.65,1137.3308
2017-08-08,1147.35,1137.5801
2017-08-09,1155.55,1137.1448
2017-08-10,1151.1,1137.9512
2017-08-11,1143.9,1138.2568
2017-08-14,1154.0,1137.1262
2017-08-16,1141.3,1137.4426
2017-08-17,1134.95,1136.0013
2017-08-18,1140.0,1133.1725
2017-08-21,1134.45,1131.2396
2017-08-22,1129.45,1128.9941
2017-08-23,1141.3,1126.2081
2017-08-24,1135.6,1125.7585
2017-08-28,1155.9,1125.1854
2017-08-29,1151.7,1128.1506
2017-08-30,1153.35,1131.031
2017-08-31,1168.55,1133.6737
2017-09-01,1215.9,1138.3469
2017-09-04,1197.05,1150.933
2017-09-05,1206.35,1160.6614
2017-09-06,1206.05,1169.3556
2017-09-07,1198.65,1176.0554
2017-09-08,1203.95,1179.615
2017-09-11,1238.05,1182.4014
2017-09-12,1256.35,1190.2671
2017-09-13,1254.95,1201.531
2017-09-14,1246.05,1211.6893
2017-09-15,1245.5,1218.1469
2017-09-18,1255.95,1222.1205
2017-09-19,1253.3,1226.3344
2017-09-20,1237.3,1229.3918
2017-09-21,1229.1,1228.7747
2017-09-22,1213.25,1225.6621
2017-09-25,1196.95,1219.5466
2017-09-26,1174.0,1210.7485
2017-09-27,1160.0,1198.7123
2017-09-28,1130.0,1185.386
2017-09-29,1131.7,1168.8911
2017-10-03,1148.8,1154.6259
2017-10-04,1154.05,1146.5502
2017-10-05,1153.25,1142.874
2017-10-06,1157.3,1141.2142
2017-10-09,1158.6,1141.2246
2017-10-10,1163.0,1141.9985
2017-10-11,1160.6,1143.6309
2017-10-12,1158.8,1144.835
2017-10-13,1174.25,1145.373
2017-10-16,1171.05,1148.2242
2017-10-17,1197.15,1150.7712
2017-10-18,1179.65,1157.2435
2017-10-19,1178.5,1160.8451
2017-10-23,1174.15,1162.6929
2017-10-24,1222.9,1162.8579
2017-10-25,1201.7,1170.7744
2017-10-26,1191.15,1176.1696
2017-10-27,1184.55,1178.0325
2017-10-30,1182.55,1177.2422
2017-10-31,1180.85,1175.3517
2017-11-01,1175.95,1173.1354
2017-11-02,1178.4,1170.373
2017-11-03,1172.45,1168.3546
2017-11-06,1162.35,1165.925
2017-11-07,1141.45,1162.0797
2017-11-08,1172.2,1154.8867
2017-11-09,1195.6,1153.1301
2017-11-10,1178.6,1157.4468
2017-11-13,1174.95,1160.127
2017-11-14,1155.05,1161.2083
2017-11-15,1181.55,1158.1366
2017-11-16,1179.55,1158.765
2017-11-17,1171.3,1160.117
2017-11-20,1166.35,1160.0924
2017-11-21,1160.3,1158.7797
2017-11-22,1174.3,1156.2327
2017-11-23,1159.6,1156.1218
2017-11-24,1159.6,1154.3109
2017-11-27,1156.5,1152.2926
2017-11-28,1171.0,1150.023
2017-11-29,1153.85,1150.5543
2017-11-30,1146.75,1148.9796
2017-12-01,1133.75,1145.8079
2017-12-04,1121.0,1140.4408
2017-12-05,1115.0,1133.13
2017-12-06,1104.35,1125.4557
2017-12-07,1144.4,1117.216
2017-12-08,1135.5,1117.0781
2017-12-11,1125.85,1118.1259
2017-12-12,1117.4,1117.8002
2017-12-13,1116.55,1115.6349
2017-12-14,1123.45,1113.0801
2017-12-15,1118.7,1112.0062
2017-12-18,1137.15,1110.8043
2017-12-19,1137.7,1112.9243
2017-12-20,1135.5,1115.855
2017-12-21,1137.9,1118.1796
2017-12-22,1138.0,1120.2954
2017-12-26,1150.75,1121.9698
2017-12-27,1149.05,1125.3663
2017-12-28,1144.4,1128.4307
2017-12-29,1158.5,1130.0593
2018-01-01,1143.65,1133.3215
2018-01-02,1142.75,1133.995
2018-01-03,1141.9,1133.5579
2018-01-04,1172.05,1132.6675
2018-01-05,1185.25,1136.9237
2018-01-08,1182.0,1144.3699
2018-01-09,1193.05,1151.0226
2018-01-10,1177.4,1158.1279
2018-01-11,1188.95,1161.4104
2018-01-12,1189.7,1164.8242
2018-01-15,1204.05,1167.762
2018-01-16,1188.75,1172.4824
2018-01-17,1193.75,1174.3187
2018-01-18,1188.25,1175.7582
2018-01-19,1189.9,1175.8418
2018-01-22,1176.0,1175.7526
2018-01-23,1169.9,1173.2351
2018-01-24,1151.05,1169.3372
2018-01-25,1150.45,1162.4476
2018-01-29,1152.05,1155.7115
2018-01-30,1126.7,1150.4906
2018-01-31,1128.3,1142.3876
2018-02-01,1153.0,1135.0836
2018-02-02,1137.9,1133.5344
2018-02-05,1134.1,1131.5924
2018-02-06,1110.25,1129.2666
2018-02-07,1121.1,1123.1542
2018-02-08,1124.05,1118.7234
2018-02-09,1130.75,1116.1073
2018-02-12,1144.4,1115.7153
2018-02-14,1139.15,1118.464
2018-02-15,1135.45,1120.8782
2018-02-16,1143.85,1122.1364
2018-02-19,1120.35,1124.2037
2018-02-20,1126.4,1122.1528
2018-02-21,1127.2,1120.1464
2018-02-22,1118.1,1118.6168
2018-02-23,1101.8,1115.9792
2018-02-26,1104.8,1110.6868
2018-02-27,1110.35,1105.9678
2018-02-28,1117.75,1103.206
2018-03-01,1118.9,1102.8522
2018-03-05,1105.95,1103.5704
2018-03-06,1101.6,1102.3301
2018-03-07,1107.25,1099.9244
2018-03-08,1127.6,1098.4987
2018-03-09,1129.1,1101.0964
2018-03-12,1131.5,1104.8286
2018-03-13,1140.3,1108.7075
2018-03-14,1137.0,1113.4377
2018-03-15,1160.8,1117.0365
2018-03-16,1122.75,1123.6711
2018-03-19,1102.55,1123.6302
2018-03-20,1106.5,1117.9836
2018-03-21,1103.55,1112.1163
2018-03-22,1107.1,1106.6929
2018-03-23,1112.65,1103.0062
2018-03-26,1117.55,1101.5104
2018-03-27,1131.1,1101.8562
2018-03-28,1120.4,1105.0654
2018-04-02,1150.15,1106.838
2018-04-03,1152.1,1112.8873
2018-04-04,1136.0,1119.5813
2018-04-05,1142.9,1122.5787
2018-04-06,1143.5,1124.9886
2018-04-09,1157.45,1126.8405
2018-04-10,1156.75,1130.5543
2018-04-11,1155.85,1134.1001
2018-04-12,1165.2,1136.8223
2018-04-13,1162.2,1140.3796
2018-04-16,1178.85,1143.0565
2018-04-17,1176.0,1147.8156
2018-04-18,1172.3,1151.913
2018-04-19,1165.0,1154.4441
2018-04-20,1159.35,1154.751
2018-04-23,1178.7,1153.295
2018-04-24,1170.1,1154.8143
2018-04-25,1163.05,1155.5605
2018-04-26,1155.7,1154.7473
2018-04-27,1181.6,1152.3055
2018-04-30,1201.7,1154.1805
2018-05-02,1222.3,1160.5641
2018-05-03,1206.75,1170.8523
2018-05-04,1190.45,1177.9395
2018-05-07,1215.25,1179.9274
2018-05-08,1209.9,1184.1011
2018-05-09,1222.55,1187.2742
2018-05-10,1217.7,1191.7515
2018-05-11,1286.45,1195.0112
2018-05-14,1297.35,1209.1279
2018-05-15,1314.65,1226.1195
2018-05-16,1323.7,1244.0712
2018-05-17,1309.45,1260.6626
2018-05-18,1308.35,1271.3256
2018-05-21,1301.7,1277.9243
2018-05-22,1286.85,1280.8025
2018-05-23,1278.6,1279.3585
2018-05-24,1293.6,1275.3416
2018-05-25,1292.35,1273.808
2018-05-28,1321.85,1273.1301
2018-05-29,1299.5,1278.0107
2018-05-30,1293.85,1279.926
2018-05-31,1304.65,1279.6141
2018-06-01,1293.05,1280.4757
2018-06-04,1284.45,1279.5178
2018-06-05,1273.6,1276.6729
2018-06-06,1262.8,1271.8407
2018-06-07,1290.8,1265.3625
2018-06-08,1278.85,1264.3676
2018-06-11,1283.3,1263.2393
2018-06-12,1287.7,1263.1056
2018-06-13,1286.4,1264.071
2018-06-14,1286.1,1264.9941
2018-06-15,1282.2,1265.6896
2018-06-18,1282.05,1265.504
2018-06-19,1269.2,1265.0372
2018-06-20,1271.3,1262.3297
2018-06-21,1253.0,1259.7552
2018-06-22,1267.7,1254.5043
2018-06-25,1253.45,1251.8934
2018-06-26,1274.6,1248.1205
2018-06-27,1267.15,1248.3447
2018-06-28,1268.4,1248.5182
2018-06-29,1264.45,1248.8987
2018-07-02,1293.05,1248.5852
2018-07-03,1291.85,1253.0475
2018-07-04,1289.8,1258.0259
2018-07-05,1321.4,1261.9589
2018-07-06,1323.15,1270.3147
2018-07-09,1363.1,1278.8677
2018-07-10,1370.45,1292.9177
2018-07-11,1359.8,1307.4586
2018-07-12,1357.9,1317.702
2018-07-13,1367.8,1324.363
2018-07-16,1359.55,1330.3402
2018-07-17,1376.25,1333.5339
2018-07-18,1393.0,1338.182
2018-07-19,1403.0,1345.3555
2018-07-20,1396.45,1353.8004
2018-07-23,1433.2,1359.989
2018-07-24,1467.75,1370.7866
2018-07-25,1450.15,1387.1138
2018-07-26,1433.85,1399.1508
2018-07-27,1434.85,1404.804
2018-07-30,1430.2,1407.5184
2018-07-31,1451.4,1407.9135
2018-08-01,1437.2,1411.2238
2018-08-02,1418.4,1412.3256
2018-08-03,1411.85,1409.267
2018-08-06,1397.4,1404.2904
2018-08-07,1424.25,1397.0404
2018-08-08,1425.75,1395.1211
2018-08-09,1417.35,1395.479
2018-08-10,1418.6,1395.0814
2018-08-13,1399.25,1394.7614
2018-08-14,1395.1,1391.1023
2018-08-16,1394.8,1386.3319
2018-08-17,1400.65,1381.9938
2018-08-20,1409.1,1379.608
2018-08-21,1403.3,1379.7712
2018-08-23,1394.75,1379.7158
2018-08-24,1393.5,1378.127
2018-08-27,1399.8,1376.1176
2018-08-28,1407.5,1375.4279
2018-08-29,1394.0,1376.6293
2018-08-30,1378.7,1375.8541
2018-08-31,1372.45,1371.9326
2018-09-03,1361.6,1366.6149
2018-09-04,1311.3,1359.8954
2018-09-05,1321.3,1345.1558
2018-09-06,1314.5,1332.3214
2018-09-07,1316.0,1321.1692
2018-09-10,1293.1,1312.8884
2018-09-11,1297.85,1303.0732
2018-09-12,1291.0,1295.4138
2018-09-14,1333.9,1288.6235
2018-09-17,1308.65,1290.8174
2018-09-18,1292.1,1291.1052
2018-09-19,1291.35,1287.9402
2018-09-21,1304.75,1284.074
2018-09-24,1271.95,1282.9658
2018-09-25,1289.9,1277.2461
2018-09-26,1282.0,1274.2329
2018-09-27,1287.5,1271.2175
2018-09-28,1293.3,1269.7366
2018-10-01,1279.8,1270.0231
2018-10-03,1251.75,1268.5
2018-10-04,1224.7,1261.8268
2018-10-05,1209.5,1250.0093
2018-10-08,1247.8,1236.0079
2018-10-09,1201.4,1230.4023
2018-10-10,1225.95,1220.5226
2018-10-11,1219.05,1215.3671
2018-10-12,1261.2,1211.4364
2018-10-15,1250.3,1215.911
2018-10-16,1267.6,1220.433
2018-10-17,1259.0,1227.2031
2018-10-19,1235.4,1231.9723
2018-10-22,1200.4,1231.1632
2018-10-23,1138.45,1222.632
2018-10-24,1186.9,1202.4445
2018-10-25,1200.05,1190.3883
2018-10-26,1190.3,1185.3196
2018-10-29,1196.05,1181.8787
2018-10-30,1196.3,1180.6417
2018-10-31,1230.4,1180.3887
2018-11-01,1217.8,1186.355
2018-11-02,1247.0,1191.1102
2018-11-05,1244.05,1199.6736
2018-11-06,1238.5,1207.3999
2018-11-07,1250.95,1212.529
2018-11-09,1295.6,1218.0134
2018-11-12,1278.8,1230.2979
2018-11-13,1284.9,1239.6805
2018-11-14,1320.55,1247.5464
2018-11-15,1318.3,1259.632
2018-11-16,1321.3,1270.4884
2018-11-19,1312.15,1279.5444
2018-11-20,1306.85,1284.7698
2018-11-21,1324.2,1286.8757
2018-11-22,1314.4,1290.5791
2018-11-26,1349.5,1292.3983
2018-11-27,1339.6,1299.4181
2018-11-28,1324.25,1305.0922
2018-11-29,1350.3,1306.6876
2018-11-30,1345.95,1311.2054
2018-12-03,1338.7,1315.0317
2018-12-04,1329.45,1316.7122
2018-12-05,1329.5,1315.7814
2018-12-06,1295.1,1314.1746
2018-12-07,1318.65,1306.6315
2018-12-10,1274.2,1302.6708
2018-12-11,1323.6,1292.7921
2018-12-12,1330.9,1291.4564
2018-12-13,1320.2,1294.3114
2018-12-14,1340.95,1296.2275
2018-12-17,1335.85,1301.138
2018-12-18,1355.7,1305.199
2018-12-19,1400.25,1311.7283
2018-12-20,1425.8,1325.6132
2018-12-21,1388.2,1343.8134
2018-12-24,1357.05,1353.5515
2018-12-26,1363.0,1353.3899
2018-12-27,1372.5,1351.0502
2018-12-28,1366.0,1350.0078
2018-12-31,1373.05,1348.4332
2019-01-01,1371.55,1348.2495
2019-01-02,1383.3,1348.2844
2019-01-03,1388.3,1350.4601
2019-01-04,1385.85,1353.7949
2019-01-07,1396.0,1356.4795
2019-01-08,1401.25,1360.2513
2019-01-09,1402.0,1364.5839
2019-01-10,1396.35,1368.4409
2019-01-11,1403.65,1370.452
2019-01-14,1388.6,1372.7836
2019-01-15,1405.95,1372.1266
2019-01-16,1389.75,1373.6985
2019-01-17,1389.6,1372.8121
2019-01-18,1400.45,1371.3185
2019-01-21,1422.1,1371.7837
2019-01-22,1406.95,1376.5817
2019-01-23,1396.55,1379.2344
2019-01-24,1401.85,1378.9438
2019-01-25,1372.15,1378.6743
2019-01-28,1379.5,1373.2103
2019-01-29,1393.3,1368.4053
2019-01-30,1390.4,1367.0541
2019-01-31,1412.6,1366.5536
2019-02-01,1457.2,1370.3545
2019-02-04,1446.35,1382.6626
2019-02-05,1450.35,1393.5425
2019-02-06,1469.4,1402.7626
2019-02-07,1472.45,1413.0833
2019-02-08,1448.8,1422.3575
2019-02-11,1437.1,1425.4274
2019-02-12,1452.1,1423.9065
2019-02-13,1424.15,1423.8054
2019-02-14,1399.2,1419.1934
2019-02-15,1393.6,1409.6582
2019-02-18,1380.05,1399.31
2019-02-19,1377.85,1388.1835
2019-02-20,1396.9,1378.4785
2019-02-21,1397.8,1374.348
2019-02-22,1397.8,1372.9141
2019-02-25,1398.25,1372.6576
2019-02-26,1402.0,1372.9172
2019-02-27,1405.7,1373.9487
2019-02-28,1405.2,1375.6783
2019-03-01,1392.35,1377.2247
2019-03-05,1403.85,1376.1763
2019-03-06,1393.7,1376.5145
2019-03-07,1395.45,1375.4164
2019-03-08,1382.35,1374.3944
2019-03-11,1419.8,1371.271
2019-03-12,1428.1,1374.6333
2019-03-13,1428.3,1380.8671
2019-03-14,1434.75,1386.9791
2019-03-15,1432.55,1393.0895
2019-03-18,1445.6,1397.6747
2019-03-19,1453.9,1403.2273
2019-03-20,1456.15,1409.5052
2019-03-22,1471.25,1415.2657
2019-03-25,1457.55,1422.4778
2019-03-26,1485.05,1426.3898
2019-03-27,1472.05,1433.4242
2019-03-28,1497.0,1437.7993
2019-03-29,1492.7,1444.9929
2019-04-01,1492.75,1450.945
2019-04-02,1519.3,1455.4553
2019-04-03,1497.6,1463.3737
2019-04-04,1519.0,1467.0204
2019-04-05,1514.45,1472.5076
2019-04-08,1496.35,1476.686
2019-04-09,1444.85,1476.4948
2019-04-10,1409.85,1465.8271
2019-04-11,1423.15,1447.6428
2019-04-12,1438.65,1432.7207
2019-04-15,1431.55,1424.2362
2019-04-16,1459.0,1418.145
2019-04-18,1469.6,1418.8595
2019-04-22,1443.35,1423.4692
2019-04-23,1431.0,1423.8832
2019-04-24,1450.05,1420.7523
2019-04-25,1447.95,1420.3774
2019-04-26,1448.75,1420.5167
2019-04-30,1463.15,1420.9717
2019-05-02,1436.6,1423.992
2019-05-03,1438.55,1422.5747
2019-05-06,1412.8,1420.4043
2019-05-07,1387.8,1413.7983
2019-05-08,1385.7,1402.6145
2019-05-09,1354.2,1391.6404
2019-05-10,1341.05,1377.177
2019-05-13,1332.5,1361.989
2019-05-14,1320.25,1347.8328
2019-05-15,1305.95,1334.4569
2019-05-16,1304.4,1321.2992
2019-05-17,1320.0,1310.3527
2019-05-20,1373.95,1304.8201
2019-05-21,1357.75,1311.4379
2019-05-22,1368.45,1317.9623
2019-05-23,1367.75,1325.2466
2019-05-24,1384.5,1331.2866
2019-05-27,1366.85,1338.741
2019-05-28,1364.35,1342.1705
2019-05-29,1358.25,1343.2692
2019-05-30,1374.6,1342.3143
2019-05-31,1407.3,1343.724
2019-06-03,1459.25,1351.34
2019-06-04,1421.5,1368.6882
2019-06-06,1428.55,1379.3911
2019-06-07,1418.35,1387.3623
2019-06-10,1422.6,1391.109
2019-06-11,1425.5,1393.5457
2019-06-12,1425.45,1395.5881
2019-06-13,1429.45,1397.1201
2019-06-14,1412.75,1398.9214
2019-06-17,1401.95,1397.5382
2019-06-18,1380.05,1393.5162
2019-06-19,1381.15,1385.5198
2019-06-20,1392.05,1377.9124
2019-06-21,1383.0,1373.6998
2019-06-24,1376.15,1369.7604
2019-06-25,1363.1,1365.4742
2019-06-26,1359.95,1359.5774
2019-06-27,1361.4,1353.692
2019-06-28,1358.15,1349.1211
2019-07-01,1353.85,1345.2357
2019-07-02,1345.75,1341.5428
2019-07-03,1352.0,1337.1761
2019-07-04,1359.7,1334.4851
2019-07-05,1358.7,1334.1536
2019-07-08,1340.25,1334.4761
2019-07-09,1321.0,1331.7477
2019-07-10,1322.95,1325.1893
2019-07-11,1332.45,1318.9135
2019-07-12,1361.95,1315.4895
2019-07-15,1353.15,1318.7551
2019-07-16,1372.3,1322.0623
2019-07-17,1395.9,1328.1909
2019-07-18,1384.95,1338.2109
2019-07-19,1369.1,1345.7444
2019-07-22,1404.2,1348.3651
2019-07-23,1429.35,1355.0509
2019-07-24,1483.4,1366.1587
2019-07-25,1495.85,1386.1934
2019-07-26,1526.45,1407.635
2019-07-29,1513.25,1431.0836
2019-07-30,1508.75,1448.5016
2019-07-31,1521.1,1460.0192
2019-08-01,1504.7,1469.67
2019-08-02,1545.2,1473.9713
2019-08-05,1525.4,1483.0054
2019-08-06,1565.85,1488.264
2019-08-07,1559.2,1498.659
2019-08-08,1565.9,1507.4899
2019-08-09,1575.5,1515.464
2019-08-13,1573.35,1523.3799
2019-08-14,1569.7,1529.4064
2019-08-16,1597.45,1533.0745
2019-08-19,1586.45,1540.2736
2019-08-20,1595.15,1545.2202
2019-08-21,1589.15,1550.1652
2019-08-22,1570.2,1553.0797
2019-08-23,1580.4,1551.433
2019-08-26,1597.55,1550.4979
2019-08-27,1599.45,1552.9708
2019-08-28,1603.15,1556.3887
2019-08-29,1615.25,1560.1752
2019-08-30,1616.2,1565.5494
2019-09-03,1576.75,1570.5765
2019-09-04,1535.15,1567.4908
2019-09-05,1519.75,1555.0383
2019-09-06,1532.4,1539.188
2019-09-09,1540.6,1527.4012
2019-09-11,1561.45,1520.5
2019-09-12,1540.3,1520.1866
2019-09-13,1548.2,1518.2572
2019-09-16,1521.3,1517.6799
2019-09-17,1530.9,1512.7865
2019-09-18,1547.75,1509.1921
2019-09-19,1553.9,1509.6063
2019-09-20,1671.0,1512.2981
2019-09-23,1802.75,1536.1813
2019-09-24,1765.9,1585.9185
2019-09-25,1751.8,1627.9998
2019-09-26,1770.95,1657.5919
2019-09-27,1776.3,1681.1117
2019-09-30,1762.15,1699.1069
2019-10-01,1766.1,1709.3678
2019-10-03,1748.95,1716.0277
2019-10-04,1724.4,1717.1252
2019-10-07,1725.15,1711.8507
2019-10-09,1773.45,1705.7542
2019-10-10,1778.6,1709.2952
2019-10-11,1790.25,1715.9932
2019-10-14,1798.7,1724.655
2019-10-15,1803.1,1733.8441
2019-10-16,1765.7,1742.2631
2019-10-17,1812.3,1741.9966
2019-10-18,1816.75,1747.7106
2019-10-22,1780.2,1754.7871
2019-10-23,1767.4,1754.3262
2019-10-24,1790.5,1749.4032
2019-10-25,1796.3,1748.2025
2019-10-27,1792.6,1749.3319
2019-10-29,1814.25,1750.3344
2019-10-30,1821.3,1755.1193
2019-10-31,1809.6,1761.4034
2019-11-01,1766.35,1764.8453
2019-11-04,1785.9,1758.8738
2019-11-05,1793.85,1754.7883
2019-11-06,1797.6,1753.3413
2019-11-07,1826.95,1753.6825
2019-11-08,1794.85,1759.9233
2019-11-11,1773.95,1760.8658
2019-11-13,1770.45,1756.3209
2019-11-14,1771.85,1750.2822
2019-11-15,1760.7,1745.116
2019-11-18,1739.0,1739.136
2019-11-19,1721.35,1730.1108
2019-11-20,1723.5,1718.6697
2019-11-21,1720.35,1709.0316
2019-11-22,1682.75,1701.1521
2019-11-25,1710.7,1688.4836
2019-11-26,1710.3,1681.8977
2019-11-27,1715.35,1678.2272
2019-11-28,1714.6,1677.1394
2019-11-29,1706.15,1676.9373
2019-12-02,1738.25,1675.5336
2019-12-03,1736.45,1679.8721
2019-12-04,1720.3,1684.7623
2019-12-05,1715.85,1686.041
2019-12-06,1716.65,1685.1875
2019-12-09,1726.35,1683.9397
2019-12-10,1713.15,1684.5428
2019-12-11,1738.2,1683.1871
2019-12-12,1750.65,1686.0916
2019-12-13,1743.95,1691.9615
2019-12-16,1731.45,1696.4573
2019-12-17,1745.4,1697.4545
2019-12-18,1778.45,1699.7272
2019-12-19,1803.1,1707.9169
2019-12-20,1799.25,1720.8514
2019-12-23,1807.55,1732.1426
2019-12-24,1803.45,1742.385
2019-12-26,1809.6,1749.5768
2019-12-27,1812.25,1755.5958
2019-12-30,1802.3,1760.5563
2019-12-31,1784.95,1762.4183
2020-01-01,1793.2,1759.8157
2020-01-02,1790.65,1757.8567
2020-01-03,1751.4,1755.9285
2020-01-06,1707.15,1747.209
2020-01-07,1724.4,1730.0614
2020-01-08,1728.8,1716.7251
2020-01-09,1772.55,1707.728
2020-01-10,1792.55,1709.7843
2020-01-13,1804.9,1718.4807
2020-01-14,1819.15,1729.9391
2020-01-15,1842.25,1742.7395
2020-01-16,1835.15,1757.7589
2020-01-17,1830.05,1769.2758
2020-01-20,1848.75,1776.644
2020-01-21,1810.75,1784.7517
2020-01-22,1779.25,1784.4735
2020-01-23,1776.1,1776.0122
2020-01-24,1786.8,1766.052
2020-01-27,1788.35,1759.3926
2020-01-28,1779.1,1755.2594
2020-01-29,1796.95,1751.0383
2020-01-30,1805.0,1750.9098
2020-01-31,1795.65,1753.4874
2020-02-01,1755.35,1754.7228
2020-02-03,1867.65,1747.9762
2020-02-04,1891.3,1760.695
2020-02-05,1873.5,1780.9933
2020-02-06,1856.8,1796.7173
2020-02-07,1858.7,1805.115
2020-02-10,1869.5,1809.9945
2020-02-11,1878.1,1814.7627
2020-02-12,1893.7,1820.1189
2020-02-13,1874.05,1827.5157
2020-02-14,1877.05,1830.4818
2020-02-17,1881.4,1832.1758
2020-02-18,1863.65,1833.9006
2020-02-19,1884.9,1832.0034
2020-02-20,1842.25,1833.3434
2020-02-24,1818.95,1827.4329
2020-02-25,1826.1,1816.3013
2020-02-26,1826.65,1806.9741
2020-02-27,1843.8,1799.9801
2020-02-28,1797.95,1798.2092
2020-03-02,1786.8,1789.9203
2020-03-03,1800.55,1779.3424
2020-03-04,1847.95,1772.5195
2020-03-05,1874.45,1776.771
2020-03-06,1877.45,1788.4274
2020-03-09,1867.15,1800.7845
2020-03-11,1882.85,1809.1936
2020-03-12,1843.35,1817.7166
2020-03-13,1797.7,1817.2655
2020-03-16,1683.4,1805.856
2020-03-17,1731.6,1772.2843
2020-03-18,1618.2,1747.3143
