Date,Close,Predictions
2018-05-25,466.45,474.72885
2018-05-28,499.7,478.56534
2018-05-29,499.5,492.76495
2018-05-30,494.55,504.01514
2018-05-31,480.35,509.05917
2018-06-01,484.35,506.21198
2018-06-04,478.6,504.22232
2018-06-05,473.5,501.1431
2018-06-06,489.85,497.20547
2018-06-07,488.75,500.14444
2018-06-08,528.25,503.03802
2018-06-11,535.7,518.6112
2018-06-12,540.45,533.847
2018-06-13,546.3,545.3502
2018-06-14,559.25,554.1312
2018-06-15,571.3,563.85626
2018-06-18,570.1,574.619
2018-06-19,559.95,581.3974
2018-06-20,564.1,581.44543
2018-06-21,554.5,581.67535
2018-06-22,577.25,578.4913
2018-06-25,571.8,583.8604
2018-06-26,572.95,587.0581
2018-06-27,576.9,589.117
2018-06-28,567.3,591.614
2018-06-29,564.0,589.8893
2018-07-02,563.15,586.79175
2018-07-03,573.6,584.2267
2018-07-04,579.3,586.38043
2018-07-05,566.95,590.6985
2018-07-06,558.1,589.5078
2018-07-09,568.8,584.5332
2018-07-10,563.95,584.38226
2018-07-11,560.75,583.4916
2018-07-12,564.45,581.6464
2018-07-13,559.75,581.5778
2018-07-16,533.95,580.20496
2018-07-17,548.65,569.9472
2018-07-18,549.9,566.8106
2018-07-19,544.95,566.58856
2018-07-20,560.1,565.26575
2018-07-23,561.75,569.53046
2018-07-24,562.7,573.93243
2018-07-25,558.15,577.1288
2018-07-26,555.4,577.33936
2018-07-27,557.05,575.9253
2018-07-30,562.7,575.28925
2018-07-31,568.5,577.0386
2018-08-01,574.65,580.69214
2018-08-02,580.4,585.604
2018-08-03,585.85,591.0575
2018-08-06,576.15,596.61505
2018-08-07,569.7,596.76697
2018-08-08,574.0,593.5392
2018-08-09,571.45,592.34875
2018-08-10,554.0,591.0826
2018-08-13,563.9,584.0778
2018-08-14,601.8,581.9799
2018-08-16,619.7,595.01556
2018-08-17,623.5,612.74084
2018-08-20,626.35,626.42487
2018-08-21,635.4,635.4428
2018-08-23,639.65,643.57776
2018-08-24,629.8,650.167
2018-08-27,621.8,650.5601
2018-08-28,621.2,646.774
2018-08-29,621.25,643.3706
2018-08-30,639.95,641.3116
2018-08-31,652.85,647.0129
2018-09-03,656.2,656.81177
2018-09-04,655.35,665.0715
2018-09-05,663.75,669.7264
2018-09-06,677.4,675.0444
2018-09-07,664.25,683.52747
2018-09-10,638.0,684.745
2018-09-11,630.4,674.59106
2018-09-12,649.9,663.23694
2018-09-14,665.25,662.8604
2018-09-17,646.2,670.2934
2018-09-18,642.5,669.60266
2018-09-19,648.85,666.26306
2018-09-21,634.9,665.9054
2018-09-24,624.0,661.16907
2018-09-25,641.1,653.3745
2018-09-26,639.85,654.00116
2018-09-27,631.25,655.5445
2018-09-28,623.25,653.59467
2018-10-01,634.7,648.78314
2018-10-03,620.85,649.29047
2018-10-04,599.05,645.61816
2018-10-05,597.95,634.6305
2018-10-08,604.25,625.826
2018-10-09,609.75,622.8621
2018-10-10,602.95,624.0516
2018-10-11,586.7,623.1627
2018-10-12,590.6,616.3608
2018-10-15,599.95,612.2513
2018-10-16,602.7,613.45807
2018-10-17,593.45,616.23517
2018-10-19,609.95,615.0083
2018-10-22,606.9,619.35284
2018-10-23,575.85,622.1102
2018-10-24,570.7,612.47
2018-10-25,558.75,602.0985
2018-10-26,554.05,591.0584
2018-10-29,573.6,582.192
2018-10-30,562.05,583.8363
2018-10-31,580.25,582.8132
2018-11-01,571.85,588.0805
2018-11-02,571.85,589.6728
2018-11-05,571.6,589.9752
2018-11-06,579.35,589.8176
2018-11-07,582.3,592.3809
2018-11-09,597.45,595.6132
2018-11-12,589.5,603.2297
2018-11-13,561.75,606.15137
2018-11-14,520.1,597.2542
2018-11-15,515.1,574.53357
2018-11-16,519.75,555.5654
2018-11-19,531.55,545.70685
2018-11-20,525.45,545.23627
2018-11-21,532.85,544.5904
2018-11-22,525.95,546.6908
2018-11-26,510.75,546.1109
2018-11-27,493.85,539.859
2018-11-28,486.0,528.7956
2018-11-29,484.4,517.96643
2018-11-30,492.6,510.43875
2018-12-03,455.4,509.03674
2018-12-04,442.9,496.43875
2018-12-05,412.95,481.76685
2018-12-06,420.15,461.53323
2018-12-07,411.25,449.70633
2018-12-10,399.0,440.56577
2018-12-11,422.3,430.92722
2018-12-12,431.45,432.34607
2018-12-13,422.1,438.515
2018-12-14,420.65,440.29337
2018-12-17,420.95,440.0591
2018-12-18,433.45,439.58643
2018-12-19,423.8,443.47406
2018-12-20,429.05,443.6287
2018-12-21,425.3,444.79343
2018-12-24,424.35,444.49908
2018-12-26,413.65,443.71448
2018-12-27,411.15,439.48782
2018-12-28,425.2,435.20282
2018-12-31,430.5,437.14767
2019-01-01,433.55,441.46457
2019-01-02,440.05,445.80573
2019-01-03,436.1,450.86176
2019-01-04,433.8,452.97006
2019-01-07,430.8,452.9881
2019-01-08,448.05,451.57468
2019-01-09,448.75,456.25668
2019-01-10,444.6,460.78943
2019-01-11,444.4,462.32648
2019-01-14,450.85,462.67712
2019-01-15,452.45,464.8824
2019-01-16,453.8,467.25052
2019-01-17,426.55,469.30515
2019-01-18,390.75,461.27893
2019-01-21,398.3,441.88596
2019-01-22,418.95,429.54517
2019-01-23,431.0,429.82516
2019-01-24,423.0,436.58682
2019-01-25,422.4,439.573
2019-01-28,411.75,440.53348
2019-01-29,422.4,437.11197
2019-01-30,417.95,437.59256
2019-01-31,423.45,437.1723
2019-02-01,423.25,438.59082
2019-02-04,414.8,439.823
2019-02-05,409.9,437.73465
2019-02-06,416.6,434.05063
2019-02-07,434.9,433.58817
2019-02-08,431.05,440.13074
2019-02-11,428.55,444.51855
2019-02-12,436.6,446.11865
2019-02-13,431.25,449.34592
2019-02-14,440.9,449.9696
2019-02-15,422.9,453.15952
2019-02-18,414.65,449.6433
2019-02-19,413.65,443.22803
2019-02-20,422.35,438.12186
2019-02-21,429.7,437.99054
2019-02-22,430.5,441.3859
2019-02-25,436.1,444.5783
2019-02-26,435.75,448.52014
2019-02-27,442.7,451.12064
2019-02-28,445.15,454.92105
2019-03-01,447.35,458.4877
2019-03-05,455.9,461.53918
2019-03-06,460.55,466.3695
2019-03-07,450.9,471.49057
2019-03-08,454.95,471.60992
2019-03-11,459.45,472.10284
2019-03-12,470.3,474.05432
2019-03-13,456.5,479.3577
2019-03-14,466.15,478.75958
2019-03-15,464.35,480.52734
2019-03-18,465.65,481.53082
2019-03-19,468.95,482.49152
2019-03-20,474.75,484.24838
2019-03-22,473.25,487.55072
2019-03-25,464.65,489.4964
2019-03-26,469.8,487.54025
2019-03-27,464.85,487.27222
2019-03-28,475.45,485.7285
2019-03-29,478.85,488.12524
2019-04-01,478.85,491.63568
2019-04-02,469.7,494.1452
2019-04-03,462.0,492.42563
2019-04-04,465.6,487.82217
2019-04-05,463.15,485.49698
2019-04-08,462.45,483.58978
2019-04-09,470.95,482.19144
2019-04-10,471.95,484.2959
2019-04-11,465.55,486.69357
2019-04-12,465.05,486.10477
2019-04-15,458.65,484.95258
2019-04-16,462.55,481.8847
2019-04-18,463.2,480.84882
2019-04-22,454.5,480.79626
2019-04-23,468.55,477.96973
2019-04-24,469.35,480.39996
2019-04-25,461.0,483.29047
2019-04-26,464.1,482.39667
2019-04-30,457.65,482.1291
2019-05-02,452.2,479.85855
2019-05-03,453.25,476.1181
2019-05-06,453.15,473.7508
2019-05-07,448.2,472.44205
2019-05-08,439.15,470.09918
2019-05-09,439.35,465.26343
2019-05-10,437.75,461.6729
2019-05-13,398.1,459.01416
2019-05-14,419.45,443.9528
2019-05-15,409.75,438.90112
2019-05-16,412.4,434.25497
2019-05-17,409.1,432.1759
2019-05-20,413.5,430.17365
2019-05-21,408.85,430.33368
2019-05-22,421.2,429.26843
2019-05-23,412.95,432.4843
2019-05-24,415.75,432.64267
2019-05-27,414.85,433.08377
2019-05-28,412.75,433.12308
2019-05-29,423.8,432.36557
2019-05-30,412.75,435.45908
2019-05-31,409.85,434.52222
2019-06-03,416.8,432.1347
2019-06-04,411.15,432.63394
2019-06-06,404.15,431.63
2019-06-07,399.25,428.31137
2019-06-10,402.05,424.0177
2019-06-11,389.95,421.94687
2019-06-12,391.4,416.9462
2019-06-13,389.75,413.5597
2019-06-14,392.55,411.08527
2019-06-17,382.9,410.5675
2019-06-18,378.45,407.3588
2019-06-19,375.2,403.20227
2019-06-20,390.5,399.17206
2019-06-21,382.8,401.65652
2019-06-24,383.45,402.00656
2019-06-25,385.75,402.01886
2019-06-26,399.45,402.7174
2019-06-27,402.8,407.90793
2019-06-28,400.95,413.3582
2019-07-01,405.35,416.38364
2019-07-02,395.55,419.3787
2019-07-03,395.7,418.0545
2019-07-04,392.1,416.39203
2019-07-05,375.25,414.03766
2019-07-08,366.8,406.70734
2019-07-09,386.4,398.07477
2019-07-10,392.2,398.6911
2019-07-11,398.15,402.88507
2019-07-12,407.7,408.35138
2019-07-15,422.95,415.3975
2019-07-16,433.3,425.4821
2019-07-17,430.05,436.23108
2019-07-18,426.2,442.3425
2019-07-19,421.35,444.1444
2019-07-22,430.25,442.85382
2019-07-23,430.25,444.4531
2019-07-24,425.55,446.1141
2019-07-25,437.15,445.64883
2019-07-26,439.95,448.87973
2019-07-29,431.05,452.69226
2019-07-30,410.35,452.2814
2019-07-31,426.75,444.13873
2019-08-01,425.1,442.84473
2019-08-02,420.65,442.79233
2019-08-05,417.15,441.4981
2019-08-06,418.2,439.20557
2019-08-07,421.05,437.8463
2019-08-08,426.45,438.09372
2019-08-09,422.0,440.39658
2019-08-13,439.25,440.79688
2019-08-14,417.15,446.5315
2019-08-16,414.7,443.83838
2019-08-19,426.0,439.57678
2019-08-20,420.9,440.30276
2019-08-21,417.0,440.04788
2019-08-22,414.55,438.3713
2019-08-23,427.8,436.15656
2019-08-26,419.35,439.0836
2019-08-27,416.75,439.15704
2019-08-28,413.1,437.75522
2019-08-29,434.65,435.2989
2019-08-30,450.4,440.78003
2019-09-03,439.35,451.31516
2019-09-04,426.45,455.4753
2019-09-05,431.8,452.54123
2019-09-06,425.1,451.0393
2019-09-09,428.8,448.07578
2019-09-11,422.2,447.1262
2019-09-12,427.8,444.6717
2019-09-13,422.85,444.6728
2019-09-16,426.8,443.47406
2019-09-17,420.65,443.78592
2019-09-18,416.8,442.1912
2019-09-19,411.15,439.4545
2019-09-20,413.7,435.511
2019-09-23,409.45,433.54343
2019-09-24,409.65,431.19992
2019-09-25,406.75,429.64825
2019-09-26,411.95,427.7953
2019-09-27,401.7,428.26514
2019-09-30,389.45,425.56146
2019-10-01,386.55,419.01614
2019-10-03,388.15,412.9695
2019-10-04,386.05,409.6244
2019-10-07,379.9,407.24896
2019-10-09,383.95,403.80194
2019-10-10,387.05,402.65814
2019-10-11,386.3,403.38464
2019-10-14,394.65,403.9704
2019-10-15,396.8,407.11688
2019-10-16,399.7,410.41635
2019-10-17,401.5,413.59402
2019-10-18,401.65,416.27075
2019-10-22,405.45,417.99228
2019-10-23,405.2,420.22858
2019-10-24,405.95,421.73483
2019-10-25,417.5,422.84988
2019-10-27,417.75,427.41898
2019-10-29,421.95,431.2116
2019-10-30,429.65,434.9834
2019-10-31,433.4,440.0756
2019-11-01,437.55,444.9679
2019-11-04,437.95,449.56403
2019-11-05,429.9,452.67075
2019-11-06,427.9,451.68796
2019-11-07,440.6,449.5715
2019-11-08,422.1,452.29788
2019-11-11,421.45,448.7635
2019-11-13,412.0,445.0006
2019-11-14,410.2,439.27997
2019-11-15,415.05,434.5335
2019-11-18,424.55,433.24658
2019-11-19,425.9,436.2927
2019-11-20,450.0,439.59402
2019-11-21,447.15,449.98032
2019-11-22,452.1,457.22345
2019-11-25,458.95,463.03265
2019-11-26,450.75,468.89688
2019-11-27,458.75,469.9582
2019-11-28,457.35,472.46915
2019-11-29,449.85,473.94525
2019-12-02,440.0,472.16614
2019-12-03,433.6,467.01285
2019-12-04,443.7,460.81055
2019-12-05,436.7,460.00406
2019-12-06,428.6,458.15164
2019-12-09,427.0,453.96487
2019-12-10,427.65,450.20065
2019-12-11,429.8,448.0208
2019-12-12,434.15,447.6204
2019-12-13,439.25,449.17307
2019-12-16,435.15,452.29745
2019-12-17,429.05,453.24677
2019-12-18,439.75,451.35287
2019-12-19,433.6,453.18927
2019-12-20,430.3,453.04
2019-12-23,428.4,451.4353
2019-12-24,429.8,449.45352
2019-12-26,422.15,448.56146
2019-12-27,426.0,445.5955
2019-12-30,430.15,444.55045
2019-12-31,432.55,445.65112
2020-01-01,434.3,447.61014
2020-01-02,434.95,449.65338
2020-01-03,444.6,451.22397
2020-01-06,439.95,455.44315
2020-01-07,446.4,457.1494
2020-01-08,440.1,459.97626
2020-01-09,439.85,459.9054
2020-01-10,443.6,459.21326
2020-01-13,444.6,459.92728
2020-01-14,446.0,461.02557
2020-01-15,449.05,462.3072
2020-01-16,449.05,464.22775
2020-01-17,454.6,465.61252
2020-01-20,449.45,468.31253
2020-01-21,447.4,468.57797
2020-01-22,446.3,467.57416
2020-01-23,449.85,466.29465
2020-01-24,447.8,466.62332
2020-01-27,448.4,466.459
2020-01-28,452.9,466.46167
2020-01-29,450.1,468.03305
2020-01-30,442.1,468.40982
2020-01-31,434.3,465.6826
2020-02-01,422.8,460.62204
2020-02-03,417.55,452.93393
2020-02-04,425.65,445.60403
2020-02-05,426.25,443.62247
2020-02-06,430.65,443.57388
2020-02-07,430.8,445.40237
2020-02-10,420.3,446.99957
2020-02-11,418.55,444.41147
2020-02-12,414.6,441.27933
2020-02-13,418.95,437.77228
2020-02-14,418.55,436.87402
2020-02-17,408.4,436.66672
2020-02-18,408.65,433.22833
2020-02-19,403.55,430.41055
2020-02-20,404.95,426.95236
2020-02-24,397.85,425.02307
2020-02-25,388.9,421.65588
2020-02-26,374.7,416.13437
2020-02-27,388.5,407.29364
2020-02-28,372.9,405.44025
2020-03-02,369.5,400.36542
2020-03-03,393.55,395.23035
2020-03-04,405.45,399.85858
2020-03-05,404.9,408.8442
2020-03-06,400.9,415.44553
2020-03-09,393.35,417.95358
2020-03-11,385.95,416.24026
2020-03-12,354.8,411.7966
2020-03-13,384.2,397.90872
2020-03-16,368.55,396.75278
2020-03-17,370.15,393.30823
2020-03-18,362.75,391.11978
2020-03-19,360.4,387.4344
2020-03-20,365.25,383.89728
2020-03-23,324.5,383.1849
2020-03-24,335.15,369.70963
2020-03-25,347.65,361.77777
2020-03-26,338.3,361.7574
2020-03-27,338.25,360.2278
2020-03-30,332.7,358.8679
2020-03-31,352.3,356.13492
2020-04-01,343.55,360.50366
2020-04-03,375.95,361.9254
2020-04-07,417.35,373.00665
2020-04-08,436.7,396.12592
2020-04-09,454.45,420.42114
2020-04-13,462.35,442.7462
2020-04-15,449.2,459.78317
2020-04-16,463.7,465.48364
2020-04-17,457.1,471.99683
2020-04-20,473.4,474.253
2020-04-21,473.15,480.56598
2020-04-22,474.35,485.479
2020-04-23,477.45,488.874
2020-04-24,485.55,491.88342
2020-04-27,489.9,496.57877
2020-04-28,473.95,501.48438
2020-04-29,477.65,499.21683
2020-04-30,464.45,497.61243
2020-05-04,465.45,492.1432
2020-05-05,456.3,488.1755
2020-05-06,454.4,482.73315
2020-05-07,452.2,478.23843
2020-05-08,469.0,474.7208
2020-05-11,463.85,478.3595
2020-05-12,463.9,480.3531
2020-05-13,452.35,481.32697
2020-05-14,455.95,477.77258
2020-05-15,448.6,475.7874
2020-05-18,440.7,472.2758
2020-05-19,441.7,466.98325
2020-05-20,455.75,463.51697
2020-05-21,466.45,466.4087
2020-05-22,469.4,473.21384
2020-05-26,459.15,479.44202
2020-05-27,450.9,479.86563
2020-05-28,459.1,476.16165
2020-05-29,474.25,475.74728
2020-06-01,465.4,481.33887
2020-06-02,473.1,483.15228
2020-06-03,476.15,486.24936
2020-06-04,494.85,489.5735
2020-06-05,494.25,498.2441
2020-06-08,489.0,504.75635
2020-06-09,500.75,506.77014
2020-06-10,499.15,511.27658
2020-06-11,473.65,514.1595
2020-06-12,480.1,506.90228
2020-06-15,485.8,502.45676
2020-06-16,483.4,502.09473
2020-06-17,485.65,501.84372
2020-06-18,484.25,502.4806
2020-06-19,488.1,502.5725
2020-06-22,493.2,503.8441
2020-06-23,500.45,506.65594
2020-06-24,484.4,511.29327
2020-06-25,487.65,509.10126
2020-06-26,479.95,507.4668
2020-06-29,482.0,503.8473
2020-06-30,472.95,501.82462
2020-07-01,468.15,497.69833
2020-07-02,473.0,492.9488
2020-07-03,476.85,491.39963
2020-07-06,480.2,492.3353
2020-07-07,479.25,494.57758
2020-07-08,482.5,495.95328
2020-07-09,481.95,497.7884
2020-07-10,493.9,498.87573
2020-07-13,499.7,503.56723
2020-07-14,492.1,509.3433
2020-07-15,495.1,510.6918
2020-07-16,499.7,511.74966
2020-07-17,503.6,513.98486
2020-07-20,483.8,517.03937
2020-07-21,477.25,512.3283
2020-07-22,474.3,505.49786
2020-07-23,476.0,499.63055
2020-07-24,485.6,496.59702
2020-07-27,475.5,498.49097
2020-07-28,482.6,497.1909
2020-07-29,493.0,498.1538
2020-07-30,509.95,502.79654
