Date,Close,Predictions
2018-07-16,519.25,553.2821
2018-07-17,532.35,536.24304
2018-07-18,504.25,529.1903
2018-07-19,498.65,515.2018
2018-07-20,503.2,503.75882
2018-07-23,516.9,500.00293
2018-07-24,527.4,505.62436
2018-07-25,536.0,515.5433
2018-07-26,534.85,525.8193
2018-07-27,550.2,530.94385
2018-07-30,553.0,539.1781
2018-07-31,563.05,545.4156
2018-08-01,555.8,552.7217
2018-08-02,554.3,553.5282
2018-08-03,554.45,551.78705
2018-08-06,553.25,550.3247
2018-08-07,573.15,549.1015
2018-08-08,577.5,557.5322
2018-08-09,585.95,566.27
2018-08-10,576.7,574.94495
2018-08-13,568.8,575.2737
2018-08-14,578.95,569.95734
2018-08-16,567.55,570.4903
2018-08-17,580.15,566.8616
2018-08-20,599.4,569.8613
2018-08-21,582.15,581.78235
2018-08-23,571.65,582.17535
2018-08-24,575.6,575.07556
2018-08-27,581.2,571.45374
2018-08-28,590.35,572.83234
2018-08-29,594.2,578.9109
2018-08-30,608.35,584.9906
2018-08-31,600.5,594.76263
2018-09-03,600.75,596.9784
2018-09-04,593.05,596.5413
2018-09-05,594.4,592.07605
2018-09-06,600.3,589.50134
2018-09-07,619.15,591.32776
2018-09-10,613.65,602.0905
2018-09-11,592.1,607.12115
2018-09-12,605.55,598.4255
2018-09-14,615.0,597.21814
2018-09-17,616.4,602.55676
2018-09-18,612.75,607.4585
2018-09-19,621.2,608.2279
2018-09-21,625.15,611.6971
2018-09-24,607.7,615.88666
2018-09-25,601.0,609.9485
2018-09-26,608.9,601.621
2018-09-27,611.55,600.51465
2018-09-28,581.25,602.77594
2018-10-01,583.2,590.6562
2018-10-03,579.6,582.31274
2018-10-04,582.3,577.09534
2018-10-05,568.0,576.3393
2018-10-08,559.8,570.43756
2018-10-09,572.5,562.5386
2018-10-10,583.65,563.64105
2018-10-11,555.15,571.25024
2018-10-12,576.5,563.7799
2018-10-15,570.0,566.17474
2018-10-16,572.8,566.51373
2018-10-17,554.65,567.5125
2018-10-19,554.95,559.9092
2018-10-22,544.75,554.11127
2018-10-23,545.6,546.79755
2018-10-24,550.05,542.9681
2018-10-25,545.75,543.69366
2018-10-26,551.55,543.23285
2018-10-29,573.7,545.3406
2018-10-30,564.5,556.9633
2018-10-31,553.85,561.1591
2018-11-01,556.6,556.8902
2018-11-02,574.05,553.84796
2018-11-05,577.45,560.2667
2018-11-06,575.75,567.35547
2018-11-07,580.25,570.55664
2018-11-09,572.2,573.4276
2018-11-12,582.85,571.145
2018-11-13,589.2,573.6569
2018-11-14,589.1,578.9361
2018-11-15,589.35,582.3277
2018-11-16,574.1,583.83435
2018-11-19,582.4,577.19385
2018-11-20,563.3,575.75354
2018-11-21,551.4,567.406
2018-11-22,539.65,556.22845
2018-11-26,530.7,544.4765
2018-11-27,522.3,534.16956
2018-11-28,523.95,525.3128
2018-11-29,533.55,521.62286
2018-11-30,529.5,525.0155
2018-12-03,538.1,526.7269
2018-12-04,538.2,531.06085
2018-12-05,517.7,533.95374
2018-12-06,510.2,526.062
2018-12-07,509.3,515.97644
2018-12-10,502.85,509.46338
2018-12-11,500.75,503.87927
2018-12-12,520.25,500.15884
2018-12-13,512.25,506.9682
2018-12-14,513.55,509.73865
2018-12-17,524.0,510.95016
2018-12-18,527.0,515.7107
2018-12-19,527.4,520.3744
2018-12-20,523.35,523.03973
2018-12-21,520.2,522.2025
2018-12-24,513.7,519.5129
2018-12-26,513.45,514.7528
2018-12-27,506.5,511.57578
2018-12-28,512.85,507.20703
2018-12-31,521.05,507.33813
2019-01-01,515.75,512.0347
2019-01-02,493.65,513.43115
2019-01-03,481.25,503.90717
2019-01-04,487.65,490.8476
2019-01-07,485.5,485.44186
2019-01-08,491.35,483.24915
2019-01-09,479.2,485.33878
2019-01-10,480.4,482.40906
2019-01-11,474.2,480.12555
2019-01-14,470.85,476.3016
2019-01-15,475.05,472.34222
2019-01-16,474.55,471.7875
2019-01-17,473.15,472.03348
2019-01-18,470.65,471.77585
2019-01-21,471.7,470.441
2019-01-22,456.55,469.83243
2019-01-23,464.6,463.2968
2019-01-24,460.75,461.52713
2019-01-25,452.9,459.98578
2019-01-28,445.7,455.946
2019-01-29,443.8,450.08884
2019-01-30,467.45,445.5044
2019-01-31,476.7,452.87064
2019-02-01,474.7,463.8528
2019-02-04,476.05,470.2589
2019-02-05,464.7,473.3283
2019-02-06,485.1,469.38602
2019-02-07,489.05,473.95117
2019-02-08,468.75,480.1454
2019-02-11,480.7,475.52444
2019-02-12,487.4,475.43915
2019-02-13,484.0,479.2251
2019-02-14,482.55,480.9016
2019-02-15,467.5,480.801
2019-02-18,465.55,473.99512
2019-02-19,470.95,467.79968
2019-02-20,491.15,466.67377
2019-02-21,498.85,475.7487
2019-02-22,502.3,486.6784
2019-02-25,505.1,494.8394
2019-02-26,503.6,499.91113
2019-02-27,507.1,501.25778
2019-02-28,500.45,502.5529
2019-03-01,507.6,500.34116
2019-03-05,521.75,501.39532
2019-03-06,520.85,508.87183
2019-03-07,521.15,514.1906
2019-03-08,507.85,516.8329
2019-03-11,520.65,511.8768
2019-03-12,525.15,512.97144
2019-03-13,513.75,516.896
2019-03-14,517.65,514.8107
2019-03-15,515.45,514.05
2019-03-18,525.2,512.9653
2019-03-19,527.5,516.57526
2019-03-20,513.6,520.6669
2019-03-22,518.4,516.9899
2019-03-25,515.15,515.30206
2019-03-26,519.35,513.36017
2019-03-27,515.8,514.08636
2019-03-28,506.3,513.57056
2019-03-29,521.0,508.91763
2019-04-01,535.15,511.7895
2019-04-02,530.65,521.25836
2019-04-03,535.45,526.0664
2019-04-04,530.65,529.74945
2019-04-05,549.3,529.29645
2019-04-08,549.05,536.29486
2019-04-09,553.05,541.63715
2019-04-10,544.4,545.96857
2019-04-11,535.7,544.189
2019-04-12,533.65,537.9856
2019-04-15,553.15,532.74634
2019-04-16,553.25,538.8019
2019-04-18,543.1,544.76117
2019-04-22,534.2,543.5489
2019-04-23,523.35,537.346
2019-04-24,525.25,528.0586
2019-04-25,510.75,523.1664
2019-04-26,545.25,515.1735
2019-04-30,557.2,525.2701
2019-05-02,554.95,540.2826
2019-05-03,547.8,548.7054
2019-05-06,535.95,548.47864
2019-05-07,530.6,540.9542
2019-05-08,522.65,532.7866
2019-05-09,519.15,524.6873
2019-05-10,486.8,518.8279
2019-05-13,472.3,502.20065
2019-05-14,469.55,484.62692
2019-05-15,462.95,473.49744
2019-05-16,469.25,465.98932
2019-05-17,469.45,465.2906
2019-05-20,483.8,466.60922
2019-05-21,472.55,473.85925
2019-05-22,473.0,474.58188
2019-05-23,464.7,473.5453
2019-05-24,484.15,468.8776
2019-05-27,512.55,473.39877
2019-05-28,507.05,490.0895
2019-05-29,493.3,500.0972
2019-05-30,487.95,498.20007
2019-05-31,488.3,491.94955
2019-06-03,497.65,487.48587
2019-06-04,497.65,489.36835
2019-06-06,484.6,491.97318
2019-06-07,482.1,488.14975
2019-06-10,486.05,483.52527
2019-06-11,492.5,482.40958
2019-06-12,505.85,485.35776
2019-06-13,502.55,493.71396
2019-06-14,501.8,498.29193
2019-06-17,473.1,499.64496
2019-06-18,472.3,487.313
2019-06-19,494.1,476.94162
2019-06-20,501.0,480.6797
2019-06-21,497.65,489.0807
2019-06-24,486.25,493.634
2019-06-25,498.0,490.4523
2019-06-26,510.6,491.81967
2019-06-27,510.7,498.94705
2019-06-28,504.4,504.32498
2019-07-01,506.95,504.20218
2019-07-02,508.8,503.9212
2019-07-03,510.3,504.47272
2019-07-04,495.3,505.62286
2019-07-05,478.35,499.96292
2019-07-08,468.05,488.07977
2019-07-09,468.45,475.71814
2019-07-10,454.8,468.86322
2019-07-11,462.0,460.6383
2019-07-12,472.9,458.74228
2019-07-15,468.3,463.7032
2019-07-16,476.7,466.30017
2019-07-17,475.7,470.7382
2019-07-18,466.6,473.1737
2019-07-19,458.05,470.17386
2019-07-22,465.55,463.5284
2019-07-23,459.85,461.9236
2019-07-24,446.0,459.78326
2019-07-25,440.35,452.76224
2019-07-26,445.5,445.30585
2019-07-29,433.45,443.00668
2019-07-30,415.05,438.00848
2019-07-31,432.05,427.10455
2019-08-01,420.0,426.1874
2019-08-02,409.1,423.15475
2019-08-05,399.25,416.58984
2019-08-06,401.6,407.95004
2019-08-07,381.9,403.2233
2019-08-08,367.4,393.61322
2019-08-09,362.35,381.12262
2019-08-13,348.7,370.95816
2019-08-14,364.65,360.18234
2019-08-16,363.05,359.5045
2019-08-19,359.55,361.01505
2019-08-20,358.25,361.22147
2019-08-21,343.0,360.4688
2019-08-22,333.7,353.91278
2019-08-23,345.25,344.864
2019-08-26,338.05,342.8439
2019-08-27,350.9,340.66074
2019-08-28,336.95,344.078
2019-08-29,335.55,342.42426
2019-08-30,344.9,339.57675
2019-09-03,331.4,340.8853
2019-09-04,339.25,337.71762
2019-09-05,345.15,337.5022
2019-09-06,355.4,340.26215
2019-09-09,353.8,346.5719
2019-09-11,367.05,350.80157
2019-09-12,365.05,357.8411
2019-09-13,367.35,362.07333
2019-09-16,361.1,364.77863
2019-09-17,344.95,363.6024
2019-09-18,358.25,355.77228
2019-09-19,344.65,354.3052
2019-09-20,368.55,349.91586
2019-09-23,377.35,355.5682
2019-09-24,370.8,365.01862
2019-09-25,362.05,369.39572
2019-09-26,375.75,367.43225
2019-09-27,359.65,369.77142
2019-09-30,360.5,366.07385
2019-10-01,351.55,362.6584
2019-10-03,339.6,357.24353
2019-10-04,333.1,348.9941
2019-10-07,324.8,340.84647
2019-10-09,336.45,332.82437
2019-10-10,329.95,332.22153
2019-10-11,339.0,331.4141
2019-10-14,344.85,334.2658
2019-10-15,349.2,339.1433
2019-10-16,347.4,344.2997
2019-10-17,356.1,346.83188
2019-10-18,359.6,350.88153
2019-10-22,354.5,354.99066
2019-10-23,356.2,355.5598
2019-10-24,359.9,355.598
2019-10-25,362.25,356.83746
2019-10-27,365.0,358.79608
2019-10-29,390.2,361.25092
2019-10-30,388.0,372.52246
2019-10-31,380.55,380.85294
2019-11-01,399.5,382.31262
2019-11-04,409.15,388.74695
2019-11-05,403.95,397.59326
2019-11-06,404.45,401.48904
2019-11-07,403.1,402.78452
2019-11-08,397.95,402.35187
2019-11-11,401.45,399.65704
2019-11-13,397.9,398.91904
2019-11-14,391.95,397.62653
2019-11-15,394.5,394.48248
2019-11-18,410.05,393.2118
2019-11-19,401.75,399.04968
2019-11-20,398.7,401.10294
2019-11-21,385.1,400.25443
2019-11-22,400.0,393.6708
2019-11-25,419.5,394.11813
2019-11-26,424.15,403.76004
2019-11-27,421.35,413.74838
2019-11-28,432.1,418.69925
2019-11-29,427.5,424.62796
2019-12-02,420.85,426.3995
2019-12-03,399.65,423.70642
2019-12-04,409.3,412.55063
2019-12-05,399.8,407.79974
2019-12-06,403.25,402.7986
2019-12-09,406.7,401.27225
2019-12-10,402.05,402.65707
2019-12-11,405.55,402.44696
2019-12-12,418.7,403.34735
2019-12-13,428.4,409.33145
2019-12-16,421.0,417.9964
2019-12-17,439.4,420.81107
2019-12-18,444.75,428.37195
2019-12-19,446.75,436.04147
2019-12-20,461.0,441.3378
2019-12-23,462.15,449.63705
2019-12-24,463.0,455.599
2019-12-26,467.9,458.8206
2019-12-27,469.5,462.0317
2019-12-30,474.75,464.53653
2019-12-31,472.05,468.03503
2020-01-01,467.75,469.1833
2020-01-02,484.85,467.5463
2020-01-03,483.7,473.1699
2020-01-06,473.25,477.63962
2020-01-07,476.1,475.5894
2020-01-08,475.25,474.12622
2020-01-09,483.15,473.06012
2020-01-10,486.2,475.91214
2020-01-13,495.75,479.7801
2020-01-14,498.6,486.31134
2020-01-15,502.1,491.84763
2020-01-16,494.4,496.2158
2020-01-17,495.25,495.0451
2020-01-20,490.65,493.44037
2020-01-21,476.15,490.44687
2020-01-22,475.05,482.32837
2020-01-23,480.25,476.19388
2020-01-24,483.4,475.41748
2020-01-27,462.45,477.63568
2020-01-28,446.25,470.8747
2020-01-29,452.2,458.2858
2020-01-30,448.55,452.18018
2020-01-31,438.7,448.6566
2020-02-01,423.8,443.27515
2020-02-03,436.05,433.7162
2020-02-04,451.9,432.12228
2020-02-05,475.05,439.48593
2020-02-06,477.6,455.518
2020-02-07,471.0,468.0036
2020-02-10,443.8,471.45175
2020-02-11,444.1,459.72433
2020-02-12,447.95,449.4648
2020-02-13,441.25,445.38123
2020-02-14,434.55,441.80444
2020-02-17,436.85,437.2673
2020-02-18,431.4,435.42978
2020-02-19,433.2,432.84116
2020-02-20,443.55,431.92914
2020-02-24,415.45,435.99268
2020-02-25,421.3,428.18164
2020-02-26,416.3,423.15128
2020-02-27,412.8,418.7526
2020-02-28,381.75,414.93442
2020-03-02,364.05,400.57242
2020-03-03,387.55,382.7301
2020-03-04,377.15,380.2156
2020-03-05,375.75,378.4552
2020-03-06,351.5,377.19678
2020-03-09,322.3,367.29556
2020-03-11,299.75,348.1671
2020-03-12,287.45,325.85837
2020-03-13,326.7,306.77863
2020-03-16,289.6,309.63696
2020-03-17,282.75,303.91562
2020-03-18,280.85,295.8026
2020-03-19,271.85,289.22232
2020-03-20,297.75,282.17047
2020-03-23,271.15,286.50766
2020-03-24,271.9,282.95798
2020-03-25,286.8,278.80246
2020-03-26,284.45,281.00082
2020-03-27,277.25,283.23398
2020-03-30,254.05,282.121
2020-03-31,269.6,272.36588
2020-04-01,266.35,269.05206
2020-04-03,253.75,267.4566
2020-04-07,276.2,262.61078
2020-04-08,274.75,266.29913
2020-04-09,284.85,270.53305
2020-04-13,282.55,276.972
2020-04-15,285.15,280.89438
2020-04-16,288.9,283.5813
2020-04-17,293.35,286.20227
2020-04-20,286.4,289.37564
2020-04-21,265.95,289.07437
2020-04-22,268.35,280.76804
2020-04-23,270.3,274.14508
2020-04-24,267.55,271.00662
2020-04-27,271.65,269.05353
2020-04-28,273.55,269.61734
2020-04-29,282.65,271.37958
2020-04-30,298.3,276.03973
2020-05-04,273.6,285.32837
2020-05-05,272.65,283.87817
2020-05-06,277.75,279.66553
2020-05-07,275.85,277.87607
2020-05-08,272.9,276.6937
2020-05-11,276.2,275.1053
2020-05-12,273.95,275.14624
2020-05-13,276.55,274.85486
2020-05-14,268.55,275.50583
2020-05-15,273.45,273.4101
2020-05-18,266.6,273.0148
2020-05-19,272.0,270.8347
2020-05-20,283.2,270.81946
2020-05-21,283.7,275.2803
2020-05-22,274.45,279.58475
2020-05-26,280.45,279.09348
2020-05-27,287.95,279.52737
2020-05-28,295.5,282.62585
2020-05-29,295.2,287.99692
2020-06-01,315.2,291.96478
2020-06-02,319.4,301.23364
2020-06-03,317.4,310.0734
2020-06-04,319.95,314.83182
2020-06-05,338.95,317.61365
2020-06-08,333.6,325.7171
2020-06-09,332.2,330.2431
2020-06-10,324.0,331.65167
2020-06-11,313.15,328.69452
2020-06-12,317.6,321.77902
2020-06-15,306.2,318.09647
2020-06-16,308.95,312.56793
2020-06-17,308.2,309.72495
2020-06-18,318.1,308.43906
2020-06-19,320.55,311.68634
2020-06-22,325.7,315.87677
2020-06-23,332.0,320.6722
2020-06-24,326.05,326.1211
2020-06-25,323.1,327.47577
2020-06-26,323.85,326.1081
2020-06-29,320.85,324.74414
2020-06-30,326.7,322.76578
2020-07-01,323.7,323.51492
2020-07-02,334.9,323.6266
2020-07-03,329.9,327.6745
2020-07-06,338.9,329.4212
2020-07-07,330.3,333.24997
2020-07-08,334.2,332.98627
2020-07-09,344.5,333.19266
2020-07-10,338.7,337.2136
2020-07-13,342.1,338.56784
2020-07-14,336.65,340.0046
2020-07-15,339.3,338.87775
2020-07-16,341.65,338.50418
2020-07-17,350.95,339.3354
2020-07-20,352.4,343.64874
2020-07-21,359.15,347.7978
2020-07-22,350.05,352.8813
2020-07-23,351.9,352.82004
2020-07-24,346.1,352.14243
2020-07-27,352.85,349.35083
2020-07-28,358.5,349.6297
2020-07-29,373.75,352.72604
2020-07-30,366.6,361.17883
