Date,Close,Predictions
2018-03-19,8773.5,9036.257
2018-03-20,8802.4,9035.1045
2018-03-21,8874.65,9038.861
2018-03-22,8696.55,9054.269
2018-03-23,8607.25,9045.264
2018-03-26,8765.3,9018.055
2018-03-27,8852.3,9011.049
2018-03-28,8861.1,9022.785
2018-04-02,9008.2,9040.968
2018-04-03,9026.45,9080.825
2018-04-04,9013.5,9123.84
2018-04-05,9132.6,9160.0625
2018-04-06,9206.2,9205.577
2018-04-09,9292.65,9256.419
2018-04-10,9273.45,9313.39
2018-04-11,9302.5,9360.24
2018-04-12,9204.45,9400.844
2018-04-13,9123.95,9418.013
2018-04-16,9232.0,9413.398
2018-04-17,9160.35,9417.4795
2018-04-18,9121.5,9412.007
2018-04-19,9077.65,9399.986
2018-04-20,9025.0,9381.634
2018-04-23,9064.85,9356.826
2018-04-24,9064.65,9339.9375
2018-04-25,8934.6,9328.101
2018-04-26,8946.45,9301.709
2018-04-27,8783.35,9277.584
2018-04-30,8814.95,9233.713
2018-05-02,8744.5,9195.786
2018-05-03,8755.95,9154.461
2018-05-04,8678.2,9120.834
2018-05-07,8743.7,9083.611
2018-05-08,8775.2,9061.231
2018-05-09,8718.35,9051.26
2018-05-10,8704.95,9039.204
2018-05-11,8750.3,9027.1
2018-05-14,8707.0,9023.073
2018-05-15,8726.6,9015.531
2018-05-16,8695.6,9011.148
2018-05-17,8697.5,9003.467
2018-05-18,8510.95,8996.205
2018-05-21,8428.5,8962.83
2018-05-22,8560.65,8914.733
2018-05-23,8497.4,8887.224
2018-05-24,8410.75,8860.357
2018-05-25,8548.15,8826.791
2018-05-28,8709.3,8816.573
2018-05-29,8714.9,8838.153
2018-05-30,8588.2,8868.275
2018-05-31,8537.2,8879.6045
2018-06-01,8808.85,8876.105
2018-06-04,8749.85,8906.375
2018-06-05,8810.4,8932.359
2018-06-06,8842.35,8963.435
2018-06-07,8911.25,8995.364
2018-06-08,8932.45,9032.452
2018-06-11,9022.65,9068.072
2018-06-12,9016.75,9110.734
2018-06-13,8967.35,9147.576
2018-06-14,8958.0,9169.868
2018-06-15,8951.6,9182.457
2018-06-18,8973.45,9188.313
2018-06-19,8862.6,9193.918
2018-06-20,8948.3,9182.352
2018-06-21,8863.05,9180.241
2018-06-22,8874.9,9168.291
2018-06-25,8793.0,9157.927
2018-06-26,8931.35,9137.634
2018-06-27,8898.3,9137.992
2018-06-28,8771.3,9139.383
2018-06-29,8825.6,9123.899
2018-07-02,8821.05,9113.897
2018-07-03,8975.15,9105.459
2018-07-04,9220.8,9121.461
2018-07-05,9347.05,9178.03
2018-07-06,9317.5,9257.415
2018-07-09,9374.9,9328.667
2018-07-10,9531.0,9395.125
2018-07-11,9384.7,9470.769
2018-07-12,9347.0,9514.486
2018-07-13,9431.05,9536.368
2018-07-16,9385.3,9558.341
2018-07-17,9445.4,9568.707
2018-07-18,9366.8,9582.996
2018-07-19,9389.1,9584.484
2018-07-20,9398.95,9585.972
2018-07-23,9701.0,9588.361
2018-07-24,9832.45,9634.732
2018-07-25,9758.95,9705.67
2018-07-26,9396.25,9764.253
2018-07-27,9310.4,9758.779
2018-07-30,9381.9,9722.666
2018-07-31,9520.55,9689.82
2018-08-01,9341.6,9681.365
2018-08-02,9142.4,9656.197
2018-08-03,9187.0,9603.87
2018-08-06,9286.4,9558.213
2018-08-07,9411.5,9534.821
2018-08-08,9207.4,9540.488
2018-08-09,9146.05,9525.971
2018-08-10,9148.25,9501.091
2018-08-13,9080.85,9476.218
2018-08-14,9132.6,9444.695
2018-08-16,9200.55,9423.666
2018-08-17,9152.1,9418.48
2018-08-20,9074.35,9412.375
2018-08-21,9113.3,9396.674
2018-08-23,9223.3,9386.107
2018-08-24,9163.8,9393.816
2018-08-27,9245.25,9397.136
2018-08-28,9427.95,9411.378
2018-08-29,9368.1,9452.508
2018-08-30,9205.8,9486.515
2018-08-31,9096.4,9490.76
2018-09-03,8902.15,9469.091
2018-09-04,8868.5,9413.138
2018-09-05,8896.1,9349.599
2018-09-06,8759.85,9296.118
2018-09-07,8719.2,9234.501
2018-09-10,8639.4,9175.686
2018-09-11,8517.05,9115.605
2018-09-12,8493.95,9047.525
2018-09-14,8626.7,8984.639
2018-09-17,8537.8,8952.076
2018-09-18,8399.15,8921.421
2018-09-19,8210.35,8877.937
2018-09-21,8040.15,8810.017
2018-09-24,7793.05,8719.474
2018-09-25,7999.45,8598.566
2018-09-26,7842.55,8515.1
2018-09-27,7553.05,8431.949
2018-09-28,7347.95,8322.281
2018-10-01,7463.95,8191.5283
2018-10-03,7246.0,8088.834
2018-10-04,7198.75,7978.0874
2018-10-05,6904.35,7876.1294
2018-10-08,6889.75,7749.514
2018-10-09,6699.45,7631.6343
2018-10-10,6985.85,7505.2075
2018-10-11,6875.5,7435.8833
2018-10-12,7287.2,7379.909
2018-10-15,7182.0,7398.8623
2018-10-16,7150.9,7425.913
2018-10-17,6885.6,7450.06
2018-10-19,6756.45,7430.39
2018-10-22,6812.2,7378.393
2018-10-23,6771.3,7327.685
2018-10-24,6768.3,7276.8037
2018-10-25,6723.2,7232.921
2018-10-26,6717.3,7191.553
2018-10-29,6798.7,7156.7393
2018-10-30,6697.0,7141.229
2018-10-31,6616.4,7120.4087
2018-11-01,6711.75,7089.9883
2018-11-02,7135.45,7073.9023
2018-11-05,7177.25,7125.7104
2018-11-06,7075.0,7200.4893
2018-11-07,7127.9,7260.3994
2018-11-09,7283.5,7314.248
2018-11-12,7087.8,7378.827
2018-11-13,7150.45,7408.029
2018-11-14,7369.05,7429.7695
2018-11-15,7478.3,7475.32
2018-11-16,7341.2,7537.6587
2018-11-19,7411.65,7577.8125
2018-11-20,7333.95,7615.4795
2018-11-21,7424.5,7634.169
2018-11-22,7411.1,7656.624
2018-11-26,7554.7,7674.252
2018-11-27,7647.6,7708.8994
2018-11-28,7574.2,7757.6323
2018-11-29,7546.75,7794.2007
2018-11-30,7661.6,7818.0254
2018-12-03,7779.95,7850.011
2018-12-04,7721.65,7896.3906
2018-12-05,7554.05,7932.5737
2018-12-06,7209.7,7936.4087
2018-12-07,7313.95,7878.598
2018-12-10,7350.5,7822.575
2018-12-11,7305.35,7777.935
2018-12-12,7471.85,7738.1006
2018-12-13,7670.5,7731.4375
2018-12-14,7662.15,7766.624
2018-12-17,7734.05,7811.4355
2018-12-18,7772.35,7865.2676
2018-12-19,7936.0,7919.5347
2018-12-20,7807.05,7989.2427
2018-12-21,7536.3,8034.0024
2018-12-24,7529.15,8024.6226
2018-12-26,7569.1,7996.113
2018-12-27,7499.95,7968.335
2018-12-28,7505.55,7934.2354
2018-12-31,7465.5,7904.687
2019-01-01,7476.8,7875.6313
2019-01-02,7267.85,7853.547
2019-01-03,7203.95,7807.3423
2019-01-04,7234.5,7751.475
2019-01-07,7362.05,7704.0835
2019-01-08,7439.5,7684.769
2019-01-09,7492.9,7689.7695
2019-01-10,7391.6,7711.608
2019-01-11,7320.5,7722.315
2019-01-14,7408.7,7717.8257
2019-01-15,7355.15,7720.548
2019-01-16,7310.25,7716.28
2019-01-17,7336.25,7703.9185
2019-01-18,7357.95,7693.952
2019-01-21,7208.4,7688.924
2019-01-22,7068.85,7664.8013
2019-01-23,7045.4,7617.969
2019-01-24,7040.6,7566.105
2019-01-25,6513.4,7518.5024
2019-01-28,6511.05,7403.4663
2019-01-29,6526.95,7282.5537
2019-01-30,6548.25,7176.4673
2019-01-31,6641.15,7094.3125
2019-02-01,6962.3,7047.346
2019-02-04,6988.2,7067.5786
2019-02-05,7093.6,7114.195
2019-02-06,7183.4,7181.307
2019-02-07,7302.55,7258.968
2019-02-08,7134.25,7345.6924
2019-02-11,7177.9,7397.363
2019-02-12,7162.5,7434.7446
2019-02-13,7028.25,7456.702
2019-02-14,7017.5,7449.396
2019-02-15,6930.05,7430.7217
2019-02-18,6842.7,7397.007
2019-02-19,6804.55,7350.381
2019-02-20,6849.9,7300.549
2019-02-21,6801.55,7263.5073
2019-02-22,6912.4,7229.9087
2019-02-25,6924.9,7219.6655
2019-02-26,6904.3,7221.4565
2019-02-27,6968.5,7225.521
2019-02-28,6829.7,7239.5786
2019-03-01,6935.15,7234.845
2019-03-05,7117.75,7239.6636
2019-03-06,7056.9,7272.2866
2019-03-07,7029.05,7301.227
2019-03-08,6967.7,7321.7314
2019-03-11,7081.9,7326.8843
2019-03-12,7157.2,7341.709
2019-03-13,7091.05,7367.6475
2019-03-14,7086.3,7384.45
2019-03-15,7084.0,7395.4634
2019-03-18,6909.1,7401.993
2019-03-19,6825.2,7380.395
2019-03-20,6673.55,7340.049
2019-03-22,6552.7,7276.0923
2019-03-25,6522.6,7195.368
2019-03-26,6585.7,7115.648
2019-03-27,6518.0,7056.7983
2019-03-28,6596.25,7004.88
2019-03-29,6672.55,6975.802
2019-04-01,6840.7,6970.669
2019-04-02,6889.7,7000.152
2019-04-03,7072.9,7045.601
2019-04-04,7113.1,7117.6255
2019-04-05,7107.7,7194.176
2019-04-08,7129.45,7260.4717
2019-04-09,7216.55,7315.6943
2019-04-10,7186.35,7370.075
2019-04-11,7187.85,7410.509
2019-04-12,7342.85,7439.93
2019-04-15,7352.5,7482.8203
2019-04-16,7458.55,7524.811
2019-04-18,7447.45,7576.43
2019-04-22,7321.25,7622.0796
2019-04-23,7048.9,7641.0986
2019-04-24,7016.7,7608.578
2019-04-25,6905.25,7557.634
2019-04-26,6842.85,7489.677
2019-04-30,6666.4,7416.777
2019-05-02,6683.25,7327.6113
2019-05-03,6710.0,7249.057
2019-05-06,6709.65,7189.564
2019-05-07,6702.0,7146.6313
2019-05-08,6650.15,7116.1387
2019-05-09,6624.95,7087.9946
2019-05-10,6631.6,7061.644
2019-05-13,6543.75,7040.541
2019-05-14,6576.2,7011.4443
2019-05-15,6493.75,6988.328
2019-05-16,6479.65,6958.1143
2019-05-17,6706.85,6927.7583
2019-05-20,7084.6,6933.924
2019-05-21,6875.35,7006.6064
2019-05-22,6899.8,7063.6104
2019-05-23,6929.25,7112.8096
2019-05-24,7093.15,7154.6045
2019-05-27,7068.45,7210.0747
2019-05-28,7054.65,7257.6094
2019-05-29,6891.45,7293.6045
2019-05-30,6867.7,7295.965
2019-05-31,6869.85,7282.152
2019-06-03,7022.9,7263.506
2019-06-04,7051.8,7267.6133
2019-06-06,6988.7,7283.5464
2019-06-07,6948.25,7293.7593
2019-06-10,6969.95,7295.516
2019-06-11,6978.3,7297.0264
2019-06-12,6852.0,7299.074
2019-06-13,6784.7,7282.853
2019-06-14,6747.4,7253.13
2019-06-17,6581.65,7216.944
2019-06-18,6439.0,7159.4824
2019-06-19,6424.65,7082.4824
2019-06-20,6616.75,7007.114
2019-06-21,6417.25,6970.39
2019-06-24,6459.9,6924.642
2019-06-25,6522.5,6890.7114
2019-06-26,6480.3,6874.578
2019-06-27,6486.7,6861.5225
2019-06-28,6534.65,6853.023
2019-07-01,6507.85,6854.0923
2019-07-02,6560.0,6854.389
2019-07-03,6533.8,6861.926
2019-07-04,6544.45,6866.7505
2019-07-05,6360.0,6871.406
2019-07-08,6038.7,6848.305
2019-07-09,5945.45,6772.1953
2019-07-10,5927.9,6673.278
2019-07-11,6031.2,6575.4736
2019-07-12,5971.45,6506.317
2019-07-15,6079.7,6449.8086
2019-07-16,6158.05,6423.444
2019-07-17,6075.7,6424.0557
2019-07-18,5882.35,6424.022
2019-07-19,5769.1,6396.855
2019-07-22,5912.5,6346.713
2019-07-23,5873.75,6313.9595
2019-07-24,5768.0,6285.548
2019-07-25,5756.75,6248.439
2019-07-26,5805.65,6211.8984
2019-07-29,5561.25,6187.247
2019-07-30,5507.15,6135.6265
2019-07-31,5469.7,6073.909
2019-08-01,5572.6,6010.5205
2019-08-02,5689.35,5969.6885
2019-08-05,5670.35,5959.935
2019-08-06,5833.3,5961.7817
2019-08-07,5775.0,5992.2056
2019-08-08,5902.25,6020.962
2019-08-09,6099.9,6063.784
2019-08-13,5815.45,6133.4253
2019-08-14,5816.0,6162.434
2019-08-16,5975.05,6172.539
2019-08-19,5982.55,6194.5645
2019-08-20,6190.95,6217.9746
2019-08-21,6228.9,6269.017
2019-08-22,6208.55,6328.686
2019-08-23,6254.35,6381.2
2019-08-26,6255.55,6430.237
2019-08-27,6277.75,6470.509
2019-08-28,6103.4,6504.61
2019-08-29,6110.2,6506.0356
2019-08-30,6123.75,6496.0576
2019-09-03,6049.7,6484.0674
2019-09-04,5830.75,6462.386
2019-09-05,5968.65,6409.354
2019-09-06,6186.95,6372.184
2019-09-09,6335.5,6376.6284
2019-09-11,6597.3,6418.533
2019-09-12,6392.05,6508.222
2019-09-13,6450.3,6574.5254
2019-09-16,6412.75,6632.5005
2019-09-17,6130.4,6671.6973
2019-09-18,6095.05,6656.6553
2019-09-19,5971.75,6617.857
2019-09-20,6591.95,6555.8916
2019-09-23,6897.85,6582.792
2019-09-24,7009.1,6682.318
2019-09-25,6638.5,6814.6787
2019-09-26,6857.45,6888.9683
2019-09-27,6773.7,6963.726
2019-09-30,6715.8,7011.764
2019-10-01,6782.0,7034.252
2019-10-03,6754.05,7052.5312
2019-10-04,6649.6,7061.5166
2019-10-07,6629.85,7051.0234
2019-10-09,6719.55,7032.4165
2019-10-10,6605.45,7026.219
2019-10-11,6698.9,7009.086
2019-10-14,6821.1,7005.2476
2019-10-15,6985.75,7024.262
2019-10-16,6975.0,7073.3584
2019-10-17,7123.9,7125.579
2019-10-18,7302.3,7194.048
2019-10-22,7256.25,7283.681
2019-10-23,7440.25,7360.9185
2019-10-24,7391.4,7449.4673
2019-10-25,7471.15,7520.316
2019-10-27,7422.1,7586.069
2019-10-29,7721.3,7631.834
2019-10-30,7556.95,7706.9624
2019-10-31,7559.4,7755.798
2019-11-01,7618.65,7790.4126
2019-11-04,7424.0,7822.4707
2019-11-05,7389.0,7820.047
2019-11-06,7311.15,7801.7065
2019-11-07,7287.15,7768.2754
2019-11-08,7200.55,7731.1646
2019-11-11,7137.3,7685.871
2019-11-13,7154.6,7636.073
2019-11-14,7247.15,7594.9873
2019-11-15,7147.2,7576.7393
2019-11-18,7098.45,7555.481
2019-11-19,7045.45,7530.802
2019-11-20,7152.75,7500.867
2019-11-21,7019.05,7488.8125
2019-11-22,7060.45,7464.996
2019-11-25,7236.1,7447.492
2019-11-26,7125.0,7459.4175
2019-11-27,7294.4,7463.757
2019-11-28,7261.25,7490.6567
2019-11-29,7245.85,7515.7734
2019-12-02,7139.35,7535.0107
2019-12-03,7138.8,7533.4424
2019-12-04,7076.1,7524.2354
2019-12-05,7012.85,7503.4414
2019-12-06,6886.7,7472.234
2019-12-09,6994.75,7423.4604
2019-12-10,6963.65,7391.212
2019-12-11,6993.2,7364.3955
2019-12-12,6999.8,7348.904
2019-12-13,7214.95,7341.1353
2019-12-16,7140.05,7368.9556
2019-12-17,7195.15,7394.456
2019-12-18,7240.65,7424.8765
2019-12-19,7240.65,7458.5176
2019-12-20,7261.5,7487.979
2019-12-23,7360.9,7514.352
2019-12-24,7327.8,7549.5557
2019-12-26,7240.9,7577.282
2019-12-27,7344.9,7585.9893
2019-12-30,7416.25,7601.498
2019-12-31,7368.6,7626.327
2020-01-01,7311.7,7644.135
2020-01-02,7329.85,7649.2725
2020-01-03,7254.25,7651.71
2020-01-06,7042.4,7641.3633
2020-01-07,7073.6,7597.647
2020-01-08,7035.2,7553.2803
2020-01-09,7227.9,7508.374
2020-01-10,7330.5,7498.2573
2020-01-13,7352.7,7516.934
2020-01-14,7386.8,7548.0435
2020-01-15,7482.95,7585.1914
2020-01-16,7462.65,7633.0596
2020-01-17,7520.15,7674.2104
2020-01-20,7449.6,7715.2314
2020-01-21,7302.65,7738.9385
2020-01-22,7135.6,7731.5415
2020-01-23,7147.1,7689.532
2020-01-24,7128.45,7642.2373
2020-01-27,7148.8,7596.042
2020-01-28,6997.05,7560.3735
2020-01-29,7010.3,7512.425
2020-01-30,7020.45,7470.426
2020-01-31,6913.5,7437.9097
2020-02-01,6812.65,7398.6035
2020-02-03,7011.3,7348.904
2020-02-04,7199.6,7331.325
2020-02-05,7040.9,7354.178
2020-02-06,7021.6,7366.3164
2020-02-07,6971.75,7371.9575
2020-02-10,6892.9,7366.243
2020-02-11,7033.75,7345.1675
2020-02-12,7043.3,7341.3174
2020-02-13,7005.05,7344.452
2020-02-14,6913.8,7344.8433
2020-02-17,6906.75,7331.3486
2020-02-18,6781.1,7313.7603
2020-02-19,6756.6,7278.4214
2020-02-20,6757.6,7238.415
2020-02-24,6470.4,7202.064
2020-02-25,6414.55,7130.9507
2020-02-26,6234.85,7050.4917
2020-02-27,6289.8,6951.194
2020-02-28,6283.1,6867.377
2020-03-02,6285.15,6799.793
2020-03-03,6386.05,6749.2847
2020-03-04,6384.35,6727.7666
2020-03-05,6365.95,6720.4077
2020-03-06,6445.95,6717.672
2020-03-09,6201.1,6728.642
2020-03-11,6146.3,6707.33
2020-03-12,5643.15,6669.5273
2020-03-13,5838.6,6557.0903
2020-03-16,5480.25,6460.4785
2020-03-17,5603.95,6328.996
2020-03-18,5352.65,6222.073
2020-03-19,4819.55,6102.7275
2020-03-20,5079.2,5921.6157
2020-03-23,4220.35,5778.805
2020-03-24,4486.45,5547.3154
2020-03-25,5005.95,5352.555
2020-03-26,4878.0,5268.2793
2020-03-27,4646.1,5223.687
2020-03-30,4328.45,5172.827
2020-03-31,4288.3,5082.4966
2020-04-01,4246.35,4981.5117
2020-04-03,4011.5,4881.6157
2020-04-07,4553.65,4762.082
2020-04-08,4698.1,4725.646
2020-04-09,5326.65,4747.788
2020-04-13,5283.15,4881.8667
2020-04-15,5094.3,5038.691
2020-04-16,5130.8,5158.2236
2020-04-17,5505.0,5249.6445
2020-04-20,5331.35,5366.831
2020-04-21,5001.1,5451.0386
2020-04-22,5180.85,5463.7197
2020-04-23,5156.35,5470.262
2020-04-24,5045.65,5467.4346
2020-04-27,5056.35,5446.0957
2020-04-28,5052.7,5422.428
2020-04-29,5068.45,5400.741
2020-04-30,5358.8,5385.798
2020-05-04,4886.3,5417.4746
2020-05-05,4829.85,5397.1304
2020-05-06,4843.25,5353.076
2020-05-07,4749.3,5305.683
2020-05-08,4654.15,5249.65
2020-05-11,4937.8,5184.859
2020-05-12,4951.3,5165.451
2020-05-13,5036.1,5168.951
2020-05-14,5114.05,5195.0107
2020-05-15,5100.4,5238.1865
2020-05-18,4720.95,5280.6357
2020-05-19,4805.3,5263.284
2020-05-20,4891.95,5235.71
2020-05-21,5050.1,5217.5044
2020-05-22,5134.3,5227.603
2020-05-26,5246.15,5260.1724
2020-05-27,5244.4,5314.1797
2020-05-28,5468.35,5369.618
2020-05-29,5610.8,5450.0356
2020-06-01,5793.6,5548.9233
2020-06-02,5690.1,5667.673
2020-06-03,5624.0,5762.6943
2020-06-04,5690.2,5825.635
2020-06-05,5746.2,5875.206
2020-06-08,5734.8,5919.12
2020-06-09,5662.3,5952.648
2020-06-10,5675.6,5967.241
2020-06-11,5426.15,5974.471
2020-06-12,5561.75,5942.034
2020-06-15,5475.75,5918.6904
2020-06-16,5502.2,5888.925
2020-06-17,5726.2,5865.82
2020-06-18,5714.4,5880.873
2020-06-19,5897.35,5907.596
2020-06-22,5896.0,5962.991
2020-06-23,5886.5,6021.6973
2020-06-24,5755.35,6072.7607
2020-06-25,5762.3,6094.4907
2020-06-26,5754.9,6102.222
2020-06-29,5678.7,6101.025
2020-06-30,5838.3,6085.197
2020-07-01,5803.1,6088.7666
2020-07-02,5948.45,6093.8765
2020-07-03,5932.1,6120.799
2020-07-06,6123.6,6150.07
2020-07-07,6226.75,6204.4546
2020-07-08,6044.4,6275.3125
2020-07-09,6002.35,6316.786
2020-07-10,5955.65,6335.619
2020-07-13,5988.85,6334.976
2020-07-14,5771.75,6330.8516
2020-07-15,5801.3,6294.302
2020-07-16,5875.35,6255.377
2020-07-17,5919.5,6230.7656
2020-07-20,5867.5,6221.82
2020-07-21,6130.85,6213.756
2020-07-22,6003.4,6245.877
2020-07-23,6065.95,6270.343
2020-07-24,6000.7,6299.0293
2020-07-27,6043.3,6315.171
2020-07-28,6282.8,6330.2524
2020-07-29,6185.15,6376.357
2020-07-30,6265.4,6413.1606
2020-07-31,6262.75,6453.97
2020-08-03,6165.2,6489.339
2020-08-04,6358.95,6503.4976
2020-08-05,6526.25,6535.279
2020-08-06,6555.75,6592.066
2020-08-07,6679.0,6654.921
2020-08-10,6608.9,6729.7524
2020-08-11,6649.2,6787.944
2020-08-12,6730.3,6837.6694
2020-08-13,6731.65,6887.756
2020-08-14,6588.2,6930.314
2020-08-17,6768.4,6943.2886
2020-08-18,6893.1,6969.624
2020-08-19,6990.3,7013.7305
2020-08-20,6974.7,7072.737
2020-08-21,6973.0,7127.216
2020-08-24,7082.5,7172.5894
2020-08-25,7109.95,7223.622
2020-08-26,7008.65,7272.54
2020-08-27,7098.0,7299.069
2020-08-28,7104.1,7326.774
2020-08-31,6839.95,7350.6597
2020-09-01,6905.65,7331.7373
2020-09-02,6920.75,7310.45
2020-09-03,7072.6,7291.918
2020-09-04,7190.1,7299.446
2020-09-07,7209.15,7332.692
2020-09-08,7224.0,7374.4297
2020-09-09,7215.25,7416.4526
2020-09-10,7231.65,7451.274
2020-09-11,7193.6,7480.4844
2020-09-14,7128.85,7497.241
2020-09-15,7052.8,7497.3984
2020-09-16,7057.95,7480.195
2020-09-17,7085.85,7459.634
2020-09-18,6964.75,7444.416
2020-09-21,6626.95,7416.0254
2020-09-22,6440.55,7339.2715
2020-09-23,6501.3,7230.0425
2020-09-24,6297.7,7132.1934
2020-09-25,6497.7,7022.311
2020-09-28,6703.0,6954.206
2020-09-29,6742.75,6940.4863
2020-09-30,6743.45,6956.411
2020-10-01,6796.3,6983.334
2020-10-05,6818.85,7018.7007
2020-10-06,6892.4,7054.7188
2020-10-07,7046.9,7095.7056
2020-10-08,7079.85,7153.884
2020-10-09,7062.4,7213.7505
2020-10-12,7136.65,7262.9565
2020-10-13,7032.9,7311.3457
2020-10-14,7002.35,7336.184
2020-10-15,6892.6,7344.3906
2020-10-16,6894.9,7328.497
2020-10-19,6851.95,7306.271
2020-10-20,6844.6,7278.1294
2020-10-21,6861.85,7251.27
2020-10-22,6811.55,7231.6323
2020-10-23,7103.25,7210.767
2020-10-26,7054.8,7235.4814
2020-10-27,7158.4,7265.7163
2020-10-28,7186.05,7310.7197
2020-10-29,7117.7,7358.2544
2020-10-30,6965.15,7389.967
2020-11-02,6868.35,7389.0605
2020-11-03,6913.35,7361.8677
2020-11-04,6954.05,7334.335
2020-11-05,7092.8,7315.4834
2020-11-06,6907.6,7322.897
2020-11-09,6872.15,7312.458
2020-11-10,6793.45,7293.849
2020-11-11,6857.35,7262.989
2020-11-12,6836.85,7241.2715
2020-11-13,6809.25,7222.53
2020-11-14,6852.25,7204.259
2020-11-17,6981.45,7195.348
2020-11-18,7054.3,7209.7573
2020-11-19,6963.3,7241.1807
2020-11-20,6965.85,7261.7485
2020-11-23,6987.75,7276.3745
2020-11-24,7158.4,7288.969
2020-11-25,7055.7,7323.0327
2020-11-26,6994.25,7344.3335
2020-11-27,7035.8,7350.0703
2020-12-01,7101.7,7354.782
2020-12-02,7206.5,7367.078
2020-12-03,7739.1,7395.3423
2020-12-04,7803.15,7502.673
2020-12-07,7743.4,7631.267
2020-12-08,7762.7,7742.5474
2020-12-09,7709.25,7834.1416
2020-12-10,7736.0,7895.4736
2020-12-11,7733.55,7939.485
2020-12-14,7696.8,7968.805
2020-12-15,7765.25,7982.669
2020-12-16,7796.35,7998.9194
2020-12-17,7694.0,8017.7705
2020-12-18,7559.75,8020.54
2020-12-21,7376.1,7998.9194
2020-12-22,7395.4,7945.6665
2020-12-23,7449.95,7892.0713
2020-12-24,7446.05,7853.291
2020-12-28,7483.0,7825.4756
2020-12-29,7452.35,7812.398
2020-12-30,7612.9,7802.8545
