Date,Close
2002-05-23,43.1
2002-05-24,45.05
2002-05-27,44.25
2002-05-28,43.7
2002-05-29,43.45
2002-05-30,44.85
2002-05-31,43.65
2002-06-03,43.9
2002-06-04,44.2
2002-06-05,47.65
2002-06-06,48.55
2002-06-07,47.8
2002-06-10,47.85
2002-06-11,50.15
2002-06-12,53.3
2002-06-13,53.45
2002-06-14,54.1
2002-06-17,52.6
2002-06-18,53.45
2002-06-19,51.65
2002-06-20,53.0
2002-06-21,52.4
2002-06-24,52.1
2002-06-25,51.05
2002-06-26,49.0
2002-06-27,48.7
2002-06-28,51.4
2002-07-01,55.25
2002-07-02,54.05
2002-07-03,53.25
2002-07-04,53.95
2002-07-05,53.65
2002-07-08,55.0
2002-07-09,54.15
2002-07-10,53.4
2002-07-11,51.9
2002-07-12,52.45
2002-07-15,49.7
2002-07-16,49.85
2002-07-17,50.0
2002-07-18,50.9
2002-07-19,50.0
2002-07-22,47.55
2002-07-23,50.05
2002-07-24,52.65
2002-07-25,46.75
2002-07-26,45.6
2002-07-29,45.95
2002-07-30,43.35
2002-07-31,45.15
2002-08-01,44.25
2002-08-02,44.4
2002-08-05,45.55
2002-08-06,45.0
2002-08-07,45.25
2002-08-08,43.2
2002-08-09,43.9
2002-08-12,43.55
2002-08-13,44.25
2002-08-14,45.45
2002-08-16,45.5
2002-08-19,46.15
2002-08-20,45.15
2002-08-21,45.15
2002-08-22,47.6
2002-08-23,46.0
2002-08-26,46.45
2002-08-27,45.9
2002-08-28,45.75
2002-08-29,44.5
2002-08-30,44.8
2002-09-02,46.0
2002-09-03,45.0
2002-09-04,44.8
2002-09-05,46.8
2002-09-06,45.3
2002-09-09,44.65
2002-09-11,45.0
2002-09-12,47.0
2002-09-13,45.65
2002-09-16,45.2
2002-09-17,45.5
2002-09-18,44.7
2002-09-19,46.5
2002-09-20,45.95
2002-09-23,45.0
2002-09-24,45.0
2002-09-25,45.1
2002-09-26,44.7
2002-09-27,45.0
2002-09-30,44.1
2002-10-01,44.85
2002-10-03,45.0
2002-10-04,45.55
2002-10-07,45.45
2002-10-08,46.15
2002-10-09,44.9
2002-10-10,45.55
2002-10-11,45.1
2002-10-14,46.6
2002-10-16,47.75
2002-10-17,48.0
2002-10-18,48.25
2002-10-21,48.25
2002-10-22,46.6
2002-10-23,45.8
2002-10-24,45.0
2002-10-25,45.3
2002-10-28,44.95
2002-10-29,45.35
2002-10-30,44.65
2002-10-31,46.0
2002-11-01,45.5
2002-11-04,46.4
2002-11-05,45.15
2002-11-07,45.4
2002-11-08,45.1
2002-11-11,45.95
2002-11-12,45.35
2002-11-13,49.45
2002-11-14,48.4
2002-11-15,49.5
2002-11-18,50.15
2002-11-20,51.85
2002-11-21,50.8
2002-11-22,52.1
2002-11-25,53.4
2002-11-26,54.15
2002-11-27,54.05
2002-11-28,54.05
2002-11-29,55.0
2002-12-02,56.95
2002-12-03,54.2
2002-12-04,53.2
2002-12-05,54.8
2002-12-06,55.1
2002-12-09,55.4
2002-12-10,48.15
2002-12-11,47.95
2002-12-12,47.5
2002-12-13,48.3
2002-12-16,50.4
2002-12-17,52.2
2002-12-18,52.0
2002-12-19,51.75
2002-12-20,50.95
2002-12-23,51.45
2002-12-24,51.3
2002-12-26,50.25
2002-12-27,48.15
2002-12-30,49.6
2002-12-31,50.9
2003-01-01,51.6
2003-01-02,52.6
2003-01-03,50.55
2003-01-06,49.9
2003-01-07,50.1
2003-01-08,51.5
2003-01-09,53.4
2003-01-10,52.7
2003-01-13,52.9
2003-01-14,51.65
2003-01-15,53.0
2003-01-16,52.6
2003-01-17,54.1
2003-01-20,54.45
2003-01-21,54.0
2003-01-22,54.05
2003-01-23,55.5
2003-01-24,54.05
2003-01-27,53.5
2003-01-28,53.4
2003-01-29,54.0
2003-01-30,54.35
2003-01-31,54.1
2003-02-03,53.75
2003-02-04,53.55
2003-02-05,53.1
2003-02-06,52.05
2003-02-07,52.05
2003-02-10,52.6
2003-02-11,54.1
2003-02-12,53.2
2003-02-14,52.7
2003-02-17,52.0
2003-02-18,51.95
2003-02-19,50.2
2003-02-20,50.45
2003-02-21,50.5
2003-02-24,52.05
2003-02-25,50.55
2003-02-26,52.45
2003-02-27,52.8
2003-02-28,51.7
2003-03-03,51.6
2003-03-04,50.35
2003-03-05,49.0
2003-03-06,47.35
2003-03-07,47.6
2003-03-10,48.05
2003-03-11,48.05
2003-03-12,46.0
2003-03-13,46.55
2003-03-17,45.85
2003-03-19,45.75
2003-03-20,46.35
2003-03-21,46.6
2003-03-22,46.25
2003-03-24,43.5
2003-03-25,45.0
2003-03-26,46.15
2003-03-27,46.35
2003-03-28,46.4
2003-03-31,45.95
2003-04-01,46.5
2003-04-02,46.15
2003-04-03,47.4
2003-04-04,47.0
2003-04-07,48.55
2003-04-08,50.05
2003-04-09,48.95
2003-04-10,48.0
2003-04-11,48.15
2003-04-15,47.35
2003-04-16,48.25
2003-04-17,50.0
2003-04-21,48.65
2003-04-22,49.6
2003-04-23,50.15
2003-04-24,50.6
2003-04-25,50.95
2003-04-28,51.95
2003-04-29,50.95
2003-04-30,50.3
2003-05-02,49.55
2003-05-05,50.3
2003-05-06,52.1
2003-05-07,51.75
2003-05-08,52.2
2003-05-09,52.2
2003-05-12,53.0
2003-05-13,53.1
2003-05-14,53.05
2003-05-15,53.65
2003-05-16,54.3
2003-05-19,57.75
2003-05-20,58.0
2003-05-21,59.2
2003-05-22,60.1
2003-05-23,63.2
2003-05-26,64.35
2003-05-27,63.3
2003-05-28,62.6
2003-05-29,63.45
2003-05-30,65.85
2003-06-02,63.6
2003-06-03,62.65
2003-06-04,62.05
2003-06-05,63.2
2003-06-06,66.55
2003-06-09,69.7
2003-06-10,70.7
2003-06-11,69.0
2003-06-12,76.7
2003-06-13,73.6
2003-06-16,71.45
2003-06-17,76.05
2003-06-18,78.55
2003-06-19,81.25
2003-06-20,78.1
2003-06-23,77.15
2003-06-24,76.95
2003-06-25,77.75
2003-06-26,78.0
2003-06-27,78.7
2003-06-30,80.3
2003-07-01,79.35
2003-07-02,86.4
2003-07-03,81.2
2003-07-04,81.75
2003-07-07,80.55
2003-07-08,81.0
2003-07-09,78.8
2003-07-10,79.8
2003-07-11,77.6
2003-07-14,79.8
2003-07-15,77.25
2003-07-16,80.75
2003-07-17,79.7
2003-07-18,78.4
2003-07-21,80.8
2003-07-22,80.1
2003-07-23,82.0
2003-07-24,82.25
2003-07-25,82.65
2003-07-28,89.65
2003-07-29,88.6
2003-07-30,92.6
2003-07-31,93.45
2003-08-01,96.55
2003-08-04,103.35
2003-08-05,95.85
2003-08-06,96.3
2003-08-07,99.55
2003-08-08,98.65
2003-08-11,95.2
2003-08-12,94.1
2003-08-13,98.7
2003-08-14,96.45
2003-08-18,96.4
2003-08-19,98.35
2003-08-20,97.45
2003-08-21,97.45
2003-08-22,94.8
2003-08-25,89.65
2003-08-26,93.3
2003-08-27,93.5
2003-08-28,91.05
2003-08-29,92.05
2003-09-01,92.0
2003-09-02,92.45
2003-09-03,92.4
2003-09-04,89.7
2003-09-05,98.25
2003-09-08,98.65
2003-09-09,97.6
2003-09-10,97.9
2003-09-11,98.0
2003-09-12,96.55
2003-09-15,93.85
2003-09-16,93.7
2003-09-17,90.0
2003-09-18,88.6
2003-09-19,86.05
2003-09-22,89.05
2003-09-23,86.95
2003-09-24,88.9
2003-09-25,88.9
2003-09-26,89.0
2003-09-29,90.65
2003-09-30,92.0
2003-10-01,90.45
2003-10-03,87.95
2003-10-06,91.4
2003-10-07,93.25
2003-10-08,90.9
2003-10-09,98.35
2003-10-10,94.8
2003-10-13,99.25
2003-10-14,94.3
2003-10-15,92.85
2003-10-16,94.65
2003-10-17,94.7
2003-10-20,90.3
2003-10-21,89.75
2003-10-22,87.85
2003-10-23,86.8
2003-10-24,85.65
2003-10-25,88.05
2003-10-27,85.8
2003-10-28,85.0
2003-10-29,84.3
2003-10-30,89.6
2003-10-31,92.9
2003-11-03,101.15
2003-11-04,108.8
2003-11-05,122.05
2003-11-06,119.2
2003-11-07,117.3
2003-11-10,114.25
2003-11-11,116.95
2003-11-12,118.75
2003-11-13,117.1
2003-11-14,114.0
2003-11-15,114.95
2003-11-17,117.15
2003-11-18,117.6
2003-11-19,110.65
2003-11-20,115.15
2003-11-21,113.45
2003-11-24,113.35
2003-11-25,115.25
2003-11-27,117.65
2003-11-28,118.1
2003-12-01,120.8
2003-12-02,118.15
2003-12-03,116.5
2003-12-04,118.0
2003-12-05,119.35
2003-12-08,119.5
2003-12-09,124.35
2003-12-10,124.45
2003-12-11,120.3
2003-12-12,123.75
2003-12-15,133.6
2003-12-16,135.75
2003-12-17,139.6
2003-12-18,136.6
2003-12-19,138.85
2003-12-22,137.55
2003-12-23,135.7
2003-12-24,134.65
2003-12-26,144.0
2003-12-29,157.35
2003-12-30,157.8
2003-12-31,150.5
2004-01-01,148.65
2004-01-02,149.85
2004-01-05,148.65
2004-01-06,140.9
2004-01-07,138.65
2004-01-08,143.9
2004-01-09,143.3
2004-01-12,139.1
2004-01-13,141.35
2004-01-14,139.45
2004-01-15,138.65
2004-01-16,133.85
2004-01-19,130.2
2004-01-20,134.05
2004-01-21,128.15
2004-01-22,120.95
2004-01-23,121.1
2004-01-27,131.25
2004-01-28,130.2
2004-01-29,134.55
2004-01-30,137.15
2004-02-03,126.45
2004-02-04,119.8
2004-02-05,113.75
2004-02-06,113.3
2004-02-09,114.75
2004-02-10,119.6
2004-02-11,129.05
2004-02-12,135.0
2004-02-13,133.35
2004-02-16,135.9
2004-02-17,131.85
2004-02-18,131.45
2004-02-19,127.2
2004-02-20,126.3
2004-02-23,122.25
2004-02-24,122.2
2004-02-25,122.25
2004-02-26,119.55
2004-02-27,124.1
2004-03-01,128.6
2004-03-03,131.5
2004-03-04,130.0
2004-03-05,139.15
2004-03-08,147.85
2004-03-09,144.45
2004-03-10,146.55
2004-03-11,140.65
2004-03-12,141.7
2004-03-15,134.55
2004-03-16,140.15
2004-03-17,140.0
2004-03-18,139.4
2004-03-19,138.2
2004-03-22,135.3
2004-03-23,137.15
2004-03-24,140.2
2004-03-25,142.0
2004-03-26,144.35
2004-03-29,141.85
2004-03-30,143.25
2004-03-31,140.4
2004-04-01,143.65
2004-04-02,149.9
2004-04-05,153.0
2004-04-06,151.0
2004-04-07,149.85
2004-04-08,150.0
2004-04-12,152.9
2004-04-13,157.1
2004-04-15,173.8
2004-04-16,168.35
2004-04-17,170.6
2004-04-19,164.55
2004-04-20,162.6
2004-04-21,172.8
2004-04-22,173.85
2004-04-23,180.65
2004-04-27,173.9
2004-04-28,175.85
2004-04-29,179.25
2004-04-30,184.3
2004-05-03,178.8
2004-05-04,194.7
2004-05-05,190.0
2004-05-06,195.5
2004-05-07,191.05
2004-05-10,185.8
2004-05-11,178.95
2004-05-12,190.05
2004-05-13,188.8
2004-05-14,176.9
2004-05-17,159.3
2004-05-18,168.65
2004-05-19,175.4
2004-05-20,181.55
2004-05-21,175.4
2004-05-24,180.35
2004-05-25,176.6
2004-05-26,172.15
2004-05-27,170.5
2004-05-28,170.15
2004-05-31,158.05
2004-06-01,155.6
2004-06-02,156.25
2004-06-03,155.15
2004-06-04,155.0
2004-06-07,155.25
2004-06-08,152.2
2004-06-09,155.0
2004-06-10,153.5
2004-06-11,148.85
2004-06-14,141.4
2004-06-15,146.55
2004-06-16,147.7
2004-06-17,149.5
2004-06-18,149.0
2004-06-21,147.5
2004-06-22,148.0
2004-06-23,147.7
2004-06-24,148.8
2004-06-25,148.0
2004-06-28,156.75
2004-06-29,157.05
2004-06-30,160.9
2004-07-01,160.7
2004-07-02,164.6
2004-07-05,158.8
2004-07-06,160.65
2004-07-07,166.15
2004-07-08,157.4
2004-07-09,167.1
2004-07-12,161.95
2004-07-13,155.15
2004-07-14,157.1
2004-07-15,165.55
2004-07-16,170.85
2004-07-19,172.65
2004-07-20,172.2
2004-07-21,176.25
2004-07-22,170.5
2004-07-23,169.5
2004-07-26,169.3
2004-07-27,169.1
2004-07-28,162.75
2004-07-29,170.05
2004-07-30,176.5
2004-08-02,177.75
2004-08-03,180.25
2004-08-04,179.6
2004-08-05,180.55
2004-08-06,178.85
2004-08-09,181.6
2004-08-10,181.3
2004-08-11,178.45
2004-08-12,170.65
2004-08-13,177.5
2004-08-16,178.55
2004-08-17,185.65
2004-08-18,186.0
2004-08-19,189.45
2004-08-20,187.05
2004-08-23,187.2
2004-08-24,195.1
2004-08-25,195.7
2004-08-26,196.5
2004-08-27,190.05
2004-08-30,198.6
2004-08-31,201.05
2004-09-01,201.3
2004-09-02,204.55
2004-09-03,200.95
2004-09-06,202.0
2004-09-07,202.45
2004-09-08,201.05
2004-09-09,201.1
2004-09-10,200.65
2004-09-13,205.65
2004-09-14,198.45
2004-09-15,197.85
2004-09-16,201.35
2004-09-17,198.3
2004-09-20,198.6
2004-09-21,198.5
2004-09-22,199.8
2004-09-23,196.75
2004-09-24,194.6
2004-09-27,194.0
2004-09-28,189.35
2004-09-29,194.0
2004-09-30,192.45
2004-10-01,193.25
2004-10-04,199.0
2004-10-05,198.5
2004-10-06,196.95
2004-10-07,198.45
2004-10-08,197.9
2004-10-09,199.45
2004-10-11,198.5
2004-10-12,194.65
2004-10-14,193.1
2004-10-15,192.75
2004-10-18,194.0
2004-10-19,196.85
2004-10-20,197.4
2004-10-21,198.0
2004-10-25,193.05
2004-10-26,189.5
2004-10-27,199.85
2004-10-28,203.0
2004-10-29,197.05
2004-11-01,211.35
2004-11-02,215.2
2004-11-03,210.85
2004-11-04,210.3
2004-11-05,207.15
2004-11-08,207.55
2004-11-09,204.0
2004-11-10,206.4
2004-11-11,204.95
2004-11-12,205.85
2004-11-16,200.3
2004-11-17,200.1
2004-11-18,200.35
2004-11-19,211.85
2004-11-22,212.85
2004-11-23,218.85
2004-11-24,217.4
2004-11-25,223.9
2004-11-29,224.35
2004-11-30,221.1
2004-12-01,220.15
2004-12-02,233.45
2004-12-03,251.6
2004-12-06,252.35
2004-12-07,248.55
2004-12-08,243.85
2004-12-09,244.65
2004-12-10,250.75
2004-12-13,249.1
2004-12-14,245.35
2004-12-15,247.2
2004-12-16,243.65
2004-12-17,248.75
2004-12-20,242.8
2004-12-21,244.5
2004-12-22,249.85
2004-12-23,251.3
2004-12-24,256.2
2004-12-27,255.8
2004-12-28,248.55
2004-12-29,249.25
2004-12-30,248.9
2004-12-31,251.9
2005-01-03,256.2
2005-01-04,267.45
2005-01-05,276.15
2005-01-06,278.8
2005-01-07,289.75
2005-01-10,288.2
2005-01-11,275.3
2005-01-12,262.6
2005-01-13,279.0
2005-01-14,285.3
2005-01-17,278.95
2005-01-18,285.05
2005-01-19,278.9
2005-01-20,278.3
2005-01-24,277.35
2005-01-25,270.3
2005-01-27,276.65
2005-01-28,276.7
2005-01-31,278.7
2005-02-01,278.9
2005-02-02,280.7
2005-02-03,302.35
2005-02-04,302.75
2005-02-07,300.4
2005-02-08,307.55
2005-02-09,324.3
2005-02-10,327.8
2005-02-11,325.9
2005-02-14,320.6
2005-02-15,313.4
2005-02-16,317.25
2005-02-17,313.2
2005-02-18,310.8
2005-02-21,311.55
2005-02-22,314.9
2005-02-23,313.3
2005-02-24,312.75
2005-02-25,312.6
2005-02-28,317.1
2005-03-01,321.35
2005-03-02,328.15
2005-03-03,343.75
2005-03-04,352.45
2005-03-07,354.7
2005-03-08,370.05
2005-03-09,352.25
2005-03-10,356.4
2005-03-11,350.8
2005-03-14,347.0
2005-03-15,350.65
2005-03-16,349.15
2005-03-17,341.35
2005-03-18,337.55
2005-03-21,334.3
2005-03-22,321.55
2005-03-23,316.65
2005-03-24,307.65
2005-03-28,317.2
2005-03-29,321.75
2005-03-30,325.95
2005-03-31,341.8
2005-04-01,333.4
2005-04-04,341.55
2005-04-05,337.6
2005-04-06,330.05
2005-04-07,343.9
2005-04-08,340.6
2005-04-11,335.9
2005-04-12,338.95
2005-04-13,352.2
2005-04-15,341.9
2005-04-18,336.2
2005-04-19,345.5
2005-04-20,344.3
2005-04-21,344.3
2005-04-22,359.45
2005-04-25,358.75
2005-04-26,366.3
2005-04-27,352.65
2005-04-28,378.5
2005-04-29,372.7
2005-05-02,368.55
2005-05-03,367.2
2005-05-04,369.65
2005-05-05,373.05
2005-05-06,367.5
2005-05-09,363.05
2005-05-10,367.65
2005-05-11,369.75
2005-05-12,372.1
2005-05-13,373.45
2005-05-16,372.6
2005-05-17,361.35
2005-05-18,358.05
2005-05-19,362.15
2005-05-20,360.2
2005-05-23,362.05
2005-05-24,362.9
2005-05-25,364.05
2005-05-26,358.5
2005-05-27,355.05
2005-05-30,350.4
2005-05-31,347.9
2005-06-01,350.0
2005-06-02,351.55
2005-06-03,349.65
2005-06-04,350.25
2005-06-06,346.75
2005-06-07,348.85
2005-06-08,342.55
2005-06-09,347.75
2005-06-10,348.0
2005-06-13,340.9
2005-06-14,340.0
2005-06-15,344.05
2005-06-16,340.6
2005-06-17,338.85
2005-06-20,329.9
2005-06-21,329.55
2005-06-22,335.15
2005-06-23,338.65
2005-06-24,346.9
2005-06-27,344.15
2005-06-28,338.4
2005-06-29,339.2
2005-06-30,335.4
2005-07-01,353.85
2005-07-04,360.25
2005-07-05,359.05
2005-07-06,353.95
2005-07-07,350.0
2005-07-08,350.3
2005-07-11,351.55
2005-07-12,352.2
2005-07-13,354.75
2005-07-14,352.5
2005-07-15,353.8
2005-07-18,350.3
2005-07-19,356.7
2005-07-20,362.6
2005-07-21,362.45
2005-07-22,361.3
2005-07-25,366.85
2005-07-26,368.95
2005-07-27,371.65
2005-07-29,372.1
2005-08-01,370.0
2005-08-02,380.95
2005-08-03,383.95
2005-08-04,381.0
2005-08-05,381.25
2005-08-08,375.0
2005-08-09,366.3
2005-08-10,379.05
2005-08-11,378.35
2005-08-12,397.75
2005-08-16,402.2
2005-08-17,439.8
2005-08-18,436.4
2005-08-19,427.45
2005-08-22,413.95
2005-08-23,415.0
2005-08-24,415.05
2005-08-25,414.15
2005-08-26,424.2
2005-08-29,417.15
2005-08-30,450.1
2005-08-31,442.0
2005-09-01,445.2
2005-09-02,459.6
2005-09-05,458.15
2005-09-06,459.8
2005-09-08,486.4
2005-09-09,479.4
2005-09-12,490.4
2005-09-13,492.4
2005-09-14,477.1
2005-09-15,508.25
2005-09-16,507.0
2005-09-19,493.6
2005-09-20,499.8
2005-09-21,463.05
2005-09-22,449.2
2005-09-23,457.0
2005-09-26,464.5
2005-09-27,460.25
2005-09-28,461.95
2005-09-29,466.2
2005-09-30,460.75
2005-10-03,470.55
2005-10-04,481.75
2005-10-05,463.05
2005-10-06,462.85
2005-10-07,468.5
2005-10-10,461.1
2005-10-11,465.55
2005-10-13,457.8
2005-10-14,455.85
2005-10-17,435.35
2005-10-18,425.35
2005-10-19,414.4
2005-10-20,411.25
2005-10-21,410.15
2005-10-24,455.15
2005-10-25,433.3
2005-10-26,439.25
2005-10-27,440.45
2005-10-28,430.8
2005-10-31,438.45
2005-11-01,431.25
2005-11-02,456.15
2005-11-07,450.65
2005-11-08,455.95
2005-11-09,442.1
2005-11-10,444.25
2005-11-11,450.0
2005-11-14,447.3
2005-11-16,441.2
2005-11-17,448.35
2005-11-18,451.1
2005-11-21,451.8
2005-11-22,443.8
2005-11-23,452.55
2005-11-24,459.1
2005-11-25,463.9
2005-11-26,467.05
2005-11-28,478.95
2005-11-29,499.8
2005-11-30,504.7
2005-12-01,515.8
2005-12-02,523.4
2005-12-05,515.75
2005-12-06,507.15
2005-12-07,511.45
2005-12-08,514.55
2005-12-09,510.15
2005-12-12,506.7
2005-12-13,513.15
2005-12-14,504.85
2005-12-15,496.8
2005-12-16,496.2
2005-12-19,505.85
2005-12-20,500.3
2005-12-21,497.55
2005-12-22,487.25
2005-12-23,487.4
2005-12-26,482.1
2005-12-27,478.8
2005-12-28,486.1
2005-12-29,484.35
2005-12-30,485.75
2006-01-02,489.9
2006-01-03,488.7
2006-01-04,489.8
2006-01-05,488.4
2006-01-06,496.45
2006-01-09,504.6
2006-01-10,512.35
2006-01-12,524.15
2006-01-13,533.0
2006-01-16,544.25
2006-01-17,539.35
2006-01-18,542.8
2006-01-19,553.3
2006-01-20,569.0
2006-01-23,561.5
2006-01-24,575.85
2006-01-25,591.65
2006-01-27,585.35
2006-01-30,570.5
2006-01-31,561.8
2006-02-01,542.2
2006-02-02,541.1
2006-02-03,548.2
2006-02-06,546.95
2006-02-07,548.65
2006-02-08,558.5
2006-02-10,567.25
2006-02-13,586.6
2006-02-14,583.95
2006-02-15,567.7
2006-02-16,583.45
2006-02-17,602.3
2006-02-20,589.05
2006-02-21,599.0
2006-02-22,645.9
2006-02-23,659.45
2006-02-24,655.45
2006-02-27,669.6
2006-02-28,670.8
2006-03-01,737.9
2006-03-02,763.45
2006-03-03,786.85
2006-03-06,797.7
2006-03-07,837.6
2006-03-08,795.8
2006-03-09,834.7
2006-03-10,876.45
2006-03-13,844.8
2006-03-14,861.45
2006-03-16,851.5
2006-03-17,848.0
2006-03-20,840.15
2006-03-21,850.0
2006-03-22,824.3
2006-03-23,832.75
2006-03-24,847.8
2006-03-27,890.2
2006-03-28,888.85
2006-03-29,907.25
2006-03-30,897.2
2006-03-31,890.55
2006-04-03,935.1
2006-04-04,973.75
2006-04-05,980.85
2006-04-07,985.25
2006-04-10,1083.8
2006-04-12,1029.7
2006-04-13,997.2
2006-04-17,1033.55
2006-04-18,1083.3
2006-04-19,1055.9
2006-04-20,1041.2
2006-04-21,1093.3
2006-04-24,1147.8
2006-04-25,1150.5
2006-04-26,1130.5
2006-04-27,1097.15
2006-04-28,1074.65
2006-04-29,1128.35
2006-05-02,1095.45
2006-05-03,1058.05
2006-05-04,1044.45
2006-05-05,1050.2
