Date,Close,Predictions
2017-07-19,460.6,448.76538
2017-07-20,460.15,450.98047
2017-07-21,464.6,452.93674
2017-07-24,464.0,455.89963
2017-07-25,456.1,457.7876
2017-07-26,457.3,455.60135
2017-07-27,445.4,453.65042
2017-07-28,445.85,447.92
2017-07-31,444.6,443.66522
2017-08-01,446.9,441.0374
2017-08-02,440.35,440.84512
2017-08-03,431.45,438.91766
2017-08-04,435.6,433.87286
2017-08-07,430.0,431.49298
2017-08-08,430.0,428.56192
2017-08-09,416.05,426.61273
2017-08-10,380.2,420.34067
2017-08-11,374.5,401.79147
2017-08-14,375.4,384.95963
2017-08-16,389.25,375.32364
2017-08-17,385.3,376.539
2017-08-18,380.4,378.98157
2017-08-21,374.35,379.0568
2017-08-22,373.6,376.03513
2017-08-23,379.95,372.77374
2017-08-24,384.15,372.79987
2017-08-28,379.3,375.16208
2017-08-29,376.1,375.45126
2017-08-30,378.5,373.82132
2017-08-31,376.55,373.0888
2017-09-01,390.85,372.15036
2017-09-04,383.4,376.80127
2017-09-05,388.15,378.57437
2017-09-06,382.7,380.68396
2017-09-07,378.15,380.06412
2017-09-08,375.05,377.2491
2017-09-11,375.3,373.7535
2017-09-12,388.25,371.52045
2017-09-13,389.65,375.31342
2017-09-14,404.4,379.977
2017-09-15,401.75,388.6566
2017-09-18,404.95,394.1752
2017-09-19,423.65,397.845
2017-09-20,414.8,406.4864
2017-09-21,413.65,409.82654
2017-09-22,411.8,409.9832
2017-09-25,408.2,408.4696
2017-09-26,411.25,405.77032
2017-09-27,404.9,405.03568
2017-09-28,401.4,402.87646
2017-09-29,401.5,399.98587
2017-10-03,416.0,398.12344
2017-10-04,423.55,402.74515
2017-10-05,423.3,410.2834
2017-10-06,424.85,415.66568
2017-10-09,425.6,418.87628
2017-10-10,423.6,420.38116
2017-10-11,415.5,419.95953
2017-10-12,420.15,416.0521
2017-10-13,424.8,414.46545
2017-10-16,437.05,415.9335
2017-10-17,432.3,422.4327
2017-10-18,433.2,426.08914
2017-10-19,426.95,427.92343
2017-10-23,422.75,426.10046
2017-10-24,416.05,422.3465
2017-10-25,421.95,416.96814
2017-10-26,419.4,415.5058
2017-10-27,429.9,414.78632
2017-10-30,436.55,418.6222
2017-10-31,428.4,424.78653
2017-11-01,437.75,426.1016
2017-11-02,434.9,429.0587
2017-11-03,447.7,430.09598
2017-11-06,462.9,435.04303
2017-11-07,451.85,444.92917
2017-11-08,438.2,448.05066
2017-11-09,440.15,442.83572
2017-11-10,422.55,438.09818
2017-11-13,418.1,428.62103
2017-11-14,414.3,420.04373
2017-11-15,408.65,413.7578
2017-11-16,413.45,408.58234
2017-11-17,421.8,407.6539
2017-11-20,423.0,411.4448
2017-11-21,424.25,415.52026
2017-11-22,428.6,418.47485
2017-11-23,426.25,421.43686
2017-11-24,425.5,422.16464
2017-11-27,421.4,421.56393
2017-11-28,415.95,419.17468
2017-11-29,413.95,415.13358
2017-11-30,404.15,411.47964
2017-12-01,398.9,405.72534
2017-12-04,403.65,399.7488
2017-12-05,402.25,397.8623
2017-12-06,397.05,397.38025
2017-12-07,402.0,395.59674
2017-12-08,411.15,395.96988
2017-12-11,410.15,400.15222
2017-12-12,406.85,403.36462
2017-12-13,401.95,403.76663
2017-12-14,402.4,401.28345
2017-12-15,405.1,399.0285
2017-12-18,405.8,398.67355
2017-12-19,420.1,399.27747
2017-12-20,422.6,405.33624
2017-12-21,420.8,411.5772
2017-12-22,422.0,414.8223
2017-12-26,424.2,416.39093
2017-12-27,422.45,417.65695
2017-12-28,418.6,417.67093
2017-12-29,431.85,415.9101
2018-01-01,424.45,419.4096
2018-01-02,439.3,420.26477
2018-01-03,433.9,425.80563
2018-01-04,429.95,428.4458
2018-01-05,431.6,427.79498
2018-01-08,433.55,427.0883
2018-01-09,437.55,427.36575
2018-01-10,433.3,429.36417
2018-01-11,434.75,429.481
2018-01-12,437.1,429.62827
2018-01-15,432.35,430.62036
2018-01-16,421.9,429.65347
2018-01-17,422.95,424.56104
2018-01-18,418.95,420.72446
2018-01-19,418.05,417.20453
2018-01-22,421.9,414.85376
2018-01-23,418.0,415.2277
2018-01-24,403.6,414.74884
2018-01-25,400.3,408.78122
2018-01-29,399.25,402.3177
2018-01-30,395.85,397.73227
2018-01-31,399.5,394.14478
2018-02-01,393.65,393.58377
2018-02-02,383.75,391.8894
2018-02-05,395.8,386.82645
2018-02-06,375.45,387.15176
2018-02-07,377.8,381.2346
2018-02-08,374.85,376.69168
2018-02-09,368.75,373.08075
2018-02-12,371.8,368.85358
2018-02-14,376.85,367.16278
2018-02-15,375.8,368.65366
2018-02-16,370.75,370.0929
2018-02-19,368.75,369.09607
2018-02-20,369.3,366.9818
2018-02-21,364.45,365.46945
2018-02-22,358.5,362.88705
2018-02-23,360.2,358.80597
2018-02-26,372.05,356.45374
2018-02-27,372.55,359.79657
2018-02-28,369.9,363.74033
2018-03-01,370.75,365.44965
2018-03-05,352.05,366.15128
2018-03-06,346.5,359.41623
2018-03-07,347.8,351.06744
2018-03-08,345.15,345.82062
2018-03-09,341.5,342.5134
2018-03-12,352.6,339.77994
2018-03-13,353.15,342.2731
2018-03-14,354.05,345.5549
2018-03-15,353.1,348.16412
2018-03-16,339.75,349.18195
2018-03-19,335.7,344.4431
2018-03-20,338.8,338.27676
2018-03-21,333.85,335.02734
2018-03-22,338.2,332.06375
2018-03-23,330.85,331.89886
2018-03-26,332.35,330.01822
2018-03-27,331.15,328.89685
2018-03-28,326.85,327.95087
2018-04-02,339.15,325.85248
2018-04-03,343.1,328.53268
2018-04-04,355.6,332.99353
2018-04-05,362.2,340.81314
2018-04-06,364.1,349.07187
2018-04-09,358.3,355.04187
2018-04-10,353.25,355.9529
2018-04-11,355.8,353.1789
2018-04-12,358.4,351.29037
2018-04-13,357.05,351.3615
2018-04-16,339.15,351.61612
2018-04-17,336.45,345.5041
2018-04-18,334.8,338.98373
2018-04-19,334.25,334.20596
2018-04-20,336.0,331.5679
2018-04-23,334.05,331.20596
2018-04-24,331.55,330.96063
2018-04-25,328.6,329.9205
2018-04-26,330.25,327.90244
2018-04-27,336.9,326.832
2018-04-30,340.4,328.7071
2018-05-02,336.05,331.94165
2018-05-03,333.5,332.7918
2018-05-04,334.4,331.6735
2018-05-07,335.15,330.6507
2018-05-08,332.15,330.2682
2018-05-09,341.95,329.15747
2018-05-10,333.6,331.76996
2018-05-11,330.8,331.5508
2018-05-14,323.6,329.641
2018-05-15,310.1,325.37308
2018-05-16,310.25,317.21777
2018-05-17,314.9,310.99625
2018-05-18,304.6,309.2535
2018-05-21,295.9,305.89673
2018-05-22,307.7,300.29193
2018-05-23,309.45,300.13333
2018-05-24,288.65,302.18646
2018-05-25,294.15,296.8746
2018-05-28,296.3,293.1545
2018-05-29,294.65,291.85333
2018-05-30,288.9,291.12225
2018-05-31,282.5,288.80957
2018-06-01,287.2,284.61227
2018-06-04,286.65,282.93274
2018-06-05,284.95,282.37982
2018-06-06,295.65,281.78085
2018-06-07,305.4,285.05945
2018-06-08,309.95,291.68436
2018-06-11,309.75,298.52515
2018-06-12,307.8,302.87848
2018-06-13,308.4,304.1837
2018-06-14,305.9,304.27057
2018-06-15,302.95,303.08093
2018-06-18,308.8,300.96194
2018-06-19,305.05,301.4523
2018-06-20,305.6,301.31866
2018-06-21,307.0,301.34485
2018-06-22,308.0,301.9531
2018-06-25,289.4,302.89987
2018-06-26,276.85,297.13788
2018-06-27,271.05,287.14337
2018-06-28,263.35,277.46655
2018-06-29,269.3,268.70645
2018-07-02,266.7,265.39206
2018-07-03,269.45,264.01608
2018-07-04,267.05,264.6533
2018-07-05,261.55,264.7914
2018-07-06,270.85,262.75717
2018-07-09,273.5,263.80417
2018-07-10,275.45,266.1891
2018-07-11,267.8,268.73376
2018-07-12,266.1,267.75928
2018-07-13,263.6,265.43634
2018-07-16,252.1,262.63412
2018-07-17,257.95,256.79004
2018-07-18,251.85,254.09584
2018-07-19,252.5,251.27812
2018-07-20,253.4,249.6971
2018-07-23,258.75,249.37509
2018-07-24,258.8,251.3599
2018-07-25,257.85,253.36345
2018-07-26,258.25,254.32632
2018-07-27,268.15,254.71776
2018-07-30,267.5,258.08652
2018-07-31,264.1,260.93365
2018-08-01,265.05,261.47073
2018-08-02,260.85,261.42523
2018-08-03,258.45,259.78903
2018-08-06,254.05,257.45776
2018-08-07,251.6,254.28264
2018-08-08,255.15,251.18639
2018-08-09,257.85,250.43413
2018-08-10,250.1,251.606
2018-08-13,248.7,250.38202
2018-08-14,248.8,248.3872
2018-08-16,251.3,246.84511
2018-08-17,258.25,246.78339
2018-08-20,270.1,249.50662
2018-08-21,268.8,256.11322
2018-08-23,256.9,261.15405
2018-08-24,255.5,259.8934
2018-08-27,258.8,256.62885
2018-08-28,260.0,254.95825
2018-08-29,261.7,254.77618
2018-08-30,259.35,255.74785
2018-08-31,267.5,255.99911
2018-09-03,266.6,258.7386
2018-09-04,261.95,260.98746
2018-09-05,266.5,260.74063
2018-09-06,269.95,261.35144
2018-09-07,277.4,263.15726
2018-09-10,275.7,267.23334
2018-09-11,267.3,270.00052
2018-09-12,262.4,268.54507
2018-09-14,266.6,264.65402
2018-09-17,260.25,262.81406
2018-09-18,251.5,260.1109
2018-09-19,252.6,255.2028
2018-09-21,250.35,251.75679
2018-09-24,240.2,249.21632
2018-09-25,240.8,244.45789
2018-09-26,233.35,240.88216
2018-09-27,225.25,236.38719
2018-09-28,223.7,230.45267
2018-10-01,229.35,225.56464
2018-10-03,227.6,224.48346
2018-10-04,223.25,224.32645
2018-10-05,216.25,223.03465
2018-10-08,212.35,219.46178
2018-10-09,184.35,215.04474
2018-10-10,188.75,202.69124
2018-10-11,182.95,193.47125
2018-10-12,183.75,186.41618
2018-10-15,184.35,182.67404
2018-10-16,185.85,181.41641
2018-10-17,179.95,181.81857
2018-10-19,174.7,180.67278
2018-10-22,170.75,177.65674
2018-10-23,170.65,173.69194
2018-10-24,170.65,170.62022
2018-10-25,165.35,168.79121
2018-10-26,168.5,166.26244
2018-10-29,175.35,165.313
2018-10-30,177.25,167.32079
2018-10-31,179.1,170.21336
2018-11-01,179.45,173.01329
2018-11-02,190.3,174.94753
2018-11-05,189.8,179.38574
2018-11-06,193.25,182.99254
2018-11-07,194.85,186.2463
2018-11-09,195.25,188.8273
2018-11-12,186.05,190.48651
2018-11-13,179.5,188.38756
2018-11-14,176.8,183.75546
2018-11-15,180.2,179.05923
2018-11-16,179.9,177.04915
2018-11-19,184.6,176.53786
2018-11-20,183.75,178.22893
2018-11-21,184.15,179.8193
2018-11-22,182.55,180.9695
2018-11-26,181.75,181.0489
2018-11-27,180.05,180.45805
2018-11-28,174.45,179.26602
2018-11-29,177.25,176.47145
2018-11-30,171.95,174.96556
2018-12-03,175.45,172.68585
2018-12-04,175.75,172.02803
2018-12-05,169.2,172.20328
2018-12-06,162.65,170.51959
2018-12-07,162.4,166.72023
2018-12-10,157.1,163.39284
2018-12-11,158.1,159.62842
2018-12-12,164.1,157.26204
2018-12-13,166.85,157.98543
2018-12-14,166.95,160.32477
2018-12-17,173.95,162.43575
2018-12-18,174.75,165.9433
2018-12-19,173.9,168.95998
2018-12-20,176.4,170.51898
2018-12-21,176.25,171.85199
2018-12-24,172.5,172.61168
2018-12-26,170.9,171.76134
2018-12-27,168.25,170.19566
2018-12-28,170.85,168.11658
2018-12-31,172.7,167.42143
2019-01-01,173.45,168.02824
2019-01-02,168.55,169.13226
2019-01-03,166.05,168.51016
2019-01-04,170.95,166.75227
2019-01-07,175.35,166.737
2019-01-08,179.95,168.66605
2019-01-09,183.05,172.0421
2019-01-10,185.75,175.75073
2019-01-11,180.3,179.18462
2019-01-14,182.4,179.63828
2019-01-15,185.35,179.63531
2019-01-16,185.45,180.41682
2019-01-17,184.9,181.242
2019-01-18,183.3,181.66739
2019-01-21,181.5,181.34842
2019-01-22,180.85,180.35507
2019-01-23,180.25,179.29575
2019-01-24,175.4,178.39938
2019-01-25,173.25,176.33273
2019-01-28,172.3,173.90942
2019-01-29,173.6,171.87506
2019-01-30,174.6,171.04675
2019-01-31,181.2,171.18947
2019-02-01,181.65,173.67368
2019-02-04,180.25,176.21342
2019-02-05,175.8,177.45824
2019-02-06,178.5,176.42198
2019-02-07,182.85,175.81645
2019-02-08,150.7,176.9071
2019-02-11,152.65,168.01549
2019-02-12,151.8,159.52536
2019-02-13,155.0,153.67711
2019-02-14,159.85,151.62129
2019-02-15,161.65,153.00964
2019-02-18,162.9,155.63872
2019-02-19,163.75,158.17618
2019-02-20,164.8,160.05629
2019-02-21,169.7,161.35867
2019-02-22,174.3,163.51508
2019-02-25,175.75,166.6426
2019-02-26,182.65,169.49617
2019-02-27,177.35,173.50156
2019-02-28,177.45,174.8902
2019-03-01,180.3,175.032
2019-03-05,194.05,175.65544
2019-03-06,188.8,180.64249
2019-03-07,189.3,183.77092
2019-03-08,181.2,185.48378
2019-03-11,181.85,183.61649
2019-03-12,184.8,181.46477
2019-03-13,181.7,180.90404
2019-03-14,179.55,180.09578
2019-03-15,180.0,178.83972
2019-03-18,182.25,178.02599
2019-03-19,182.85,178.34879
2019-03-20,180.2,179.12045
2019-03-22,175.4,178.92868
2019-03-25,171.3,176.94644
2019-03-26,173.1,173.72127
2019-03-27,169.85,171.70946
2019-03-28,170.55,169.70888
2019-03-29,174.25,168.58984
2019-04-01,187.35,169.28065
2019-04-02,202.95,174.4599
2019-04-03,201.35,184.34087
2019-04-04,206.15,191.94504
2019-04-05,205.15,197.78665
2019-04-08,200.55,200.72404
2019-04-09,205.9,200.23198
2019-04-10,216.05,200.55588
2019-04-11,218.2,204.36546
2019-04-12,215.95,208.79164
2019-04-15,231.75,211.2897
2019-04-16,230.5,217.5728
2019-04-18,236.25,222.55922
2019-04-22,234.85,227.39345
2019-04-23,231.65,230.08974
2019-04-24,223.6,230.16452
2019-04-25,221.85,226.76924
2019-04-26,215.6,222.93196
2019-04-30,214.3,218.27184
2019-05-02,207.3,214.59653
2019-05-03,209.45,210.253
2019-05-06,199.8,207.92241
2019-05-07,190.95,203.88077
2019-05-08,185.1,197.80151
2019-05-09,186.35,191.204
2019-05-10,185.9,186.99641
2019-05-13,180.75,184.7444
2019-05-14,184.5,182.16449
2019-05-15,169.45,181.46632
2019-05-16,175.4,176.72565
2019-05-17,176.85,174.0822
2019-05-20,190.15,173.35223
2019-05-21,176.8,177.64603
2019-05-22,179.1,177.85011
2019-05-23,175.15,177.3689
2019-05-24,182.3,175.5133
2019-05-27,181.35,176.06964
2019-05-28,180.25,176.90605
2019-05-29,176.35,177.22398
2019-05-30,175.15,176.0468
2019-05-31,172.6,174.41313
2019-06-03,174.5,172.38011
2019-06-04,173.25,171.51247
2019-06-06,169.7,170.93152
2019-06-07,169.5,169.53381
2019-06-10,166.2,168.27931
2019-06-11,170.75,166.44063
2019-06-12,169.05,166.44539
2019-06-13,167.4,166.49716
2019-06-14,164.2,166.01944
2019-06-17,158.75,164.50291
2019-06-18,158.3,161.41782
2019-06-19,154.65,158.67993
2019-06-20,159.25,155.79688
2019-06-21,158.9,155.2415
2019-06-24,159.3,155.50906
2019-06-25,160.45,156.07645
2019-06-26,161.1,156.89584
2019-06-27,165.85,157.70508
2019-06-28,162.55,159.70456
2019-07-01,168.0,160.38007
2019-07-02,163.75,162.09714
2019-07-03,162.3,162.2446
2019-07-04,165.2,161.3827
2019-07-05,160.2,161.39096
2019-07-08,154.55,160.12834
2019-07-09,155.8,157.12776
2019-07-10,151.65,154.95804
2019-07-11,156.8,152.49167
2019-07-12,159.3,152.35753
2019-07-15,160.95,153.81563
2019-07-16,170.0,155.83629
2019-07-17,167.9,160.19852
2019-07-18,160.75,163.21536
2019-07-19,154.85,162.53128
2019-07-22,156.75,158.9906
2019-07-23,156.2,156.2586
2019-07-24,151.25,154.51562
2019-07-25,144.3,152.15276
2019-07-26,147.15,148.2333
2019-07-29,137.55,145.98611
2019-07-30,133.45,142.05057
2019-07-31,135.6,137.57938
2019-08-01,129.55,135.01982
2019-08-02,130.7,132.0317
2019-08-05,123.75,130.18575
2019-08-06,122.5,127.14306
2019-08-07,117.4,124.252045
2019-08-08,124.05,120.733025
2019-08-09,122.05,120.09599
2019-08-13,121.95,119.96967
2019-08-14,120.9,119.98404
2019-08-16,121.35,119.680595
2019-08-19,120.8,119.4639
2019-08-20,123.85,119.145096
2019-08-21,112.4,119.79481
2019-08-22,107.7,117.080215
2019-08-23,111.05,112.685104
2019-08-26,110.55,110.13172
2019-08-27,120.35,108.860275
2019-08-28,116.35,111.3833
2019-08-29,114.3,113.190025
2019-08-30,116.7,113.55797
2019-09-03,112.65,114.02946
2019-09-04,109.5,113.14289
2019-09-05,118.05,111.11851
2019-09-06,121.25,111.921585
2019-09-09,121.9,114.392624
2019-09-11,134.35,116.850044
2019-09-12,127.95,122.30558
2019-09-13,129.55,125.0921
2019-09-16,128.6,126.580925
2019-09-17,122.0,126.87124
2019-09-18,121.75,124.67247
2019-09-19,124.2,122.30141
2019-09-20,133.25,121.4109
2019-09-23,127.9,124.0934
2019-09-24,130.9,125.52764
2019-09-25,123.05,127.02727
2019-09-26,124.5,125.68105
2019-09-27,119.9,124.25608
2019-09-30,117.45,121.85529
2019-10-01,115.3,119.15398
2019-10-03,122.4,116.56536
2019-10-04,119.65,116.9866
2019-10-07,117.5,117.44807
2019-10-09,120.9,117.11694
2019-10-10,116.8,117.63245
2019-10-11,121.3,116.999344
2019-10-14,127.85,117.5178
2019-10-15,126.95,120.22034
2019-10-16,125.85,122.5094
2019-10-17,139.5,123.58502
2019-10-18,136.85,128.0603
2019-10-22,131.75,131.43394
2019-10-23,132.65,131.80493
2019-10-24,133.5,131.34355
2019-10-25,126.85,131.03142
2019-10-27,147.7,128.86966
2019-10-29,172.45,133.20749
2019-10-30,171.9,146.01073
2019-10-31,177.7,157.41302
2019-11-01,175.05,166.48163
2019-11-04,172.2,170.95572
2019-11-05,172.0,171.54022
2019-11-06,174.5,170.62167
2019-11-07,171.5,170.36887
2019-11-08,169.05,169.56673
2019-11-11,172.0,168.19536
2019-11-13,170.6,168.12354
2019-11-14,167.05,168.13292
2019-11-15,168.55,167.10506
2019-11-18,170.1,166.57938
2019-11-19,167.75,166.87717
2019-11-20,167.4,166.59325
2019-11-21,164.15,166.08418
2019-11-22,162.35,164.61633
2019-11-25,166.1,162.72513
2019-11-26,163.4,162.46504
2019-11-27,165.9,161.94836
2019-11-28,164.8,162.28775
2019-11-29,161.5,162.4273
2019-12-02,161.05,161.4024
2019-12-03,158.2,160.1747
2019-12-04,169.4,158.37256
2019-12-05,166.1,160.47015
2019-12-06,161.5,162.11049
2019-12-09,160.5,161.62581
2019-12-10,159.7,160.28458
2019-12-11,161.8,158.83861
2019-12-12,173.35,158.48477
2019-12-13,176.7,162.22691
2019-12-16,174.95,167.14688
2019-12-17,180.2,170.29425
2019-12-18,174.8,173.48001
2019-12-19,179.15,173.8989
2019-12-20,175.95,174.66147
2019-12-23,176.05,174.27582
2019-12-24,175.5,173.71321
2019-12-26,174.6,173.14377
2019-12-27,176.15,172.51926
2019-12-30,183.7,172.61365
2019-12-31,185.15,175.33083
2020-01-01,184.45,178.47948
2020-01-02,193.75,180.51474
2020-01-03,191.1,184.47339
2020-01-06,185.65,186.87137
2020-01-07,184.7,186.22269
2020-01-08,182.55,184.50603
2020-01-09,192.0,182.3371
2020-01-10,196.35,183.7857
2020-01-13,196.25,187.33917
2020-01-14,195.85,190.39725
2020-01-15,200.35,192.1675
2020-01-16,197.55,194.37608
2020-01-17,197.3,195.07234
2020-01-20,195.0,194.97527
2020-01-21,191.4,193.9216
2020-01-22,185.6,191.77705
2020-01-23,188.4,188.16942
2020-01-24,186.5,186.22723
2020-01-27,182.2,184.877
2020-01-28,176.1,182.81918
2020-01-29,188.05,179.28593
2020-01-30,186.2,180.24472
2020-01-31,176.6,181.70798
2020-02-01,165.6,179.77518
2020-02-03,163.85,173.87228
2020-02-04,165.7,168.05869
2020-02-05,183.75,164.73454
2020-02-06,178.85,168.98012
2020-02-07,173.6,172.7329
2020-02-10,168.9,173.41971
2020-02-11,169.75,171.35162
2020-02-12,170.95,169.28778
2020-02-13,169.5,168.24414
2020-02-14,169.1,167.40842
2020-02-17,169.1,166.7981
2020-02-18,161.6,166.47087
2020-02-19,158.05,163.9912
2020-02-20,158.5,160.52443
2020-02-24,150.65,158.01355
2020-02-25,149.9,154.1833
2020-02-26,144.55,150.94946
2020-02-27,145.25,147.29413
2020-02-28,128.95,144.8969
2020-03-02,125.4,138.63524
2020-03-03,130.35,132.02933
2020-03-04,126.2,128.90858
2020-03-05,125.75,126.63156
2020-03-06,114.2,125.190094
2020-03-09,105.7,120.92355
2020-03-11,98.9,114.45467
2020-03-12,88.0,107.20643
2020-03-13,89.75,98.6833
2020-03-16,82.95,92.894325
2020-03-17,77.95,87.78127
2020-03-18,75.5,82.971855
2020-03-19,72.95,78.98385
2020-03-20,77.3,75.69602
2020-03-23,66.2,74.858986
2020-03-24,68.55,71.806114
2020-03-25,70.25,69.53587
2020-03-26,70.8,68.66216
2020-03-27,70.7,68.639565
2020-03-30,68.15,68.840935
2020-03-31,71.05,68.27878
2020-04-01,67.95,68.43847
2020-04-03,65.3,67.88371
2020-04-07,67.25,66.47276
2020-04-08,67.6,65.765015
2020-04-09,74.6,65.629166
2020-04-13,74.25,67.77536
2020-04-15,72.9,69.97086
2020-04-16,74.65,71.1212
2020-04-17,76.85,72.07072
2020-04-20,80.45,73.3084
2020-04-21,74.65,75.32716
2020-04-22,75.9,75.314674
2020-04-23,75.65,74.98388
2020-04-24,74.2,74.59573
2020-04-27,75.25,73.90633
2020-04-28,76.95,73.654205
2020-04-29,78.15,74.14802
2020-04-30,93.25,75.11338
2020-05-04,83.9,80.377075
2020-05-05,80.9,82.766914
2020-05-06,83.2,82.53016
2020-05-07,82.5,82.13788
2020-05-08,81.05,81.611984
2020-05-11,86.1,80.788666
2020-05-12,86.2,81.619606
2020-05-13,87.2,82.814095
2020-05-14,83.8,84.07299
2020-05-15,84.35,83.97366
2020-05-18,80.65,83.604904
2020-05-19,81.8,82.17468
2020-05-20,83.45,81.16447
2020-05-21,84.1,81.1017
2020-05-22,82.8,81.578995
2020-05-26,83.1,81.71289
2020-05-27,84.55,81.771225
2020-05-28,87.0,82.20489
2020-05-29,87.0,83.34582
2020-06-01,89.55,84.369064
2020-06-02,96.5,85.778656
2020-06-03,98.75,88.93198
2020-06-04,98.5,92.371506
2020-06-05,110.75,94.76361
2020-06-08,115.45,99.700424
2020-06-09,111.45,105.38572
2020-06-10,111.4,108.35686
2020-06-11,106.15,109.47541
2020-06-12,105.3,108.06871
2020-06-15,100.5,106.04285
2020-06-16,94.75,103.065414
2020-06-17,95.4,99.04873
2020-06-18,96.35,96.19079
2020-06-19,102.5,94.94229
2020-06-22,102.65,96.48069
2020-06-23,104.4,98.53294
2020-06-24,104.8,100.61728
2020-06-25,103.8,102.140564
2020-06-26,101.4,102.65178
2020-06-29,99.45,101.90292
2020-06-30,98.25,100.354065
2020-07-01,100.75,98.65151
2020-07-02,101.55,98.176704
2020-07-03,103.45,98.514854
2020-07-06,109.0,99.59963
2020-07-07,109.05,102.26166
2020-07-08,105.35,104.640495
2020-07-09,106.95,105.06113
2020-07-10,107.6,105.1581
2020-07-13,108.0,105.30743
2020-07-14,105.15,105.553345
2020-07-15,103.2,104.91417
2020-07-16,102.95,103.61013
2020-07-17,106.4,102.43386
2020-07-20,105.05,102.71713
2020-07-21,108.45,103.01467
2020-07-22,105.15,104.24741
2020-07-23,106.05,104.42106
2020-07-24,103.75,104.44396
2020-07-27,101.7,103.711586
2020-07-28,106.45,102.333954
2020-07-29,105.75,102.58678
