Date,Close
2001-08-20,235.2
2001-08-21,235.1
2001-08-23,235.1
2001-08-24,235.85
2001-08-27,234.9
2001-08-28,235.0
2001-08-29,235.45
2001-08-30,234.85
2001-08-31,236.55
2001-09-03,234.95
2001-09-04,232.05
2001-09-05,235.0
2001-09-06,235.0
2001-09-07,232.1
2001-09-10,233.05
2001-09-11,234.55
2001-09-12,220.05
2001-09-13,219.55
2001-09-14,203.85
2001-09-17,192.8
2001-09-18,206.1
2001-09-19,213.45
2001-09-20,216.6
2001-09-21,212.8
2001-09-24,202.4
2001-09-25,208.35
2001-09-26,214.75
2001-09-27,214.65
2001-09-28,217.1
2001-10-01,209.75
2001-10-03,210.85
2001-10-04,212.1
2001-10-05,214.15
2001-10-08,214.5
2001-10-09,213.95
2001-10-10,215.95
2001-10-11,220.5
2001-10-12,233.25
2001-10-15,227.9
2001-10-16,227.15
2001-10-17,225.25
2001-10-18,224.25
2001-10-19,224.25
2001-10-22,223.2
2001-10-23,224.8
2001-10-24,225.25
2001-10-25,221.75
2001-10-29,219.0
2001-10-30,218.0
2001-10-31,217.7
2001-11-01,217.85
2001-11-02,222.15
2001-11-05,221.25
2001-11-06,217.75
2001-11-07,219.45
2001-11-08,218.3
2001-11-09,219.3
2001-11-12,219.65
2001-11-13,219.45
2001-11-14,221.6
2001-11-15,220.7
2001-11-19,222.1
2001-11-20,224.8
2001-11-21,224.65
2001-11-22,223.0
2001-11-23,225.15
2001-11-26,227.0
2001-11-27,228.05
2001-11-28,224.55
2001-11-29,222.15
2001-12-03,224.5
2001-12-04,223.45
2001-12-05,222.8
2001-12-06,226.95
2001-12-07,234.15
2001-12-10,232.15
2001-12-11,224.8
2001-12-12,224.7
2001-12-13,230.75
2001-12-14,224.8
2001-12-18,221.25
2001-12-19,219.85
2001-12-20,222.45
2001-12-21,223.75
2001-12-24,219.8
2001-12-26,220.55
2001-12-27,221.25
2001-12-28,220.9
2001-12-31,225.6
2002-01-01,225.05
2002-01-02,225.0
2002-01-03,226.25
2002-01-04,223.95
2002-01-07,223.95
2002-01-08,222.75
2002-01-09,224.35
2002-01-10,225.55
2002-01-11,226.35
2002-01-14,233.7
2002-01-15,239.85
2002-01-16,230.9
2002-01-17,233.05
2002-01-18,237.3
2002-01-21,238.95
2002-01-22,240.7
2002-01-23,242.5
2002-01-24,234.95
2002-01-25,229.15
2002-01-28,229.8
2002-01-29,226.6
2002-01-30,224.8
2002-01-31,224.7
2002-02-01,224.8
2002-02-04,225.15
2002-02-05,222.7
2002-02-06,225.2
2002-02-07,226.65
2002-02-08,225.05
2002-02-11,228.75
2002-02-12,230.9
2002-02-13,229.9
2002-02-14,228.35
2002-02-15,233.55
2002-02-18,248.45
2002-02-19,235.2
2002-02-20,236.3
2002-02-21,236.65
2002-02-22,246.9
2002-02-25,242.55
2002-02-26,236.2
2002-02-27,236.9
2002-02-28,233.6
2002-03-01,236.5
2002-03-04,236.2
2002-03-05,237.05
2002-03-06,235.15
2002-03-07,236.65
2002-03-08,234.45
2002-03-11,232.75
2002-03-12,230.75
2002-03-13,234.75
2002-03-14,234.85
2002-03-15,234.95
2002-03-18,239.3
2002-03-19,235.4
2002-03-20,235.05
2002-03-21,233.8
2002-03-22,233.8
2002-03-26,230.35
2002-03-27,238.5
2002-03-28,236.6
2002-04-01,233.65
2002-04-02,234.85
2002-04-03,228.45
2002-04-04,225.1
2002-04-05,224.85
2002-04-08,225.1
2002-04-09,226.05
2002-04-10,226.95
2002-04-11,223.95
2002-04-12,223.2
2002-04-15,221.5
2002-04-16,223.95
2002-04-17,225.05
2002-04-18,227.25
2002-04-19,226.45
2002-04-22,221.75
2002-04-23,224.75
2002-04-24,224.95
2002-04-25,222.3
2002-04-26,224.25
2002-04-29,219.8
2002-04-30,219.6
2002-05-02,218.3
2002-05-03,216.5
2002-05-06,217.7
2002-05-07,220.35
2002-05-08,221.15
2002-05-09,221.9
2002-05-10,221.85
2002-05-13,219.4
2002-05-14,220.3
2002-05-15,221.85
2002-05-16,216.55
2002-05-17,219.05
2002-05-20,216.9
2002-05-21,223.6
2002-05-22,218.35
2002-05-23,214.2
2002-05-24,218.0
2002-05-27,219.8
2002-05-28,222.15
2002-05-29,221.4
2002-05-30,222.5
2002-05-31,229.4
2002-06-03,228.45
2002-06-04,224.85
2002-06-05,223.4
2002-06-06,222.2
2002-06-07,217.15
2002-06-10,219.9
2002-06-11,220.65
2002-06-12,219.9
2002-06-13,219.9
2002-06-14,219.85
2002-06-17,219.0
2002-06-18,218.55
2002-06-19,218.7
2002-06-20,218.4
2002-06-21,219.5
2002-06-24,214.6
2002-06-25,213.3
2002-06-26,214.35
2002-06-27,206.55
2002-06-28,201.55
2002-07-01,211.8
2002-07-02,209.65
2002-07-03,209.85
2002-07-04,217.35
2002-07-05,213.4
2002-07-08,209.7
2002-07-09,209.7
2002-07-10,210.3
2002-07-11,210.15
2002-07-12,209.95
2002-07-15,210.05
2002-07-16,210.7
2002-07-17,209.9
2002-07-18,210.7
2002-07-19,214.15
2002-07-22,214.85
2002-07-23,214.8
2002-07-24,211.05
2002-07-25,212.75
2002-07-26,211.0
2002-07-29,212.3
2002-07-30,210.15
2002-07-31,212.75
2002-08-01,210.85
2002-08-02,210.0
2002-08-05,210.0
2002-08-06,210.9
2002-08-07,210.25
2002-08-08,209.4
2002-08-09,210.0
2002-08-12,209.8
2002-08-13,211.5
2002-08-14,208.3
2002-08-16,210.3
2002-08-19,211.0
2002-08-20,211.55
2002-08-21,209.4
2002-08-22,208.95
2002-08-23,209.5
2002-08-26,210.4
2002-08-27,209.85
2002-08-28,209.85
2002-08-29,210.6
2002-08-30,209.55
2002-09-02,209.9
2002-09-03,210.0
2002-09-04,212.85
2002-09-05,211.9
2002-09-06,210.65
2002-09-09,210.05
2002-09-11,212.6
2002-09-12,213.4
2002-09-13,214.75
2002-09-16,215.9
2002-09-17,222.65
2002-09-18,224.85
2002-09-19,220.1
2002-09-20,220.1
2002-09-23,219.9
2002-09-24,216.75
2002-09-25,209.9
2002-09-26,209.5
2002-09-27,220.8
2002-09-30,218.6
2002-10-01,211.65
2002-10-03,209.75
2002-10-04,210.1
2002-10-07,209.1
2002-10-08,209.1
2002-10-09,208.25
2002-10-10,206.35
2002-10-11,206.7
2002-10-14,207.95
2002-10-16,204.3
2002-10-17,199.65
2002-10-18,196.1
2002-10-21,197.4
2002-10-22,196.45
2002-10-23,195.2
2002-10-24,194.0
2002-10-25,192.4
2002-10-28,193.7
2002-10-29,194.85
2002-10-30,189.05
2002-10-31,189.9
2002-11-01,189.85
2002-11-04,192.2
2002-11-05,194.75
2002-11-07,194.9
2002-11-08,195.1
2002-11-11,195.9
2002-11-12,198.15
2002-11-13,193.75
2002-11-14,192.75
2002-11-15,192.75
2002-11-18,193.75
2002-11-20,194.5
2002-11-21,193.5
2002-11-22,195.5
2002-11-25,195.45
2002-11-26,195.75
2002-11-27,195.75
2002-11-28,195.4
2002-11-29,195.05
2002-12-02,194.9
2002-12-03,195.1
2002-12-04,195.8
2002-12-05,197.85
2002-12-06,198.3
2002-12-09,196.3
2002-12-10,190.0
2002-12-11,188.0
2002-12-12,194.05
2002-12-13,202.85
2002-12-16,209.5
2002-12-17,215.05
2002-12-18,217.85
2002-12-19,218.05
2002-12-20,220.45
2002-12-23,219.75
2002-12-24,218.45
2002-12-26,218.0
2002-12-27,218.55
2002-12-30,214.2
2002-12-31,216.05
2003-01-01,215.6
2003-01-02,218.35
2003-01-03,215.45
2003-01-06,214.85
2003-01-07,217.65
2003-01-08,214.95
2003-01-09,213.95
2003-01-10,214.9
2003-01-13,217.2
2003-01-14,218.05
2003-01-15,217.45
2003-01-16,219.1
2003-01-17,223.7
2003-01-20,223.9
2003-01-21,226.25
2003-01-22,240.15
2003-01-23,236.3
2003-01-24,237.5
2003-01-27,238.05
2003-01-28,232.05
2003-01-29,229.4
2003-01-30,226.95
2003-01-31,237.1
2003-02-03,238.25
2003-02-04,240.1
2003-02-05,240.1
2003-02-06,242.4
2003-02-07,246.8
2003-02-10,246.35
2003-02-11,245.6
2003-02-12,248.7
2003-02-14,248.25
2003-02-17,248.25
2003-02-18,246.15
2003-02-19,251.75
2003-02-20,250.35
2003-02-21,250.2
2003-02-24,247.6
2003-02-25,245.5
2003-02-26,248.6
2003-02-27,248.35
2003-02-28,249.85
2003-03-03,242.85
2003-03-04,242.9
2003-03-05,241.15
2003-03-06,240.9
2003-03-07,238.0
2003-03-10,240.2
2003-03-11,238.4
2003-03-12,238.15
2003-03-13,239.25
2003-03-17,239.45
2003-03-19,240.8
2003-03-20,244.95
2003-03-21,242.5
2003-03-22,238.05
2003-03-24,235.9
2003-03-25,232.9
2003-03-26,237.8
2003-03-27,227.3
2003-03-28,236.25
2003-03-31,234.55
2003-04-01,234.3
2003-04-02,233.15
2003-04-03,236.55
2003-04-04,239.35
2003-04-07,246.0
2003-04-08,239.65
2003-04-09,234.6
2003-04-10,235.6
2003-04-11,239.65
2003-04-15,241.05
2003-04-16,243.65
2003-04-17,247.1
2003-04-21,245.1
2003-04-22,244.0
2003-04-23,237.1
2003-04-24,239.75
2003-04-25,244.5
2003-04-28,243.95
2003-04-29,245.05
2003-04-30,247.0
2003-05-02,252.6
2003-05-05,250.2
2003-05-06,247.5
2003-05-07,245.8
2003-05-08,243.45
2003-05-09,245.75
2003-05-12,243.35
2003-05-13,244.75
2003-05-14,244.1
2003-05-15,249.0
2003-05-16,251.15
2003-05-19,248.5
2003-05-20,245.45
2003-05-21,246.75
2003-05-22,241.1
2003-05-23,243.0
2003-05-26,250.2
2003-05-27,245.35
2003-05-28,242.95
2003-05-29,246.95
2003-05-30,245.1
2003-06-02,243.5
2003-06-03,249.35
2003-06-04,251.9
2003-06-05,252.1
2003-06-06,259.4
2003-06-09,261.7
2003-06-10,252.65
2003-06-11,258.1
2003-06-12,251.65
2003-06-13,251.75
2003-06-16,252.85
2003-06-17,252.95
2003-06-18,251.65
2003-06-19,249.25
2003-06-20,248.2
2003-06-23,243.1
2003-06-24,241.2
2003-06-25,241.95
2003-06-26,244.8
2003-06-27,248.3
2003-06-30,258.05
2003-07-01,261.2
2003-07-02,263.4
2003-07-03,289.85
2003-07-04,276.75
2003-07-07,277.75
2003-07-08,284.4
2003-07-09,282.7
2003-07-10,284.2
2003-07-11,289.8
2003-07-14,285.05
2003-07-15,276.9
2003-07-16,283.2
2003-07-17,272.75
2003-07-18,276.6
2003-07-21,276.95
2003-07-22,269.75
2003-07-23,255.9
2003-07-24,258.5
2003-07-25,264.85
2003-07-28,266.3
2003-07-29,265.55
2003-07-30,271.25
2003-07-31,265.35
2003-08-01,266.4
2003-08-04,269.05
2003-08-05,279.65
2003-08-06,276.6
2003-08-07,272.05
2003-08-08,275.25
2003-08-11,274.8
2003-08-12,273.35
2003-08-13,272.5
2003-08-14,267.3
2003-08-18,277.9
2003-08-19,281.3
2003-08-20,284.65
2003-08-21,287.85
2003-08-22,289.0
2003-08-25,281.0
2003-08-26,279.15
2003-08-27,283.25
2003-08-28,280.85
2003-08-29,275.7
2003-09-01,278.45
2003-09-02,281.95
2003-09-03,280.35
2003-09-04,280.35
2003-09-05,279.7
2003-09-08,278.35
2003-09-09,280.1
2003-09-10,277.1
2003-09-11,278.5
2003-09-12,279.35
2003-09-15,275.65
2003-09-16,277.45
2003-09-17,273.45
2003-09-18,265.05
2003-09-19,271.75
2003-09-22,264.65
2003-09-23,266.85
2003-09-24,274.15
2003-09-25,267.85
2003-09-26,271.45
2003-09-29,269.75
2003-09-30,275.0
2003-10-01,283.25
2003-10-03,294.45
2003-10-06,313.8
2003-10-07,309.45
2003-10-08,310.25
2003-10-09,314.3
2003-10-10,305.4
2003-10-13,308.65
2003-10-14,309.75
2003-10-15,310.9
2003-10-16,313.75
2003-10-17,316.5
2003-10-20,314.9
2003-10-21,311.1
2003-10-22,300.9
2003-10-23,299.75
2003-10-24,307.9
2003-10-25,306.45
2003-10-27,301.0
2003-10-28,311.9
2003-10-29,316.7
2003-10-30,317.6
2003-10-31,316.05
2003-11-03,319.5
2003-11-04,309.85
2003-11-05,309.4
2003-11-06,307.85
2003-11-07,305.25
2003-11-10,308.9
2003-11-11,306.55
2003-11-12,298.95
2003-11-13,299.4
2003-11-14,297.45
2003-11-15,299.25
2003-11-17,304.1
2003-11-18,302.85
2003-11-19,299.7
2003-11-20,298.35
2003-11-21,302.95
2003-11-24,302.85
2003-11-25,302.6
2003-11-27,301.65
2003-11-28,302.6
2003-12-01,311.25
2003-12-02,318.05
2003-12-03,328.9
2003-12-04,334.45
2003-12-05,328.3
2003-12-08,326.75
2003-12-09,332.5
2003-12-10,340.4
2003-12-11,350.45
2003-12-12,362.65
2003-12-15,353.65
2003-12-16,359.8
2003-12-17,359.35
2003-12-18,355.2
2003-12-19,358.3
2003-12-22,359.5
2003-12-23,352.45
2003-12-24,360.05
2003-12-26,358.6
2003-12-29,379.8
2003-12-30,368.05
2003-12-31,365.1
2004-01-01,366.65
2004-01-02,362.85
2004-01-05,365.2
2004-01-06,361.5
2004-01-07,360.9
2004-01-08,361.65
2004-01-09,368.45
2004-01-12,364.9
2004-01-13,364.9
2004-01-14,367.75
2004-01-15,385.05
2004-01-16,381.65
2004-01-19,369.85
2004-01-20,369.85
2004-01-21,369.15
2004-01-22,366.8
2004-01-23,364.85
2004-01-27,365.6
2004-01-28,360.2
2004-01-29,356.0
2004-01-30,344.95
2004-02-03,336.7
2004-02-04,349.95
2004-02-05,356.75
2004-02-06,354.75
2004-02-09,364.25
2004-02-10,372.85
2004-02-11,374.55
2004-02-12,374.55
2004-02-13,374.8
2004-02-16,378.2
2004-02-17,380.7
2004-02-18,379.35
2004-02-19,374.8
2004-02-20,364.9
2004-02-23,367.2
2004-02-24,371.55
2004-02-25,365.2
2004-02-26,369.05
2004-02-27,374.65
2004-03-01,378.55
2004-03-03,392.0
2004-03-04,383.2
2004-03-05,382.45
2004-03-08,379.9
2004-03-09,375.05
2004-03-10,378.3
2004-03-11,376.0
2004-03-12,366.85
2004-03-15,361.7
2004-03-16,359.35
2004-03-17,359.3
2004-03-18,355.35
2004-03-19,353.75
2004-03-22,338.85
2004-03-23,345.0
2004-03-24,357.65
2004-03-25,362.9
2004-03-26,374.1
2004-03-29,378.05
2004-03-30,369.15
2004-03-31,378.75
2004-04-01,384.35
2004-04-02,388.9
2004-04-05,386.7
2004-04-06,382.1
2004-04-07,380.75
2004-04-08,380.5
2004-04-12,375.4
2004-04-13,382.55
2004-04-15,381.0
2004-04-16,378.5
2004-04-17,376.65
2004-04-19,378.35
2004-04-20,374.8
2004-04-21,372.95
2004-04-22,375.15
2004-04-23,379.85
2004-04-27,380.8
2004-04-28,379.85
2004-04-29,381.6
2004-04-30,378.05
2004-05-03,377.75
2004-05-04,376.4
2004-05-05,382.5
2004-05-06,382.85
2004-05-07,375.4
2004-05-10,381.8
2004-05-11,371.95
2004-05-12,367.45
2004-05-13,368.9
2004-05-14,352.65
2004-05-17,279.85
2004-05-18,352.1
2004-05-19,353.15
2004-05-20,354.4
2004-05-21,362.3
2004-05-24,368.9
2004-05-25,369.3
2004-05-26,369.2
2004-05-27,374.0
2004-05-28,368.9
2004-05-31,351.25
2004-06-01,351.45
2004-06-02,356.85
2004-06-03,350.85
2004-06-04,355.95
2004-06-07,359.25
2004-06-08,364.45
2004-06-09,370.3
2004-06-10,379.0
2004-06-11,360.0
2004-06-14,360.75
2004-06-15,365.2
2004-06-16,368.65
2004-06-17,375.05
2004-06-18,374.9
2004-06-21,377.65
2004-06-22,375.8
2004-06-23,364.95
2004-06-24,381.35
2004-06-25,367.4
2004-06-28,368.45
2004-06-29,369.55
2004-06-30,369.7
2004-07-01,371.6
2004-07-02,364.5
2004-07-05,361.55
2004-07-06,366.9
2004-07-07,370.3
2004-07-08,364.25
2004-07-09,368.75
2004-07-12,368.3
2004-07-13,365.3
2004-07-14,364.95
2004-07-15,364.95
2004-07-16,366.1
2004-07-19,366.3
2004-07-20,370.05
2004-07-21,370.2
2004-07-22,369.5
2004-07-23,369.6
2004-07-26,374.55
2004-07-27,373.75
2004-07-28,372.1
2004-07-29,375.75
2004-07-30,375.2
2004-08-02,371.9
2004-08-03,365.0
2004-08-04,365.15
2004-08-05,371.95
2004-08-06,367.6
2004-08-09,369.7
2004-08-10,374.1
2004-08-11,374.4
2004-08-12,370.8
2004-08-13,365.0
2004-08-16,361.95
2004-08-17,363.65
2004-08-18,361.5
2004-08-19,361.3
2004-08-20,356.9
2004-08-23,364.2
2004-08-24,374.75
2004-08-25,374.75
2004-08-26,379.45
2004-08-27,369.5
2004-08-30,371.25
2004-08-31,367.65
2004-09-01,368.55
2004-09-02,370.9
2004-09-03,370.2
2004-09-06,377.15
2004-09-07,381.8
2004-09-08,394.05
2004-09-09,381.9
2004-09-10,389.6
2004-09-13,388.4
2004-09-14,391.3
2004-09-15,395.15
2004-09-16,395.45
2004-09-17,402.9
2004-09-20,405.05
2004-09-21,406.2
2004-09-22,412.2
2004-09-23,410.4
2004-09-24,404.65
2004-09-27,398.45
2004-09-28,405.1
2004-09-29,404.1
2004-09-30,402.0
2004-10-01,410.75
2004-10-04,416.1
2004-10-05,416.25
2004-10-06,412.1
2004-10-07,410.15
2004-10-08,409.75
2004-10-09,407.5
2004-10-11,408.9
2004-10-12,403.3
2004-10-14,400.3
2004-10-15,406.2
2004-10-18,408.95
2004-10-19,414.7
2004-10-20,410.9
2004-10-21,403.7
2004-10-25,409.75
2004-10-26,409.0
2004-10-27,417.3
2004-10-28,415.95
2004-10-29,415.1
2004-11-01,421.5
2004-11-02,420.75
2004-11-03,427.95
2004-11-04,425.05
2004-11-05,432.55
2004-11-08,452.15
2004-11-09,457.2
2004-11-10,473.4
2004-11-11,467.8
2004-11-12,467.95
2004-11-16,484.05
2004-11-17,482.7
2004-11-18,478.15
2004-11-19,482.85
2004-11-22,483.2
2004-11-23,487.3
2004-11-24,483.6
2004-11-25,499.1
2004-11-29,498.9
2004-11-30,496.7
2004-12-01,484.05
2004-12-02,488.4
2004-12-03,482.75
2004-12-06,476.6
2004-12-07,481.0
2004-12-08,471.4
2004-12-09,477.1
2004-12-10,466.9
2004-12-13,473.25
2004-12-14,475.15
2004-12-15,474.15
2004-12-16,481.8
2004-12-17,481.75
2004-12-20,492.45
2004-12-21,496.2
2004-12-22,493.2
2004-12-23,494.1
2004-12-24,502.45
2004-12-27,504.9
2004-12-28,518.7
2004-12-29,515.1
2004-12-30,524.25
2004-12-31,520.35
2005-01-03,525.25
2005-01-04,519.45
2005-01-05,500.05
2005-01-06,485.15
2005-01-07,490.25
2005-01-10,489.75
2005-01-11,483.4
2005-01-12,480.95
2005-01-13,498.9
2005-01-14,514.95
2005-01-17,520.05
2005-01-18,513.55
2005-01-19,518.9
2005-01-20,511.35
