Date,Close,Predictions
2017-10-09,481.25,501.74728
2017-10-10,482.3,499.90494
2017-10-11,489.35,497.93576
2017-10-12,491.6,499.44983
2017-10-13,488.7,502.17212
2017-10-16,498.4,503.0542
2017-10-17,512.75,506.9336
2017-10-18,513.6,515.5046
2017-10-19,508.15,521.87726
2017-10-23,511.3,522.69684
2017-10-24,509.65,522.8878
2017-10-25,509.8,522.2089
2017-10-26,536.45,521.874
2017-10-27,527.95,532.5026
2017-10-30,536.25,538.0826
2017-10-31,541.6,543.34283
2017-11-01,539.8,548.2164
2017-11-02,542.85,550.0733
2017-11-03,533.1,551.60974
2017-11-06,524.2,548.6258
2017-11-07,521.4,542.6108
2017-11-08,520.2,537.79626
2017-11-09,522.15,535.38763
2017-11-10,512.1,535.82324
2017-11-13,500.6,533.0747
2017-11-14,493.05,526.3252
2017-11-15,504.7,518.56683
2017-11-16,499.35,518.4321
2017-11-17,504.0,518.1378
2017-11-20,504.45,519.64404
2017-11-21,511.5,520.83203
2017-11-22,507.7,523.844
2017-11-23,505.15,524.16345
2017-11-24,511.0,522.39575
2017-11-27,508.45,522.97345
2017-11-28,507.6,522.8318
2017-11-29,507.8,522.2935
2017-11-30,503.85,522.0316
2017-12-01,496.4,520.4961
2017-12-04,496.2,516.5115
2017-12-05,500.9,513.67993
2017-12-06,490.95,514.2949
2017-12-07,499.1,511.73526
2017-12-08,514.45,512.6751
2017-12-11,514.2,519.95984
2017-12-12,498.95,525.445
2017-12-13,506.3,521.8732
2017-12-14,513.55,520.19855
2017-12-15,523.05,522.4227
2017-12-18,526.4,528.45874
2017-12-19,533.05,534.2007
2017-12-20,532.05,539.95636
2017-12-21,535.1,542.68054
2017-12-22,535.15,544.59314
2017-12-26,538.9,545.49194
2017-12-27,533.4,547.3785
2017-12-28,526.2,546.6991
2017-12-29,517.7,543.09906
2018-01-01,508.6,537.3017
2018-01-02,499.8,530.2873
2018-01-03,494.9,522.98706
2018-01-04,491.5,517.23944
2018-01-05,487.7,513.2924
2018-01-08,497.2,510.12088
2018-01-09,496.1,512.0925
2018-01-10,494.3,513.8106
2018-01-11,492.4,513.6492
2018-01-12,489.9,511.88486
2018-01-15,487.2,509.12402
2018-01-16,479.45,506.02597
2018-01-17,479.85,501.10678
2018-01-18,470.25,498.0343
2018-01-19,477.3,493.14145
2018-01-22,469.15,492.6886
2018-01-23,481.15,490.4554
2018-01-24,480.5,493.29556
2018-01-25,480.65,495.79422
2018-01-29,469.8,496.99295
2018-01-30,485.6,492.91174
2018-01-31,492.3,495.09753
2018-02-01,490.35,500.38123
2018-02-02,477.15,503.398
2018-02-05,475.95,499.35852
2018-02-06,467.2,494.77267
2018-02-07,476.25,488.75095
2018-02-08,478.2,488.65332
2018-02-09,475.4,491.07135
2018-02-12,467.55,492.1803
2018-02-14,460.1,489.4544
2018-02-15,475.05,483.9753
2018-02-16,465.7,485.7361
2018-02-19,456.85,484.97778
2018-02-20,453.05,480.5412
2018-02-21,447.55,475.54092
2018-02-22,427.45,470.4168
2018-02-23,429.9,459.95212
2018-02-26,433.0,453.55014
2018-02-27,426.95,452.0551
2018-02-28,429.55,450.2235
2018-03-01,441.9,449.90332
2018-03-05,434.3,454.3979
2018-03-06,445.2,455.06775
2018-03-07,443.4,458.15436
2018-03-08,442.2,459.4963
2018-03-09,439.4,459.1198
2018-03-12,446.75,457.25415
2018-03-13,466.65,458.52692
2018-03-14,462.8,467.63147
2018-03-15,462.05,473.5533
2018-03-16,447.55,475.867
2018-03-19,430.75,470.69562
2018-03-20,424.9,459.57938
2018-03-21,430.65,449.75757
2018-03-22,414.7,446.94028
2018-03-23,413.45,441.62915
2018-03-26,419.55,437.7107
2018-03-27,420.75,438.01483
2018-03-28,427.45,439.58963
2018-04-02,423.4,443.03494
2018-04-03,426.25,443.63278
2018-04-04,414.95,443.8805
2018-04-05,422.45,439.40173
2018-04-06,433.95,438.15308
2018-04-09,450.35,442.44717
2018-04-10,451.15,452.5446
2018-04-11,417.3,460.21832
2018-04-12,418.65,451.24365
2018-04-13,405.4,442.21228
2018-04-16,408.2,432.17276
2018-04-17,410.65,427.5017
2018-04-18,405.2,427.43823
2018-04-19,376.55,426.8784
2018-04-20,371.4,416.05646
2018-04-23,381.35,405.0628
2018-04-24,383.7,401.8828
2018-04-25,385.8,402.77625
2018-04-26,385.5,404.9695
2018-04-27,390.15,406.16437
2018-04-30,387.35,407.84818
2018-05-02,380.95,407.54474
2018-05-03,377.7,404.22128
2018-05-04,380.2,400.10446
2018-05-07,385.8,398.30685
2018-05-08,392.6,399.9208
2018-05-09,385.45,404.30722
2018-05-10,390.2,405.08115
2018-05-11,399.3,406.23
2018-05-14,404.2,410.18756
2018-05-15,405.8,414.9938
2018-05-16,398.35,418.59305
2018-05-17,390.6,417.62924
2018-05-18,386.35,413.05658
2018-05-21,393.85,407.9955
2018-05-22,397.6,407.8099
2018-05-23,373.95,410.59348
2018-05-24,371.35,404.6885
2018-05-25,380.55,398.0707
2018-05-28,402.0,397.22534
2018-05-29,405.35,405.98096
2018-05-30,400.25,414.92508
2018-05-31,403.95,418.20078
2018-06-01,409.25,419.6158
2018-06-04,408.5,421.5994
2018-06-05,405.35,422.5521
2018-06-06,410.0,421.75925
2018-06-07,416.05,422.6951
2018-06-08,409.85,426.12347
2018-06-11,414.4,426.74185
2018-06-12,415.1,428.20908
2018-06-13,419.9,429.6474
2018-06-14,416.35,432.34668
2018-06-15,412.25,433.01367
2018-06-18,423.1,431.4178
2018-06-19,413.6,433.92096
2018-06-20,410.7,433.02148
2018-06-21,421.95,430.6451
2018-06-22,426.35,433.04672
2018-06-25,412.0,437.38712
2018-06-26,415.25,435.19345
2018-06-27,382.8,433.39246
2018-06-28,366.95,420.56418
2018-06-29,373.3,404.6705
2018-07-02,369.2,396.96597
2018-07-03,373.9,393.32333
2018-07-04,367.85,394.06055
2018-07-05,371.55,393.39047
2018-07-06,374.55,393.59866
2018-07-09,376.3,394.54868
2018-07-10,375.25,395.47452
2018-07-11,366.5,395.23352
2018-07-12,377.35,391.34274
2018-07-13,386.65,391.73904
2018-07-16,382.2,396.36383
2018-07-17,392.65,398.66226
2018-07-18,402.35,403.14764
2018-07-19,398.3,409.8301
2018-07-20,388.85,412.86606
2018-07-23,389.7,410.24603
2018-07-24,396.95,407.55637
2018-07-25,395.65,408.7242
2018-07-26,388.9,410.21588
2018-07-27,397.2,408.97946
2018-07-30,395.75,410.67212
2018-07-31,389.75,411.99506
2018-08-01,396.0,410.57095
2018-08-02,401.8,411.2693
2018-08-03,400.95,414.32913
2018-08-06,401.0,416.45517
2018-08-07,394.1,417.45038
2018-08-08,387.3,415.18085
2018-08-09,388.95,410.5287
2018-08-10,401.6,407.82538
2018-08-13,379.7,411.43408
2018-08-14,376.65,407.4448
2018-08-16,378.3,402.07376
2018-08-17,377.6,399.08182
2018-08-20,375.95,397.70636
2018-08-21,368.75,396.73773
2018-08-23,357.75,393.6377
2018-08-24,356.95,387.20993
2018-08-27,361.55,382.099
2018-08-28,358.55,380.9229
2018-08-29,361.7,380.1413
2018-08-30,363.35,380.77908
2018-08-31,362.1,381.9313
2018-09-03,360.1,382.10248
2018-09-04,351.3,381.02234
2018-09-05,349.1,376.76678
2018-09-06,353.6,372.51468
2018-09-07,356.95,371.53098
2018-09-10,344.1,373.03418
2018-09-11,338.05,370.1178
2018-09-12,334.15,365.03595
2018-09-14,354.5,359.97028
2018-09-17,364.0,363.97406
2018-09-18,355.1,372.15018
2018-09-19,365.05,374.97906
2018-09-21,376.5,378.50882
2018-09-24,367.4,384.60986
2018-09-25,364.2,385.57114
2018-09-26,368.65,383.58914
2018-09-27,372.2,383.2454
2018-09-28,374.15,384.92184
2018-10-01,368.35,387.40417
2018-10-03,377.85,387.2441
2018-10-04,331.15,389.97104
2018-10-05,265.3,375.92273
2018-10-08,264.9,340.68527
2018-10-09,257.2,314.181
2018-10-10,265.4,298.00922
2018-10-11,278.15,293.75333
2018-10-12,288.9,298.50067
2018-10-15,296.35,307.07242
2018-10-16,302.1,315.12656
2018-10-17,285.15,320.85208
2018-10-19,283.55,316.9982
2018-10-22,271.15,310.7162
2018-10-23,269.55,301.69397
2018-10-24,281.55,294.88083
2018-10-25,277.0,295.452
2018-10-26,275.2,296.59702
2018-10-29,277.35,297.0189
2018-10-30,266.35,297.77567
2018-10-31,275.1,294.59985
2018-11-01,283.45,294.31055
2018-11-02,302.35,297.59036
2018-11-05,291.8,306.8602
2018-11-06,285.1,310.62946
2018-11-07,288.75,309.02393
2018-11-09,296.85,307.64435
2018-11-12,291.2,309.59778
2018-11-13,303.15,309.97375
2018-11-14,315.95,313.95267
2018-11-15,321.85,321.8604
2018-11-16,322.05,329.92352
2018-11-19,322.95,334.9936
2018-11-20,322.9,337.551
2018-11-21,326.6,338.43173
2018-11-22,320.1,339.91788
2018-11-26,327.35,338.97626
2018-11-27,335.5,340.50424
2018-11-28,320.15,345.16858
2018-11-29,328.5,343.79196
2018-11-30,324.4,344.34268
2018-12-03,323.95,343.8721
2018-12-04,333.7,343.2713
2018-12-05,329.45,346.30487
2018-12-06,324.9,347.7242
2018-12-07,325.4,346.59967
2018-12-10,330.25,345.37686
2018-12-11,326.75,346.28125
2018-12-12,329.4,346.23856
2018-12-13,334.9,346.906
2018-12-14,345.3,349.41013
2018-12-17,350.35,355.0387
2018-12-18,353.25,361.0401
2018-12-19,361.75,365.7269
2018-12-20,371.1,371.10706
2018-12-21,374.65,377.79782
2018-12-24,364.95,383.45676
2018-12-26,366.35,383.19394
2018-12-27,364.6,382.10797
2018-12-28,361.9,380.86377
2018-12-31,362.75,379.47412
2019-01-01,367.2,379.25452
2019-01-02,357.95,381.2951
2019-01-03,352.5,380.04147
2019-01-04,359.45,376.58984
2019-01-07,355.55,376.39865
2019-01-08,351.95,375.7911
2019-01-09,340.05,374.0543
2019-01-10,335.6,368.48666
2019-01-11,337.3,362.5241
2019-01-14,334.95,359.39035
2019-01-15,341.7,357.44397
2019-01-16,347.25,358.9017
2019-01-17,355.2,362.52225
2019-01-18,354.2,367.89645
2019-01-21,351.55,371.01373
2019-01-22,353.8,371.09332
2019-01-23,357.15,370.92148
2019-01-24,353.95,371.86673
2019-01-25,357.45,371.67026
2019-01-28,348.7,372.5999
2019-01-29,344.9,370.51227
2019-01-30,342.7,367.2661
2019-01-31,345.45,364.36002
2019-02-01,341.0,363.7899
2019-02-04,338.55,362.6158
2019-02-05,337.95,360.92453
2019-02-06,339.3,359.50974
2019-02-07,339.4,359.12253
2019-02-08,337.4,359.10913
2019-02-11,333.6,358.40262
2019-02-12,339.3,356.358
2019-02-13,329.45,356.64236
2019-02-14,315.65,353.9575
2019-02-15,327.85,346.7446
2019-02-18,327.75,345.32648
2019-02-19,335.25,346.00705
2019-02-20,341.1,349.60635
2019-02-21,335.3,354.53198
2019-02-22,344.2,355.70865
2019-02-25,336.05,358.3063
2019-02-26,336.65,357.2644
2019-02-27,330.7,355.81747
2019-02-28,337.55,352.79352
2019-03-01,346.05,353.03094
2019-03-05,362.5,357.14374
2019-03-06,372.7,366.55295
2019-03-07,370.7,377.29263
2019-03-08,367.35,383.29712
2019-03-11,387.05,384.25272
2019-03-12,390.2,390.40454
2019-03-13,389.05,396.6717
2019-03-14,390.3,400.22745
2019-03-15,396.3,402.2806
2019-03-18,405.55,405.5179
2019-03-19,407.8,411.4002
2019-03-20,389.15,416.69418
2019-03-22,378.95,413.12228
2019-03-25,383.7,405.24188
2019-03-26,383.9,401.42963
2019-03-27,378.95,400.6535
2019-03-28,385.85,399.54526
2019-03-29,397.55,401.43268
2019-04-01,391.9,407.54596
2019-04-02,380.5,410.13318
2019-04-03,363.2,406.40543
2019-04-04,354.3,396.1263
2019-04-05,358.1,385.11578
2019-04-08,351.0,379.83002
2019-04-09,356.3,375.88626
2019-04-10,357.75,375.883
2019-04-11,361.7,377.39365
2019-04-12,361.15,379.90817
2019-04-15,358.4,381.17435
2019-04-16,357.5,380.27545
2019-04-18,362.9,378.53317
2019-04-22,340.1,378.97205
2019-04-23,336.35,371.70685
2019-04-24,349.0,364.02762
2019-04-25,358.25,363.75916
2019-04-26,371.05,368.94876
2019-04-30,379.85,378.12708
2019-05-02,378.45,387.72855
2019-05-03,380.75,392.81436
2019-05-06,390.35,395.14386
2019-05-07,378.85,399.0353
2019-05-08,379.8,397.62122
2019-05-09,368.05,395.90036
2019-05-10,362.95,390.86597
2019-05-13,355.1,385.57312
2019-05-14,358.6,379.94675
2019-05-15,359.55,378.06
2019-05-16,375.55,378.46362
2019-05-17,376.2,385.03723
2019-05-20,391.8,390.7441
2019-05-21,374.45,399.24326
2019-05-22,384.25,398.44778
2019-05-23,384.35,398.73004
2019-05-24,395.45,399.0403
2019-05-27,402.0,403.29788
2019-05-28,401.95,409.3837
2019-05-29,399.15,413.61115
2019-05-30,407.65,414.70572
2019-05-31,409.35,417.71573
2019-06-03,417.1,420.74966
2019-06-04,408.35,425.5601
2019-06-06,397.05,425.79752
2019-06-07,403.0,420.7725
2019-06-10,389.65,418.78632
2019-06-11,387.0,413.79602
2019-06-12,381.0,409.40866
2019-06-13,388.8,405.01312
2019-06-14,386.5,405.35684
2019-06-17,378.15,406.0125
2019-06-18,385.55,403.4132
2019-06-19,379.35,403.4771
2019-06-20,385.2,401.7686
2019-06-21,380.0,402.21884
2019-06-24,380.85,401.0187
2019-06-25,393.1,400.06223
2019-06-26,391.4,403.85608
2019-06-27,392.2,406.68683
2019-06-28,392.45,408.33585
2019-07-01,376.2,408.9898
2019-07-02,378.5,403.2116
2019-07-03,381.2,398.98404
2019-07-04,380.0,397.96228
2019-07-05,370.05,397.9604
2019-07-08,360.85,394.79993
2019-07-09,360.1,388.8479
2019-07-10,349.6,384.27872
2019-07-11,350.55,378.19543
2019-07-12,345.75,374.47638
2019-07-15,347.4,371.11835
2019-07-16,354.45,369.66623
2019-07-17,352.8,371.58704
2019-07-18,349.25,372.8399
2019-07-19,351.0,371.8969
2019-07-22,353.5,371.07266
2019-07-23,359.05,371.2719
2019-07-24,349.1,373.497
2019-07-25,340.3,371.80878
2019-07-26,343.8,366.6368
2019-07-29,342.2,363.82327
2019-07-30,335.5,362.27478
2019-07-31,345.5,359.45627
2019-08-01,343.65,360.938
2019-08-02,342.45,362.32373
2019-08-05,339.0,362.65057
2019-08-06,345.3,361.21906
2019-08-07,331.1,361.9418
2019-08-08,343.5,357.91913
2019-08-09,346.45,358.4879
2019-08-13,343.1,361.06482
2019-08-14,354.45,362.01132
2019-08-16,351.2,366.0685
2019-08-19,347.0,368.14398
2019-08-20,342.25,367.33997
2019-08-21,327.8,364.38245
2019-08-22,313.0,357.0377
2019-08-23,329.35,346.4717
2019-08-26,335.4,345.0089
2019-08-27,342.3,348.83542
2019-08-28,350.55,355.0902
2019-08-29,354.05,362.29074
2019-08-30,355.25,367.83804
2019-09-03,356.2,370.81705
2019-09-04,363.55,371.97784
2019-09-05,380.8,374.6603
2019-09-06,379.0,382.83698
2019-09-09,382.0,388.70874
2019-09-11,386.1,392.8178
2019-09-12,384.2,396.38275
2019-09-13,408.55,397.85336
2019-09-16,380.0,407.1899
2019-09-17,368.75,404.72272
2019-09-18,382.1,396.40952
2019-09-19,379.85,394.95392
2019-09-20,403.85,395.43808
2019-09-23,450.85,405.21243
2019-09-24,461.3,430.8152
2019-09-25,465.2,454.0442
2019-09-26,480.05,467.9945
2019-09-27,469.8,478.58936
2019-09-30,470.1,479.4563
2019-10-01,493.9,477.70544
2019-10-03,531.6,485.7222
2019-10-04,515.55,508.27884
2019-10-07,490.65,519.3559
2019-10-09,492.85,513.42975
2019-10-10,489.9,507.0218
2019-10-11,488.0,502.70407
2019-10-14,485.95,500.8913
2019-10-15,490.3,500.46423
2019-10-16,512.4,502.77524
2019-10-17,513.3,513.5777
2019-10-18,520.3,522.18555
2019-10-22,534.1,528.9619
2019-10-23,527.1,537.2805
2019-10-24,513.05,539.1515
2019-10-25,524.15,532.84326
2019-10-27,526.8,531.74567
2019-10-29,522.9,533.8229
2019-10-30,525.1,534.7726
2019-10-31,526.6,536.31116
2019-11-01,519.4,538.1693
2019-11-04,522.2,536.61084
2019-11-05,517.5,536.08984
2019-11-06,523.9,534.2513
2019-11-07,513.2,535.4948
2019-11-08,502.75,532.77893
2019-11-11,517.6,526.2321
2019-11-13,510.1,527.44147
2019-11-14,514.65,527.16144
2019-11-15,506.55,528.48157
2019-11-18,521.75,526.34186
2019-11-19,518.95,530.11755
2019-11-20,544.6,532.45337
2019-11-21,514.1,543.41364
2019-11-22,509.4,539.3645
2019-11-25,507.4,531.4017
2019-11-26,496.65,525.11804
2019-11-27,505.9,518.1033
2019-11-28,510.0,517.994
2019-11-29,511.55,521.56244
2019-12-02,500.05,525.2545
2019-12-03,494.5,522.74536
2019-12-04,501.2,517.3647
2019-12-05,491.85,515.9845
2019-12-06,488.5,512.48834
2019-12-09,499.65,508.70795
2019-12-10,486.3,510.79068
2019-12-11,482.65,508.2541
2019-12-12,491.75,504.22113
2019-12-13,496.75,504.94055
2019-12-16,492.0,508.39703
2019-12-17,496.05,509.12378
2019-12-18,489.25,510.24365
2019-12-19,489.95,508.13907
2019-12-20,487.8,506.30728
2019-12-23,493.0,504.47476
2019-12-24,477.8,505.50894
2019-12-26,477.2,501.0286
2019-12-27,490.95,496.9623
2019-12-30,493.05,500.0674
2019-12-31,491.55,504.5149
2020-01-01,491.65,506.77722
2020-01-02,487.55,507.35504
2020-01-03,483.5,505.45874
2020-01-06,469.15,502.089
2020-01-07,461.0,494.31454
2020-01-08,459.9,485.84778
2020-01-09,470.55,480.6544
2020-01-10,470.25,482.78763
2020-01-13,470.75,485.89066
2020-01-14,473.35,488.03152
2020-01-15,467.95,489.69235
2020-01-16,461.8,488.0856
2020-01-17,453.9,483.697
2020-01-20,457.15,477.32068
2020-01-21,463.85,474.3988
2020-01-22,455.45,476.23334
2020-01-23,469.0,475.43436
2020-01-24,466.1,479.44153
2020-01-27,467.75,481.7328
2020-01-28,480.95,483.08725
2020-01-29,479.05,488.44504
2020-01-30,469.65,491.63287
2020-01-31,456.95,489.192
2020-02-01,443.5,481.48343
2020-02-03,460.3,470.7962
2020-02-04,478.5,470.54767
2020-02-05,501.7,480.2952
2020-02-06,495.05,497.6012
2020-02-07,491.4,506.73697
2020-02-10,485.45,507.9304
2020-02-11,481.0,503.74716
2020-02-12,474.75,498.14017
2020-02-13,469.0,492.43198
2020-02-14,476.45,487.44574
2020-02-17,461.65,488.1522
2020-02-18,470.75,484.77255
2020-02-19,475.55,485.52542
2020-02-20,471.75,488.83652
2020-02-24,464.65,489.8456
2020-02-25,456.75,486.9059
2020-02-26,448.8,480.9705
2020-02-27,444.05,473.673
2020-02-28,426.35,467.36966
2020-03-02,412.35,457.4901
2020-03-03,425.0,445.84653
2020-03-04,418.7,443.3814
2020-03-05,418.4,441.99512
2020-03-06,403.1,441.26428
2020-03-09,423.85,435.05075
2020-03-11,404.4,437.19568
2020-03-12,344.3,433.0563
2020-03-13,376.05,406.99094
2020-03-16,364.65,397.2051
2020-03-17,357.2,391.47043
2020-03-18,332.55,386.6587
2020-03-19,300.25,375.2565
2020-03-20,317.85,355.24823
2020-03-23,269.35,346.589
2020-03-24,262.85,327.57883
2020-03-25,273.75,310.8044
2020-03-26,282.3,304.20493
2020-03-27,278.75,305.29266
2020-03-30,274.75,306.38605
2020-03-31,316.9,305.0209
2020-04-01,302.95,316.80832
2020-04-03,317.15,322.3919
2020-04-07,351.1,328.34534
2020-04-08,342.3,343.26672
2020-04-09,344.9,351.55347
2020-04-13,350.1,355.55878
2020-04-15,353.85,358.66025
2020-04-16,355.4,361.88766
2020-04-17,360.1,364.87137
2020-04-20,368.4,368.7689
2020-04-21,355.25,374.7697
2020-04-22,356.7,374.69727
2020-04-23,355.15,373.86423
2020-04-24,350.45,372.85995
2020-04-27,355.4,370.82315
2020-04-28,359.1,371.2844
2020-04-29,360.75,373.6865
2020-04-30,370.0,376.3199
2020-05-04,347.9,381.22168
2020-05-05,347.05,376.87225
2020-05-06,343.8,371.44772
2020-05-07,329.55,366.7427
2020-05-08,324.75,359.269
2020-05-11,314.8,352.52634
2020-05-12,312.5,345.3323
2020-05-13,316.55,340.12628
2020-05-14,309.7,338.8387
2020-05-15,318.2,336.64706
2020-05-18,294.05,337.7235
2020-05-19,293.3,330.7187
2020-05-20,308.9,323.686
2020-05-21,313.2,324.34814
2020-05-22,315.2,328.16544
2020-05-26,313.15,331.90524
2020-05-27,329.45,333.23834
2020-05-28,326.45,338.72903
2020-05-29,342.8,342.00763
2020-06-01,346.3,348.95178
2020-06-02,341.6,355.33142
2020-06-03,349.05,357.41748
2020-06-04,357.25,360.17136
2020-06-05,369.6,365.0271
2020-06-08,394.1,373.10526
2020-06-09,381.5,387.7818
2020-06-10,378.95,393.99487
2020-06-11,370.05,394.6046
2020-06-12,373.9,390.39053
2020-06-15,361.0,388.29663
2020-06-16,359.75,383.47385
2020-06-17,364.6,379.94424
2020-06-18,370.25,380.28787
2020-06-19,380.55,383.81354
2020-06-22,385.15,390.5547
2020-06-23,392.0,397.01428
2020-06-24,378.55,403.03333
2020-06-25,370.25,401.37402
2020-06-26,393.65,395.21304
2020-06-29,383.35,398.73715
2020-06-30,374.0,399.86526
2020-07-01,380.15,396.80798
2020-07-02,383.5,396.2338
2020-07-03,385.4,397.8819
2020-07-06,390.2,400.2699
2020-07-07,379.85,403.66074
2020-07-08,378.15,402.1833
2020-07-09,376.75,399.36417
2020-07-10,376.35,396.80408
2020-07-13,379.95,395.26788
2020-07-14,373.75,395.99866
2020-07-15,369.6,394.878
2020-07-16,393.9,392.2578
2020-07-17,443.8,398.9453
2020-07-20,437.3,423.4878
2020-07-21,464.2,440.3331
2020-07-22,450.6,457.82004
2020-07-23,457.55,462.4038
2020-07-24,448.4,464.02374
2020-07-27,457.7,460.8265
2020-07-28,461.5,461.8596
2020-07-29,453.8,465.781
2020-07-30,419.1,466.7287
