Date,Close
2001-08-10,181.4
2001-08-13,181.1
2001-08-14,180.6
2001-08-16,177.0
2001-08-17,177.4
2001-08-20,175.1
2001-08-21,176.6
2001-08-23,176.85
2001-08-24,176.2
2001-08-27,179.2
2001-08-28,183.1
2001-08-29,182.45
2001-08-30,176.0
2001-08-31,174.45
2001-09-03,164.35
2001-09-04,164.1
2001-09-05,168.35
2001-09-06,168.5
2001-09-07,168.05
2001-09-10,169.4
2001-09-11,158.7
2001-09-12,142.95
2001-09-13,134.0
2001-09-14,128.9
2001-09-17,122.95
2001-09-18,128.7
2001-09-19,131.05
2001-09-20,138.35
2001-09-21,138.35
2001-09-24,142.55
2001-09-25,155.3
2001-09-26,154.95
2001-09-27,152.6
2001-09-28,160.6
2001-10-01,159.8
2001-10-03,159.9
2001-10-04,166.4
2001-10-05,164.8
2001-10-08,160.3
2001-10-09,165.05
2001-10-10,162.7
2001-10-11,158.85
2001-10-12,159.45
2001-10-15,159.9
2001-10-16,151.35
2001-10-17,154.8
2001-10-18,160.25
2001-10-19,164.5
2001-10-22,161.2
2001-10-23,163.0
2001-10-24,162.95
2001-10-25,165.15
2001-10-29,172.4
2001-10-30,171.15
2001-10-31,174.7
2001-11-01,173.1
2001-11-02,181.5
2001-11-05,176.35
2001-11-06,172.35
2001-11-07,169.85
2001-11-08,170.2
2001-11-09,171.9
2001-11-12,174.5
2001-11-13,175.1
2001-11-14,181.0
2001-11-15,179.65
2001-11-19,185.05
2001-11-20,183.9
2001-11-21,190.6
2001-11-22,191.85
2001-11-23,186.0
2001-11-26,189.9
2001-11-27,190.65
2001-11-28,190.95
2001-11-29,188.15
2001-12-03,191.05
2001-12-04,190.2
2001-12-05,199.7
2001-12-06,206.7
2001-12-07,216.6
2001-12-10,221.45
2001-12-11,213.15
2001-12-12,202.35
2001-12-13,210.25
2001-12-14,210.55
2001-12-18,214.9
2001-12-19,210.3
2001-12-20,205.85
2001-12-21,204.95
2001-12-24,201.0
2001-12-26,200.0
2001-12-27,183.3
2001-12-28,181.1
2001-12-31,190.6
2002-01-01,192.2
2002-01-02,188.35
2002-01-03,186.0
2002-01-04,186.2
2002-01-07,190.7
2002-01-08,191.7
2002-01-09,194.0
2002-01-10,195.1
2002-01-11,200.1
2002-01-14,215.4
2002-01-15,214.1
2002-01-16,209.9
2002-01-17,215.2
2002-01-18,216.7
2002-01-21,218.55
2002-01-22,217.4
2002-01-23,210.45
2002-01-24,208.5
2002-01-25,206.7
2002-01-28,214.7
2002-01-29,217.05
2002-01-30,210.45
2002-01-31,215.8
2002-02-01,233.7
2002-02-04,244.25
2002-02-05,258.0
2002-02-06,283.8
2002-02-07,312.2
2002-02-08,289.0
2002-02-11,296.55
2002-02-12,287.95
2002-02-13,298.6
2002-02-14,302.35
2002-02-15,306.25
2002-02-18,300.4
2002-02-19,292.65
2002-02-20,283.0
2002-02-21,287.7
2002-02-22,293.45
2002-02-25,290.8
2002-02-26,306.7
2002-02-27,301.75
2002-02-28,283.9
2002-03-01,302.8
2002-03-04,313.25
2002-03-05,322.3
2002-03-06,328.15
2002-03-07,323.85
2002-03-08,319.2
2002-03-11,305.45
2002-03-12,303.6
2002-03-13,307.5
2002-03-14,311.2
2002-03-15,319.5
2002-03-18,320.65
2002-03-19,311.2
2002-03-20,313.85
2002-03-21,309.6
2002-03-22,307.2
2002-03-26,316.7
2002-03-27,323.55
2002-03-28,328.55
2002-04-01,340.5
2002-04-02,327.05
2002-04-03,322.75
2002-04-04,323.1
2002-04-05,319.45
2002-04-08,311.1
2002-04-09,317.2
2002-04-10,311.05
2002-04-11,314.2
2002-04-12,315.8
2002-04-15,303.7
2002-04-16,309.2
2002-04-17,300.25
2002-04-18,296.4
2002-04-19,280.9
2002-04-22,277.9
2002-04-23,284.4
2002-04-24,286.0
2002-04-25,277.15
2002-04-26,278.85
2002-04-29,281.45
2002-04-30,292.7
2002-05-02,296.55
2002-05-03,287.3
2002-05-06,291.15
2002-05-07,293.65
2002-05-08,291.25
2002-05-09,308.55
2002-05-10,299.85
2002-05-13,299.8
2002-05-14,301.45
2002-05-15,287.45
2002-05-16,295.25
2002-05-17,285.35
2002-05-20,283.35
2002-05-21,273.15
2002-05-22,271.5
2002-05-23,273.4
2002-05-24,282.45
2002-05-27,266.9
2002-05-28,251.05
2002-05-29,259.95
2002-05-30,250.85
2002-05-31,256.65
2002-06-03,257.95
2002-06-04,248.3
2002-06-05,246.35
2002-06-06,248.45
2002-06-07,251.3
2002-06-10,257.45
2002-06-11,266.5
2002-06-12,284.85
2002-06-13,280.45
2002-06-14,290.9
2002-06-17,285.85
2002-06-18,282.5
2002-06-19,280.45
2002-06-20,268.75
2002-06-21,263.75
2002-06-24,262.45
2002-06-25,261.1
2002-06-26,263.2
2002-06-27,265.15
2002-06-28,267.3
2002-07-01,276.95
2002-07-02,277.3
2002-07-03,276.25
2002-07-04,278.45
2002-07-05,284.65
2002-07-08,284.25
2002-07-09,284.55
2002-07-10,284.35
2002-07-11,280.55
2002-07-12,288.55
2002-07-15,295.0
2002-07-16,292.2
2002-07-17,289.05
2002-07-18,309.3
2002-07-19,300.15
2002-07-22,294.4
2002-07-23,307.5
2002-07-24,297.2
2002-07-25,304.15
2002-07-26,302.4
2002-07-29,294.7
2002-07-30,297.05
2002-07-31,291.65
2002-08-01,292.2
2002-08-02,291.35
2002-08-05,294.6
2002-08-06,306.0
2002-08-07,306.6
2002-08-08,290.3
2002-08-09,289.9
2002-08-12,289.85
2002-08-13,289.9
2002-08-14,291.35
2002-08-16,287.75
2002-08-19,292.25
2002-08-20,290.0
2002-08-21,291.1
2002-08-22,292.15
2002-08-23,293.5
2002-08-26,288.7
2002-08-27,282.35
2002-08-28,284.95
2002-08-29,270.4
2002-08-30,274.8
2002-09-02,261.75
2002-09-03,264.1
2002-09-04,271.45
2002-09-05,264.4
2002-09-06,253.5
2002-09-09,202.4
2002-09-11,207.15
2002-09-12,210.55
2002-09-13,206.05
2002-09-16,201.15
2002-09-17,197.9
2002-09-18,189.35
2002-09-19,191.15
2002-09-20,193.8
2002-09-23,192.85
2002-09-24,192.95
2002-09-25,190.85
2002-09-26,189.0
2002-09-27,186.55
2002-09-30,172.0
2002-10-01,175.6
2002-10-03,178.05
2002-10-04,182.1
2002-10-07,208.05
2002-10-08,208.4
2002-10-09,208.35
2002-10-10,205.0
2002-10-11,204.8
2002-10-14,195.05
2002-10-16,185.45
2002-10-17,191.9
2002-10-18,193.9
2002-10-21,192.15
2002-10-22,192.65
2002-10-23,191.75
2002-10-24,193.35
2002-10-25,189.0
2002-10-28,188.55
2002-10-29,192.8
2002-10-30,194.75
2002-10-31,189.3
2002-11-01,193.8
2002-11-04,193.65
2002-11-05,188.65
2002-11-07,184.35
2002-11-08,187.75
2002-11-11,188.75
2002-11-12,184.65
2002-11-13,185.0
2002-11-14,185.35
2002-11-15,185.65
2002-11-18,186.05
2002-11-20,185.1
2002-11-21,185.85
2002-11-22,184.65
2002-11-25,185.2
2002-11-26,187.2
2002-11-27,186.95
2002-11-28,188.15
2002-11-29,190.65
2002-12-02,200.65
2002-12-03,194.55
2002-12-04,197.4
2002-12-05,195.05
2002-12-06,216.55
2002-12-09,206.75
2002-12-10,200.1
2002-12-11,206.1
2002-12-12,214.95
2002-12-13,219.2
2002-12-16,213.25
2002-12-17,210.7
2002-12-18,209.6
2002-12-19,212.95
2002-12-20,210.65
2002-12-23,211.15
2002-12-24,211.5
2002-12-26,214.1
2002-12-27,218.8
2002-12-30,212.75
2002-12-31,216.65
2003-01-01,224.5
2003-01-02,231.6
2003-01-03,231.0
2003-01-06,226.6
2003-01-07,228.6
2003-01-08,231.75
2003-01-09,233.7
2003-01-10,230.15
2003-01-13,225.8
2003-01-14,224.35
2003-01-15,225.65
2003-01-16,227.9
2003-01-17,227.9
2003-01-20,226.55
2003-01-21,222.5
2003-01-22,221.0
2003-01-23,218.0
2003-01-24,214.45
2003-01-27,200.85
2003-01-28,194.65
2003-01-29,194.75
2003-01-30,192.05
2003-01-31,192.0
2003-02-03,195.8
2003-02-04,196.05
2003-02-05,199.65
2003-02-06,200.55
2003-02-07,203.25
2003-02-10,203.75
2003-02-11,207.6
2003-02-12,209.15
2003-02-14,206.3
2003-02-17,213.3
2003-02-18,218.1
2003-02-19,216.75
2003-02-20,221.85
2003-02-21,222.85
2003-02-24,221.95
2003-02-25,220.45
2003-02-26,213.75
2003-02-27,221.15
2003-02-28,223.8
2003-03-03,224.7
2003-03-04,225.3
2003-03-05,221.15
2003-03-06,218.7
2003-03-07,215.1
2003-03-10,208.65
2003-03-11,213.35
2003-03-12,214.25
2003-03-13,209.15
2003-03-17,209.4
2003-03-19,215.95
2003-03-20,224.4
2003-03-21,224.75
2003-03-22,224.2
2003-03-24,216.45
2003-03-25,223.35
2003-03-26,224.8
2003-03-27,224.75
2003-03-28,224.7
2003-03-31,221.95
2003-04-01,226.0
2003-04-02,225.95
2003-04-03,226.95
2003-04-04,231.85
2003-04-07,234.1
2003-04-08,235.7
2003-04-09,231.25
2003-04-10,232.4
2003-04-11,235.4
2003-04-15,228.5
2003-04-16,227.0
2003-04-17,231.0
2003-04-21,234.7
2003-04-22,233.0
2003-04-23,232.6
2003-04-24,232.4
2003-04-25,227.6
2003-04-28,229.8
2003-04-29,228.65
2003-04-30,231.05
2003-05-02,231.95
2003-05-05,234.75
2003-05-06,246.1
2003-05-07,250.5
2003-05-08,245.75
2003-05-09,242.2
2003-05-12,248.45
2003-05-13,245.9
2003-05-14,235.55
2003-05-15,240.7
2003-05-16,242.05
2003-05-19,235.45
2003-05-20,238.35
2003-05-21,240.6
2003-05-22,243.3
2003-05-23,251.4
2003-05-26,255.0
2003-05-27,249.7
2003-05-28,249.0
2003-05-29,254.05
2003-05-30,267.4
2003-06-02,266.2
2003-06-03,265.1
2003-06-04,266.0
2003-06-05,263.45
2003-06-06,264.8
2003-06-09,267.25
2003-06-10,264.65
2003-06-11,259.5
2003-06-12,258.0
2003-06-13,258.35
2003-06-16,258.15
2003-06-17,264.55
2003-06-18,267.25
2003-06-19,271.25
2003-06-20,278.4
2003-06-23,278.5
2003-06-24,279.6
2003-06-25,287.5
2003-06-26,292.4
2003-06-27,290.4
2003-06-30,284.25
2003-07-01,281.65
2003-07-02,282.4
2003-07-03,283.0
2003-07-04,290.85
2003-07-07,295.5
2003-07-08,293.6
2003-07-09,292.65
2003-07-10,294.25
2003-07-11,295.8
2003-07-14,296.0
2003-07-15,294.95
2003-07-16,278.85
2003-07-17,269.25
2003-07-18,259.15
2003-07-21,250.45
2003-07-22,254.15
2003-07-23,257.9
2003-07-24,264.65
2003-07-25,268.55
2003-07-28,265.75
2003-07-29,262.35
2003-07-30,266.75
2003-07-31,263.9
2003-08-01,273.65
2003-08-04,275.9
2003-08-05,270.05
2003-08-06,262.65
2003-08-07,276.55
2003-08-08,283.25
2003-08-11,284.95
2003-08-12,280.5
2003-08-13,286.35
2003-08-14,287.45
2003-08-18,286.7
2003-08-19,289.65
2003-08-20,293.2
2003-08-21,299.85
2003-08-22,312.3
2003-08-25,300.05
2003-08-26,309.35
2003-08-27,314.1
2003-08-28,325.65
2003-08-29,333.4
2003-09-01,328.15
2003-09-02,335.2
2003-09-03,331.0
2003-09-04,332.7
2003-09-05,333.4
2003-09-08,333.3
2003-09-09,331.25
2003-09-10,343.5
2003-09-11,358.85
2003-09-12,347.1
2003-09-15,330.55
2003-09-16,323.2
2003-09-17,317.1
2003-09-18,316.45
2003-09-19,318.65
2003-09-22,315.5
2003-09-23,322.25
2003-09-24,334.9
2003-09-25,346.4
2003-09-26,347.45
2003-09-29,370.6
2003-09-30,367.45
2003-10-01,361.2
2003-10-03,365.0
2003-10-06,382.05
2003-10-07,366.85
2003-10-08,362.75
2003-10-09,361.1
2003-10-10,351.75
2003-10-13,361.05
2003-10-14,345.15
2003-10-15,339.55
2003-10-16,329.8
2003-10-17,341.45
2003-10-20,320.1
2003-10-21,326.05
2003-10-22,320.9
2003-10-23,319.3
2003-10-24,324.5
2003-10-25,332.15
2003-10-27,327.85
2003-10-28,317.05
2003-10-29,320.35
2003-10-30,330.4
2003-10-31,343.6
2003-11-03,348.35
2003-11-04,351.7
2003-11-05,354.75
2003-11-06,350.2
2003-11-07,359.75
2003-11-10,355.9
2003-11-11,366.15
2003-11-12,358.75
2003-11-13,355.4
2003-11-14,353.4
2003-11-15,355.4
2003-11-17,358.75
2003-11-18,356.45
2003-11-19,347.75
2003-11-20,345.3
2003-11-21,344.25
2003-11-24,343.2
2003-11-25,352.45
2003-11-27,356.75
2003-11-28,358.15
2003-12-01,369.5
2003-12-02,365.0
2003-12-03,374.55
2003-12-04,377.1
2003-12-05,376.6
2003-12-08,382.85
2003-12-09,382.25
2003-12-10,378.9
2003-12-11,391.45
2003-12-12,393.7
2003-12-15,387.45
2003-12-16,390.5
2003-12-17,403.1
2003-12-18,459.45
2003-12-19,431.85
2003-12-22,423.1
2003-12-23,425.6
2003-12-24,431.7
2003-12-26,442.0
2003-12-29,460.35
2003-12-30,451.65
2003-12-31,450.4
2004-01-01,459.85
2004-01-02,479.25
2004-01-05,501.45
2004-01-06,512.45
2004-01-07,514.75
2004-01-08,522.9
2004-01-09,519.3
2004-01-12,508.8
2004-01-13,484.35
2004-01-14,507.95
2004-01-15,484.15
2004-01-16,465.45
2004-01-19,478.8
2004-01-20,475.3
2004-01-21,457.45
2004-01-22,442.85
2004-01-23,458.15
2004-01-27,483.2
2004-01-28,469.35
2004-01-29,457.95
2004-01-30,464.55
2004-02-03,433.65
2004-02-04,436.0
2004-02-05,437.0
2004-02-06,466.7
2004-02-09,474.75
2004-02-10,488.45
2004-02-11,485.0
2004-02-12,491.7
2004-02-13,484.35
2004-02-16,473.2
2004-02-17,483.05
2004-02-18,486.95
2004-02-19,474.4
2004-02-20,466.8
2004-02-23,445.85
2004-02-24,452.75
2004-02-25,441.25
2004-02-26,441.6
2004-02-27,460.15
2004-03-01,491.35
2004-03-03,489.7
2004-03-04,480.35
2004-03-05,500.85
2004-03-08,503.1
2004-03-09,490.55
2004-03-10,487.2
2004-03-11,465.8
2004-03-12,472.55
2004-03-15,461.45
2004-03-16,464.3
2004-03-17,463.4
2004-03-18,445.95
2004-03-19,444.25
2004-03-22,436.85
2004-03-23,447.0
2004-03-24,437.0
2004-03-25,437.35
2004-03-26,470.4
2004-03-29,473.5
2004-03-30,478.25
2004-03-31,479.25
2004-04-01,491.05
2004-04-02,493.75
2004-04-05,491.95
2004-04-06,484.75
2004-04-07,493.55
2004-04-08,497.15
2004-04-12,488.95
2004-04-13,500.15
2004-04-15,493.85
2004-04-16,489.2
2004-04-17,495.0
2004-04-19,492.85
2004-04-20,496.5
2004-04-21,504.25
2004-04-22,502.15
2004-04-23,508.05
2004-04-27,471.9
2004-04-28,463.45
2004-04-29,471.45
2004-04-30,470.55
2004-05-03,456.4
2004-05-04,466.1
2004-05-05,463.8
2004-05-06,462.4
2004-05-07,469.65
2004-05-10,451.15
2004-05-11,418.9
2004-05-12,412.0
2004-05-13,409.75
2004-05-14,356.65
2004-05-17,343.3
2004-05-18,319.3
2004-05-19,337.15
2004-05-20,338.15
2004-05-21,342.3
2004-05-24,340.9
2004-05-25,327.65
2004-05-26,339.65
2004-05-27,343.65
2004-05-28,324.85
2004-05-31,296.8
2004-06-01,323.25
2004-06-02,329.9
2004-06-03,320.45
2004-06-04,332.2
2004-06-07,331.25
2004-06-08,336.75
2004-06-09,345.65
2004-06-10,360.4
2004-06-11,352.1
2004-06-14,348.85
2004-06-15,349.1
2004-06-16,333.8
2004-06-17,345.05
2004-06-18,346.45
2004-06-21,353.75
2004-06-22,348.3
2004-06-23,337.25
2004-06-24,335.65
2004-06-25,340.2
2004-06-28,344.35
2004-06-29,357.95
2004-06-30,355.4
2004-07-01,361.2
2004-07-02,353.75
2004-07-05,346.05
2004-07-06,351.45
2004-07-07,355.0
2004-07-08,330.65
2004-07-09,324.8
2004-07-12,324.95
2004-07-13,309.65
2004-07-14,307.9
2004-07-15,314.3
2004-07-16,317.8
2004-07-19,319.0
2004-07-20,322.3
2004-07-21,337.55
2004-07-22,335.9
2004-07-23,330.1
2004-07-26,346.65
2004-07-27,348.55
2004-07-28,336.6
2004-07-29,352.75
2004-07-30,346.6
2004-08-02,348.0
2004-08-03,351.45
2004-08-04,349.6
2004-08-05,346.7
2004-08-06,345.05
2004-08-09,345.15
2004-08-10,346.4
2004-08-11,333.95
2004-08-12,327.95
2004-08-13,322.4
2004-08-16,316.55
2004-08-17,318.45
2004-08-18,325.5
2004-08-19,343.25
2004-08-20,340.65
2004-08-23,338.85
2004-08-24,342.8
2004-08-25,341.7
2004-08-26,355.45
2004-08-27,356.4
2004-08-30,350.5
2004-08-31,351.25
2004-09-01,355.15
2004-09-02,348.0
2004-09-03,338.25
2004-09-06,337.95
2004-09-07,340.05
2004-09-08,344.05
2004-09-09,340.55
2004-09-10,340.1
2004-09-13,349.05
2004-09-14,361.2
2004-09-15,356.4
2004-09-16,371.65
2004-09-17,371.5
2004-09-20,367.15
2004-09-21,368.45
2004-09-22,364.85
2004-09-23,350.05
2004-09-24,350.35
2004-09-27,352.3
2004-09-28,349.35
2004-09-29,353.25
2004-09-30,351.3
2004-10-01,361.45
2004-10-04,355.55
2004-10-05,362.45
2004-10-06,355.25
2004-10-07,350.2
2004-10-08,345.1
2004-10-09,350.5
2004-10-11,347.75
2004-10-12,345.7
2004-10-14,352.4
2004-10-15,355.0
2004-10-18,349.4
2004-10-19,359.2
2004-10-20,351.55
2004-10-21,349.55
2004-10-25,338.8
2004-10-26,339.5
2004-10-27,343.8
2004-10-28,349.8
2004-10-29,346.25
2004-11-01,346.3
2004-11-02,352.25
2004-11-03,353.1
2004-11-04,355.65
2004-11-05,396.85
2004-11-08,390.5
2004-11-09,393.6
2004-11-10,408.85
2004-11-11,408.05
2004-11-12,409.3
2004-11-16,413.3
2004-11-17,427.65
2004-11-18,425.75
2004-11-19,410.3
2004-11-22,397.9
2004-11-23,405.1
2004-11-24,404.05
2004-11-25,394.55
2004-11-29,409.35
2004-11-30,392.9
2004-12-01,399.9
2004-12-02,432.0
2004-12-03,428.05
2004-12-06,434.0
2004-12-07,427.05
2004-12-08,425.9
2004-12-09,433.45
2004-12-10,419.95
2004-12-13,424.5
2004-12-14,428.4
2004-12-15,431.7
2004-12-16,441.35
2004-12-17,440.1
2004-12-20,437.85
2004-12-21,441.25
2004-12-22,438.25
2004-12-23,441.3
2004-12-24,447.65
2004-12-27,448.45
2004-12-28,457.2
2004-12-29,458.8
2004-12-30,463.7
2004-12-31,459.25
2005-01-03,466.05
2005-01-04,468.35
2005-01-05,455.85
2005-01-06,453.6
2005-01-07,457.2
2005-01-10,445.9
2005-01-11,436.4
2005-01-12,427.1
2005-01-13,419.95
2005-01-14,404.5
2005-01-17,410.7
2005-01-18,419.85
2005-01-19,401.05
2005-01-20,395.25
