Date,Close,Predictions
2017-01-16,2965.75,2949.9902
2017-01-17,3013.55,2960.5466
2017-01-18,3091.55,2983.0308
2017-01-19,3107.95,3027.366
2017-01-20,3078.3,3070.5598
2017-01-23,3093.1,3090.1467
2017-01-24,3148.35,3099.6362
2017-01-25,3134.9,3119.532
2017-01-27,3102.95,3131.624
2017-01-30,3145.7,3126.6467
2017-01-31,3130.45,3130.981
2017-02-01,3234.75,3131.8496
2017-02-02,3231.0,3165.4678
2017-02-03,3230.85,3198.6018
2017-02-06,3285.0,3221.6807
2017-02-07,3230.6,3251.6946
2017-02-08,3233.0,3256.2266
2017-02-09,3225.95,3251.1956
2017-02-10,3239.35,3241.509
2017-02-13,3271.7,3237.4412
2017-02-14,3224.45,3247.2307
2017-02-15,3194.35,3243.473
2017-02-16,3230.75,3227.0413
2017-02-17,3247.75,3223.6125
2017-02-20,3256.9,3231.389
2017-02-21,3239.05,3244.0757
2017-02-22,3238.7,3249.0393
2017-02-23,3227.0,3249.937
2017-02-27,3259.1,3245.2305
2017-02-28,3229.4,3250.5513
2017-03-01,3181.0,3247.7095
2017-03-02,3114.15,3227.3147
2017-03-03,3096.75,3185.5823
2017-03-06,3086.0,3144.1804
2017-03-07,3059.15,3112.604
2017-03-08,3085.4,3086.3115
2017-03-09,3078.6,3079.5935
2017-03-10,3122.5,3080.347
2017-03-14,3176.75,3098.582
2017-03-15,3190.25,3135.144
2017-03-16,3225.05,3171.1448
2017-03-17,3247.55,3206.8457
2017-03-20,3251.75,3237.7205
2017-03-21,3294.35,3257.4668
2017-03-22,3325.75,3279.91
2017-03-23,3295.75,3305.1882
2017-03-24,3298.15,3312.5579
2017-03-27,3304.1,3311.5637
2017-03-28,3339.55,3309.167
2017-03-29,3391.4,3318.3132
2017-03-30,3395.15,3345.5122
2017-03-31,3374.0,3371.64
2017-04-03,3391.7,3382.359
2017-04-05,3375.9,3390.22
2017-04-06,3357.15,3388.9272
2017-04-07,3357.45,3378.5693
2017-04-10,3416.85,3368.4631
2017-04-11,3402.8,3381.4207
2017-04-12,3449.0,3393.6228
2017-04-13,3403.8,3417.709
2017-04-17,3385.3,3423.177
2017-04-18,3368.5,3414.6484
2017-04-19,3431.25,3398.1921
2017-04-20,3379.35,3404.9502
2017-04-21,3376.55,3400.0376
2017-04-24,3388.15,3392.446
2017-04-25,3477.45,3390.3098
2017-04-26,3553.4,3420.562
2017-04-27,3555.05,3477.6428
2017-04-28,3624.55,3526.459
2017-05-02,3573.95,3580.091
2017-05-03,3580.5,3599.8037
2017-05-04,3592.1,3602.7551
2017-05-05,3529.35,3601.2886
2017-05-08,3542.95,3576.4424
2017-05-09,3592.95,3556.0095
2017-05-10,3711.3,3560.2395
2017-05-11,3708.35,3611.816
2017-05-12,3704.25,3662.4456
2017-05-15,3741.55,3695.8784
2017-05-16,3752.85,3725.0718
2017-05-17,3669.6,3746.1672
2017-05-18,3555.45,3728.3
2017-05-19,3582.7,3663.7708
2017-05-22,3633.45,3613.4863
2017-05-23,3594.2,3601.192
2017-05-24,3533.3,3593.4644
2017-05-25,3517.8,3571.1694
2017-05-26,3415.85,3547.4346
2017-05-29,3418.4,3497.5098
2017-05-30,3425.45,3456.9346
2017-05-31,3532.65,3435.4966
2017-06-01,3605.9,3464.2751
2017-06-02,3591.6,3526.3584
2017-06-05,3643.3,3576.03
2017-06-06,3627.35,3623.1033
2017-06-07,3643.6,3647.2798
2017-06-08,3639.3,3659.7793
2017-06-09,3673.0,3660.8215
2017-06-12,3626.65,3667.5457
