Date,Close,Predictions
2018-05-11,323.75,329.43338
2018-05-14,329.05,329.81223
2018-05-15,334.55,331.3318
2018-05-16,336.6,334.11963
2018-05-17,332.0,337.35016
2018-05-18,319.45,339.30457
2018-05-21,309.25,337.9351
2018-05-22,318.4,333.34012
2018-05-23,310.0,329.75082
2018-05-24,314.15,325.85535
2018-05-25,326.05,323.3644
2018-05-28,327.1,324.2429
2018-05-29,331.75,326.8156
2018-05-30,332.55,330.56635
2018-05-31,331.9,334.28967
2018-06-01,331.9,337.12415
2018-06-04,331.85,338.937
2018-06-05,329.1,339.85803
2018-06-06,338.0,339.63892
2018-06-07,343.5,340.5232
2018-06-08,343.25,342.77426
2018-06-11,340.95,345.1996
2018-06-12,341.35,346.79953
2018-06-13,343.0,347.74335
2018-06-14,339.05,348.478
2018-06-15,332.55,348.2408
2018-06-18,327.15,346.39066
2018-06-19,327.5,343.14386
2018-06-20,335.15,339.9451
2018-06-21,332.85,338.83234
2018-06-22,336.95,338.56882
2018-06-25,332.1,339.5479
2018-06-26,322.85,340.06424
2018-06-27,318.3,338.56482
2018-06-28,322.4,335.54846
2018-06-29,326.8,333.14297
2018-07-02,313.4,332.32785
2018-07-03,311.7,330.02103
2018-07-04,312.15,327.13715
2018-07-05,310.45,324.62555
2018-07-06,308.55,322.49252
2018-07-09,312.8,320.6288
2018-07-10,317.45,320.03986
2018-07-11,313.35,321.0375
2018-07-12,317.1,321.86676
2018-07-13,316.25,323.1145
2018-07-16,307.65,324.14655
2018-07-17,307.4,323.2846
2018-07-18,296.2,321.59708
2018-07-19,303.6,317.79352
2018-07-20,304.15,315.0389
2018-07-23,306.65,313.44843
2018-07-24,318.25,313.2051
2018-07-25,317.1,315.77676
2018-07-26,312.3,319.01697
2018-07-27,323.25,321.0589
2018-07-30,327.85,324.07303
2018-07-31,330.4,327.7872
2018-08-01,327.55,331.55557
2018-08-02,332.05,334.05807
2018-08-03,337.3,336.2392
2018-08-06,336.95,338.77014
2018-08-07,340.5,340.89383
2018-08-08,342.75,343.0379
2018-08-09,342.95,345.1725
2018-08-10,339.9,346.91357
2018-08-13,342.1,347.558
2018-08-14,341.1,347.9489
2018-08-16,328.15,347.9657
2018-08-17,334.0,345.4372
2018-08-20,341.55,343.26605
2018-08-21,341.9,343.1102
2018-08-23,339.6,344.06754
2018-08-24,354.8,344.98248
2018-08-27,355.6,348.5015
2018-08-28,366.2,352.74728
2018-08-29,399.0,358.45905
2018-08-30,397.9,369.80984
2018-08-31,396.35,381.42032
2018-09-03,397.0,390.5037
2018-09-04,390.85,396.59027
2018-09-05,398.35,398.78488
2018-09-06,398.8,400.0261
2018-09-07,406.6,400.61816
2018-09-10,401.2,402.25385
2018-09-11,395.2,403.06506
2018-09-12,399.75,402.22488
2018-09-14,408.1,401.65082
2018-09-17,411.85,402.9281
2018-09-18,407.15,405.59195
2018-09-19,417.05,407.5459
2018-09-21,408.0,410.6666
2018-09-24,400.45,412.02234
2018-09-25,403.65,410.85938
2018-09-26,408.1,409.33875
2018-09-27,400.3,408.8041
2018-09-28,381.65,407.40613
2018-10-01,380.85,402.4026
2018-10-03,383.4,396.56348
2018-10-04,377.6,392.00024
2018-10-05,366.6,387.92688
2018-10-08,376.25,382.90506
2018-10-09,371.4,380.2719
2018-10-10,376.8,378.43842
2018-10-11,361.7,378.39313
2018-10-12,379.7,376.4165
2018-10-15,376.8,377.2523
2018-10-16,373.6,378.71844
2018-10-17,361.65,379.59045
2018-10-19,363.5,377.74738
2018-10-22,355.1,375.27652
2018-10-23,347.5,371.4101
2018-10-24,351.95,366.22903
2018-10-25,353.4,362.26862
2018-10-26,337.45,359.96268
2018-10-29,340.0,355.99017
2018-10-30,335.8,352.4817
2018-10-31,339.4,349.12616
2018-11-01,342.75,347.18405
2018-11-02,352.8,346.9354
2018-11-05,353.65,349.4076
2018-11-06,350.75,352.85895
2018-11-07,351.65,355.54007
2018-11-09,347.5,357.4375
2018-11-12,344.55,357.7669
2018-11-13,348.1,356.68826
2018-11-14,339.6,355.76578
2018-11-15,344.6,353.52036
2018-11-16,335.1,351.99362
2018-11-19,336.65,349.37064
2018-11-20,328.25,347.0297
2018-11-21,326.05,343.7586
2018-11-22,319.9,340.29822
2018-11-26,317.6,336.3244
2018-11-27,311.2,332.48935
2018-11-28,308.85,328.33585
2018-11-29,317.45,324.44113
2018-11-30,314.25,323.02252
2018-12-03,314.9,322.52933
2018-12-04,313.3,322.70667
2018-12-05,304.35,322.8747
2018-12-06,305.4,321.3604
2018-12-07,302.4,319.4882
2018-12-10,294.1,317.24832
2018-12-11,300.95,313.75476
2018-12-12,302.45,311.56165
2018-12-13,298.05,310.7065
2018-12-14,293.1,309.87744
2018-12-17,299.85,308.31696
2018-12-18,305.45,307.90747
2018-12-19,311.0,309.14856
2018-12-20,308.7,311.95212
2018-12-21,308.0,314.53757
2018-12-24,292.2,316.34933
2018-12-26,296.3,314.5316
2018-12-27,292.95,312.00485
2018-12-28,298.1,309.01584
2018-12-31,306.75,307.32306
2019-01-01,303.95,308.1737
2019-01-02,288.7,309.6131
2019-01-03,282.65,308.29947
2019-01-04,287.95,304.78766
2019-01-07,289.85,301.8412
2019-01-08,293.9,300.11188
2019-01-09,290.75,300.06793
2019-01-10,289.3,300.30566
2019-01-11,288.8,300.37106
2019-01-14,283.9,300.2411
2019-01-15,292.1,299.15195
2019-01-16,286.45,299.27008
2019-01-17,289.0,298.9438
2019-01-18,285.6,298.9115
2019-01-21,284.6,298.41156
2019-01-22,278.0,297.5903
2019-01-23,280.9,295.58017
2019-01-24,283.65,293.89362
2019-01-25,274.65,293.19516
2019-01-28,267.75,291.51315
2019-01-29,270.95,288.43604
2019-01-30,268.9,285.8453
2019-01-31,274.6,283.64813
2019-02-01,274.95,283.102
2019-02-04,273.5,283.5505
2019-02-05,273.55,284.14072
2019-02-06,279.3,284.6821
2019-02-07,273.1,286.10776
2019-02-08,262.85,286.57248
2019-02-11,261.6,284.61743
2019-02-12,271.75,281.60623
2019-02-13,271.2,280.46976
2019-02-14,280.65,280.39835
2019-02-15,266.9,282.55426
2019-02-18,261.9,282.93387
2019-02-19,266.85,281.44244
2019-02-20,274.05,280.1874
2019-02-21,277.05,280.58508
2019-02-22,285.85,282.26755
2019-02-25,287.8,285.8271
2019-02-26,284.5,289.9619
2019-02-27,284.0,292.9583
2019-02-28,281.1,294.68625
2019-03-01,282.1,294.9078
2019-03-05,291.2,294.5097
2019-03-06,289.95,295.5168
2019-03-07,289.7,296.8058
2019-03-08,286.4,297.9375
2019-03-11,292.65,298.17612
2019-03-12,291.8,299.0531
2019-03-13,286.25,299.93143
2019-03-14,286.9,299.64752
2019-03-15,288.45,298.9683
2019-03-18,294.95,298.51834
2019-03-19,288.5,299.45493
2019-03-20,282.3,299.7471
2019-03-22,285.75,298.55313
2019-03-25,278.8,297.48462
2019-03-26,281.35,295.45352
2019-03-27,287.5,293.81534
2019-03-28,288.25,293.81204
2019-03-29,293.05,294.7676
2019-04-01,292.3,296.8764
2019-04-02,287.1,299.00406
2019-04-03,289.9,299.77625
2019-04-04,287.8,300.21585
2019-04-05,294.25,300.02002
2019-04-08,290.4,300.7044
2019-04-09,291.55,300.99573
2019-04-10,288.55,301.23752
2019-04-11,287.0,300.86432
2019-04-12,286.85,299.98087
2019-04-15,292.15,298.99518
2019-04-16,291.2,299.11298
2019-04-18,299.15,299.5918
2019-04-22,291.25,301.58984
2019-04-23,288.3,302.52493
2019-04-24,292.35,302.21194
2019-04-25,286.6,302.0686
2019-04-26,294.0,301.0059
2019-04-30,308.35,301.0325
2019-05-02,306.65,304.18564
2019-05-03,308.85,307.96442
2019-05-06,296.7,311.6937
2019-05-07,288.1,312.446
2019-05-08,289.25,310.0102
2019-05-09,285.45,306.68756
2019-05-10,287.35,302.91248
2019-05-13,276.9,300.02197
2019-05-14,281.0,296.28378
2019-05-15,268.5,293.619
2019-05-16,275.95,289.79276
2019-05-17,276.4,287.49503
2019-05-20,285.5,286.50842
2019-05-21,279.4,288.0072
2019-05-22,276.95,289.35645
2019-05-23,275.95,289.91153
2019-05-24,288.0,289.7657
2019-05-27,287.75,291.4437
2019-05-28,292.95,293.64227
2019-05-29,280.55,296.57855
2019-05-30,276.6,297.04947
2019-05-31,271.7,295.4678
2019-06-03,274.55,292.28772
2019-06-04,274.2,289.45142
2019-06-06,266.7,287.2909
2019-06-07,262.4,284.56036
2019-06-10,266.85,281.3234
2019-06-11,273.35,279.27536
2019-06-12,271.25,279.3959
2019-06-13,274.35,280.20856
2019-06-14,271.25,281.75543
2019-06-17,260.2,282.8026
2019-06-18,263.55,281.40918
2019-06-19,260.55,279.65796
2019-06-20,269.25,277.5368
2019-06-21,267.15,277.19507
2019-06-24,257.8,277.43445
2019-06-25,267.05,276.24155
2019-06-26,277.15,276.2016
2019-06-27,277.35,278.54446
2019-06-28,276.6,281.64917
2019-07-01,275.75,284.3717
2019-07-02,276.15,286.1952
2019-07-03,277.4,287.26624
2019-07-04,275.05,287.96417
2019-07-05,266.65,287.91196
2019-07-08,262.25,285.99072
2019-07-09,262.35,282.73343
2019-07-10,254.9,279.4818
2019-07-11,267.3,275.5655
2019-07-12,267.9,274.31155
2019-07-15,270.95,274.76367
2019-07-16,273.9,276.5312
2019-07-17,271.9,279.13504
2019-07-18,266.1,281.28204
2019-07-19,259.05,281.7316
2019-07-22,264.4,279.9773
2019-07-23,263.3,278.41733
2019-07-24,255.25,277.06967
2019-07-25,248.65,274.6617
2019-07-26,249.7,271.02402
2019-07-29,241.4,267.67804
2019-07-30,230.25,263.67673
2019-07-31,237.45,258.17087
2019-08-01,225.25,254.26955
2019-08-02,225.15,249.8072
2019-08-05,217.7,245.91885
2019-08-06,217.55,241.77754
2019-08-07,212.25,238.28719
2019-08-08,221.7,234.87648
2019-08-09,220.6,233.80792
2019-08-13,220.15,233.93022
2019-08-14,227.75,234.52126
2019-08-16,227.15,236.529
2019-08-19,226.2,238.72842
2019-08-20,224.85,240.38875
2019-08-21,219.0,241.17873
2019-08-22,217.0,240.3191
2019-08-23,220.65,238.41824
2019-08-26,214.1,236.9869
2019-08-27,213.4,234.9212
2019-08-28,205.75,232.80211
2019-08-29,211.95,229.73262
2019-08-30,217.45,227.85616
2019-09-03,210.15,227.91722
2019-09-04,214.8,227.6766
2019-09-05,216.25,228.12373
2019-09-06,217.95,229.08403
2019-09-09,219.5,230.40598
2019-09-11,227.7,231.91415
2019-09-12,222.05,234.64362
2019-09-13,226.2,236.46417
2019-09-16,225.65,238.17294
2019-09-17,216.2,239.38846
2019-09-18,221.4,238.45435
2019-09-19,219.55,237.517
2019-09-20,238.1,236.44911
2019-09-23,243.7,238.7736
2019-09-24,233.35,243.36136
2019-09-25,234.4,246.37001
2019-09-26,235.45,248.15604
2019-09-27,232.2,249.16255
2019-09-30,229.95,249.01553
2019-10-01,222.65,247.92795
2019-10-03,221.55,245.30989
2019-10-04,214.65,242.25366
2019-10-07,208.0,238.38835
2019-10-09,212.8,233.72725
2019-10-10,213.75,230.43222
2019-10-11,217.25,228.66203
2019-10-14,221.45,228.62984
2019-10-15,219.65,230.22081
2019-10-16,220.3,232.00589
2019-10-17,222.95,233.63942
2019-10-18,223.35,235.32834
2019-10-22,219.7,236.77414
2019-10-23,222.7,237.161
2019-10-24,222.85,237.44452
2019-10-25,217.35,237.63942
2019-10-27,219.35,236.77998
2019-10-29,234.25,235.89441
2019-10-30,234.4,237.77591
2019-10-31,228.0,240.72568
2019-11-01,237.6,242.50243
2019-11-04,250.2,245.00793
2019-11-05,246.05,249.613
2019-11-06,248.25,253.6486
2019-11-07,252.65,256.97772
2019-11-08,250.0,260.0702
2019-11-11,251.9,261.96906
2019-11-13,248.75,263.231
2019-11-14,245.75,263.37628
2019-11-15,244.75,262.41245
2019-11-18,249.6,260.92178
2019-11-19,247.9,260.34003
2019-11-20,248.7,260.0551
2019-11-21,245.25,260.13626
2019-11-22,251.25,259.7948
2019-11-25,260.15,260.38486
2019-11-26,253.25,262.9222
2019-11-27,252.95,264.73148
2019-11-28,263.95,265.76373
2019-11-29,261.55,268.157
2019-12-02,268.3,270.3457
2019-12-03,257.25,273.19693
2019-12-04,259.8,273.85254
2019-12-05,251.45,273.72552
2019-12-06,254.1,271.7542
2019-12-09,258.85,269.7264
2019-12-10,251.0,268.92892
2019-12-11,249.95,267.5284
2019-12-12,255.6,265.92322
2019-12-13,257.6,265.54523
2019-12-16,253.1,266.22693
2019-12-17,258.95,266.51553
2019-12-18,264.4,267.58755
2019-12-19,264.85,269.81345
2019-12-20,264.7,272.25928
2019-12-23,263.7,274.29846
2019-12-24,266.75,275.54425
2019-12-26,269.15,276.6822
2019-12-27,268.9,277.96582
2019-12-30,271.1,279.02148
2019-12-31,270.05,280.1437
2020-01-01,268.1,280.88995
2020-01-02,276.45,280.95374
2020-01-03,272.45,282.15778
2020-01-06,264.25,282.9891
2020-01-07,265.25,282.0102
2020-01-08,262.5,280.5051
2020-01-09,278.1,278.55893
2020-01-10,277.9,279.57303
2020-01-13,278.6,281.85092
2020-01-14,280.9,284.43988
2020-01-15,282.5,287.08243
2020-01-16,277.45,289.51385
2020-01-17,273.35,290.45157
2020-01-20,271.35,289.72153
2020-01-21,267.25,287.94876
2020-01-22,265.85,285.28235
2020-01-23,266.65,282.45953
2020-01-24,271.9,280.27383
2020-01-27,262.8,279.78943
2020-01-28,255.25,278.641
2020-01-29,261.25,276.0479
2020-01-30,256.95,274.31924
2020-01-31,250.7,272.61206
2020-02-01,244.75,270.1471
2020-02-03,251.5,266.73492
2020-02-04,258.35,264.7181
2020-02-05,269.25,265.01663
2020-02-06,276.45,268.34918
2020-02-07,279.3,273.81833
2020-02-10,277.9,279.76596
2020-02-11,288.75,284.4968
2020-02-12,293.7,289.5918
2020-02-13,293.35,294.72522
2020-02-14,289.15,298.77316
2020-02-17,288.15,300.69736
2020-02-18,284.8,300.98608
2020-02-19,280.85,299.7983
2020-02-20,281.8,297.4112
2020-02-24,258.95,295.09094
2020-02-25,262.6,289.19647
2020-02-26,260.8,283.3787
2020-02-27,252.1,278.47092
2020-02-28,235.7,273.48044
2020-03-02,235.0,266.558
2020-03-03,246.45,259.94116
2020-03-04,245.6,256.8324
2020-03-05,247.15,255.96985
2020-03-06,238.8,256.67734
2020-03-09,229.05,256.54694
2020-03-11,223.5,254.27588
2020-03-12,203.2,250.37514
2020-03-13,214.9,242.84433
2020-03-16,186.0,236.99037
2020-03-17,176.45,228.09131
2020-03-18,164.35,217.71
2020-03-19,163.3,206.51158
2020-03-20,175.75,196.88828
2020-03-23,144.4,192.0568
2020-03-24,147.1,185.22887
2020-03-25,151.8,179.08105
2020-03-26,149.8,175.24861
2020-03-27,151.45,172.96886
2020-03-30,142.4,172.14455
2020-03-31,146.25,170.63266
2020-04-01,143.0,169.63443
2020-04-03,140.7,168.49626
2020-04-07,158.1,167.0537
2020-04-08,154.6,168.62125
2020-04-09,166.3,170.82048
2020-04-13,167.65,174.8318
2020-04-15,171.4,179.19646
2020-04-16,170.65,183.48532
2020-04-17,177.3,186.74155
2020-04-20,167.5,189.94212
2020-04-21,159.6,190.80797
2020-04-22,161.2,188.93259
2020-04-23,159.95,186.28973
2020-04-24,153.25,183.57516
2020-04-27,157.3,180.2221
2020-04-28,159.4,177.88611
2020-04-29,164.1,176.90521
2020-04-30,180.65,177.62148
2020-05-04,163.55,181.90294
2020-05-05,163.9,184.28874
2020-05-06,165.8,185.25749
2020-05-07,172.2,185.64857
2020-05-08,168.65,186.77484
2020-05-11,174.55,187.46616
2020-05-12,178.2,188.79942
2020-05-13,182.35,190.83559
2020-05-14,175.2,193.54753
2020-05-15,174.3,194.85196
2020-05-18,163.25,195.01532
2020-05-19,169.3,192.6794
2020-05-20,171.05,190.55675
2020-05-21,169.9,189.28569
2020-05-22,166.15,188.51302
2020-05-26,176.25,187.50755
2020-05-27,184.8,188.3057
2020-05-28,184.15,191.35913
2020-05-29,184.2,194.87065
2020-06-01,193.95,197.93
2020-06-02,192.15,201.83524
2020-06-03,192.7,205.11497
2020-06-04,192.0,207.52208
2020-06-05,197.05,208.8945
2020-06-08,194.95,210.34727
2020-06-09,190.05,211.2083
2020-06-10,190.95,210.75667
2020-06-11,184.65,209.88689
2020-06-12,188.95,207.90651
2020-06-15,183.75,206.5008
2020-06-16,190.05,204.79276
2020-06-17,191.85,204.35918
2020-06-18,193.4,204.99425
2020-06-19,194.3,206.32776
2020-06-22,197.95,207.91893
2020-06-23,201.65,209.9656
2020-06-24,193.9,212.49144
2020-06-25,193.55,213.43042
2020-06-26,192.65,213.30699
2020-06-29,190.7,212.5179
2020-06-30,189.35,211.21361
2020-07-01,191.45,209.67326
2020-07-02,194.45,208.6812
2020-07-03,190.95,208.68803
2020-07-06,193.75,208.60349
2020-07-07,190.85,208.96776
2020-07-08,195.35,208.995
2020-07-09,197.45,209.62007
2020-07-10,193.3,210.79839
2020-07-13,198.4,211.3112
2020-07-14,194.05,212.25845
2020-07-15,194.9,212.49606
2020-07-16,201.15,212.4656
2020-07-17,206.75,213.38835
2020-07-20,206.8,215.59346
2020-07-21,209.95,218.03015
2020-07-22,207.0,220.647
2020-07-23,209.35,222.33052
2020-07-24,205.0,223.61401
2020-07-27,206.95,223.6938
2020-07-28,214.9,223.48752
2020-07-29,217.55,224.57094
2020-07-30,214.35,226.57477
2020-07-31,220.25,228.10062
2020-08-03,220.55,230.11305
2020-08-04,228.1,232.04381
2020-08-05,235.15,234.88017
2020-08-06,239.5,238.86716
2020-08-07,240.2,243.42683
2020-08-10,245.2,247.50719
2020-08-11,253.75,251.42422
2020-08-12,256.8,256.0046
2020-08-13,258.6,260.569
2020-08-14,265.35,264.55072
2020-08-17,269.6,268.6587
2020-08-18,277.15,272.7892
2020-08-19,278.55,277.47424
2020-08-20,282.65,281.77844
2020-08-21,281.9,285.788
2020-08-24,285.75,288.74063
2020-08-25,284.9,291.29047
2020-08-26,286.2,293.00714
2020-08-27,289.3,294.22882
2020-08-28,280.7,295.5487
2020-08-31,269.8,295.1439
2020-09-01,286.8,292.03812
2020-09-02,293.0,291.28687
2020-09-03,293.4,293.0147
2020-09-04,282.35,295.7441
2020-09-07,286.5,296.4672
2020-09-08,281.15,296.80872
2020-09-09,286.85,295.95053
2020-09-10,285.35,295.70782
2020-09-11,287.8,295.56784
2020-09-14,289.85,295.96008
2020-09-15,289.6,296.9173
2020-09-16,288.65,297.9275
2020-09-17,286.85,298.596
2020-09-18,287.7,298.6399
2020-09-21,271.3,298.5193
2020-09-22,271.9,295.39865
2020-09-23,268.2,291.51913
2020-09-24,258.55,287.38138
2020-09-25,268.35,282.22708
2020-09-28,277.0,279.34775
2020-09-29,284.1,279.7324
2020-09-30,277.75,282.94955
2020-10-01,282.05,285.80624
2020-10-05,290.1,288.66803
2020-10-06,291.35,292.39185
2020-10-07,291.45,296.01593
2020-10-08,292.95,298.86703
2020-10-09,292.0,301.01324
2020-10-12,285.15,302.1916
2020-10-13,289.95,301.40686
2020-10-14,290.65,300.65808
2020-10-15,291.55,300.20355
2020-10-16,311.05,300.15472
2020-10-19,313.5,303.8397
2020-10-20,318.7,309.1063
2020-10-21,322.95,315.05716
2020-10-22,325.5,320.92987
2020-10-23,321.25,326.04965
2020-10-26,308.3,328.99265
2020-10-27,308.95,327.9087
2020-10-28,305.85,325.17746
2020-10-29,306.8,321.63028
2020-10-30,309.0,318.58893
2020-11-02,309.35,316.83487
2020-11-03,314.75,316.16357
2020-11-04,317.85,317.17142
2020-11-05,327.7,319.39706
2020-11-06,326.45,323.5908
2020-11-09,333.1,327.7034
2020-11-10,334.8,332.16815
2020-11-11,342.75,336.21655
2020-11-12,338.0,340.69418
2020-11-13,343.2,343.60175
2020-11-14,341.95,346.09665
2020-11-17,340.95,347.64615
2020-11-18,342.6,348.23416
2020-11-19,331.2,348.53748
2020-11-20,336.15,346.5553
2020-11-23,337.75,344.77893
2020-11-24,340.85,343.77188
2020-11-25,338.25,343.9423
2020-11-26,359.2,344.2065
2020-11-27,350.2,348.33667
2020-12-01,358.15,351.89413
2020-12-02,368.4,355.9372
2020-12-03,370.85,361.29266
2020-12-04,370.4,366.66153
2020-12-07,365.0,370.86313
2020-12-08,362.65,372.6298
2020-12-09,361.85,372.4041
2020-12-10,362.3,371.0982
2020-12-11,359.65,369.61884
2020-12-14,357.5,367.87878
2020-12-15,365.9,365.98978
2020-12-16,370.6,365.99185
2020-12-17,366.2,367.81198
2020-12-18,364.2,369.36432
2020-12-21,353.5,370.12354
2020-12-22,361.95,368.36963
2020-12-23,366.85,367.3236
2020-12-24,366.25,367.7446
2020-12-28,386.6,368.69922
2020-12-29,381.8,373.50955
2020-12-30,386.1,378.332
2020-12-31,387.2,382.98972
2021-01-01,389.7,386.8079
2021-01-04,403.1,389.89188
2021-01-05,395.25,394.48242
2021-01-06,401.7,397.37976
2021-01-07,405.4,400.07678
2021-01-08,402.85,402.8049
2021-01-11,399.05,404.51068
2021-01-12,399.55,404.666
2021-01-13,402.95,404.14294
2021-01-14,396.4,404.05038
2021-01-15,394.2,402.97372
2021-01-18,383.1,401.2622
2021-01-19,395.4,397.53638
2021-01-20,400.9,395.9396
2021-01-21,393.3,396.74808
2021-01-22,375.4,397.16855
2021-01-25,382.45,393.99475
2021-01-27,376.25,391.0704
2021-01-28,376.3,387.6998
2021-01-29,366.85,384.83182
2021-02-01,380.85,381.0411
2021-02-02,389.0,380.1969
2021-02-03,392.9,382.47238
2021-02-04,400.3,386.541
2021-02-05,402.2,392.03625
2021-02-08,417.65,397.44193
2021-02-09,406.45,404.57916
2021-02-10,410.75,408.94562
2021-02-11,408.85,411.86407
2021-02-12,403.8,413.07556
2021-02-15,403.7,412.2345
2021-02-16,407.65,410.54123
2021-02-17,408.7,409.52042
2021-02-18,407.65,409.23853
2021-02-19,395.65,409.19598
2021-02-22,406.1,407.04257
2021-02-23,412.6,406.31058
2021-02-24,408.1,407.64783
2021-02-25,421.75,408.89255
2021-02-26,395.45,412.44324
2021-03-01,405.1,411.416
2021-03-02,413.3,410.24463
2021-03-03,428.15,410.76297
2021-03-04,414.1,414.8012
2021-03-05,406.4,417.05972
2021-03-08,407.85,416.56277
2021-03-09,401.6,415.10077
2021-03-10,414.0,412.27914
2021-03-12,418.75,411.72726
2021-03-15,429.65,413.2762
2021-03-16,425.95,417.6029
2021-03-17,422.5,421.68903
2021-03-18,423.15,424.17673
2021-03-19,440.55,425.49603
2021-03-22,445.3,429.26852
2021-03-23,441.8,434.32867
2021-03-24,437.35,438.30453
2021-03-25,438.0,440.08813
2021-03-26,445.2,440.56256
2021-03-30,467.45,441.6703
2021-03-31,468.45,447.10303
2021-04-01,508.75,453.67926
2021-04-05,517.5,467.2442
2021-04-06,537.45,483.0193
2021-04-07,562.3,500.4887
2021-04-08,614.1,519.9593
2021-04-09,621.0,546.51434
2021-04-12,604.15,572.1111
2021-04-13,630.35,588.39624
2021-04-15,629.1,602.07965
2021-04-16,619.4,611.1465
2021-04-19,615.8,614.1018
2021-04-20,620.6,612.8503
2021-04-22,640.75,610.90405
2021-04-23,635.4,613.2068
2021-04-26,655.8,615.95856
2021-04-27,665.9,622.7044
2021-04-28,662.65,631.99835
2021-04-29,726.5,639.9304
2021-04-30,717.85,658.8583
