Date,Close,Predictions
2018-10-08,376.25,416.10324
2018-10-09,371.4,413.33057
2018-10-10,376.8,410.9642
2018-10-11,361.7,410.34537
2018-10-12,379.7,407.11392
2018-10-15,376.8,407.49725
2018-10-16,373.6,408.34958
2018-10-17,361.65,408.44135
2018-10-19,363.5,405.62137
2018-10-22,355.1,402.77792
2018-10-23,347.5,398.71423
2018-10-24,351.95,393.46698
2018-10-25,353.4,389.8842
2018-10-26,337.45,387.9375
2018-10-29,340.0,383.5222
2018-10-30,335.8,379.69653
2018-10-31,339.4,375.94183
2018-11-01,342.75,373.7346
2018-11-02,352.8,373.19662
2018-11-05,353.65,375.44543
2018-11-06,350.75,378.3099
2018-11-07,351.65,380.1034
2018-11-09,347.5,381.29498
2018-11-12,344.55,381.11996
2018-11-13,348.1,379.88544
2018-11-14,339.6,379.32916
2018-11-15,344.6,377.33606
2018-11-16,335.1,376.36246
2018-11-19,336.65,373.93466
2018-11-20,328.25,371.8584
2018-11-21,326.05,368.55173
2018-11-22,319.9,365.044
2018-11-26,317.6,360.8856
2018-11-27,311.2,356.87003
2018-11-28,308.85,352.3633
2018-11-29,317.45,348.0973
2018-11-30,314.25,346.58405
2018-12-03,314.9,345.62042
2018-12-04,313.3,345.1224
2018-12-05,304.35,344.4852
2018-12-06,305.4,341.9841
2018-12-07,302.4,339.53314
2018-12-10,294.1,336.95474
2018-12-11,300.95,333.10428
2018-12-12,302.45,331.03445
2018-12-13,298.05,330.32037
2018-12-14,293.1,329.27896
2018-12-17,299.85,327.26038
2018-12-18,305.45,326.70328
2018-12-19,311.0,327.93204
2018-12-20,308.7,330.67957
2018-12-21,308.0,332.8776
2018-12-24,292.2,334.25125
2018-12-26,296.3,331.71176
2018-12-27,292.95,329.20273
2018-12-28,298.1,326.55737
2018-12-31,306.75,325.52927
2019-01-01,303.95,327.11926
2019-01-02,288.7,328.70926
2019-01-03,282.65,326.73724
2019-01-04,287.95,322.63107
2019-01-07,289.85,319.7411
2019-01-08,293.9,318.29163
2019-01-09,290.75,318.49686
2019-01-10,289.3,318.55966
2019-01-11,288.8,318.2186
2019-01-14,283.9,317.66864
2019-01-15,292.1,316.11105
2019-01-16,286.45,316.22302
2019-01-17,289.0,315.7125
2019-01-18,285.6,315.60873
2019-01-21,284.6,314.94794
2019-01-22,278.0,314.00946
2019-01-23,280.9,311.78247
2019-01-24,283.65,310.1648
2019-01-25,274.65,309.67355
2019-01-28,267.75,307.79758
2019-01-29,270.95,304.36264
2019-01-30,268.9,301.73822
2019-01-31,274.6,299.5088
2019-02-01,274.95,299.04706
2019-02-04,273.5,299.3535
2019-02-05,273.55,299.5285
2019-02-06,279.3,299.5912
2019-02-07,273.1,300.76938
2019-02-08,262.85,300.79218
2019-02-11,261.6,298.25055
2019-02-12,271.75,295.06006
2019-02-13,271.2,294.41983
2019-02-14,280.65,294.71954
2019-02-15,266.9,297.24747
2019-02-18,261.9,297.16705
2019-02-19,266.85,295.10724
2019-02-20,274.05,293.79095
2019-02-21,277.05,294.52005
2019-02-22,285.85,296.45877
2019-02-25,287.8,300.25192
2019-02-26,284.5,304.3176
2019-02-27,284.0,306.93866
2019-02-28,281.1,308.40024
2019-03-01,282.1,308.56656
2019-03-05,291.2,308.48883
2019-03-06,289.95,310.29028
2019-03-07,289.7,312.1681
2019-03-08,286.4,313.65683
2019-03-11,292.65,314.02716
2019-03-12,291.8,315.25433
2019-03-13,286.25,316.379
2019-03-14,286.9,316.09116
2019-03-15,288.45,315.51492
2019-03-18,294.95,315.3007
2019-03-19,288.5,316.6381
2019-03-20,282.3,316.90482
2019-03-22,285.75,315.43506
2019-03-25,278.8,314.37762
2019-03-26,281.35,312.24036
2019-03-27,287.5,310.69998
2019-03-28,288.25,310.97455
2019-03-29,293.05,311.9831
2019-04-01,292.3,314.02368
2019-04-02,287.1,315.82416
2019-04-03,289.9,316.0545
2019-04-04,287.8,316.2574
2019-04-05,294.25,315.9766
2019-04-08,290.4,316.94803
2019-04-09,291.55,317.3695
2019-04-10,288.55,317.7578
2019-04-11,287.0,317.4335
2019-04-12,286.85,316.60956
2019-04-15,292.15,315.76004
2019-04-16,291.2,316.19858
2019-04-18,299.15,316.80917
2019-04-22,291.25,319.01596
2019-04-23,288.3,319.66574
2019-04-24,292.35,319.00098
2019-04-25,286.6,318.86026
2019-04-26,294.0,317.74295
2019-04-30,308.35,318.0737
2019-05-02,306.65,321.86896
2019-05-03,308.85,325.74783
2019-05-06,296.7,329.29697
2019-05-07,288.1,329.42456
2019-05-08,289.25,326.52347
2019-05-09,285.45,323.44025
2019-05-10,287.35,320.18936
2019-05-13,276.9,317.99155
2019-05-14,281.0,314.44943
2019-05-15,268.5,312.0161
2019-05-16,275.95,307.85007
2019-05-17,276.4,305.45477
2019-05-20,285.5,304.24133
2019-05-21,279.4,305.54895
2019-05-22,276.95,306.15298
2019-05-23,275.95,305.80887
2019-05-24,288.0,304.9457
2019-05-27,287.75,306.56848
2019-05-28,292.95,308.6788
2019-05-29,280.55,311.59875
2019-05-30,276.6,311.598
2019-05-31,271.7,309.73657
2019-06-03,274.55,306.60318
2019-06-04,274.2,304.29916
2019-06-06,266.7,302.72534
2019-06-07,262.4,300.1861
2019-06-10,266.85,296.9265
2019-06-11,273.35,294.99506
2019-06-12,271.25,295.26865
2019-06-13,274.35,295.80447
2019-06-14,271.25,296.92206
2019-06-17,260.2,297.3307
2019-06-18,263.55,295.0735
2019-06-19,260.55,293.01245
2019-06-20,269.25,290.82843
2019-06-21,267.15,290.85898
2019-06-24,257.8,291.23465
2019-06-25,267.05,289.69583
2019-06-26,277.15,289.68665
2019-06-27,277.35,292.31668
2019-06-28,276.6,295.38068
2019-07-01,275.75,297.79022
2019-07-02,276.15,299.27905
2019-07-03,277.4,300.22244
2019-07-04,275.05,301.06085
2019-07-05,266.65,301.23074
2019-07-08,262.25,299.40985
2019-07-09,262.35,296.3731
2019-07-10,254.9,293.58478
2019-07-11,267.3,289.94052
2019-07-12,267.9,289.31958
2019-07-15,270.95,290.0247
2019-07-16,273.9,291.65805
2019-07-17,271.9,293.85547
2019-07-18,266.1,295.3463
2019-07-19,259.05,295.0434
2019-07-22,264.4,292.68945
2019-07-23,263.3,291.21066
2019-07-24,255.25,290.14304
2019-07-25,248.65,287.78354
2019-07-26,249.7,284.08
2019-07-29,241.4,280.87268
2019-07-30,230.25,276.78366
2019-07-31,237.45,270.9016
2019-08-01,225.25,267.03528
2019-08-02,225.15,262.14758
2019-08-05,217.7,257.81516
2019-08-06,217.55,252.98204
2019-08-07,212.25,248.85426
2019-08-08,221.7,244.67107
2019-08-09,220.6,243.16946
2019-08-13,220.15,242.64992
2019-08-14,227.75,242.41734
2019-08-16,227.15,243.81154
2019-08-19,226.2,245.33669
2019-08-20,224.85,246.35944
2019-08-21,219.0,246.69066
2019-08-22,217.0,245.50543
2019-08-23,220.65,243.61508
2019-08-26,214.1,242.62228
2019-08-27,213.4,240.84656
2019-08-28,205.75,239.01273
2019-08-29,211.95,235.9793
2019-08-30,217.45,234.38223
2019-09-03,210.15,234.74727
2019-09-04,214.8,234.24808
2019-09-05,216.25,234.44243
2019-09-06,217.95,235.1214
2019-09-09,219.5,236.16336
2019-09-11,227.7,237.42438
2019-09-12,222.05,240.16975
2019-09-13,226.2,241.74599
2019-09-16,225.65,243.4204
2019-09-17,216.2,244.6958
2019-09-18,221.4,243.66165
2019-09-19,219.55,243.08693
2019-09-20,238.1,242.4597
2019-09-23,243.7,245.75487
2019-09-24,233.35,250.97711
2019-09-25,234.4,253.70938
2019-09-26,235.45,255.18483
2019-09-27,232.2,256.14258
2019-09-30,229.95,256.0917
2019-10-01,222.65,255.2668
2019-10-03,221.55,252.87642
2019-10-04,214.65,250.21649
2019-10-07,208.0,246.62036
2019-10-09,212.8,242.07268
2019-10-10,213.75,239.07883
2019-10-11,217.25,237.43523
2019-10-14,221.45,237.28658
2019-10-15,219.65,238.51096
2019-10-16,220.3,239.55914
2019-10-17,222.95,240.40504
2019-10-18,223.35,241.50778
2019-10-22,219.7,242.54205
2019-10-23,222.7,242.5882
2019-10-24,222.85,242.87889
2019-10-25,217.35,243.24522
2019-10-27,219.35,242.45744
2019-10-29,234.25,241.83089
2019-10-30,234.4,244.44945
2019-10-31,228.0,247.76437
2019-11-01,237.6,249.34077
2019-11-04,250.2,251.92426
2019-11-05,246.05,256.95206
2019-11-06,248.25,261.01392
2019-11-07,252.65,264.3633
2019-11-08,250.0,267.7109
2019-11-11,251.9,269.87762
2019-11-13,248.75,271.62088
2019-11-14,245.75,272.26627
2019-11-15,244.75,271.82462
2019-11-18,249.6,270.932
2019-11-19,247.9,271.10846
2019-11-20,248.7,271.3193
2019-11-21,245.25,271.6787
2019-11-22,251.25,271.31134
2019-11-25,260.15,271.993
2019-11-26,253.25,274.7496
2019-11-27,252.95,276.25732
2019-11-28,263.95,276.9277
2019-11-29,261.55,279.43176
2019-12-02,268.3,281.5978
2019-12-03,257.25,284.60175
2019-12-04,259.8,285.01282
2019-12-05,251.45,284.9546
2019-12-06,254.1,283.04623
2019-12-09,258.85,281.45203
2019-12-10,251.0,281.3154
2019-12-11,249.95,280.12613
2019-12-12,255.6,278.58496
2019-12-13,257.6,278.39685
2019-12-16,253.1,279.13968
2019-12-17,258.95,279.11514
2019-12-18,264.4,280.00476
2019-12-19,264.85,282.15283
2019-12-20,264.7,284.3919
2019-12-23,263.7,286.1592
2019-12-24,266.75,287.1835
2019-12-26,269.15,288.37402
2019-12-27,268.9,289.8991
2019-12-30,271.1,291.20203
2019-12-31,270.05,292.63647
2020-01-01,268.1,293.62823
2020-01-02,276.45,293.87564
2020-01-03,272.45,295.5669
2020-01-06,264.25,296.61987
2020-01-07,265.25,295.53836
2020-01-08,262.5,294.14297
2020-01-09,278.1,292.3774
2020-01-10,277.9,294.10367
2020-01-13,278.6,296.69116
2020-01-14,280.9,299.183
2020-01-15,282.5,301.58603
2020-01-16,277.45,303.7876
2020-01-17,273.35,304.41446
2020-01-20,271.35,303.5124
2020-01-21,267.25,301.8655
2020-01-22,265.85,299.4761
2020-01-23,266.65,297.05505
2020-01-24,271.9,295.30768
2020-01-27,262.8,295.25604
2020-01-28,255.25,293.91595
2020-01-29,261.25,290.79672
2020-01-30,256.95,288.90536
2020-01-31,250.7,286.9352
2020-02-01,244.75,284.02213
2020-02-03,251.5,280.1094
2020-02-04,258.35,278.0078
2020-02-05,269.25,278.3742
2020-02-06,276.45,281.76492
2020-02-07,279.3,286.98648
2020-02-10,277.9,292.3292
2020-02-11,288.75,296.28397
2020-02-12,293.7,301.1782
2020-02-13,293.35,306.46008
2020-02-14,289.15,310.7597
2020-02-17,288.15,312.99567
2020-02-18,284.8,313.89694
2020-02-19,280.85,313.52228
2020-02-20,281.8,312.03308
2020-02-24,258.95,310.73273
2020-02-25,262.6,305.06006
2020-02-26,260.8,299.81213
2020-02-27,252.1,295.45578
2020-02-28,235.7,290.5132
2020-03-02,235.0,282.95468
2020-03-03,246.45,275.82452
2020-03-04,245.6,272.61472
2020-03-05,247.15,271.22076
2020-03-06,238.8,270.977
2020-03-09,229.05,269.36353
2020-03-11,223.5,265.4817
2020-03-12,203.2,260.3686
2020-03-13,214.9,251.66109
2020-03-16,186.0,245.78825
2020-03-17,176.45,236.22974
2020-03-18,164.35,225.28534
2020-03-19,163.3,213.5567
2020-03-20,175.75,203.62376
2020-03-23,144.4,198.7406
2020-03-24,147.1,190.28911
2020-03-25,151.8,182.57326
2020-03-26,149.8,177.46758
2020-03-27,151.45,173.81082
2020-03-30,142.4,171.59708
2020-03-31,146.25,168.42778
2020-04-01,143.0,166.17148
2020-04-03,140.7,163.9764
2020-04-07,158.1,161.7103
2020-04-08,154.6,163.25499
2020-04-09,166.3,165.19417
2020-04-13,167.65,169.16212
2020-04-15,171.4,173.34912
2020-04-16,170.65,177.51836
2020-04-17,177.3,180.7177
2020-04-20,167.5,184.28406
2020-04-21,159.6,185.38148
2020-04-22,161.2,183.8274
2020-04-23,159.95,182.00087
2020-04-24,153.25,180.27539
2020-04-27,157.3,177.65668
2020-04-28,159.4,176.06473
2020-04-29,164.1,175.60878
2020-04-30,180.65,176.59311
2020-05-04,163.55,181.19281
2020-05-05,163.9,182.78342
2020-05-06,165.8,182.95525
2020-05-07,172.2,182.94804
2020-05-08,168.65,184.17334
2020-05-11,174.55,184.92412
2020-05-12,178.2,186.53395
2020-05-13,182.35,188.88824
2020-05-14,175.2,191.89102
2020-05-15,174.3,193.11363
2020-05-18,163.25,193.2644
2020-05-19,169.3,190.81172
2020-05-20,171.05,189.13248
2020-05-21,169.9,188.47154
2020-05-22,166.15,188.10826
2020-05-26,176.25,187.17499
2020-05-27,184.8,188.22328
2020-05-28,184.15,191.50311
2020-05-29,184.2,194.80447
2020-06-01,193.95,197.43436
2020-06-02,192.15,201.23952
2020-06-03,192.7,204.37228
2020-06-04,192.0,206.75624
2020-06-05,197.05,208.28024
2020-06-08,194.95,210.24658
2020-06-09,190.05,211.61179
2020-06-10,190.95,211.53789
2020-06-11,184.65,211.1753
2020-06-12,188.95,209.55693
2020-06-15,183.75,208.7021
2020-06-16,190.05,207.28242
2020-06-17,191.85,207.21397
2020-06-18,193.4,208.02065
2020-06-19,194.3,209.28305
2020-06-22,197.95,210.61884
2020-06-23,201.65,212.43063
2020-06-24,193.9,214.7909
2020-06-25,193.55,215.30891
2020-06-26,192.65,214.9753
2020-06-29,190.7,214.2369
2020-06-30,189.35,213.13153
2020-07-01,191.45,211.86327
2020-07-02,194.45,211.22847
2020-07-03,190.95,211.56607
2020-07-06,193.75,211.48267
2020-07-07,190.85,211.8102
2020-07-08,195.35,211.62917
2020-07-09,197.45,212.19385
2020-07-10,193.3,213.33965
2020-07-13,198.4,213.62386
2020-07-14,194.05,214.5558
2020-07-15,194.9,214.66586
2020-07-16,201.15,214.62532
2020-07-17,206.75,215.81073
2020-07-20,206.8,218.35262
2020-07-21,209.95,220.89464
2020-07-22,207.0,223.5609
2020-07-23,209.35,225.14662
2020-07-24,205.0,226.51044
2020-07-27,206.95,226.6677
2020-07-28,214.9,226.78067
2020-07-29,217.55,228.50645
2020-07-30,214.35,231.04483
2020-07-31,220.25,232.7315
2020-08-03,220.55,234.97543
2020-08-04,228.1,237.05168
2020-08-05,235.15,240.20502
2020-08-06,239.5,244.57727
2020-08-07,240.2,249.41954
2020-08-10,245.2,253.61494
2020-08-11,253.75,257.77817
2020-08-12,256.8,262.88638
2020-08-13,258.6,267.9796
2020-08-14,265.35,272.4535
2020-08-17,269.6,277.24435
2020-08-18,277.15,282.11847
2020-08-19,278.55,287.6593
2020-08-20,282.65,292.66348
2020-08-21,281.9,297.36688
2020-08-24,285.75,300.90967
2020-08-25,284.9,304.1849
2020-08-26,286.2,306.58893
2020-08-27,289.3,308.5311
2020-08-28,280.7,310.62393
2020-08-31,269.8,310.59933
2020-09-01,286.8,307.60065
2020-09-02,293.0,307.76318
2020-09-03,293.4,310.3573
2020-09-04,282.35,313.37585
2020-09-07,286.5,313.5913
2020-09-08,281.15,313.62073
2020-09-09,286.85,312.4642
2020-09-10,285.35,312.3307
2020-09-11,287.8,312.2855
2020-09-14,289.85,312.7953
2020-09-15,289.6,313.82062
2020-09-16,288.65,314.756
2020-09-17,286.85,315.25766
2020-09-18,287.7,315.11984
2020-09-21,271.3,314.9638
2020-09-22,271.9,311.4103
2020-09-23,268.2,307.52438
2020-09-24,258.55,303.57
2020-09-25,268.35,298.40887
2020-09-28,277.0,295.9107
2020-09-29,284.1,296.6511
2020-09-30,277.75,299.8245
2020-10-01,282.05,301.81906
2020-10-05,290.1,303.80853
2020-10-06,291.35,307.02582
2020-10-07,291.45,310.2624
2020-10-08,292.95,312.8544
2020-10-09,292.0,315.00748
2020-10-12,285.15,316.39008
2020-10-13,289.95,315.8196
2020-10-14,290.65,315.7292
2020-10-15,291.55,316.02722
2020-10-16,311.05,316.6318
2020-10-19,313.5,321.33752
2020-10-20,318.7,327.05542
2020-10-21,322.95,333.03683
2020-10-22,325.5,338.76187
2020-10-23,321.25,343.75888
2020-10-26,308.3,346.59317
2020-10-27,308.95,345.39047
2020-10-28,305.85,343.2393
2020-10-29,306.8,340.64008
2020-10-30,309.0,338.70657
2020-11-02,309.35,337.92587
2020-11-03,314.75,337.8078
2020-11-04,317.85,339.0819
2020-11-05,327.7,341.21378
2020-11-06,326.45,345.25745
2020-11-09,333.1,348.83475
2020-11-10,334.8,352.8868
2020-11-11,342.75,356.6101
2020-11-12,338.0,361.1399
2020-11-13,343.2,364.01413
2020-11-14,341.95,366.85178
2020-11-17,340.95,368.8619
2020-11-18,342.6,370.00473
2020-11-19,331.2,371.01532
2020-11-20,336.15,369.3895
2020-11-23,337.75,368.29776
2020-11-24,340.85,368.0076
2020-11-25,338.25,368.75146
2020-11-26,359.2,369.154
2020-11-27,350.2,373.82462
2020-12-01,358.15,377.06055
2020-12-02,368.4,380.80014
2020-12-03,370.85,386.11218
2020-12-04,370.4,391.3807
2020-12-07,365.0,395.43665
2020-12-08,362.65,397.0767
2020-12-09,361.85,397.07727
2020-12-10,362.3,396.40643
2020-12-11,359.65,395.81546
2020-12-14,357.5,394.8688
2020-12-15,365.9,393.5824
2020-12-16,370.6,394.2865
2020-12-17,366.2,396.5515
2020-12-18,364.2,397.92072
2020-12-21,353.5,398.24158
2020-12-22,361.95,395.81503
2020-12-23,366.85,394.7795
2020-12-24,366.25,395.50705
2020-12-28,386.6,396.56506
2020-12-29,381.8,401.89227
2020-12-30,386.1,406.50482
2020-12-31,387.2,410.8012
2021-01-01,389.7,414.29846
2021-01-04,403.1,417.33215
2021-01-05,395.25,422.50497
2021-01-06,401.7,425.64084
2021-01-07,405.4,428.86346
2021-01-08,402.85,432.28156
2021-01-11,399.05,434.53665
2021-01-12,399.55,435.13986
2021-01-13,402.95,435.21832
2021-01-14,396.4,435.90155
2021-01-15,394.2,435.26468
2021-01-18,383.1,433.87515
2021-01-19,395.4,430.13474
2021-01-20,400.9,429.09927
2021-01-21,393.3,430.4129
2021-01-22,375.4,430.5831
2021-01-25,382.45,426.4022
2021-01-27,376.25,423.14413
2021-01-28,376.3,419.53702
2021-01-29,366.85,416.58884
2021-02-01,380.85,412.4258
2021-02-02,389.0,411.73624
2021-02-03,392.9,414.1067
2021-02-04,400.3,417.81754
2021-02-05,402.2,422.7402
2021-02-08,417.65,427.38232
2021-02-09,406.45,434.27167
2021-02-10,410.75,437.9931
2021-02-11,408.85,440.79623
2021-02-12,403.8,442.30798
2021-02-15,403.7,442.02164
2021-02-16,407.65,441.24335
2021-02-17,408.7,441.4056
2021-02-18,407.65,442.1468
2021-02-19,395.65,442.7398
2021-02-22,406.1,440.5542
2021-02-23,412.6,440.19882
2021-02-24,408.1,441.972
2021-02-25,421.75,443.10788
2021-02-26,395.45,446.762
2021-03-01,405.1,444.69943
2021-03-02,413.3,443.25638
2021-03-03,428.15,444.12643
2021-03-04,414.1,448.8697
2021-03-05,406.4,450.82156
2021-03-08,407.85,449.70865
2021-03-09,401.6,448.11166
2021-03-10,414.0,445.3476
2021-03-12,418.75,445.53284
2021-03-15,429.65,447.73624
2021-03-16,425.95,452.54657
2021-03-17,422.5,456.36987
2021-03-18,423.15,458.25314
2021-03-19,440.55,459.20636
2021-03-22,445.3,463.4881
2021-03-23,441.8,469.04477
2021-03-24,437.35,473.08286
2021-03-25,438.0,474.76938
2021-03-26,445.2,475.4768
2021-03-30,467.45,477.34796
2021-03-31,468.45,484.19754
2021-04-01,508.75,491.4981
2021-04-05,517.5,506.3917
2021-04-06,537.45,522.54877
2021-04-07,562.3,540.1085
2021-04-08,614.1,559.92633
2021-04-09,621.0,588.03534
2021-04-12,604.15,614.28784
2021-04-13,630.35,630.22363
2021-04-15,629.1,645.49207
2021-04-16,619.4,656.9826
2021-04-19,615.8,662.6721
2021-04-20,620.6,664.67645
2021-04-22,640.75,666.4752
2021-04-23,635.4,672.8069
2021-04-26,655.8,678.0553
2021-04-27,665.9,686.7332
2021-04-28,662.65,696.93884
2021-04-29,726.5,704.5344
2021-04-30,717.85,724.8255
