Date,Close,Predictions
2017-07-31,1615.2,1714.3114
2017-08-01,1603.6,1716.5592
2017-08-02,1629.2,1715.6846
2017-08-03,1650.1,1722.2717
2017-08-04,1622.15,1735.8247
2017-08-07,1616.35,1738.728
2017-08-08,1602.55,1735.8092
2017-08-09,1598.8,1727.2659
2017-08-10,1584.35,1718.0845
2017-08-11,1546.25,1706.602
2017-08-14,1573.05,1685.6483
2017-08-16,1566.1,1676.4415
2017-08-17,1567.1,1671.2224
2017-08-18,1575.4,1669.5007
2017-08-21,1564.4,1672.3307
2017-08-22,1560.05,1672.5574
2017-08-23,1582.05,1670.8026
2017-08-24,1568.05,1675.9548
2017-08-28,1566.55,1677.2981
2017-08-29,1532.15,1676.758
2017-08-30,1564.1,1664.8109
2017-08-31,1594.5,1662.8143
2017-09-01,1610.1,1673.7886
2017-09-04,1613.35,1690.7749
2017-09-05,1632.6,1706.093
2017-09-06,1645.4,1722.7598
2017-09-07,818.1,1738.9824
2017-09-08,816.9,1492.4827
2017-09-11,817.9,1246.3442
2017-09-12,823.75,1065.0316
2017-09-13,849.0,953.1087
2017-09-14,843.85,900.82904
2017-09-15,841.8,882.99884
2017-09-18,845.55,883.6857
2017-09-19,838.6,893.7911
2017-09-20,847.15,904.32196
2017-09-21,841.35,915.4861
2017-09-22,817.4,922.84564
2017-09-25,821.55,920.6921
2017-09-26,820.1,916.5799
2017-09-27,799.15,911.94476
2017-09-28,786.45,902.3853
2017-09-29,780.9,889.86426
2017-10-03,798.35,877.66693
2017-10-04,818.85,872.9447
2017-10-05,824.15,877.2643
2017-10-06,837.05,885.162
2017-10-09,830.65,895.9124
2017-10-10,843.2,903.3888
2017-10-11,840.15,911.2087
2017-10-12,872.75,916.30133
2017-10-13,876.45,927.746
2017-10-16,876.8,939.42163
2017-10-17,874.35,948.3754
2017-10-18,914.5,953.41864
2017-10-19,909.9,966.45764
2017-10-23,939.75,977.6025
2017-10-24,934.25,993.3781
2017-10-25,939.9,1005.18164
2017-10-26,947.4,1014.14154
2017-10-27,929.85,1021.72253
2017-10-30,942.5,1021.9607
2017-10-31,940.85,1022.9408
2017-11-01,952.55,1023.26013
2017-11-02,946.6,1026.4033
2017-11-03,945.3,1028.0519
2017-11-06,932.5,1028.4644
2017-11-07,906.7,1024.8557
2017-11-08,887.8,1013.7907
2017-11-09,900.5,997.8702
2017-11-10,883.85,987.68225
2017-11-13,875.25,977.5175
2017-11-14,886.7,967.82184
2017-11-15,883.7,963.935
2017-11-16,903.85,962.3533
2017-11-17,911.9,967.5816
2017-11-20,920.85,976.1553
2017-11-21,932.55,986.32385
2017-11-22,930.75,997.7302
2017-11-23,947.0,1006.19965
2017-11-24,951.1,1015.8739
2017-11-27,951.35,1024.466
2017-11-28,943.35,1030.4597
2017-11-29,946.0,1031.7074
2017-11-30,921.55,1031.5686
2017-12-01,910.1,1024.1387
2017-12-04,901.6,1012.9172
2017-12-05,913.7,1000.8038
2017-12-06,926.65,994.6612
2017-12-07,931.55,995.63416
2017-12-08,921.0,1000.3094
2017-12-11,916.15,1002.44965
2017-12-12,915.6,1002.0328
2017-12-13,914.65,1000.7158
2017-12-14,921.5,999.14246
2017-12-15,919.75,999.71655
2017-12-18,921.0,1000.4007
2017-12-19,925.95,1001.3243
2017-12-20,918.15,1003.4386
2017-12-21,912.95,1003.31165
2017-12-22,920.4,1001.0553
2017-12-26,929.8,1000.6077
2017-12-27,923.75,1003.3797
2017-12-28,924.2,1004.9312
2017-12-29,921.05,1005.8492
2018-01-01,909.75,1005.4435
2018-01-02,911.15,1001.609
2018-01-03,914.8,997.9226
2018-01-04,920.3,996.1393
2018-01-05,923.25,996.945
2018-01-08,928.55,999.2795
2018-01-09,940.95,1003.05023
2018-01-10,942.35,1009.76526
2018-01-11,937.75,1016.19775
2018-01-12,949.0,1019.68915
2018-01-15,949.15,1024.3142
2018-01-16,922.95,1028.0881
2018-01-17,924.5,1023.43604
2018-01-18,919.7,1017.46356
2018-01-19,931.3,1011.069
2018-01-22,971.5,1009.2414
2018-01-23,983.25,1020.349
2018-01-24,966.35,1036.3914
2018-01-25,965.9,1045.6857
2018-01-29,964.5,1050.2927
2018-01-30,950.4,1051.5869
2018-01-31,961.3,1047.3889
2018-02-01,943.85,1045.2354
2018-02-02,904.35,1039.385
2018-02-05,902.15,1023.02313
2018-02-06,892.1,1006.6567
2018-02-07,894.4,991.5959
2018-02-08,904.55,981.4844
2018-02-09,897.85,978.488
2018-02-12,915.5,977.11584
2018-02-14,933.65,981.6749
2018-02-15,935.65,992.1822
2018-02-16,921.3,1002.8159
2018-02-19,927.0,1007.05994
2018-02-20,921.1,1009.5726
2018-02-21,929.35,1009.0771
2018-02-22,924.35,1009.7847
2018-02-23,934.25,1009.2257
2018-02-26,938.7,1011.00714
2018-02-27,950.5,1014.2737
2018-02-28,954.55,1020.4302
2018-03-01,948.4,1027.1179
2018-03-05,924.1,1030.6356
2018-03-06,910.85,1025.5391
2018-03-07,889.75,1015.12976
2018-03-08,911.45,999.6785
2018-03-09,913.1,992.1851
2018-03-12,930.3,989.6742
2018-03-13,931.85,994.34485
2018-03-14,929.05,1000.9115
2018-03-15,911.8,1005.9308
2018-03-16,900.05,1004.57855
2018-03-19,895.5,998.2135
2018-03-20,889.8,990.40326
2018-03-21,896.9,982.4293
2018-03-22,908.15,978.2874
2018-03-23,893.9,979.54224
2018-03-26,901.1,978.6065
2018-03-27,899.8,979.24097
2018-03-28,882.7,979.9163
2018-04-02,892.95,975.8882
2018-04-03,899.55,974.0331
2018-04-04,894.9,975.0852
2018-04-05,908.2,975.6526
2018-04-06,911.0,979.54297
2018-04-09,916.0,984.3475
2018-04-10,917.05,989.6512
2018-04-11,930.85,994.0722
2018-04-12,928.7,1000.7791
2018-04-13,938.85,1005.9301
2018-04-16,937.05,1011.9765
2018-04-17,944.25,1016.2213
2018-04-18,938.0,1020.6757
2018-04-19,942.3,1022.2733
2018-04-20,927.9,1023.5988
2018-04-23,936.0,1020.47516
2018-04-24,970.05,1018.78577
2018-04-25,970.5,1027.1759
2018-04-26,975.35,1037.0118
2018-04-27,996.3,1046.3452
2018-04-30,963.3,1058.9084
2018-05-02,972.7,1060.2454
2018-05-03,961.6,1060.0077
2018-05-04,953.95,1055.9764
2018-05-07,971.0,1049.4808
2018-05-08,967.1,1048.3656
2018-05-09,976.7,1048.224
2018-05-10,981.15,1051.1888
2018-05-11,989.25,1055.7312
2018-05-14,986.6,1061.9636
2018-05-15,978.95,1066.4965
2018-05-16,956.15,1067.2173
2018-05-17,945.35,1060.1512
2018-05-18,933.85,1049.2202
2018-05-21,931.35,1036.485
2018-05-22,926.75,1025.6454
2018-05-23,912.25,1016.96826
2018-05-24,915.85,1007.41815
2018-05-25,920.8,1001.1265
2018-05-28,920.4,998.982
2018-05-29,917.45,998.8562
2018-05-30,916.1,998.8329
2018-05-31,921.35,998.6061
2018-06-01,930.55,999.83936
2018-06-04,940.85,1003.7655
2018-06-05,947.65,1010.4349
2018-06-06,954.4,1018.2315
2018-06-07,971.35,1026.2881
2018-06-08,984.35,1036.977
2018-06-11,982.65,1049.332
2018-06-12,997.15,1058.5857
2018-06-13,1002.5,1068.3245
2018-06-14,1007.95,1077.0282
2018-06-15,1014.2,1084.5217
2018-06-18,1015.55,1091.2601
2018-06-19,996.05,1096.2367
2018-06-20,1019.25,1093.8058
2018-06-21,1031.95,1095.8191
2018-06-22,1012.5,1102.1292
2018-06-25,1004.45,1102.8794
2018-06-26,978.95,1099.4038
2018-06-27,965.85,1088.2533
2018-06-28,944.95,1073.7318
2018-06-29,972.45,1055.9785
2018-07-02,960.6,1049.2322
2018-07-03,971.3,1044.7181
2018-07-04,990.1,1045.3765
2018-07-05,964.5,1052.9788
2018-07-06,977.55,1054.1943
2018-07-09,997.1,1056.7333
2018-07-10,1025.7,1064.3723
2018-07-11,1038.8,1079.6804
2018-07-12,1082.35,1097.3611
2018-07-13,1099.8,1123.5225
2018-07-16,1076.2,1150.6664
2018-07-17,1092.35,1164.4227
2018-07-18,1092.55,1174.4476
2018-07-19,1104.85,1180.1311
2018-07-20,1128.65,1185.9907
2018-07-23,1120.3,1196.8052
2018-07-24,1110.95,1203.8558
2018-07-25,1115.15,1205.0895
2018-07-26,1110.65,1205.1041
2018-07-27,1129.85,1203.2324
2018-07-30,1151.4,1206.6218
2018-07-31,1186.0,1216.9596
2018-08-01,1192.35,1236.9109
2018-08-02,1168.35,1256.77
2018-08-03,1176.95,1264.5591
2018-08-06,1192.6,1268.7229
2018-08-07,1184.2,1274.7465
2018-08-08,1217.7,1277.0872
2018-08-09,1217.95,1287.2222
2018-08-10,1204.2,1297.0979
2018-08-13,1187.7,1300.2909
2018-08-14,1210.6,1295.5703
2018-08-16,1200.8,1296.0049
2018-08-17,1203.75,1294.9069
2018-08-20,1234.9,1294.5195
2018-08-21,1247.2,1303.5295
2018-08-23,1269.45,1316.8151
2018-08-24,1277.5,1334.6661
2018-08-27,1291.5,1351.6611
2018-08-28,1319.0,1367.9559
2018-08-29,1294.2,1387.6364
2018-08-30,1274.45,1395.4551
2018-08-31,1241.65,1391.2688
2018-09-03,1229.15,1374.1771
2018-09-04,1241.95,1353.4987
2018-09-05,1227.0,1340.6902
2018-09-06,1261.4,1329.3936
2018-09-07,1278.6,1332.0204
2018-09-10,1255.85,1343.7373
2018-09-11,1237.7,1349.0046
2018-09-12,1252.5,1345.7795
2018-09-14,1253.15,1345.0222
2018-09-17,1225.9,1345.2855
2018-09-18,1217.15,1337.8082
2018-09-19,1210.75,1327.3228
2018-09-21,1217.5,1316.6847
2018-09-24,1232.05,1310.7933
2018-09-25,1230.6,1312.3243
2018-09-26,1251.4,1315.6055
2018-09-27,1253.75,1324.9193
2018-09-28,1257.95,1334.4913
2018-10-01,1231.7,1342.9452
2018-10-03,1205.1,1340.9988
2018-10-04,1122.25,1328.3124
2018-10-05,1048.85,1291.1627
2018-10-08,1109.4,1234.9235
2018-10-09,1090.05,1204.5175
2018-10-10,1102.1,1184.7494
2018-10-11,1087.8,1177.8666
2018-10-12,1126.55,1173.6477
2018-10-15,1139.75,1183.0654
2018-10-16,1163.8,1198.6996
2018-10-17,1151.3,1219.6593
2018-10-19,1101.3,1233.5253
2018-10-22,1062.65,1227.1117
2018-10-23,1054.7,1204.4666
2018-10-24,1045.75,1179.6989
2018-10-25,1030.8,1157.7588
2018-10-26,1044.9,1138.2051
2018-10-29,1087.8,1128.619
2018-10-30,1057.0,1137.051
2018-10-31,1061.25,1141.0604
2018-11-01,1056.25,1144.2926
2018-11-02,1074.9,1145.0991
2018-11-05,1090.3,1150.1578
2018-11-06,1104.1,1159.6053
2018-11-07,1110.7,1171.9965
2018-11-09,1093.45,1184.0334
2018-11-12,1080.0,1187.873
2018-11-13,1099.45,1184.0447
2018-11-14,1097.95,1183.9005
2018-11-15,1096.85,1184.2997
2018-11-16,1127.4,1184.428
2018-11-19,1150.0,1193.0745
2018-11-20,1137.4,1208.6953
2018-11-21,1112.9,1219.0665
2018-11-22,1102.85,1218.066
2018-11-26,1109.75,1210.5632
2018-11-27,1128.2,1204.5613
2018-11-28,1152.65,1205.6769
2018-11-29,1168.5,1215.8204
2018-11-30,1167.55,1230.9789
2018-12-03,1156.45,1243.73
2018-12-04,1152.3,1249.2102
2018-12-05,1155.15,1249.5474
2018-12-06,1123.65,1248.681
2018-12-07,1133.8,1238.374
2018-12-10,1090.25,1230.5299
2018-12-11,1097.55,1212.9045
2018-12-12,1110.5,1198.9039
2018-12-13,1107.05,1193.3578
2018-12-14,1112.2,1191.2489
2018-12-17,1129.9,1192.619
2018-12-18,1136.4,1200.0516
2018-12-19,1136.8,1209.5875
2018-12-20,1128.45,1217.6173
2018-12-21,1100.2,1220.7051
2018-12-24,1089.15,1213.2095
2018-12-26,1098.35,1200.9073
2018-12-27,1120.2,1192.6039
2018-12-28,1125.55,1193.853
2018-12-31,1121.25,1199.5276
2019-01-01,1121.0,1204.1854
2019-01-02,1106.4,1207.3583
2019-01-03,1092.75,1205.0503
2019-01-04,1098.65,1197.6234
2019-01-07,1104.75,1192.0173
2019-01-08,1104.65,1190.0945
2019-01-09,1110.75,1189.8987
2019-01-10,1107.5,1192.1636
2019-01-11,1098.05,1193.803
2019-01-14,1096.8,1192.2018
2019-01-15,1129.65,1189.607
2019-01-16,1135.9,1196.638
2019-01-17,1134.45,1206.7656
2019-01-18,1184.35,1215.0156
2019-01-21,1237.7,1234.8217
2019-01-22,1235.15,1268.5707
2019-01-23,1226.3,1297.3984
2019-01-24,1247.45,1314.425
2019-01-25,1246.0,1328.87
2019-01-28,1229.55,1337.5776
2019-01-29,1210.65,1336.8053
2019-01-30,1195.7,1327.2015
2019-01-31,1227.15,1312.5505
2019-02-01,1249.95,1309.0927
2019-02-04,1290.9,1316.7131
2019-02-05,1291.55,1338.2046
2019-02-06,1310.25,1358.9774
2019-02-07,1290.4,1379.8181
2019-02-08,1277.7,1389.0972
2019-02-11,1253.25,1388.2109
2019-02-12,1256.4,1376.6254
2019-02-13,1245.95,1365.3096
2019-02-14,1224.2,1353.714
2019-02-15,1244.45,1338.7306
2019-02-18,1220.1,1332.7368
2019-02-19,1216.1,1324.1606
2019-02-20,1234.35,1316.2485
2019-02-21,1246.9,1316.1716
2019-02-22,1232.35,1322.504
2019-02-25,1232.3,1325.2451
2019-02-26,1220.25,1326.3202
2019-02-27,1223.5,1323.0228
2019-02-28,1231.05,1320.1174
2019-03-01,1226.05,1320.2208
2019-03-05,1237.65,1319.7837
2019-03-06,1264.8,1322.7379
2019-03-07,1270.25,1333.9554
2019-03-08,1267.1,1346.4924
2019-03-11,1304.1,1355.2766
2019-03-12,1331.35,1371.3931
2019-03-13,1347.3,1393.4434
2019-03-14,1341.55,1416.1848
2019-03-15,1321.65,1431.145
2019-03-18,1350.05,1433.284
2019-03-19,1376.55,1438.8411
2019-03-20,1375.45,1451.4006
2019-03-22,1341.75,1462.2202
2019-03-25,1324.45,1459.2606
2019-03-26,1367.25,1447.3682
2019-03-27,1349.25,1448.4482
2019-03-28,1360.0,1447.632
2019-03-29,1363.25,1449.9454
2019-04-01,1391.85,1453.6383
2019-04-02,1389.7,1465.5333
2019-04-03,1375.2,1476.1827
2019-04-04,1353.05,1479.2661
2019-04-05,1353.9,1472.3317
2019-04-08,1329.25,1464.1937
2019-04-09,1334.45,1450.1925
2019-04-10,1331.4,1439.7225
2019-04-11,1346.8,1432.2551
2019-04-12,1343.1,1432.5874
2019-04-15,1340.15,1434.3983
2019-04-16,1343.75,1435.6042
2019-04-18,1385.95,1437.5306
2019-04-22,1345.35,1451.9459
2019-04-23,1363.85,1454.1357
2019-04-24,1389.5,1457.6722
2019-04-25,1372.4,1468.1342
2019-04-26,1392.8,1472.6243
2019-04-30,1392.8,1480.2118
2019-05-02,1405.05,1486.451
2019-05-03,1408.85,1494.1924
2019-05-06,1384.9,1501.2694
2019-05-07,1343.5,1498.7545
2019-05-08,1299.45,1481.1914
2019-05-09,1256.45,1450.2136
2019-05-10,1251.15,1410.4368
2019-05-13,1232.05,1377.1307
2019-05-14,1260.45,1349.3694
2019-05-15,1256.9,1339.7609
2019-05-16,1265.35,1338.0718
2019-05-17,1267.4,1342.7129
2019-05-20,1325.9,1349.3364
2019-05-21,1339.8,1372.55
2019-05-22,1340.4,1399.2161
2019-05-23,1333.9,1420.2834
2019-05-24,1336.85,1431.7928
2019-05-27,1310.65,1437.5837
2019-05-28,1323.75,1431.5217
2019-05-29,1313.05,1426.8206
2019-05-30,1329.75,1420.1044
2019-05-31,1330.15,1419.4283
2019-06-03,1360.2,1420.862
2019-06-04,1351.65,1431.7191
2019-06-06,1327.35,1440.1136
2019-06-07,1314.9,1438.3109
2019-06-10,1319.15,1429.9872
2019-06-11,1329.15,1422.9226
2019-06-12,1332.15,1421.0232
2019-06-13,1327.25,1422.2191
2019-06-14,1317.55,1422.7671
2019-06-17,1282.3,1420.1917
2019-06-18,1281.0,1406.8345
2019-06-19,1277.35,1393.3297
2019-06-20,1296.75,1382.2191
2019-06-21,1279.5,1380.7301
2019-06-24,1262.4,1377.7681
2019-06-25,1295.85,1370.4192
2019-06-26,1294.15,1373.7067
2019-06-27,1274.15,1379.0177
2019-06-28,1253.1,1377.8756
2019-07-01,1268.85,1368.844
2019-07-02,1278.5,1364.2938
2019-07-03,1282.55,1365.0897
2019-07-04,1284.0,1368.6677
2019-07-05,1263.35,1372.7372
2019-07-08,1252.05,1369.8167
2019-07-09,1280.1,1362.1188
2019-07-10,1278.85,1363.1195
2019-07-11,1281.55,1366.1451
2019-07-12,1280.5,1369.9706
2019-07-15,1276.1,1372.7708
2019-07-16,1293.0,1373.192
2019-07-17,1281.85,1377.71
2019-07-18,1261.85,1378.9167
2019-07-19,1249.0,1372.8384
2019-07-22,1280.5,1362.19
2019-07-23,1273.55,1362.1144
2019-07-24,1259.1,1363.291
2019-07-25,1231.5,1360.5199
2019-07-26,1213.8,1349.1909
2019-07-29,1210.95,1332.9786
2019-07-30,1180.9,1318.6449
2019-07-31,1166.25,1299.989
2019-08-01,1180.25,1280.8911
2019-08-02,1184.35,1270.9298
2019-08-05,1143.35,1267.9624
2019-08-06,1128.3,1256.6187
2019-08-07,1109.4,1241.6373
2019-08-08,1152.35,1224.0862
2019-08-09,1162.1,1222.7004
2019-08-13,1274.75,1229.8561
2019-08-14,1288.25,1270.9128
2019-08-16,1278.0,1316.7029
2019-08-19,1292.6,1349.5183
2019-08-20,1275.95,1373.5204
2019-08-21,1270.95,1382.562
2019-08-22,1246.75,1382.1176
2019-08-23,1275.85,1370.7518
2019-08-26,1266.8,1366.9799
2019-08-27,1274.85,1363.4785
2019-08-28,1263.3,1363.404
2019-08-29,1241.75,1361.0355
2019-08-30,1248.55,1352.3276
2019-09-03,1206.4,1346.0035
2019-09-04,1201.15,1329.732
2019-09-05,1198.6,1313.3188
2019-09-06,1222.5,1300.5056
2019-09-09,1222.2,1299.4209
2019-09-11,1234.4,1302.6107
2019-09-12,1210.35,1310.3448
2019-09-13,1225.6,1310.7179
2019-09-16,1210.75,1313.2594
2019-09-17,1197.45,1311.3649
2019-09-18,1205.7,1304.674
2019-09-19,1179.05,1300.5187
2019-09-20,1254.35,1290.408
2019-09-23,1239.2,1303.046
2019-09-24,1278.7,1315.1886
2019-09-25,1279.55,1335.978
2019-09-26,1296.8,1354.2715
2019-09-27,1309.05,1372.0095
2019-09-30,1332.25,1388.2029
2019-10-01,1304.9,1406.1747
2019-10-03,1311.05,1411.3247
2019-10-04,1308.1,1412.541
2019-10-07,1310.1,1410.7561
2019-10-09,1324.75,1408.774
2019-10-10,1362.75,1411.4379
2019-10-11,1352.6,1426.1749
2019-10-14,1358.0,1437.7593
2019-10-15,1364.15,1447.0242
2019-10-16,1372.35,1454.7733
2019-10-17,1396.5,1462.2485
2019-10-18,1416.35,1474.7561
2019-10-22,1414.15,1491.33
2019-10-23,1392.4,1503.9125
2019-10-24,1436.45,1505.0273
2019-10-25,1431.2,1515.446
2019-10-27,1434.25,1523.8652
2019-10-29,1467.05,1530.2501
2019-10-30,1479.1,1544.1495
2019-10-31,1464.35,1560.0787
2019-11-01,1456.9,1567.6238
2019-11-04,1457.65,1568.016
2019-11-05,1447.3,1565.9589
2019-11-06,1434.9,1560.1913
2019-11-07,1458.6,1550.8917
2019-11-08,1445.5,1550.3014
2019-11-11,1427.8,1548.4886
2019-11-13,1472.3,1541.5977
2019-11-14,1462.75,1548.8673
2019-11-15,1470.85,1555.5635
2019-11-18,1459.2,1563.0765
2019-11-19,1509.75,1565.1846
2019-11-20,1547.65,1580.7018
2019-11-21,1537.6,1607.7233
2019-11-22,1546.5,1627.7614
2019-11-25,1561.55,1642.8389
2019-11-26,1560.25,1656.4479
2019-11-27,1569.85,1664.8608
2019-11-28,1580.3,1671.915
2019-11-29,1551.15,1679.4106
2019-12-02,1586.5,1675.3273
2019-12-03,1578.9,1679.862
2019-12-04,1552.7,1682.9241
2019-12-05,1550.85,1676.4023
2019-12-06,1554.9,1668.1815
2019-12-09,1572.6,1662.8682
2019-12-10,1561.95,1665.5494
2019-12-11,1562.4,1666.6934
2019-12-12,1568.2,1667.4692
2019-12-13,1582.9,1669.8252
2019-12-16,1566.6,1676.7021
2019-12-17,1562.7,1677.8916
2019-12-18,1575.85,1675.861
2019-12-19,1609.95,1677.4559
2019-12-20,1599.1,1690.418
2019-12-23,1571.4,1699.7375
2019-12-24,1546.45,1696.6344
2019-12-26,1515.4,1682.5667
2019-12-27,1542.35,1659.0256
2019-12-30,1544.2,1647.5479
2019-12-31,1514.05,1643.4321
2020-01-01,1509.6,1633.6504
2020-01-02,1535.3,1623.9266
2020-01-03,1537.15,1625.1567
2020-01-06,1501.5,1630.1794
2020-01-07,1524.6,1624.161
2020-01-08,1513.15,1623.9292
2020-01-09,1548.0,1621.797
2020-01-10,1547.65,1630.7546
2020-01-13,1543.7,1640.4813
2020-01-14,1529.4,1646.6588
2020-01-15,1523.85,1645.458
2020-01-16,1537.9,1640.4066
2020-01-17,1581.0,1639.749
2020-01-20,1532.35,1654.0281
2020-01-21,1533.9,1653.5138
2020-01-22,1533.35,1649.3713
2020-01-23,1526.85,1644.7844
2020-01-24,1521.55,1639.1611
2020-01-27,1506.55,1633.1201
2020-01-28,1471.75,1623.9688
2020-01-29,1479.85,1605.6418
2020-01-30,1443.75,1592.2802
2020-01-31,1411.65,1572.9613
2020-02-01,1383.35,1547.6539
2020-02-03,1385.5,1519.0995
2020-02-04,1426.4,1498.3795
2020-02-05,1448.5,1498.6008
2020-02-06,1457.8,1512.615
2020-02-07,1433.65,1530.7607
2020-02-10,1435.6,1538.3086
2020-02-11,1452.75,1541.2291
2020-02-12,1470.3,1546.8922
2020-02-13,1474.15,1556.9832
2020-02-14,1487.6,1566.6989
2020-02-17,1478.25,1577.6577
2020-02-18,1467.4,1582.8198
2020-02-19,1503.8,1581.1633
2020-02-20,1485.95,1588.8514
2020-02-24,1444.95,1591.3878
2020-02-25,1416.4,1578.9031
2020-02-26,1392.0,1556.3007
2020-02-27,1386.25,1529.1017
2020-02-28,1328.65,1506.1926
2020-03-02,1316.15,1473.5667
2020-03-03,1342.85,1443.6571
2020-03-04,1339.7,1431.0938
2020-03-05,1311.15,1426.9569
2020-03-06,1271.0,1418.8705
2020-03-09,1114.15,1400.3861
2020-03-11,1153.55,1337.661
2020-03-12,1063.0,1289.9243
2020-03-13,1105.3,1233.1145
2020-03-16,1015.7,1201.3156
2020-03-17,1008.0,1160.9691
2020-03-18,968.5,1127.418
2020-03-19,917.7,1094.3309
2020-03-20,1017.95,1056.6837
2020-03-23,884.05,1055.1388
2020-03-24,943.4,1029.7853
2020-03-25,1082.25,1020.11005
2020-03-26,1066.2,1056.0162
2020-03-27,1065.6,1094.5396
2020-03-30,1030.45,1124.8882
2020-03-31,1113.75,1134.8328
2020-04-01,1080.45,1158.2983
2020-04-03,1077.45,1170.0532
