Date,Close,Predictions
2017-10-05,30788.7,32612.59
2017-10-06,31541.15,32589.791
2017-10-09,31874.15,32678.846
2017-10-10,31545.15,32834.465
2017-10-11,31243.25,32942.094
2017-10-12,31335.95,32977.723
2017-10-13,31399.25,32996.766
2017-10-16,31739.95,33011.82
2017-10-17,31863.5,33070.723
2017-10-18,31521.35,33149.66
2017-10-19,31489.1,33173.547
2017-10-23,31170.8,33173.656
2017-10-24,31483.3,33117.082
2017-10-25,31716.4,33096.867
2017-10-26,31617.55,33120.96
2017-10-27,31811.75,33141.434
2017-10-30,32371.05,33188.453
2017-10-31,32233.4,33316.574
2017-11-01,30929.8,33428.133
2017-11-02,31140.4,33331.47
2017-11-03,31235.1,33220.176
2017-11-06,31088.35,33124.36
2017-11-07,31159.85,33025.688
2017-11-08,31195.3,32954.11
2017-11-09,30853.3,32908.035
2017-11-10,30551.65,32829.586
2017-11-13,30584.1,32713.031
2017-11-14,30089.55,32608.225
2017-11-15,30483.35,32450.422
2017-11-16,30399.1,32361.684
2017-11-17,30707.45,32293.656
2017-11-20,30639.7,32292.652
2017-11-21,30420.55,32304.186
2017-11-22,30178.2,32290.102
2017-11-23,30619.95,32236.746
2017-11-24,30812.35,32243.908
2017-11-27,30755.7,32293.777
2017-11-28,30536.55,32343.123
2017-11-29,30220.25,32354.807
2017-11-30,29944.05,32307.21
2017-12-01,29280.95,32207.15
2017-12-04,29403.7,32007.275
2017-12-05,28928.8,31825.135
2017-12-06,28157.8,31603.002
2017-12-07,28810.5,31293.186
2017-12-08,28999.95,31101.908
2017-12-11,29247.9,31002.033
2017-12-12,28598.65,30990.764
2017-12-13,28721.25,30920.053
2017-12-14,28738.7,30867.312
2017-12-15,29478.7,30829.203
2017-12-18,29909.4,30912.162
2017-12-19,30823.35,31083.412
2017-12-20,30174.6,31394.791
2017-12-21,30248.5,31606.918
2017-12-22,30250.75,31771.951
2017-12-26,30251.15,31889.525
2017-12-27,30190.65,31968.744
2017-12-28,29832.45,32010.05
2017-12-29,30340.85,31977.041
2018-01-01,29893.15,31998.402
2018-01-02,28670.15,31961.95
2018-01-03,28814.35,31737.383
2018-01-04,28570.75,31511.092
2018-01-05,29237.0,31274.752
2018-01-08,29197.4,31171.52
2018-01-09,28596.95,31120.512
2018-01-10,28097.5,31014.23
2018-01-11,28444.7,30839.576
2018-01-12,28649.75,30721.658
2018-01-15,27981.5,30667.438
2018-01-16,27891.2,30546.791
2018-01-17,28222.85,30416.465
2018-01-18,27954.4,30350.6
2018-01-19,28009.45,30275.613
2018-01-22,27649.8,30222.232
2018-01-23,27071.25,30131.395
2018-01-24,26404.05,29959.547
2018-01-25,26519.4,29689.578
2018-01-29,27453.65,29444.902
2018-01-30,26689.4,29381.021
2018-01-31,26923.6,29273.176
2018-02-01,28047.35,29214.438
2018-02-02,27811.75,29347.262
2018-02-05,27537.95,29487.803
2018-02-06,27579.25,29578.2
2018-02-07,28010.45,29645.45
2018-02-08,28198.0,29755.465
2018-02-09,27747.95,29886.842
2018-02-12,27901.4,29938.342
2018-02-14,28027.6,29979.775
2018-02-15,28340.45,30025.084
2018-02-16,27328.15,30109.059
2018-02-19,27089.5,30041.156
2018-02-20,26916.4,29903.076
2018-02-21,27365.75,29731.182
2018-02-22,26868.5,29638.398
2018-02-23,26724.4,29509.88
2018-02-26,27185.95,29374.06
2018-02-27,27154.65,29325.457
2018-02-28,27437.75,29308.01
2018-03-01,27742.35,29350.797
2018-03-05,27548.35,29453.781
2018-03-06,27488.45,29534.154
2018-03-07,27528.15,29589.023
2018-03-08,27711.85,29631.695
2018-03-09,27963.85,29689.04
2018-03-12,28316.9,29777.91
2018-03-13,28849.35,29914.953
2018-03-14,28846.65,30125.018
2018-03-15,28695.55,30325.354
2018-03-16,28079.15,30470.87
2018-03-19,27403.05,30483.223
2018-03-20,28360.45,30348.213
2018-03-21,27980.85,30322.414
2018-03-22,28030.5,30269.355
2018-03-23,27896.1,30228.943
2018-03-26,27873.05,30178.297
2018-03-27,28424.1,30130.164
2018-03-28,28372.65,30172.023
2018-04-02,28288.75,30228.049
2018-04-03,27990.0,30272.186
2018-04-04,28934.25,30262.545
2018-04-05,29677.75,30376.783
2018-04-06,29799.15,30617.604
2018-04-09,29805.75,30882.146
2018-04-10,29972.05,31118.137
2018-04-11,30685.1,31331.709
2018-04-12,30681.55,31605.035
2018-04-13,31353.0,31847.428
2018-04-16,31299.25,32139.879
2018-04-17,31027.6,32387.121
2018-04-18,30873.9,32540.451
2018-04-19,30920.15,32613.566
2018-04-20,31148.7,32650.14
2018-04-23,31065.2,32696.598
2018-04-24,31136.75,32722.445
2018-04-25,30746.95,32747.998
2018-04-26,31205.2,32710.838
2018-04-27,31599.3,32727.818
2018-04-30,31188.6,32811.637
2018-05-02,30522.25,32844.094
2018-05-03,29878.4,32763.074
2018-05-04,29208.4,32565.621
2018-05-07,29766.85,32261.814
2018-05-08,30427.05,32050.89
2018-05-09,30315.65,31993.04
2018-05-10,30647.5,31980.39
2018-05-11,30873.0,32042.506
2018-05-14,30495.25,32154.139
2018-05-15,30772.85,32211.889
2018-05-16,30565.7,32287.867
2018-05-17,30495.95,32323.305
2018-05-18,30086.2,32330.92
2018-05-21,29432.9,32266.385
2018-05-22,29929.55,32093.309
2018-05-23,29392.05,31984.518
2018-05-24,29515.4,31827.725
2018-05-25,30203.45,31703.93
2018-05-28,30682.75,31709.578
2018-05-29,30510.7,31826.117
2018-05-30,30136.3,31939.736
2018-05-31,30780.65,31986.096
2018-06-01,29868.75,32099.307
2018-06-04,29377.65,32076.092
2018-06-05,29236.35,31946.975
2018-06-06,29949.25,31778.773
2018-06-07,29712.4,31724.021
2018-06-08,29513.0,31675.188
2018-06-11,29677.0,31613.65
2018-06-12,29208.4,31583.94
2018-06-13,29448.6,31499.854
2018-06-14,29536.7,31450.584
2018-06-15,29573.75,31430.432
2018-06-18,30135.3,31430.0
2018-06-19,29949.65,31520.262
2018-06-20,29805.3,31597.37
2018-06-21,29424.9,31641.799
2018-06-22,29140.65,31612.707
2018-06-25,29440.0,31522.252
2018-06-26,29035.45,31467.42
2018-06-27,28371.85,31369.016
2018-06-28,28425.55,31177.752
2018-06-29,28590.45,30995.3
2018-07-02,28187.65,30864.637
2018-07-03,28079.0,30712.623
2018-07-04,28238.0,30566.596
2018-07-05,27888.0,30469.666
2018-07-06,27626.3,30353.252
2018-07-09,27632.5,30214.654
2018-07-10,28289.0,30092.492
2018-07-11,28160.5,30091.875
2018-07-12,27995.35,30111.932
2018-07-13,27529.15,30118.129
2018-07-16,27424.3,30052.078
2018-07-17,27153.7,29958.13
2018-07-18,27222.55,29826.566
2018-07-19,26980.65,29712.854
2018-07-20,27048.1,29585.268
2018-07-23,27023.45,29485.068
2018-07-24,27697.8,29405.863
2018-07-25,27288.3,29448.303
2018-07-26,28265.65,29463.537
2018-07-27,28946.2,29619.973
2018-07-30,28594.65,29895.967
2018-07-31,27798.55,30119.725
2018-08-01,27298.7,30179.062
2018-08-02,26960.85,30100.156
2018-08-03,26995.7,29930.486
2018-08-06,27037.5,29755.664
2018-08-07,27523.55,29607.531
2018-08-08,27593.15,29563.246
2018-08-09,27438.75,29571.322
2018-08-10,28997.7,29578.248
2018-08-13,28406.6,29818.994
2018-08-14,28992.35,30007.186
2018-08-16,28803.85,30247.475
2018-08-17,28476.15,30434.441
2018-08-20,28382.8,30527.406
2018-08-21,28611.15,30558.36
2018-08-23,28766.9,30592.193
2018-08-24,28869.8,30639.523
2018-08-27,28982.05,30697.596
2018-08-28,28677.95,30766.271
2018-08-29,28188.75,30782.375
2018-08-30,27602.15,30707.766
2018-08-31,28059.75,30527.604
2018-09-03,28885.85,30406.205
2018-09-04,28807.2,30438.688
2018-09-05,29055.0,30505.32
2018-09-06,28844.15,30617.574
2018-09-07,28682.2,30697.418
2018-09-10,28623.05,30733.021
2018-09-11,28069.6,30738.607
2018-09-12,28812.2,30649.396
2018-09-14,29383.75,30652.846
2018-09-17,29663.7,30763.113
2018-09-18,28900.35,30934.164
2018-09-19,28410.5,30989.457
2018-09-21,27940.2,30931.566
2018-09-24,25852.8,30772.465
2018-09-25,25599.7,30292.559
2018-09-26,25180.75,29746.135
2018-09-27,24902.2,29185.248
2018-09-28,24185.4,28662.713
2018-10-01,24749.5,28128.477
2018-10-03,23235.75,27762.615
2018-10-04,21907.85,27284.875
2018-10-05,21190.45,26656.574
2018-10-08,22134.75,25963.496
2018-10-09,21085.7,25489.807
2018-10-10,22582.35,25003.303
2018-10-11,22357.45,24825.53
2018-10-12,23903.75,24750.938
2018-10-15,23434.5,24975.215
2018-10-16,23002.15,25205.402
2018-10-17,21978.1,25351.855
2018-10-19,21625.3,25292.922
2018-10-22,22425.1,25114.238
2018-10-23,22258.15,25031.523
2018-10-24,22624.7,24962.225
2018-10-25,22092.2,24967.59
2018-10-26,21806.4,24918.244
2018-10-29,21461.9,24817.814
2018-10-30,21026.15,24660.426
2018-10-31,21864.6,24438.504
2018-11-01,21992.1,24352.219
2018-11-02,22674.1,24343.22
2018-11-05,22552.25,24473.098
2018-11-06,22559.65,24617.924
2018-11-07,22650.3,24753.938
2018-11-09,22495.25,24880.852
2018-11-12,21933.55,24960.85
2018-11-13,23241.85,24926.041
2018-11-14,23240.1,25052.268
2018-11-15,23945.35,25208.541
2018-11-16,24735.0,25464.723
2018-11-19,24897.1,25836.54
2018-11-20,24595.8,26218.39
2018-11-21,24216.4,26502.871
2018-11-22,24109.05,26651.984
2018-11-26,23848.3,26709.715
2018-11-27,23807.55,26679.871
2018-11-28,23111.35,26612.873
2018-11-29,23521.3,26433.395
2018-11-30,23405.3,26303.127
2018-12-03,23567.3,26186.514
2018-12-04,23401.4,26119.547
2018-12-05,22793.45,26056.318
2018-12-06,22211.35,25915.64
2018-12-07,22369.25,25683.436
2018-12-10,22404.85,25476.248
2018-12-11,22640.6,25310.637
2018-12-12,23722.0,25222.06
2018-12-13,23305.4,25340.387
2018-12-14,23716.15,25453.537
2018-12-17,23697.8,25620.363
2018-12-18,23865.65,25777.584
2018-12-19,23955.7,25934.795
2018-12-20,24092.0,26080.264
2018-12-21,23597.6,26218.826
2018-12-24,23210.7,26257.318
2018-12-26,23081.35,26196.287
2018-12-27,22994.5,26085.764
2018-12-28,23124.1,25956.605
2018-12-31,23158.35,25857.59
2019-01-01,23195.1,25788.344
2019-01-02,21162.3,25747.314
2019-01-03,20211.45,25417.043
2019-01-04,20103.6,24896.11
2019-01-07,19830.4,24357.76
2019-01-08,20044.65,23842.889
2019-01-09,20291.05,23445.295
2019-01-10,20556.1,23188.95
2019-01-11,20507.6,23069.385
2019-01-14,20480.4,23018.3
2019-01-15,20638.15,23003.633
2019-01-16,20735.7,23032.975
2019-01-17,20369.95,23091.13
2019-01-18,20122.75,23097.426
2019-01-21,20028.0,23047.775
2019-01-22,20023.6,22968.494
2019-01-23,20089.15,22886.768
2019-01-24,20115.6,22824.643
2019-01-25,20049.95,22782.625
2019-01-28,19987.4,22745.027
2019-01-29,18877.25,22706.145
2019-01-30,18919.15,22503.508
2019-01-31,19005.75,22278.031
2019-02-01,19663.4,22083.73
2019-02-04,20128.3,22028.895
2019-02-05,20479.65,22106.252
2019-02-06,21104.25,22281.021
2019-02-07,21904.2,22567.32
2019-02-08,20847.4,22978.066
2019-02-11,20753.15,23214.705
2019-02-12,21137.5,23343.488
2019-02-13,20158.7,23464.338
2019-02-14,20016.4,23408.271
2019-02-15,20234.1,23274.02
2019-02-18,20155.2,23156.316
2019-02-19,20409.8,23045.707
2019-02-20,20528.55,22993.572
2019-02-21,20447.45,22989.123
2019-02-22,20595.45,22993.268
2019-02-25,20704.8,23025.225
2019-02-26,20620.0,23079.969
2019-02-27,20407.75,23123.227
2019-02-28,19869.1,23124.63
2019-03-01,19948.65,23028.143
2019-03-05,21505.4,22921.031
2019-03-06,21503.95,23059.062
2019-03-07,21521.5,23263.79
2019-03-08,21871.05,23475.06
2019-03-11,22972.45,23713.469
2019-03-12,22461.95,24093.12
2019-03-13,22777.25,24387.227
2019-03-14,22619.9,24659.38
2019-03-15,22612.35,24853.227
2019-03-18,22251.4,24986.094
2019-03-19,21759.1,25017.46
2019-03-20,21338.0,24929.844
2019-03-22,21446.85,24744.576
2019-03-25,21151.35,24563.523
2019-03-26,21382.0,24361.482
2019-03-27,20974.15,24217.943
2019-03-28,20899.0,24054.488
2019-03-29,20547.7,23900.834
2019-04-01,20048.4,23720.58
2019-04-02,20583.5,23483.314
2019-04-03,20202.7,23342.367
2019-04-04,20489.55,23197.137
2019-04-05,20980.3,23120.873
2019-04-08,20612.65,23156.512
2019-04-09,20947.1,23174.723
2019-04-10,20973.75,23240.611
2019-04-11,20998.15,23317.506
2019-04-12,21361.15,23392.525
2019-04-15,21331.95,23511.295
2019-04-16,21270.55,23622.855
2019-04-18,21023.9,23707.096
2019-04-22,20400.85,23730.562
2019-04-23,20314.9,23632.209
2019-04-24,20531.55,23488.938
2019-04-25,20340.2,23378.102
2019-04-26,20330.65,23263.87
2019-04-30,20368.3,23165.645
2019-05-02,20565.1,23093.963
2019-05-03,20352.35,23073.783
2019-05-06,20349.9,23044.445
2019-05-07,20353.2,23018.648
2019-05-08,20336.55,22998.572
2019-05-09,20360.9,22981.379
2019-05-10,20354.0,22971.93
2019-05-13,18751.75,22965.879
2019-05-14,19230.9,22717.912
2019-05-15,19997.75,22492.783
2019-05-16,20305.25,22415.691
2019-05-17,20937.0,22451.588
2019-05-20,21297.2,22626.857
2019-05-21,20901.75,22887.32
2019-05-22,21224.65,23085.463
2019-05-23,20321.15,23284.43
2019-05-24,20850.65,23312.627
2019-05-27,20887.35,23355.271
2019-05-28,20790.1,23393.752
2019-05-29,20423.75,23409.58
2019-05-30,19891.5,23358.438
2019-05-31,19947.75,23208.584
2019-06-03,19948.15,23051.146
2019-06-04,20043.45,22909.967
2019-06-06,20083.8,22809.906
2019-06-07,19997.75,22746.996
2019-06-10,20131.45,22696.26
2019-06-11,20132.0,22680.273
2019-06-12,20105.95,22680.49
2019-06-13,20162.05,22684.512
2019-06-14,19767.05,22698.922
2019-06-17,19727.85,22654.957
2019-06-18,19731.85,22590.912
2019-06-19,19790.7,22527.19
2019-06-20,19793.15,22481.02
2019-06-21,19719.2,22448.512
2019-06-24,19098.2,22415.42
2019-06-25,19116.85,22292.965
2019-06-26,19151.85,22159.139
2019-06-27,19479.3,22042.578
2019-06-28,19138.8,21999.158
2019-07-01,19625.3,21937.97
2019-07-02,20137.45,21957.324
2019-07-03,19650.1,22081.516
2019-07-04,19825.4,22154.73
2019-07-05,19645.1,22229.963
2019-07-08,19032.9,22265.113
2019-07-09,19038.6,22186.469
2019-07-10,18751.0,22076.764
2019-07-11,19034.15,21922.668
2019-07-12,18955.3,21816.582
2019-07-15,18833.85,21729.875
2019-07-16,19041.25,21646.768
2019-07-17,18433.7,21610.354
2019-07-18,18406.0,21504.188
2019-07-19,17664.0,21385.992
2019-07-22,17072.0,21164.596
2019-07-23,17098.45,20846.227
2019-07-24,16381.05,20537.912
2019-07-25,16436.85,20164.266
2019-07-26,17186.55,19829.121
2019-07-29,16388.1,19669.916
2019-07-30,16163.55,19480.676
2019-07-31,16348.05,19280.725
2019-08-01,16562.8,19133.791
2019-08-02,16905.0,19061.586
2019-08-05,16504.0,19083.793
2019-08-06,17010.75,19080.988
2019-08-07,16456.65,19150.908
2019-08-08,16811.65,19152.887
2019-08-09,17587.25,19185.607
2019-08-13,16645.0,19342.117
2019-08-14,16574.65,19379.365
2019-08-16,16600.45,19359.082
2019-08-19,16337.7,19318.95
2019-08-20,15895.75,19233.764
2019-08-21,16000.5,19074.432
2019-08-22,15523.35,18923.58
2019-08-23,15383.45,18721.383
2019-08-26,15548.2,18507.006
2019-08-27,15995.4,18342.14
2019-08-28,16297.45,18288.748
2019-08-29,16538.0,18335.434
2019-08-30,16258.45,18456.387
2019-09-03,15775.8,18550.242
2019-09-04,15642.4,18548.879
2019-09-05,15754.2,18489.24
2019-09-06,16407.25,18428.836
2019-09-09,16206.75,18474.672
2019-09-11,17013.65,18524.219
2019-09-12,16680.55,18696.191
2019-09-13,16689.4,18840.031
2019-09-16,16764.3,18957.953
2019-09-17,16284.95,19059.293
2019-09-18,16030.4,19064.428
2019-09-19,15752.5,18991.455
2019-09-20,17860.2,18852.03
2019-09-23,19239.35,19027.686
2019-09-24,18434.25,19509.795
2019-09-25,17600.1,19926.969
2019-09-26,17911.55,20141.617
2019-09-27,17792.4,20293.525
2019-09-30,17765.2,20372.168
2019-10-01,17826.85,20403.506
2019-10-03,18284.65,20417.959
2019-10-04,17999.0,20491.572
2019-10-07,18000.6,20531.715
2019-10-09,18239.35,20555.807
2019-10-10,18052.5,20605.717
2019-10-11,18201.15,20628.605
2019-10-14,18327.95,20661.807
2019-10-15,19199.1,20712.463
2019-10-16,19220.6,20896.31
2019-10-17,20491.85,21106.99
2019-10-18,20275.9,21496.91
2019-10-22,19978.85,21863.162
2019-10-23,20521.2,22127.053
2019-10-24,21032.35,22395.428
2019-10-25,21321.75,22697.764
2019-10-27,21323.65,23009.668
2019-10-29,22049.4,23278.234
2019-10-30,22511.5,23600.498
2019-10-31,22538.1,23960.084
2019-11-01,21976.15,24282.783
2019-11-04,21740.7,24457.844
2019-11-05,21287.15,24515.58
2019-11-06,21605.55,24446.32
2019-11-07,21423.95,24384.6
2019-11-08,21689.65,24300.414
2019-11-11,21376.9,24261.297
2019-11-13,21352.2,24195.625
2019-11-14,21558.15,24129.268
2019-11-15,21324.05,24103.432
2019-11-18,21477.4,24060.625
2019-11-19,21747.35,24043.982
2019-11-20,21489.8,24079.914
2019-11-21,21954.6,24091.287
2019-11-22,22753.2,24165.674
2019-11-25,23261.3,24371.533
2019-11-26,22805.7,24672.111
2019-11-27,23021.65,24896.26
2019-11-28,23091.6,25096.197
2019-11-29,22881.4,25263.297
2019-12-02,21713.1,25358.887
2019-12-03,21372.75,25235.33
2019-12-04,21408.0,24999.135
2019-12-05,21417.05,24753.81
2019-12-06,20920.0,24537.568
2019-12-09,20997.15,24288.346
2019-12-10,21259.2,24079.0
2019-12-11,21541.8,23954.664
2019-12-12,21953.55,23925.03
2019-12-13,22034.75,24001.219
2019-12-16,21651.0,24121.19
2019-12-17,21704.95,24185.727
2019-12-18,21735.85,24231.645
2019-12-19,22427.15,24266.148
2019-12-20,22221.15,24395.111
2019-12-23,22176.15,24505.252
2019-12-24,21868.65,24589.033
2019-12-26,22045.7,24603.01
2019-12-27,22222.35,24615.557
2019-12-30,22784.5,24648.67
2019-12-31,22515.25,24768.596
2020-01-01,22075.8,24860.236
2020-01-02,21600.85,24865.197
2020-01-03,21189.25,24765.889
2020-01-06,20860.45,24578.514
2020-01-07,20803.8,24333.523
2020-01-08,19892.2,24092.293
2020-01-09,20328.9,23747.602
2020-01-10,20432.75,23484.945
2020-01-13,20280.0,23302.758
2020-01-14,20489.7,23157.98
2020-01-15,20624.8,23085.354
2020-01-16,21536.25,23073.188
2020-01-17,21292.2,23227.846
2020-01-20,21365.1,23385.38
2020-01-21,21056.55,23539.074
2020-01-22,21100.0,23621.533
2020-01-23,20915.75,23672.107
2020-01-24,20930.8,23671.723
2020-01-27,21095.2,23653.242
2020-01-28,21086.65,23653.19
2020-01-29,20192.25,23657.06
2020-01-30,20340.3,23526.111
2020-01-31,20289.3,23389.537
2020-02-01,20059.25,23257.568
2020-02-03,19883.45,23111.508
2020-02-04,19512.65,22955.986
2020-02-05,19487.05,22763.613
2020-02-06,20391.2,22582.756
2020-02-07,19736.3,22569.92
2020-02-10,19057.25,22521.139
2020-02-11,19009.25,22370.947
2020-02-12,19277.85,22198.24
2020-02-13,19355.3,22079.736
2020-02-14,18703.55,22009.533
2020-02-17,18535.9,21870.473
2020-02-18,18760.35,21703.676
2020-02-19,18875.2,21583.104
2020-02-20,18848.65,21513.926
2020-02-24,17949.95,21472.178
2020-02-25,17532.3,21311.842
2020-02-26,17156.95,21068.768
2020-02-27,17053.4,20768.238
2020-02-28,16602.35,20470.51
2020-03-02,17013.4,20145.629
2020-03-03,17888.45,19920.92
2020-03-04,17254.2,19900.652
2020-03-05,17775.35,19868.652
2020-03-06,17743.55,19926.023
2020-03-09,17885.8,20004.787
2020-03-11,17753.6,20105.844
2020-03-12,16877.75,20181.332
2020-03-13,17672.15,20102.303
2020-03-16,16493.7,20096.889
2020-03-17,17061.1,19932.63
2020-03-18,15954.15,19821.217
2020-03-19,15046.45,19569.799
2020-03-20,15678.45,19163.582
2020-03-23,13705.9,18847.611
2020-03-24,14208.5,18302.809
2020-03-25,14516.6,17826.576
2020-03-26,14757.95,17483.658
2020-03-27,14319.8,17281.764
2020-03-30,13333.1,17102.988
2020-03-31,13095.9,16813.178
2020-04-01,13001.6,16485.049
2020-04-03,12680.05,16169.5
2020-04-07,13096.05,15852.297
2020-04-08,13158.5,15643.003
2020-04-09,13742.3,15516.667
2020-04-13,13400.55,15535.596
2020-04-15,13314.9,15561.915
2020-04-16,13371.35,15579.396
2020-04-17,14770.35,15600.086
2020-04-20,14214.45,15834.59
2020-04-21,13495.0,16037.533
2020-04-22,13703.3,16094.533
2020-04-23,14068.35,16115.434
2020-04-24,13589.2,16169.761
2020-04-27,13999.5,16154.177
2020-04-28,14326.85,16176.292
2020-04-29,14315.75,16258.532
2020-04-30,14707.95,16352.784
2020-05-04,13748.8,16501.049
2020-05-05,13810.95,16502.695
2020-05-06,13859.95,16456.385
2020-05-07,14010.5,16399.865
2020-05-08,13858.85,16368.347
2020-05-11,14288.95,16327.473
2020-05-12,14167.05,16355.694
2020-05-13,14271.65,16388.94
2020-05-14,14031.85,16438.084
2020-05-15,14099.6,16450.168
2020-05-18,12988.2,16456.662
