Date,Close,Predictions
2018-09-26,2773.3,2845.7354
2018-09-27,2783.55,2838.5427
2018-09-28,2687.45,2835.7324
2018-10-01,2730.1,2817.811
2018-10-03,2731.4,2805.7283
2018-10-04,2657.0,2797.7966
2018-10-05,2543.05,2779.7148
2018-10-08,2584.1,2740.9902
2018-10-09,2548.85,2708.8635
2018-10-10,2581.8,2678.085
2018-10-11,2525.8,2659.7708
2018-10-12,2623.05,2639.844
2018-10-15,2620.45,2640.949
2018-10-16,2610.5,2649.5142
2018-10-17,2547.8,2658.481
2018-10-19,2510.25,2655.0378
2018-10-22,2556.9,2640.6956
2018-10-23,2586.5,2632.4766
2018-10-24,2475.15,2632.795
2018-10-25,2477.55,2616.6985
2018-10-26,2513.75,2598.0354
2018-10-29,2549.1,2587.5168
2018-10-30,2556.25,2588.1619
2018-10-31,2593.7,2594.6323
2018-11-01,2598.85,2609.3206
2018-11-02,2657.75,2625.6467
2018-11-05,2672.55,2650.395
2018-11-06,2674.6,2676.449
2018-11-07,2692.55,2698.727
2018-11-09,2693.05,2718.5254
2018-11-12,2652.3,2733.4153
2018-11-13,2665.5,2735.9885
2018-11-14,2676.5,2735.4463
2018-11-15,2668.85,2735.205
2018-11-16,2695.35,2733.5654
2018-11-19,2679.65,2736.5337
2018-11-20,2666.5,2737.8635
2018-11-21,2604.65,2736.2107
2018-11-22,2590.35,2722.6035
2018-11-26,2649.5,2704.407
2018-11-27,2599.65,2698.0642
2018-11-28,2603.9,2688.3496
2018-11-29,2724.0,2680.5461
2018-11-30,2745.7,2696.4888
2018-12-03,2736.0,2722.6519
2018-12-04,2763.85,2747.1267
2018-12-05,2764.1,2771.8538
2018-12-06,2718.1,2791.8755
2018-12-07,2786.2,2797.7727
2018-12-10,2725.1,2809.266
2018-12-11,2739.6,2808.7952
2018-12-12,2848.4,2806.678
2018-12-13,2836.1,2823.6692
2018-12-14,2823.15,2842.2812
2018-12-17,2840.95,2856.405
2018-12-18,2840.9,2869.5261
2018-12-19,2863.0,2879.5154
2018-12-20,2887.2,2890.3857
2018-12-21,2808.45,2903.7922
2018-12-24,2724.65,2901.0498
2018-12-26,2734.6,2877.5835
2018-12-27,2737.0,2852.1477
2018-12-28,2717.5,2830.4119
2018-12-31,2720.15,2810.6497
2019-01-01,2726.65,2796.2231
2019-01-02,2692.0,2788.0117
2019-01-03,2701.35,2777.818
2019-01-04,2734.2,2770.9238
2019-01-07,2658.55,2772.5522
2019-01-08,2694.85,2763.576
2019-01-09,2696.9,2759.2622
2019-01-10,2725.3,2757.454
2019-01-11,2720.95,2762.2234
2019-01-14,2699.15,2767.8909
2019-01-15,2725.85,2769.1172
2019-01-16,2717.45,2773.2607
2019-01-17,2729.65,2775.9302
2019-01-18,2720.75,2779.7866
2019-01-21,2684.6,2781.6245
2019-01-22,2688.35,2775.7783
2019-01-23,2674.1,2768.694
2019-01-24,2651.65,2759.5388
2019-01-25,2626.35,2747.2007
2019-01-28,2565.55,2731.3662
2019-01-29,2567.65,2706.1772
2019-01-30,2499.7,2682.4685
2019-01-31,2554.55,2651.3103
2019-02-01,2602.75,2633.0151
2019-02-04,2642.5,2631.4114
2019-02-05,2710.65,2644.2737
2019-02-06,2770.15,2673.3909
2019-02-07,2853.6,2714.7805
2019-02-08,2851.4,2768.955
2019-02-11,2853.6,2817.7778
2019-02-12,2832.35,2855.9065
2019-02-13,2823.95,2878.1924
2019-02-14,2823.1,2887.8552
2019-02-15,2825.95,2889.7883
2019-02-18,2793.5,2888.229
2019-02-19,2787.85,2879.2725
2019-02-20,2774.7,2868.1199
2019-02-21,2813.95,2855.6558
2019-02-22,2816.85,2852.313
2019-02-25,2847.55,2853.6604
2019-02-26,2859.3,2862.711
2019-02-27,2914.7,2875.4546
2019-02-28,2900.6,2897.7915
2019-03-01,2863.5,2917.0383
2019-03-05,2903.75,2924.9624
2019-03-06,2927.6,2934.43
2019-03-07,2919.9,2946.4724
2019-03-08,2955.7,2955.6736
2019-03-11,3000.55,2968.763
2019-03-12,2996.1,2988.9387
2019-03-13,3010.0,3007.0835
2019-03-14,3016.85,3023.8005
2019-03-15,3023.8,3037.8623
2019-03-18,3005.15,3049.3457
2019-03-19,2974.7,3053.9424
2019-03-20,2949.65,3049.258
2019-03-22,2949.75,3037.1265
2019-03-25,2957.95,3024.3064
2019-03-26,2952.8,3015.0098
2019-03-27,2980.1,3007.9355
2019-03-28,2948.8,3008.4568
2019-03-29,2911.1,3006.0706
2019-04-01,2915.65,2996.5337
2019-04-02,2853.1,2987.083
2019-04-03,2847.3,2967.6443
2019-04-04,2859.1,2947.3306
2019-04-05,2861.65,2932.4595
2019-04-08,2853.35,2922.9634
2019-04-09,2924.8,2916.0981
2019-04-10,2942.9,2925.0583
2019-04-11,2993.7,2941.693
2019-04-12,3008.15,2968.0942
2019-04-15,3035.05,2995.9983
2019-04-16,3068.45,3024.34
2019-04-18,3069.5,3053.4336
2019-04-22,3051.2,3077.0427
2019-04-23,3039.15,3090.3064
2019-04-24,3075.8,3094.4365
2019-04-25,3088.05,3100.6853
2019-04-26,3044.65,3108.2146
2019-04-30,2984.1,3106.5408
2019-05-02,3030.55,3090.563
2019-05-03,3059.75,3080.9836
2019-05-06,3026.2,3080.5073
2019-05-07,3033.05,3077.4827
2019-05-08,2957.75,3076.008
2019-05-09,2982.9,3061.3066
2019-05-10,2966.2,3049.6099
